Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-20 18:51:07,9.51
2026-03-20 18:51:37,9.18
2026-03-20 18:52:07,9.27
2026-03-20 18:52:37,9.56
2026-03-20 18:53:07,10.98
2026-03-20 18:53:37,9.45
2026-03-20 18:54:07,12.09
2026-03-20 18:54:37,11.02
2026-03-20 18:55:07,10.3
2026-03-20 18:55:37,11.27
2026-03-20 18:56:07,11.56
2026-03-20 18:56:37,10.42
2026-03-20 18:57:07,10.75
2026-03-20 18:57:37,11.33
2026-03-20 18:58:07,10.42
2026-03-20 18:58:37,10.66
2026-03-20 18:59:07,9.72
2026-03-20 18:59:37,8.63
2026-03-20 19:00:07,10.55
2026-03-20 19:00:37,10.9
2026-03-20 19:01:07,9.97
2026-03-20 19:01:37,9.08
2026-03-20 19:02:07,9.19
2026-03-20 19:02:37,9.03
2026-03-20 19:03:07,8.47
2026-03-20 19:03:37,8.02
2026-03-20 19:04:07,8.36
2026-03-20 19:04:37,8.07
2026-03-20 19:05:07,9.26
2026-03-20 19:05:37,8.45
2026-03-20 19:06:07,8.51
2026-03-20 19:06:37,9.17
2026-03-20 19:07:07,8.57
2026-03-20 19:07:37,8.21
2026-03-20 19:08:07,7.96
2026-03-20 19:08:37,6.87
2026-03-20 19:09:07,7.73
2026-03-20 19:09:37,7.45
2026-03-20 19:10:07,8
2026-03-20 19:10:37,7.6
2026-03-20 19:11:07,7.84
2026-03-20 19:11:37,8.16
2026-03-20 19:12:07,7.76
2026-03-20 19:12:37,7.79
2026-03-20 19:13:07,7.79
2026-03-20 19:13:37,7.33
2026-03-20 19:14:07,7.54
2026-03-20 19:14:37,7.7
2026-03-20 19:15:07,7.27
2026-03-20 19:15:37,7.55
2026-03-20 19:16:07,7.23
2026-03-20 19:16:37,6.78
2026-03-20 19:17:07,7.4
2026-03-20 19:17:37,7.56
2026-03-20 19:18:07,8.28
2026-03-20 19:18:37,8.31
2026-03-20 19:19:07,7.55
2026-03-20 19:19:37,6.81
2026-03-20 19:20:07,6.62
2026-03-20 19:20:37,6.61
2026-03-20 19:21:07,6.87
2026-03-20 19:21:37,8.05
2026-03-20 19:22:07,7.68
2026-03-20 19:22:37,7.75
2026-03-20 19:23:07,7.82
2026-03-20 19:23:37,7.99
2026-03-20 19:24:07,7.67
2026-03-20 19:24:37,6.86
2026-03-20 19:25:07,7.41
2026-03-20 19:25:37,7.59
2026-03-20 19:26:07,8.89
2026-03-20 19:26:37,8.66
2026-03-20 19:27:07,9.79
2026-03-20 19:27:37,9.79
2026-03-20 19:28:07,8.83
2026-03-20 19:28:37,8.64
2026-03-20 19:29:07,9.9
2026-03-20 19:29:37,9.71
2026-03-20 19:30:07,9.06
2026-03-20 19:30:37,8.2
2026-03-20 19:31:07,7.88
2026-03-20 19:31:37,8.28
2026-03-20 19:32:07,8.56
2026-03-20 19:32:37,8.23
2026-03-20 19:33:07,7.67
2026-03-20 19:33:37,7.06
2026-03-20 19:34:07,7.2
2026-03-20 19:34:37,6.81
2026-03-20 19:35:07,6.43
2026-03-20 19:35:37,6.62
2026-03-20 19:36:07,6.9
2026-03-20 19:36:37,7.94
2026-03-20 19:37:07,9.35
2026-03-20 19:37:37,8.31
2026-03-20 19:38:07,8.52
2026-03-20 19:38:37,8.69
2026-03-20 19:39:07,9.1
2026-03-20 19:39:37,8.66
2026-03-20 19:40:07,8.69
2026-03-20 19:40:37,7.63
2026-03-20 19:41:07,8.1
2026-03-20 19:41:37,7.81
2026-03-20 19:42:07,7.41
2026-03-20 19:42:37,8.35
2026-03-20 19:43:07,7.9
2026-03-20 19:43:37,7.7
2026-03-20 19:44:07,7.56
2026-03-20 19:44:37,7.06
2026-03-20 19:45:07,7.29
2026-03-20 19:45:37,7.34
2026-03-20 19:46:07,7.9
2026-03-20 19:46:37,7.43
2026-03-20 19:47:07,8.3
2026-03-20 19:47:37,7.87
2026-03-20 19:48:07,8.35
2026-03-20 19:48:37,7.65
2026-03-20 19:49:07,6.88
2026-03-20 19:49:37,6.38
2026-03-20 19:50:07,6.59
2026-03-20 19:50:37,7.69
2026-03-20 19:51:07,7.46
2026-03-20 19:51:37,7.23
2026-03-20 19:52:07,6.98
2026-03-20 19:52:37,7.77
2026-03-20 19:53:07,7.83
2026-03-20 19:53:37,6.76
2026-03-20 19:54:07,6.08
2026-03-20 19:54:37,7.97
2026-03-20 19:55:07,7.21
2026-03-20 19:55:37,8.43
2026-03-20 19:56:07,9.02
2026-03-20 19:56:37,9.12
2026-03-20 19:57:07,8.86
2026-03-20 19:57:37,7.75
2026-03-20 19:58:07,7.48
2026-03-20 19:58:37,7.8
2026-03-20 19:59:07,8.07
2026-03-20 19:59:37,8.53
2026-03-20 20:00:07,7.81
2026-03-20 20:00:37,8.05
2026-03-20 20:01:07,8.04
2026-03-20 20:01:37,7.55
2026-03-20 20:02:07,7.25
2026-03-20 20:02:37,7.6
2026-03-20 20:03:07,8.76
2026-03-20 20:03:37,9.94
2026-03-20 20:04:07,10.72
2026-03-20 20:04:37,9.69
2026-03-20 20:05:07,8.98
2026-03-20 20:05:37,8.22
2026-03-20 20:06:07,7.13
2026-03-20 20:06:37,7.95
2026-03-20 20:07:07,7.81
2026-03-20 20:07:37,7.94
2026-03-20 20:08:07,7.62
2026-03-20 20:08:37,7.67
2026-03-20 20:09:07,8.99
2026-03-20 20:09:37,9.97
2026-03-20 20:10:07,9.39
2026-03-20 20:10:37,7.77
2026-03-20 20:11:07,8.44
2026-03-20 20:11:37,8.89
2026-03-20 20:12:07,8.4
2026-03-20 20:12:37,9.35
2026-03-20 20:13:07,9.51
2026-03-20 20:13:37,9
2026-03-20 20:14:07,8.67
2026-03-20 20:14:37,9.92
2026-03-20 20:15:07,9.77
2026-03-20 20:15:37,9.84
2026-03-20 20:16:07,8.73
2026-03-20 20:16:37,7.91
2026-03-20 20:17:07,7.62
2026-03-20 20:17:37,7.87
2026-03-20 20:18:07,7.8
2026-03-20 20:18:37,9.91
2026-03-20 20:19:07,10.35
2026-03-20 20:19:37,11.3
2026-03-20 20:20:07,8.83
2026-03-20 20:20:37,8.36
2026-03-20 20:21:07,8.1
2026-03-20 20:21:37,7.62
2026-03-20 20:22:07,9.27
2026-03-20 20:22:37,9.85
2026-03-20 20:23:07,8.95
2026-03-20 20:23:37,8.54
2026-03-20 20:24:07,7.93
2026-03-20 20:24:37,8.22
2026-03-20 20:25:07,7.67
2026-03-20 20:25:37,7.94
2026-03-20 20:26:07,7.69
2026-03-20 20:26:37,7.62
2026-03-20 20:27:07,8.01
2026-03-20 20:27:37,7.39
2026-03-20 20:28:07,7.78
2026-03-20 20:28:37,7.71
2026-03-20 20:29:07,8.29
2026-03-20 20:29:37,7.82
2026-03-20 20:30:07,8.38
2026-03-20 20:30:37,7.87
2026-03-20 20:31:07,7.03
2026-03-20 20:31:37,7.8
2026-03-20 20:32:07,7.55
2026-03-20 20:32:37,9.15
2026-03-20 20:33:07,8.94
2026-03-20 20:33:37,8.58
2026-03-20 20:34:07,7.82
2026-03-20 20:34:37,7.12
2026-03-20 20:35:07,8.94
2026-03-20 20:35:37,7.93
2026-03-20 20:36:07,8.12
2026-03-20 20:36:37,7.71
2026-03-20 20:37:07,8.99
2026-03-20 20:37:37,9.64
2026-03-20 20:38:07,8.68
2026-03-20 20:38:37,9.03
2026-03-20 20:39:07,8.58
2026-03-20 20:39:37,8.08
2026-03-20 20:40:07,8.51
2026-03-20 20:40:37,10.29
2026-03-20 20:41:07,8.94
2026-03-20 20:41:37,9.24
2026-03-20 20:42:07,10.17
2026-03-20 20:42:37,8.89
2026-03-20 20:43:07,8.35
2026-03-20 20:43:37,7.87
2026-03-20 20:44:07,9.55
2026-03-20 20:44:37,9.26
2026-03-20 20:45:07,8.42
2026-03-20 20:45:37,10.38
2026-03-20 20:46:07,11.87
2026-03-20 20:46:37,12.09
2026-03-20 20:47:07,10.5
2026-03-20 20:47:37,10.24
2026-03-20 20:48:07,9.63
2026-03-20 20:48:37,8.62
2026-03-20 20:49:07,8.3
2026-03-20 20:49:37,7.52
