Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-05 21:26:48,0.009610821072614975,0.006153063818967702,0.003356102852687431,0.0018984659716926686,0,0,0.0014068750423757274,0.002830700386466846,0,0,0,0
2026-03-05 21:27:18,0.006033898305084653,0.005101867859927487,0,0,0,0,0.0007797006627455527,0.0006949152542372944,0,0,0,0
2026-03-05 21:27:48,0.005084659582041175,0.0028982559617633493,0.001949119506449077,0.004762550422019452,0,0,0.003271020117621101,0.0009152387247674115,0,0,0,0
2026-03-05 21:28:18,0.014526654801254334,0.00957659581680731,0.003542613058512375,0.007119006051154931,0,0,0.004813804091733459,0.004576426319536248,0,0,0,0
2026-03-05 21:28:48,0.014847457627118484,0.006678079289479455,0.0059325050426291895,0.00235601206820563,0,0,0.0015423990237122848,0.0036610169491525005,0,0,0,0
2026-03-05 21:29:18,0.004118644067796766,0,0.004338983050847461,0.005983152256818059,0,0,0.006220444414312062,0.0009152697503347862,0,0.2560866103044575,0,0
2026-03-05 21:29:48,0.0016780229838300237,0.000796623671587604,0.007762975016102333,0.014101933931083712,0,0,0.006796840570866745,0.0018475202549239254,0,0.25619078289462527,0,0
2026-03-05 21:30:18,0.009949152542372696,0.0019152866997745649,0.009203545822810666,0.010457981626495888,0,0,0.0021864406779661845,0.002050882218342661,0,0,0,0
2026-03-05 21:30:48,0.01566128239461697,0.005525517381650666,0.006847573687689561,0.002339022695300009,0,0,0.004576348751673811,0.004508550992389672,0,0,0,0
2026-03-05 21:31:18,0.013068239601342431,0.012119054883216436,0.005406871302903364,0.0026780568832839593,0,0,0.0040848842333638365,0.004898388108273047,0,0,0.24376684350582223,0
2026-03-05 21:31:48,0.009251571581069729,0.0077121258347740305,0.0006780005763004753,0.009305400183056922,0,0,0.00637309739313193,0.0015083978780740333,0.268549739905451,0,0.2437751072088412,0
2026-03-05 21:32:18,0.0006101798335565241,0.008949607607166322,0.0006779775928405422,0.006627343299772963,0,0,0.005254326344514232,0.00323734300581364,0.26863167172324964,0,0,0
2026-03-05 21:32:48,0.0021695282970897833,0.012491948879622948,0.0005593315140934805,0.0062882421735960805,0,0,0.0005762809539145753,0.00323734300581364,0,0,0,0
2026-03-05 21:33:18,0.002813654700159273,0.0035425530111701134,0.0005593409946100079,0.00628845534518696,0,0,0.0010508830807824793,0.0015255012966760998,0,0,0,0
2026-03-05 21:33:48,0.005288225224156302,0.0009830508474577447,0.0016271738025018412,0,0,0,0.004440828502660994,0.0015254495838912501,0,0,0,0
2026-03-05 21:34:18,0.020745411094727273,0.01822064780759001,0.0035594426929726575,0.0014745762711864964,0,0,0.004694915254237306,0.004559399311852776,0,0,0,0.3022881355932205
2026-03-05 21:34:48,0.02203464524221155,0.017237872470253157,0.008678260280009498,0.002336636163276765,0,0,0.004966354221401196,0.006118851486491078,0,0,0,0
2026-03-05 21:35:18,0.006440677966101618,0.006661129849658481,0.006745762711864461,0.0008644214308717426,0,0,0.004237359955253479,0.0009491525423728972,0,0,0,0
2026-03-05 21:35:48,0.003440794603206938,0.006661016949152554,0.004898388108272926,0.003525483482770868,0,0,0.0006610281530194474,0.000949184718126054,0,0,0,0
2026-03-05 21:36:18,0.009050694056033051,0.0010509008932657188,0.005661208854537375,0.0035254237288135323,0,0,0.0006610505618928822,0.00042374317773481436,0,0,0,0
2026-03-05 21:36:48,0.00823756737516533,0.007796610169491419,0.0007626989373061763,0.0033728813559321708,0,0,0.005864307384620662,0.0025254665333310287,0,0,0,0
2026-03-05 21:37:18,0.003779917282527612,0.006745991389538563,0,0.0033729385243817366,0,0,0.005864506178070877,0.002101730537805705,0,0,0,0
2026-03-05 21:37:48,0.004118783687582545,0.0010169663892608735,0.0011186819892200159,0.001949218617580411,0,0,0.0007118885385945555,0.0008813858096885175,0,0,0,0
2026-03-05 21:38:18,0.006525755546892301,0.006390047120241525,0.006339197938913223,0.007288629737609445,0,0,0.006034102850944127,0.004339203688323139,0,0,0,0
2026-03-05 21:38:48,0.010966473439777713,0.011542764161496955,0.012864624824149568,0.005339254538366318,0,0,0.005322214312349572,0.003457744330316232,0,0,0,0
2026-03-05 21:39:18,0.007288259123035859,0.0061694915254235615,0.007644456497788031,0.0025763148527941327,0,0,0.0006610281530194474,0.0004915337548094021,0,0,0,0
2026-03-05 21:39:48,0.001186480897657432,0,0,0.002576271186440695,0,0,0.001033898305084745,0.000661039357266373,0,0,0,0
2026-03-05 21:40:18,0.0048984711346147574,0.0010847457627119858,0.009660853205877751,0.0033560459676598067,0,0,0.008712159734228328,0.0066612427539916716,0,0.21405084745762695,0,0
2026-03-05 21:40:48,0.01049134760427789,0.001084764148545012,0.006525423728813405,0.009118798623705432,0,0,0.008881355932203286,0.006491635451448315,0,0.2140544754995846,0,0
2026-03-05 21:41:18,0.008258728358916204,0.0016077170418006238,0.005906444624966215,0.005754129434064504,0,0,0.0013030969707225957,0.0006092607636068468,0,0,0,0
2026-03-05 21:41:48,0.007835505161618007,0.002809273988830544,0.005974989620662909,0.003520173300839399,0,0,0.005855573795461147,0.0017431037400575653,0,0,0,0
2026-03-05 21:42:18,0.008762860387464126,0.003627180121696955,0.000949168629976735,0.011576663615715662,0,0,0.007135593220338973,0.008271326632654783,0,0,0.2680214918896929,0
2026-03-05 21:42:48,0.007963941981835414,0.0024238109766432873,0.000944157085996368,0.008051120376961833,0,0,0.007610298479635216,0.007135593220338973,0.23983326555510387,0,0,0
2026-03-05 21:43:18,0.005355841426416544,0.002949152542372993,0.0006779546109389037,0.008304943984000425,0,0,0.007796478025796188,0.0007457500720326856,0.23989423908069374,0,0,0
2026-03-05 21:43:48,0.0017287549574591349,0.002949152542372993,0.0006779775928406627,0.008305084745762865,0,0,0.0031018000610190145,0.0013220338983050747,0,0,0,0
2026-03-05 21:44:18,0.0017457627118645533,0.0031186969270665184,0.0017118934219223902,0.0016271738025018412,0,0,0.001542346739885783,0.001186460787470979,0,0,0,0
2026-03-05 21:44:48,0.004050847457626951,0.004203532323129435,0.0017118353926204486,0.0016271186440678582,0,0,0.0013729046255021792,0.004152683141801433,0,0,0,0
2026-03-05 21:45:18,0.005508474576270994,0.001084745762711745,0.00203386383281647,0.004796610169491306,0,0,0.0024236466560455692,0.004237359955253479,0,0,0,0
2026-03-05 21:45:48,0.004101903486618039,0.001898305084745915,0.002033898305084823,0.004796610169491306,0,0,0.005949152542372866,0.0006949152542372944,0,0,0,0
2026-03-05 21:46:18,0.004661016949152639,0.001898305084745915,0.000694938811485081,0,0,0,0.004237359955253479,0,0,0,0,0
2026-03-05 21:46:48,0.006762711864406795,0.0010169836265636507,0.0031017474872454234,0.0008813858096885776,0,0,0.0007118764724826115,0.0007457753521246205,0,0,0,0
2026-03-05 21:47:18,0.0063219267470043675,0.00440670497110203,0.002406698078031184,0.004559322033898397,0,0,0.005271097100049151,0.006813559322033856,0,0,0,0
2026-03-05 21:47:48,0.0058812562498939715,0.0072709399681364665,0.0032711864406779296,0.005949152542372866,0,0,0.005643972136065463,0.006677852917747129,0,0,0,0
2026-03-05 21:48:18,0.00877980982728522,0.0038814217190121735,0.016407057746741532,0.0022711864406779717,0,0,0.00438990491364261,0.0014068035051441883,0,0,0,0
2026-03-05 21:48:48,0.010271360531534582,0.0045593993118528365,0.01313559322033908,0.013373108018780005,0,0,0.0033050847457627166,0.0007966236715876642,0,0,0,0
2026-03-05 21:49:18,0.007288135593220214,0.0045550672113653795,0.001186440677965986,0.013373108018780005,0,0,0.0012542372881355604,0.0024576271186440607,0,0,0,0
2026-03-05 21:49:48,0.007796610169491419,0,0.001186440677965986,0.008796610169491619,0,0,0.011305084745762738,0.0028644067796610253,0,0.22396610169491524,0,0
2026-03-05 21:50:18,0.007966371741414943,0.001773650519295077,0.00803403447516066,0.008796759267106316,0,0,0.010051188175870427,0.0019491195064490169,0,0,0,0
2026-03-05 21:50:48,0.004118364856620046,0.001762741741385434,0.00803389830508481,0.0017118644067796456,0,0,0.000593220338982993,0.0003559322033897838,0,0,0,0
2026-03-05 21:51:18,0.001542372881356071,0.0006949034762122136,0.004254309395074574,0.0017118934219223902,0,0,0.0005932002305006031,0.0005593220338983263,0,0,0,0
2026-03-05 21:51:48,0,0.0006949152542372342,0.004254237288135674,0,0,0,0.0006610169491525675,0.0023220338983050925,0,0,0,0
2026-03-05 21:52:18,0.0026610620518991253,0.0012881137607838446,0.0008135455331265881,0.0037457627118642274,0,0,0.0010677785122286468,0.002474576271186454,0,0,0,0
2026-03-05 21:52:48,0.005474669062187382,0.00332203389830505,0.005677966101694809,0.004932286987914996,0,0,0.004135663316327392,0.0013728580871511173,0,0,0,0
2026-03-05 21:53:18,0.0031525423728812345,0.0020339327785215064,0.004864654134955878,0.001186440677966227,0,0,0.003728939964066559,0.0006610057456653528,0,0,0,0
2026-03-05 21:53:48,0.0035254237288135323,0.002864358231216609,0.0037118644067798017,0.004152542372881433,0,0,0.00045761936238370576,0.004881273198759287,0,0,0,0
2026-03-05 21:54:18,0.004830508474576454,0.0028641640538939264,0.0037118644067798017,0.004152683141801494,0,0,0.001254279806095089,0.004881438668451952,0,0,0,0
2026-03-05 21:54:48,0.0034746940574256462,0.008271326632654783,0.003576271186440653,0.004830508474576213,0,0,0.004796610169491546,0.0009661180697978299,0.14588630123055016,0,0,0
2026-03-05 21:55:18,0.0021017305378056446,0.011609972712326708,0.007966101694915234,0.011796610169491491,0,0,0.007915120082710442,0.00349146624633486,0.14588382853946677,0,0,0
2026-03-05 21:55:48,0.004474576271186611,0.007830641197308244,0.004389830508474582,0.006966219766436743,0,0,0.007000118646078692,0.0025254237288135748,0,0,0,0
2026-03-05 21:56:18,0.0061017983355650006,0.007474576271186483,0.004983135307378039,0,0,0,0.003084745762711901,0.0007627118644067483,0,0,0,0
2026-03-05 21:56:48,0.00832203389830508,0.0029830508474576597,0.010508474576271023,0.0008474576271185959,0,0,0.0018474889404905468,0.0012033898305084398,0,0,0,0.3036949152542374
2026-03-05 21:57:18,0.010056546913621948,0.005485296358372663,0.009125694162264686,0.0008448213120698996,0,0,0.006484491399160278,0.00494362238851457,0,0,0,0
2026-03-05 21:57:48,0.006365760335895278,0.0068905969593338065,0.003606257618854261,0.0009142624949207986,0,0,0.005841022602217875,0.004503513078811509,0,0,0,0
2026-03-05 21:58:18,0.010220338983050994,0.0107288135593222,0.005254237288135632,0.007135714164646728,0,0,0.0025424159731520634,0.001661016949152525,0,0,0,0
2026-03-05 21:58:48,0.013728813559322072,0.009322191901557607,0.008661016949152469,0.006220444414311942,0,0,0.005999999999999986,0.0016609606454018333,0,0,0,0
2026-03-05 21:59:18,0.011000000000000015,0.004322033898305008,0.012864188742563691,0.00355932203389844,0,0,0.007016830223216581,0.003711864406779681,0,0,0,0
2026-03-05 21:59:48,0.013439994576546821,0.009490721125328401,0.009560929942043769,0.01101638899716973,0,0,0.004406480916547996,0.004186298769533234,0,0,0,0
2026-03-05 22:00:18,0.017592325813941607,0.009525100844039146,0,0.013762478602057551,0,0,0.006338768177349959,0.0017457331231673697,0,0,0.3056897340723039,0
2026-03-05 22:00:48,0.01699913563717099,0.01047439873900434,0.000708172131085306,0.00630508474576271,0,0,0.006220233555363544,0.0021525423728813373,0,0,0,0
2026-03-05 22:01:18,0.011321650113555582,0.006118436663164031,0.0007118523414855237,0.003711801494889817,0,0,0.0019998644159717137,0.004271186440677947,0,0,0,0
2026-03-05 22:01:48,0.0058472594149350686,0.008423443273109383,0.0010508296469553368,0.0037119273208019474,0,0,0.0012712079865759714,0.003389830508474564,0,0,0,0
2026-03-05 22:02:18,0.0024237288135593336,0.008423871591043915,0.0010508296469553368,0,0,0,0.00394915254237295,0.0008643921289469997,0,0,0,0
2026-03-05 22:02:48,0.017321740309486376,0.008931900613538542,0.006186545534669993,0.012762711864406782,0,0,0.005372881355932206,0.004491525423728823,0,0,0,0
