Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-03-05 21:31:00,,,13.636363636363637
2026-03-05 21:31:30,,,13.740458015267176
2026-03-05 21:32:00,,,13.793103448275863
2026-03-05 21:32:30,,,13.846153846153847
2026-03-05 21:33:00,,,13.899613899613898
2026-03-05 21:33:30,,,13.899613899613898
2026-03-05 21:34:00,,,13.688212927756654
2026-03-05 21:34:30,,,13.636363636363637
2026-03-05 21:35:00,,,13.688212927756654
2026-03-05 21:35:30,,,13.740458015267176
2026-03-05 21:36:00,,,13.688212927756654
2026-03-05 21:36:30,,,13.740458015267176
2026-03-05 21:37:00,,,13.740458015267176
2026-03-05 21:37:30,,,13.688212927756654
2026-03-05 21:38:00,,,13.533834586466165
2026-03-05 21:38:30,,,13.432835820895523
2026-03-05 21:39:00,,,13.584905660377357
2026-03-05 21:39:30,,,13.584905660377357
2026-03-05 21:40:00,,,13.584905660377357
2026-03-05 21:40:30,,,13.382899628252789
2026-03-05 21:41:00,,,13.333333333333334
2026-03-05 21:41:30,,,13.382899628252789
2026-03-05 21:42:00,,,13.382899628252789
2026-03-05 21:42:30,,,13.333333333333334
2026-03-05 21:43:00,,,13.333333333333334
2026-03-05 21:43:30,,,13.432835820895523
2026-03-05 21:44:00,,,13.533834586466165
2026-03-05 21:44:30,,,13.584905660377357
2026-03-05 21:45:00,,,13.533834586466165
2026-03-05 21:45:30,,,13.584905660377357
2026-03-05 21:46:00,,,13.740458015267176
2026-03-05 21:46:30,,,13.740458015267176
2026-03-05 21:47:00,,,13.740458015267176
2026-03-05 21:47:30,,,13.846153846153847
2026-03-05 21:48:00,,,13.740458015267176
2026-03-05 21:48:30,,,13.688212927756654
2026-03-05 21:49:00,,,13.846153846153847
2026-03-05 21:49:30,,,13.688212927756654
2026-03-05 21:50:00,,,13.740458015267176
2026-03-05 21:50:30,,,13.899613899613898
2026-03-05 21:51:00,,,13.899613899613898
2026-03-05 21:51:30,,,13.953488372093023
2026-03-05 21:52:00,,,13.846153846153847
2026-03-05 21:52:30,,,13.846153846153847
2026-03-05 21:53:00,,,13.953488372093023
2026-03-05 21:53:30,,,13.953488372093023
2026-03-05 21:54:00,,,13.846153846153847
2026-03-05 21:54:30,,,14.117647058823529
2026-03-05 21:55:00,,,13.899613899613898
2026-03-05 21:55:30,,,13.899613899613898
2026-03-05 21:56:00,,,14.117647058823529
2026-03-05 21:56:30,,,14.0625
2026-03-05 21:57:00,,,14.0625
2026-03-05 21:57:30,,,14.0625
2026-03-05 21:58:00,,,14.173228346456694
2026-03-05 21:58:30,,,13.953488372093023
2026-03-05 21:59:00,,,14.007782101167315
2026-03-05 21:59:30,,,14.0625
2026-03-05 22:00:00,,,13.899613899613898
2026-03-05 22:00:30,,,13.688212927756654
2026-03-05 22:01:00,,,13.846153846153847
2026-03-05 22:01:30,,,13.793103448275863
2026-03-05 22:02:00,,,14.0625
2026-03-05 22:02:30,,,13.740458015267176
2026-03-05 22:03:00,,,13.793103448275863
