Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 05:45:23,0.662672,0.524105,0.341586,0.549517,0.695537,0.40339
2026-02-19 05:45:53,0.585888,,0.940044,0.50102,0.493354,0.585475
2026-02-19 05:46:23,0.210669,0.304439,0.309473,0.408432,0.459281,0.441214
2026-02-19 05:46:53,0.273244,0.190609,0.434464,0.3875,0.011199,0.009949
2026-02-19 05:47:23,0.28372,0.336455,0.296761,0.330876,0.527883,0.263244
2026-02-19 05:47:53,0.685781,0.390673,0.522458,0.404246,0.767472,0.63244
2026-02-19 05:48:23,0.617376,0.74541,0.568164,0.766286,0.484431,0.463002
2026-02-19 05:48:53,0.647111,0.744018,0.77182,0.784716,0.465198,0.000074
2026-02-19 05:49:23,0.763943,0.817415,0.972162,,0.83857,0.74518
2026-02-19 05:49:53,0.000046,0.293938,0.223108,0.000029,0.000073,0.000074
2026-02-19 05:50:23,0.441821,0.260737,0.380527,0.347725,0.39371,0.447151
2026-02-19 05:50:53,0.007464,0.00758,0.008688,0.00873,0.003747,0.006259
2026-02-19 05:51:23,0.007464,0.00758,0.008688,0.00873,0.003747,0.006259
2026-02-19 05:51:53,0.006239,0.005992,0.013944,0.008597,0.004213,0.004965
2026-02-19 05:52:23,0.006239,0.005992,0.013944,0.008597,0.004213,0.004965
2026-02-19 05:52:53,0.006239,0.005992,0.013944,0.008597,0.004213,0.004965
2026-02-19 05:53:23,0.492211,0.45227,0.541308,0.691926,0.603897,0.570266
2026-02-19 05:53:53,0.609601,,0.904729,0.491394,0.799069,0.609517
2026-02-19 05:54:23,0.538065,0.600206,0.716166,0.760584,0.502059,0.720284
2026-02-19 05:54:53,0.720273,0.546558,0.527933,,0.625982,0.814608
2026-02-19 05:55:23,0.618062,0.411071,0.920109,0.797808,0.800497,0.635058
2026-02-19 05:55:53,0.729549,0.690048,0.681107,0.901697,0.572788,0.649946
2026-02-19 05:56:23,0.738684,0.681126,,,0.331925,0.988549
2026-02-19 05:56:53,0.418025,,,0.904029,0.589251,0.403871
2026-02-19 05:57:23,0.635915,0.842933,0.373905,0.85976,0.689041,0.692167
2026-02-19 05:57:53,0.635915,0.842933,0.373905,0.85976,0.689041,0.692167
2026-02-19 05:58:23,0.830152,,0.726513,,0.895176,
2026-02-19 05:58:53,0.773635,,0.932783,0.631928,0.606043,0.825254
2026-02-19 05:59:23,0.696686,0.953962,0.778302,,0.726731,0.817711
2026-02-19 05:59:53,0.755533,0.694958,0.584084,0.643776,0.450022,0.544638
2026-02-19 06:00:23,0.93921,,0.636545,0.897861,,0.853197
2026-02-19 06:00:53,0.516651,0.657556,,,0.927822,0.924254
2026-02-19 06:01:23,0.482558,,,0.804585,0.894253,0.933002
2026-02-19 06:01:53,0.000128,0.833605,,,0.538815,0.960427
2026-02-19 06:02:23,0.000128,0.833605,,,0.538815,0.960427
2026-02-19 06:03:23,,0.789972,0.973969,,0.766705,0.704151
2026-02-19 06:03:53,,0.789972,0.973969,,0.766705,0.704151
2026-02-19 06:04:23,,,0.877984,,0.826221,
2026-02-19 06:04:53,0.633612,,,,,0.922842
2026-02-19 06:05:23,0.326217,0.008573,0.017957,0.393364,0.008837,0.009729
2026-02-19 06:05:53,0.38986,0.006301,0.017775,0.007286,0.00393,0.003849
2026-02-19 06:06:23,0.560421,,0.699016,0.889857,0.027798,0.023708
2026-02-19 06:06:53,0.000085,0.352199,0.000096,,,0.000154
2026-02-19 06:07:23,,,0.999599,,0.709246,
2026-02-19 06:07:53,,,0.999599,,0.709246,
2026-02-19 06:08:23,0.97498,,,,,
2026-02-19 06:08:53,,0.997794,,0.606729,,
2026-02-19 06:09:23,,0.632982,0.321903,,,
2026-02-19 06:09:53,,0.942274,0.540872,0.721152,0.374609,0.430386
2026-02-19 06:10:23,0.617695,,0.969875,,0.960479,
2026-02-19 06:10:53,0.617695,,0.969875,,0.960479,
2026-02-19 06:11:23,0.70662,,,0.888257,0.886581,0.842516
2026-02-19 06:11:53,0.49831,,,,0.0001,0.000084
2026-02-19 06:12:23,0.487759,0.169006,0.262125,0.174763,0.508764,0.678614
2026-02-19 06:12:53,0.015648,0.017407,0.013551,0.016205,0.018866,0.021207
2026-02-19 06:13:23,0.288182,0.283105,0.306722,0.232393,0.320569,0.326205
2026-02-19 06:13:53,0.288182,0.283105,0.306722,0.232393,0.320569,0.326205
2026-02-19 06:14:23,0.601381,0.599183,0.862467,0.800778,0.513404,0.430407
2026-02-19 06:14:53,,0.926909,0.435188,,0.703349,0.574034
2026-02-19 06:15:23,,0.926909,0.435188,,0.703349,0.574034
2026-02-19 06:15:53,0.367823,0.000054,0.634455,0.281075,0.493464,0.000119
2026-02-19 06:16:23,0.505541,0.360801,0.625367,0.346214,0.012303,0.012942
2026-02-19 06:16:53,0.505541,0.360801,0.625367,0.811268,0.012303,0.012942
2026-02-19 06:17:23,0.468086,,0.998325,0.613121,0.461937,0.617344
2026-02-19 06:17:53,0.468086,0.273022,0.998325,0.613121,0.461937,0.617344
2026-02-19 06:18:23,0.954511,0.901075,0.757217,0.950678,0.668059,0.593912
2026-02-19 06:18:53,0.954511,0.940904,,0.950678,0.668059,
2026-02-19 06:19:23,0.739192,0.595103,,,0.696639,0.678178
2026-02-19 06:19:53,0.489548,0.492303,0.464459,0.514992,0.736625,0.546078
2026-02-19 06:20:23,0.280585,0.353409,0.271649,0.300896,0.008273,0.007048
2026-02-19 06:20:53,0.280585,0.353409,0.271649,0.300896,0.008273,0.007048
2026-02-19 06:21:23,0.590783,0.403913,0.979503,0.625071,0.558854,0.592527
2026-02-19 06:21:53,0.657184,0.685316,0.687991,0.645362,0.495098,0.512619
2026-02-19 06:22:23,0.000017,,,0.712431,0.60232,0.628828
2026-02-19 06:22:53,0.809114,,0.811365,0.707435,0.668985,0.666205
2026-02-19 06:23:23,,,0.922486,0.674337,0.568914,0.583029
2026-02-19 06:23:53,0.942338,,0.821052,,,
2026-02-19 06:24:23,0.534864,,0.960873,0.696121,0.651621,
2026-02-19 06:24:53,0.74084,,,0.548205,0.837243,
2026-02-19 06:25:23,0.74084,,0.665667,0.548205,0.837243,
2026-02-19 06:25:53,0.835901,0.986189,0.631481,,0.566528,0.664169
2026-02-19 06:26:23,,0.955873,0.189926,,0.852999,0.930357
2026-02-19 06:26:53,,,,0.669237,0.743021,0.913788
2026-02-19 06:27:23,0.54316,,0.862441,0.860277,0.858527,0.806915
2026-02-19 06:27:53,,0.660698,,,0.718939,0.725192
2026-02-19 06:28:23,0.59426,0.976596,0.972976,0.682717,0.786237,0.867208
2026-02-19 06:28:53,0.742508,,,,0.780202,0.769369
2026-02-19 06:29:23,,0.773802,,,0.000029,
2026-02-19 06:29:53,0.704255,,,,,
2026-02-19 06:30:23,,0.893825,,0.000078,0.000077,0.000363
2026-02-19 06:30:53,,0.894773,,0.590608,0.850792,0.042646
2026-02-19 06:31:23,0.973407,0.823079,0.733755,,0.607465,0.655988
2026-02-19 06:31:53,,0.5871,,,,0.705369
2026-02-19 06:32:23,,0.721279,0.80327,0.810121,0.429239,0.613286
2026-02-19 06:32:53,0.785806,,0.73093,,0.034284,0.035715
2026-02-19 06:34:23,,0.924847,,,0.937643,
2026-02-19 06:34:53,,,0.784274,0.67013,0.616048,
2026-02-19 06:35:23,,,,,0.977733,
2026-02-19 06:35:53,0.408902,0.344126,0.34766,0.287211,0.540103,0.416019
2026-02-19 06:36:23,0.408902,0.344126,0.34766,0.287211,0.540103,0.416019
2026-02-19 06:36:53,,0.598134,0.571646,0.797839,0.764708,0.870507
2026-02-19 06:37:23,,,0.873781,,,
2026-02-19 06:37:53,,,,,0.982035,
2026-02-19 06:38:23,0.916837,0.668621,,,0.592969,
2026-02-19 06:38:53,0.61971,0.501762,0.412076,0.108645,0.450939,0.461007
2026-02-19 06:39:23,0.960247,0.461731,0.557064,0.324733,0.008108,0.008498
2026-02-19 06:39:53,,0.266526,0.217914,0.291627,0.688718,0.740103
2026-02-19 06:40:23,0.999033,0.369842,0.60224,0.461922,0.009642,0.024401
2026-02-19 06:40:53,0.999033,0.369842,0.60224,0.461922,0.009642,0.024401
2026-02-19 06:41:23,,0.156399,0.227051,0.255477,0.587777,0.00006
2026-02-19 06:41:53,,0.156399,0.227051,0.255477,0.587777,0.00006
2026-02-19 06:42:23,0.006574,0.009783,0.008562,0.010607,0.007713,0.003897
2026-02-19 06:42:53,,0.002937,,,,
2026-02-19 06:43:23,0.015866,0.016272,0.011192,0.016569,0.028401,0.014332
2026-02-19 06:43:53,0.015866,0.016272,0.011192,0.016569,0.028401,0.014332
2026-02-19 06:44:23,0.340633,0.604746,0.485737,0.589018,0.603355,0.339425
2026-02-19 06:44:53,0.953458,0.738216,0.371978,0.881559,,0.859872
2026-02-19 06:45:23,0.686098,0.571713,0.776329,0.639194,0.566176,0.452698
2026-02-19 06:45:53,0.721597,0.511652,0.899109,0.668879,0.525149,0.516104
2026-02-19 06:46:23,0.383457,0.192731,0.345768,0.22929,0.012316,0.00588
2026-02-19 06:46:53,0.479445,0.445598,0.799716,0.639199,0.510458,0.644737
2026-02-19 06:47:23,0.328744,0.929109,0.518787,0.743905,0.54219,0.726175
2026-02-19 06:47:53,0.747578,,0.737569,,0.675106,0.341962
2026-02-19 06:48:23,0.747578,,0.737569,,,0.341962
2026-02-19 06:48:53,,0.536258,0.454511,0.707058,,0.435501
2026-02-19 06:49:23,0.62412,0.539999,0.47123,0.744946,0.606921,0.817017
2026-02-19 06:49:53,0.527561,0.603437,0.70335,0.638288,0.459902,0.468752
2026-02-19 06:50:23,0.457932,0.679219,0.60385,0.325499,0.453582,0.571722
2026-02-19 06:50:53,0.457932,0.679219,0.60385,0.325499,0.453582,0.571722
2026-02-19 06:51:23,0.285736,0.306392,0.25837,0.266687,0.010842,0.009739
2026-02-19 06:51:53,0.359228,0.965718,0.405748,0.473879,0.374125,
2026-02-19 06:52:23,0.685441,0.691629,,0.618306,0.585281,
2026-02-19 06:52:53,0.811607,0.533808,0.392341,,,0.632082
2026-02-19 06:53:23,0.811607,0.526465,0.925167,0.885987,0.697179,0.805683
2026-02-19 06:53:53,0.610651,0.530417,0.433229,0.55949,0.744688,0.430845
2026-02-19 06:54:23,0.958673,0.886923,0.906005,0.553953,,0.635532
2026-02-19 06:54:53,0.413639,0.323123,0.354929,0.000129,0.743644,0.490187
2026-02-19 06:55:23,0.76201,0.815679,0.558669,0.560216,0.69524,0.465166
2026-02-19 06:55:53,0.744779,0.92922,0.566343,0.475645,0.599586,0.560568
2026-02-19 06:56:23,0.707392,0.793697,0.514838,0.895927,0.679151,0.645425
2026-02-19 06:56:53,0.684619,0.637989,0.85753,0.664173,0.629326,0.575976
2026-02-19 06:57:23,0.797159,0.999802,0.454406,,,0.679741
2026-02-19 06:57:53,,0.921862,,0.621541,,
2026-02-19 06:58:23,,0.921862,,0.621541,,
2026-02-19 06:58:53,0.989141,,0.702293,,0.795034,0.002007
2026-02-19 06:59:23,0.984123,,,,,
2026-02-19 06:59:53,0.857448,0.879727,0.835347,,0.971647,
2026-02-19 07:00:23,0.953917,,,0.555828,0.873154,
2026-02-19 07:00:53,,0.901611,,,,
2026-02-19 07:01:23,0.813069,,0.594911,,0.885886,0.962067
2026-02-19 07:01:53,0.38733,0.324579,0.500048,0.300784,0.638672,0.582385
2026-02-19 07:02:23,0.38733,0.324579,0.500048,0.300784,0.638672,0.582385
2026-02-19 07:02:53,0.303533,0.270348,0.595359,0.408911,0.628692,0.664451
