Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-02-19 04:14:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200838.31592014065,0
2026-02-19 04:15:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4726881.732294325,0
2026-02-19 04:15:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247878.62068965516,0
2026-02-19 04:16:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268923.5862068965,0
2026-02-19 04:16:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164681.7695941519,0
2026-02-19 04:17:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194213.59357219213,0
2026-02-19 04:17:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278360.70097971574,0
2026-02-19 04:18:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5556537.708534401,0
2026-02-19 04:18:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8168837.212509912,0
2026-02-19 04:19:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244771.3103448276,0
2026-02-19 04:19:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344487.724137931,0
2026-02-19 04:20:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449728.0595882616,0
2026-02-19 04:20:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321052.7259560674,0
2026-02-19 04:21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297161.6151167201,0
2026-02-19 04:21:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8290872.374909478,0
2026-02-19 04:22:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404543.20987654326,0
2026-02-19 04:22:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9910766.344827587,0
2026-02-19 04:23:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7425906.75862069,0
2026-02-19 04:23:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519345.401882691,0
2026-02-19 04:24:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397029.5172413793,0
2026-02-19 04:24:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493938.13579778606,0
2026-02-19 04:25:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223715.3103448276,0
2026-02-19 04:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461011.8620689655,0
2026-02-19 04:26:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18115418.36488397,0
2026-02-19 04:26:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361989.17278714525,0
2026-02-19 04:27:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366238.8965517241,0
2026-02-19 04:27:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74154266.48275863,0
2026-02-19 04:28:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99838022.62068966,0
2026-02-19 04:28:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187635641.37931034,0
2026-02-19 04:29:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48581223.90427256,0
2026-02-19 04:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836797.4622439832,0
2026-02-19 04:30:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998435.3103448276,0
2026-02-19 04:30:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842222.3448275862,0
2026-02-19 04:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872195.592951481,0
2026-02-19 04:31:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150128.551724138,0
2026-02-19 04:32:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926575.3991516947,0
2026-02-19 04:32:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730333.9884831558,0
2026-02-19 04:33:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688341.229612772,0
2026-02-19 04:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673004.1379310344,0
2026-02-19 04:34:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890570.1969169225,0
2026-02-19 04:34:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305827.7360182058,0
2026-02-19 04:35:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127304.2998517295,0
2026-02-19 04:35:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161931.719428926,0
2026-02-19 04:36:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337601.9862753886,0
2026-02-19 04:36:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40214104.27586207,0
2026-02-19 04:37:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532133.6505637737,0
2026-02-19 04:37:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518464,0
2026-02-19 04:38:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11617362.805613985,0
2026-02-19 04:38:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514292.3347470774,0
2026-02-19 04:39:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6604815.89020311,0
2026-02-19 04:39:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3414769.336873685,0
2026-02-19 04:40:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249706.14806385984,0
2026-02-19 04:40:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128247.1724137931,0
2026-02-19 04:41:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203670.06896551725,0
2026-02-19 04:41:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186425.7637404317,0
2026-02-19 04:42:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228410.93906266164,0
2026-02-19 04:42:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247313.6551724138,0
2026-02-19 04:43:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158608.59970345852,0
2026-02-19 04:43:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186297.3793103448,0
2026-02-19 04:44:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277529.74035378086,0
2026-02-19 04:44:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203952.55172413794,0
2026-02-19 04:45:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271880.2799903452,0
2026-02-19 04:45:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244488.8275862069,0
2026-02-19 04:46:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303668.9655172414,0
2026-02-19 04:46:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176692.9655172414,0
2026-02-19 04:47:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58532263.72413793,0
2026-02-19 04:47:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210167.1724137931,0
2026-02-19 04:48:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413526.23956968484,0
2026-02-19 04:48:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184185.10983137347,0
2026-02-19 04:49:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266814.1660057243,0
2026-02-19 04:49:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313827.5231888555,0
2026-02-19 04:50:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54094966.14026619,0
2026-02-19 04:50:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27718088.61763387,0
2026-02-19 04:51:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99220970.65416047,0
2026-02-19 04:51:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88556118.90475206,0
2026-02-19 04:52:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25033606.289438292,0
2026-02-19 04:52:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267812.1249741362,0
2026-02-19 04:53:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263387.92538702895,0
2026-02-19 04:53:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293217.1034482759,0
2026-02-19 04:54:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345758.8965517241,0
2026-02-19 04:54:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391635.33549410384,0
2026-02-19 04:55:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443654.4708438221,0
2026-02-19 04:55:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21457531.586206898,0
2026-02-19 04:56:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611151.448275862,0
2026-02-19 04:56:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413964.20813075406,0
2026-02-19 04:57:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315850.063795303,0
2026-02-19 04:57:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794833.5574635356,0
2026-02-19 04:58:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433737.31940277916,0
2026-02-19 04:58:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413696,0
2026-02-19 04:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8261205.889452087,0
2026-02-19 04:59:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680689.1509759293,0
2026-02-19 05:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30401180.5675275,0
2026-02-19 05:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536434.7586206896,0
2026-02-19 05:01:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554372.4137931034,0
2026-02-19 05:01:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519385.9098589604,0
2026-02-19 05:02:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740387.3103448276,0
2026-02-19 05:02:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812872.1680057932,0
2026-02-19 05:03:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366416.2212490083,0
2026-02-19 05:03:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735277.266301162,0
2026-02-19 05:04:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577717.0839368232,0
2026-02-19 05:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60216807.47611986,0
2026-02-19 05:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75928182.33854005,0
2026-02-19 05:05:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406764.1379310344,0
2026-02-19 05:06:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446644.0911755576,0
2026-02-19 05:06:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264534.0689655172,0
2026-02-19 05:07:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256146.2169804813,0
2026-02-19 05:07:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470927.5222398455,0
2026-02-19 05:08:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305821.5800544845,0
2026-02-19 05:08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935155.92028136,0
2026-02-19 05:09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592637.7931034483,0
2026-02-19 05:09:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212575.60605538118,0
2026-02-19 05:10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125559.25657735938,0
2026-02-19 05:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146891.0344827586,0
2026-02-19 05:11:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95052.17061480637,0
2026-02-19 05:11:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122032.55172413793,0
2026-02-19 05:12:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207483.58620689655,0
2026-02-19 05:12:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213690.83824695696,0
2026-02-19 05:13:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345758.8965517241,0
2026-02-19 05:13:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160308.9655172414,0
2026-02-19 05:14:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7196565.083962621,0
2026-02-19 05:14:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133609.7375952553,0
2026-02-19 05:15:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14315023.485188123,0
2026-02-19 05:15:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157614.50934418317,0
2026-02-19 05:16:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7193175.407744559,0
2026-02-19 05:16:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184602.4827586207,0
2026-02-19 05:17:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404911.10957864975,0
2026-02-19 05:17:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052213.662540087,0
2026-02-19 05:18:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126713008.55172414,0
2026-02-19 05:18:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73665008.51694769,0
2026-02-19 05:19:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614840.7476377683,0
2026-02-19 05:19:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225138.75862068965,0
2026-02-19 05:20:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274705.010172063,0
2026-02-19 05:20:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172314.4827586207,0
2026-02-19 05:21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411563.1874762939,0
2026-02-19 05:21:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247621.7539745491,0
2026-02-19 05:22:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349935.8041716945,0
2026-02-19 05:22:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272727.6990448605,0
2026-02-19 05:23:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252680.8275862069,0
2026-02-19 05:23:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358046.8965517241,0
2026-02-19 05:24:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320748.1121340643,0
2026-02-19 05:24:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314837.8909617573,0
2026-02-19 05:25:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499870.47829235485,0
2026-02-19 05:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283612.6896551724,0
2026-02-19 05:26:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9134786.206896551,0
2026-02-19 05:26:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61308076.00262077,0
2026-02-19 05:27:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6166527.223199199,0
2026-02-19 05:27:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16443464.671195555,0
2026-02-19 05:28:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385421.1433694228,0
2026-02-19 05:28:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363555.3103448276,0
2026-02-19 05:29:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339815.0408606599,0
2026-02-19 05:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333600.6344608806,0
2026-02-19 05:30:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728639.150374125,0
2026-02-19 05:30:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428823.6146074002,0
2026-02-19 05:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674686.8039033136,0
2026-02-19 05:31:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788126.8965517242,0
2026-02-19 05:32:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827956.9655172414,0
2026-02-19 05:32:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711481.8953031243,0
2026-02-19 05:33:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214174.131926484,0
2026-02-19 05:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704180.9530377216,0
2026-02-19 05:34:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15548217.11842196,0
2026-02-19 05:34:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735443.8620689654,0
2026-02-19 05:35:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152885459.86206895,0
2026-02-19 05:35:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530926.3448275862,0
2026-02-19 05:36:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825443.0842442842,0
2026-02-19 05:36:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423995.5862068965,0
2026-02-19 05:37:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450690.2068965517,0
2026-02-19 05:37:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263262.896551724,0
2026-02-19 05:38:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257146.1673735387,0
2026-02-19 05:38:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381905.6551724137,0
2026-02-19 05:39:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254799.8482915561,0
2026-02-19 05:39:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369947.3774957755,0
2026-02-19 05:40:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380445.6398055237,0
2026-02-19 05:40:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19895684.413793102,0
2026-02-19 05:41:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7537041.139349632,0
2026-02-19 05:41:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184743.72413793104,0
2026-02-19 05:42:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201982.1373150798,0
2026-02-19 05:42:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150987.0344827586,0
2026-02-19 05:43:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491344.8727673954,0
2026-02-19 05:43:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214404.41379310345,0
2026-02-19 05:44:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190541.1910755543,0
2026-02-19 05:44:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179794.07606634256,0
2026-02-19 05:45:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152540.6896551724,0
2026-02-19 05:45:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136999.41381331676,0
2026-02-19 05:46:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226551.1724137931,0
2026-02-19 05:46:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234178.2068965517,0
2026-02-19 05:47:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330928.5517241379,0
2026-02-19 05:47:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278810.4827586207,0
2026-02-19 05:48:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217935.44827586206,0
2026-02-19 05:48:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14526675.862068966,0
2026-02-19 05:49:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212709.5172413793,0
2026-02-19 05:49:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181765.1196469209,0
2026-02-19 05:50:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275731.6963823844,0
2026-02-19 05:50:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239678.3559187614,0
2026-02-19 05:51:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254516.96551724136,0
2026-02-19 05:51:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194065.6551724138,0
2026-02-19 05:52:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166105.58984792576,0
2026-02-19 05:52:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215534.3448275862,0
2026-02-19 05:53:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408625.4008758922,0
2026-02-19 05:53:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299714.2068965517,0
2026-02-19 05:54:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366791.2140960656,0
2026-02-19 05:54:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8647220.965517242,0
2026-02-19 05:55:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206152904.5205338,0
2026-02-19 05:55:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27427380.96551724,0
2026-02-19 05:56:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40324696.27586207,0
2026-02-19 05:56:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305222.6206896552,0
2026-02-19 05:57:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458250.24141260865,0
2026-02-19 05:57:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385562.3750086201,0
2026-02-19 05:58:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548703.8377986965,0
2026-02-19 05:58:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018608.731636664,0
2026-02-19 05:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131908.4137931035,0
2026-02-19 05:59:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443685.0708694003,0
2026-02-19 06:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720331.0344827586,0
2026-02-19 06:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478667.0344827586,0
2026-02-19 06:01:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21679563.03448276,0
2026-02-19 06:01:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14419338.161252502,0
2026-02-19 06:02:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316641.3350803393,0
2026-02-19 06:02:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470192.5517241379,0
2026-02-19 06:03:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543073.1034482758,0
2026-02-19 06:03:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450425.3293784922,0
2026-02-19 06:04:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918161.4838309316,0
2026-02-19 06:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81961810.33174701,0
2026-02-19 06:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99130205.0893042,0
2026-02-19 06:05:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14168270.07827856,0
2026-02-19 06:06:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847589.5172413792,0
2026-02-19 06:06:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774144,0
2026-02-19 06:07:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020645.4015655711,0
2026-02-19 06:07:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448571.5862068965,0
2026-02-19 06:08:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402668.1379310344,0
2026-02-19 06:08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290946.2068965517,0
2026-02-19 06:09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439581.7786820233,0
2026-02-19 06:09:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821668.4941898554,0
