Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 15:56:29,0,0,0,0,0,0
2026-03-10 15:56:59,161743.12030714765,243947.58983148265,133260.5713152631,135119.45813504382,164880.0331540106,54915.374205117594
2026-03-10 15:57:29,197018.7247836132,312712.64526362973,138167.93682540776,282238.318562709,177686.782302838,356028.7940963481
2026-03-10 15:57:59,612443.1916140822,832681.321333747,668423.6060825489,882859.625530154,800397.9862763352,963716.6304610184
2026-03-10 15:58:29,676556.3295286043,827149.8672368012,768770.5782958032,735098.7620262767,812543.949791372,1080335.80468292
2026-03-10 15:58:59,647875,598842.172413793,577238.448275862,839337.9655172414,752523.2413793104,727522.5862068966
2026-03-10 15:59:29,388163.8852492932,420544.4107302945,435914.55761671613,338574.5465829943,399700.572374319,514565.8230466865
2026-03-10 15:59:59,241501.06896551725,287980,289724.4482758621,389434.9655172414,276283.2413793103,385323.4827586207
2026-03-10 16:00:29,616117.042554659,625887.4405131388,544863.5767983999,547479.4123732671,527970.8945444514,458795.02034623077
2026-03-10 16:00:59,642818.5862068966,526954.448275862,659891.8275862068,554425.4137931034,691688.0689655172,754008.8275862068
2026-03-10 16:01:29,784683.8040067583,1005079.6524257783,936648.5983241956,735176.5111547877,830581.2213371951,985529.5334643632
2026-03-10 16:01:59,978341.0352795116,1081507.1903990067,1006953.0296237541,1207333.6552057108,938804.152153671,1241336.103734869
2026-03-10 16:02:29,615548.1690917868,432016.37818081514,575139.4731397835,532834.1148886284,473859.66485069995,607311.9784842425
2026-03-10 16:02:59,629967.7563969931,1343839.8855093457,944436.0645561764,903876.9225463826,877299.8482653977,1035530.140009656
2026-03-10 16:03:29,676145.4087790075,807472.3630219647,683696.5966690803,916252.3016447708,705485.8108341091,747478.9490017585
2026-03-10 16:03:59,408669.2413793103,686649.8620689656,561406,419517.6896551724,526084.448275862,504431.5862068965
2026-03-10 16:04:29,859664.3561624939,873366.8873715429,708826.7811573212,912766.4666528726,873095.6962549142,834965.9286847368
2026-03-10 16:04:59,450108.5359544749,568139.8516985687,522770.44317985856,572584.7215037075,530821.4519744783,551019.1067425418
2026-03-10 16:05:29,631069.9430936368,1023240.2138299707,760504.1214002414,918599.5516468356,807740.3690291429,1088568.9601655458
2026-03-10 16:05:59,1057669.9196524017,850821.5800544845,907735.8874443945,996412.9797579226,902224.8008552018,1117251.6293665296
2026-03-10 16:06:29,875670.3561946139,1000352.3326781834,790238.3021275128,940806.4549498293,855573.980207579,863440.4330885141
2026-03-10 16:06:59,717419.6262326736,706654.0583408041,674432.1770912351,660806.1168195297,667453.1411626785,894570.7537411214
2026-03-10 16:07:29,499788.1379310345,463710.724137931,540453.448275862,402486.0344827586,594201.5862068966,532416.7931034482
2026-03-10 16:07:59,349564.12290078966,238072.7611296941,280529.56998517184,267920.5489844477,172229.3182523535,245313.87289216867
2026-03-10 16:08:29,65121.86627125072,140408.77271630053,58917.7213007345,31777.026794027377,177483.1201075899,244281.45798130968
2026-03-10 16:08:59,496964.72170494514,523976.2742258087,393024.51893234014,609617.9046830815,540138.1129733085,479258.9488930271
2026-03-10 16:09:29,794805.6130188939,881098.4691766653,906931.0095159288,806878.499517308,878694.421459109,841257.2748586402
2026-03-10 16:09:59,605889.724137931,703571.3793103448,629462.448275862,543445.8275862068,594969.5172413792,678905.3793103448
2026-03-10 16:10:29,445350.3793103448,538970.3103448276,349305.3793103448,418130.8620689655,494429.1034482759,446759.3448275862
2026-03-10 16:10:59,451870.13345287764,488828.75271561084,504236.0081382116,333645.5395013621,501674.29911376245,626993.4135659849
2026-03-10 16:11:29,352888.7892685954,361825.51122452493,346260.6986447808,259561.32970102414,541903.5139142729,426805.2346632642
2026-03-10 16:11:59,116301.46196814014,123415.52306737467,127907.00641335081,131672.78118750433,137939.4179711744,122561.96124405215
2026-03-10 16:12:29,4041.311769371357,39646.64298768922,39720.4041518673,141196.83437359906,73527.05265698816,71702.16214352218
2026-03-10 16:12:59,371530.15413261607,266835.7642839902,321873.6940105513,424738.6986655632,359560.77376642183,461802.1102720595
2026-03-10 16:13:29,324879.9655172414,439020.1034482759,322916.4827586207,304450.9655172414,320284.1034482759,405189.3448275862
2026-03-10 16:13:59,555196.2271959168,533896.0237265924,446024.7266958651,455193.9855847157,453200.43452770973,533255.509190606
2026-03-10 16:14:29,763464.967933246,766603.6480242743,544351.975725812,545027.54982415,592026.9291772981,632619.6814012827
2026-03-10 16:14:59,902148.2809752059,984499.2930790716,893179.3510121037,1014476.4991896271,870112.2797337838,990276.5267767853
2026-03-10 16:15:29,802171.3507362321,979027.4147384391,788835.0287940962,850903.7897858545,917745.0256905409,944989.7237835786
2026-03-10 16:15:59,286089.275862069,250276.8275862069,374885.4137931034,329312.2413793103,398279.724137931,332740.4137931034
2026-03-10 16:16:29,96950.90163086579,97399.751749819,63117.78091921526,199187.56680343417,118334.17232700066,135060.20066889634
2026-03-10 16:16:59,142991.6893685989,147642.09110658985,162054.58808924444,161431.15279837232,166991.6893685989,172859.82275250868
2026-03-10 16:17:29,38712.04441226164,111727.6990448605,82079.4800179304,201637.25388779695,82064.23916416675,78571.39408985896
2026-03-10 16:17:59,306735.7931034483,450023.1724137931,336299.5862068965,135510,306711.4137931034,378695.0344827586
2026-03-10 16:18:29,440387.1857650263,277038.44960171037,411765.0608641677,336560.29518259247,299570.0886237456,395562.0193799786
2026-03-10 16:18:59,644905.4417546038,681935.9266156286,615876.5432098765,620866.3356093523,599278.7433616112,659583.8333678185
2026-03-10 16:19:29,523958.8634874659,411353.4016068411,508690.76928381773,349216.06151512015,381980.62135788414,487253.47401813726
2026-03-10 16:19:59,357437.275862069,438608.3103448276,592176.9310344828,580235.7931034482,454736,668346.1379310344
2026-03-10 16:20:29,496516.1724137931,371146.9655172414,552766.7931034482,450842.7931034483,507449.2413793103,459294.3793103448
2026-03-10 16:20:59,509945.8285950584,510414.59044074576,482071.815017747,609118.8531651677,478398.94551845343,509869.8783555602
2026-03-10 16:21:29,174561.58858206638,356688.00634329644,342485.40007584373,267309.89071603405,240703.588788913,318322.5428344882
2026-03-10 16:21:59,167406.90297220883,91954.9686228536,58410.38549065582,245759.6717467761,166246.67264326598,94856.49265567893
2026-03-10 16:22:29,529070.8004276304,831559.8855053971,744438.7005552298,578010.5528158086,733420.9056109253,644052.0743525192
2026-03-10 16:22:59,495805.45404399093,512529.64903813007,577770.7715645039,447206.09529062954,480316.93442735984,613793.2496724816
