Time,Series_C
2026-03-10 15:56:29,175.86755678226845
2026-03-10 15:56:59,634.233322855298
2026-03-10 15:57:29,658.3354967820355
2026-03-10 15:57:59,675.8801436851135
2026-03-10 15:58:29,678.0962835775856
2026-03-10 15:58:59,621.7592063448159
2026-03-10 15:59:29,615.9098955744796
2026-03-10 15:59:59,591.4127798905998
2026-03-10 16:00:29,672.3275306010428
2026-03-10 16:00:59,629.7213890248318
2026-03-10 16:01:29,649.678104529471
2026-03-10 16:01:59,679.7953835275856
2026-03-10 16:02:29,621.8040385412725
2026-03-10 16:02:59,679.4652177583557
2026-03-10 16:03:29,623.2337840359701
2026-03-10 16:03:59,625.1692513213433
2026-03-10 16:04:29,641.5427110308846
2026-03-10 16:04:59,630.8023777473848
2026-03-10 16:05:29,648.9000629546501
2026-03-10 16:05:59,634.4013568694961
2026-03-10 16:06:29,666.4305330271056
2026-03-10 16:06:59,654.6650629673186
2026-03-10 16:07:29,590.9522060367752
2026-03-10 16:07:59,568.9968615721406
2026-03-10 16:08:29,600.8768914117729
2026-03-10 16:08:59,586.5283824810901
2026-03-10 16:09:29,629.2549747102586
2026-03-10 16:09:59,600.1623355138653
2026-03-10 16:10:29,588.374526488418
2026-03-10 16:10:59,573.721372187925
2026-03-10 16:11:29,589.1444023139582
2026-03-10 16:11:59,557.2618690266521
2026-03-10 16:12:29,575.0405211508423
2026-03-10 16:12:59,564.5921727919623
2026-03-10 16:13:29,615.1361556720625
2026-03-10 16:13:59,571.3924010885166
2026-03-10 16:14:29,648.5329018563194
2026-03-10 16:14:59,642.676887732728
2026-03-10 16:15:29,621.45330339887
2026-03-10 16:15:59,597.5437458408697
2026-03-10 16:16:29,555.7948293958266
2026-03-10 16:16:59,550.4471510569373
2026-03-10 16:17:29,568.2376275543058
2026-03-10 16:17:59,540.6639346661507
2026-03-10 16:18:29,566.7821674794122
2026-03-10 16:18:59,623.4883680875024
2026-03-10 16:19:29,586.949225167054
2026-03-10 16:19:59,573.6215121256977
2026-03-10 16:20:29,611.9410050663977
2026-03-10 16:20:59,591.2618576545879
2026-03-10 16:21:29,567.2509236351191
2026-03-10 16:21:59,595.0571921619862
2026-03-10 16:22:29,612.09254344613
2026-03-10 16:22:59,590.0747434071786
2026-03-10 16:23:29,636.9113696413896
2026-03-10 16:23:59,574.7757884355758
2026-03-10 16:24:29,574.2933276462873
2026-03-10 16:24:59,603.1544884624519
2026-03-10 16:25:29,584.9512777592568
2026-03-10 16:25:59,622.461007948283
2026-03-10 16:26:29,582.8660841248098
2026-03-10 16:26:59,577.4371565831979
2026-03-10 16:27:29,595.6684386451718
2026-03-10 16:27:59,582.6208461569369
2026-03-10 16:28:29,588.9186837679324
2026-03-10 16:28:59,591.4304685209983
2026-03-10 16:29:29,621.5846777919437
2026-03-10 16:29:59,655.2767688060765
2026-03-10 16:30:29,609.8015544926094
2026-03-10 16:30:59,574.8981756403318
2026-03-10 16:31:29,598.9059318278869
2026-03-10 16:31:59,579.17280515962
2026-03-10 16:32:29,630.203305822959
2026-03-10 16:32:59,571.4509361481489
2026-03-10 16:33:29,597.3650222151717
2026-03-10 16:33:59,610.350011596301
2026-03-10 16:34:29,607.7778908701843
2026-03-10 16:34:59,568.4905582636104
2026-03-10 16:35:29,582.9580472811722
2026-03-10 16:35:59,620.3348006839692
2026-03-10 16:36:29,650.9020338227465
2026-03-10 16:36:59,670.0530365738255
2026-03-10 16:37:29,665.652401557264
2026-03-10 16:37:59,667.4586276891499
2026-03-10 16:38:29,574.1252018406358
2026-03-10 16:38:59,576.1387724101405
2026-03-10 16:39:29,579.6155830359701
2026-03-10 16:39:59,587.2299171081728
2026-03-10 16:40:29,570.5769249072714
2026-03-10 16:40:59,554.2079360278631
2026-03-10 16:41:29,571.569621126746
2026-03-10 16:41:59,563.6178372644856
2026-03-10 16:42:29,610.3027771141152
2026-03-10 16:42:59,610.6357732725073
2026-03-10 16:43:29,613.292820035309
2026-03-10 16:43:59,590.9125649436063
2026-03-10 16:44:29,577.9481275560328
2026-03-10 16:44:59,614.4433804286571
2026-03-10 16:45:29,589.1643860792678
2026-03-10 16:45:59,566.3542147471693
2026-03-10 16:46:29,577.2989026821525
2026-03-10 16:46:59,610.6297992235338
2026-03-10 16:47:29,606.1698967355701
2026-03-10 16:47:59,618.8873303689767
2026-03-10 16:48:29,638.5648702186817
2026-03-10 16:48:59,621.3277914620459
2026-03-10 16:49:29,574.7107844133774
2026-03-10 16:49:59,588.2974348336409
2026-03-10 16:50:29,607.6478286392354
2026-03-10 16:50:59,595.4072715667544
2026-03-10 16:51:29,623.4379826831818
2026-03-10 16:51:59,603.651647701173
2026-03-10 16:52:29,602.8855154757513
2026-03-10 16:52:59,627.2640255818384
2026-03-10 16:53:29,648.3424761572063
2026-03-10 16:53:59,618.4685152700678
2026-03-10 16:54:29,599.3154211365686
2026-03-10 16:54:59,589.6863573749872
2026-03-10 16:55:29,604.0287014143803
2026-03-10 16:55:59,597.9554315675075
2026-03-10 16:56:29,602.6487598336158
2026-03-10 16:56:59,578.0027709741564
2026-03-10 16:57:29,663.8622667696774
2026-03-10 16:57:59,679.7111310074098
2026-03-10 16:58:29,610.2650207692731
2026-03-10 16:58:59,613.821377692666
2026-03-10 16:59:29,591.3718510005804
2026-03-10 16:59:59,622.2061083651419
2026-03-10 17:00:29,591.4117914430202
2026-03-10 17:00:59,623.9394302777723
2026-03-10 17:01:29,612.3814228750933
2026-03-10 17:01:59,635.5600839361344
2026-03-10 17:02:29,604.5713713371912
2026-03-10 17:02:59,601.1061373728954
2026-03-10 17:03:29,556.537467425064
2026-03-10 17:03:59,474.24914238522246
2026-03-10 17:04:29,622.0681435520083
2026-03-10 17:04:59,624.4461483231337
2026-03-10 17:05:29,466.52384819191985
2026-03-10 17:05:59,582.0731287196397
2026-03-10 17:06:29,620.5016209253225
2026-03-10 17:06:59,597.7243463507822
2026-03-10 17:07:29,609.7384445557407
2026-03-10 17:07:59,577.2985620255205
2026-03-10 17:08:29,625.1991533361567
2026-03-10 17:08:59,581.1981433469248
2026-03-10 17:09:29,577.8262907306341
2026-03-10 17:09:59,573.2558466682497
2026-03-10 17:10:29,617.9184434422233
2026-03-10 17:10:59,598.404409357286
2026-03-10 17:11:29,590.2011198185626
2026-03-10 17:11:59,590.0206950001341
2026-03-10 17:12:29,597.3013590799624
2026-03-10 17:12:59,553.290816499935
2026-03-10 17:13:29,576.6514220299093
2026-03-10 17:13:59,582.6109229236304
2026-03-10 17:14:29,638.1895328036442
2026-03-10 17:14:59,574.2793423378997
2026-03-10 17:15:29,587.5841195092321
2026-03-10 17:15:59,601.0561189397864
2026-03-10 17:16:29,602.1549115156128
2026-03-10 17:16:59,585.0079469060894
2026-03-10 17:17:29,587.1829544004315
2026-03-10 17:17:59,564.6160775289752
2026-03-10 17:18:29,596.6432691252985
2026-03-10 17:18:59,585.0042705397243
2026-03-10 17:19:29,612.5582982150087
2026-03-10 17:19:59,649.0059912588252
2026-03-10 17:20:29,601.7802632996334
2026-03-10 17:20:59,612.5067468593562
2026-03-10 17:21:29,516.3267767079327
2026-03-10 17:21:59,496.09457169192143
2026-03-10 17:22:29,618.2971231255898
2026-03-10 17:22:59,604.7971605334646
