Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-04 19:36:01,0.002491609885080854,0.0018474576271186364,0.0025593654129731054,0.0019491195064490394,0,0,0,0,0,0,0,0
2026-03-04 19:36:31,0.0025424159731520933,0.0008982898594939058,0.0027458092510042457,0.001728872165158146,0,0,0.0020000677989084354,0,0,0,0,0
2026-03-04 19:37:01,0.002559235280160006,0.0008983050847457616,0.002745762711864398,0.0017287842578939394,0,0,0.00200003389887964,0,0,0,0,0
2026-03-04 19:37:31,0.003474694057425676,0.001525449583891265,0,0,0,0,0,0,0,0,0,0
2026-03-04 19:38:01,0.002101659293910282,0.001525449583891265,0.001796640621027488,0.001864469982033287,0,0,0,0.0021186799776267396,0,0,0,0
2026-03-04 19:38:31,0.0019152542372881279,0,0.0017966101694915383,0.0018644383803115287,0,0,0,0.00211864406779661,0,0,0,0
2026-03-04 19:39:01,0.0018643751800816839,0.0021016949152542316,0,0,0,0,0,0,0,0,0,0
2026-03-04 19:39:31,0.000915269750334756,0.002101766161564793,0.001525423728813557,0.001203430624766944,0,0,0.002135629417447759,0,0,0,0,0
2026-03-04 19:40:01,0.0005085090514611203,0.0010509365200440763,0.0015255788724277022,0.0012034510229333723,0,0,0.002135774218154087,0,0,0,0,0
2026-03-04 19:40:31,0.0002711818443755193,0.0023220338983050773,0.0023728411382857866,0.0008813559322033907,0,0,0,0.001559322033898299,0,0,0,0
2026-03-04 19:41:01,0.0010168974458925751,0.0012710787221421795,0.003796481475204233,0.0008813111197735716,0,0,0,0.0015592427503686192,0,0,0,0.007897903496432384
2026-03-04 19:41:31,0.0019322361395955844,0.0013899011814160166,0.0014237770771890659,0,0,0,0.0008644214308717048,0,0,0,0,0.007898305084745762
2026-03-04 19:42:01,0.0019661683446896595,0.0013899011814160166,0,0,0,0,0.0008644214308717048,0,0,0,0,0
2026-03-04 19:42:31,0.0013053502407269267,0,0.0015935444497185767,0.0004916337498092786,0,0,0,0,0,0,0,0
2026-03-04 19:43:01,0.0014067796610169523,0.0013729046255021192,0.0015932473431752984,0.0004915337548094021,0,0,0,0,0,0,0,0
2026-03-04 19:43:31,0.001287895477114445,0.0013726254427140622,0.0004575418142380257,0,0,0,0,0.002304655064310046,0,0,0,0
2026-03-04 19:44:01,0.0014745512787918806,0.00037288135593220746,0.0004576116063862264,0.000355920138300395,0,0,0,0.002305045677191914,0,0,0,0
2026-03-04 19:44:31,0.0008304943984000335,0.00037288767606231027,0,0.00035593823624129067,0,0,0.0015084745762711858,0,0,0,0,0
2026-03-04 19:45:01,0.0009661508212282045,0.00057628095391447,0.0006440787131985332,0.0003050847457627084,0,0,0.0015085257127360242,0,0,0,0,0
2026-03-04 19:45:31,0.0010847457627118653,0.00057628095391447,0.0014237288135593158,0.000305089916778247,0,0,0,0,0,0,0,0
2026-03-04 19:46:01,0.001271186440677954,0.0007118764724825813,0.0007796610169491419,0.0005762614192979823,0,0,0,0.0016610451024593616,0,0,0,0
2026-03-04 19:46:31,0.0020508822183426764,0.0007118764724825813,0.0011017322621105865,0.0005762809539144774,0,0,0.001559295605159236,0.0016610732567205644,0,0,0,0
2026-03-04 19:47:01,0.0018814197091426787,0.0007118644067796579,0.001101694915254244,0,0,0,0.0015593220338983064,0,0,0,0,0
2026-03-04 19:47:31,0.0019152217759020958,0.0007118764724825813,0.0013051289874233016,0.00035594426929726273,0,0,0,0,0,0,0,0
2026-03-04 19:48:01,0.0026101252521143693,0.0011695311705481682,0.001305106866218071,0.0003559503025577556,0,0,0,0,0,0,0,0
2026-03-04 19:48:31,0.0019322033898305216,0.0011695509941183591,0,0,0,0,0,0,0,0,0,0
2026-03-04 19:49:01,0.001864375180081714,0,0.001593220338983056,0.0004237359955253464,0,0,0.0010508474576271158,0.001932236139595592,0,0,0,0
2026-03-04 19:49:31,0.0017797213464863287,0.0012542372881355905,0.001593220338983056,0,0,0,0.00105086526890286,0.001932203389830514,0,0,0,0
2026-03-04 19:50:01,0.002101659293910252,0.0020509169802366105,0.0008304943984000185,0.00042375036018780463,0,0,0,0,0,0,0,0
2026-03-04 19:50:31,0.003339096240550513,0.0007966236715876492,0.0008305507059680914,0.0004237288135593205,0,0,0,0,0,0,0,0
2026-03-04 19:51:01,0.0027797081306463072,0.0007627247919456251,0.0009491686299767802,0.0009491525423728822,0,0,0,0,0,0,0,0
2026-03-04 19:51:31,0.0015423990237122547,0.0007627118644067785,0.0009491364553143176,0.0009491525423728822,0,0,0.0019152542372881355,0.0015084490093388242,0,0,0,0
2026-03-04 19:52:01,0.0020000338988796175,0.0008983050847457616,0.001627118644067798,0.0006949505907080083,0,0,0.0019153191633614695,0.001508500144070238,0,0,0,0
2026-03-04 19:52:31,0.004050778800359329,0.002406820454583982,0.0032033355366858198,0.0006949270326615768,0,0,0,0,0,0,0,0
2026-03-04 19:53:01,0.003661016949152561,0.0015084745762711934,0.0015762979033542939,0.0009999661028439744,0,0,0,0,0,0,0,0
2026-03-04 19:53:31,0.0021355932203389735,0.002508602132311807,0,0.001000016949439824,0,0,0.0025594087935184285,0,0,0,0,0
2026-03-04 19:54:01,0.00249156765368905,0.0025083895461170754,0.0023560120682057056,0.001067814708723872,0,0,0.0025593654129731054,0.002508474576271181,0,0,0,0
2026-03-04 19:54:31,0.0021865147971117586,0,0.0023559322033898343,0.0010677785122286017,0,0,0,0.002508474576271181,0,0,0,0
2026-03-04 19:55:01,0.002254275496194836,0.0005254237288135541,0.0010847457627118653,0.0011695311705481532,0,0,0.0024916098850808464,0,0,0,0,0
2026-03-04 19:55:31,0.0023051628868775383,0.0019322688904708611,0.0010847641485448917,0.0011695509941183442,0,0,0.0024915676536890422,0,0,0,0,0
2026-03-04 19:56:01,0.002339022695299919,0.0014067558176980082,0.0007627247919456251,0,0,0,0,0,0,0,0,0
2026-03-04 19:56:31,0.0021864406779660943,0.0011017322621105865,0,0.0006440896301569588,0,0,0,0.001593220338983056,0,0,0,0
2026-03-04 19:57:01,0.001644095662638342,0.0011017135883659112,0.0008305225512296883,0.0006440568803918621,0,0,0,0.0015932473431753134,0,0,0,0
2026-03-04 19:57:31,0.0013729046255021192,0.0007118764724825813,0.0008305225512296883,0.0012372671649632974,0,0,0.0009491686299767802,0,0,0,0,0
2026-03-04 19:58:01,0.0014068511958235195,0.0007118885385945255,0.0010847641485448765,0.00123733007898572,0,0,0.0009491686299767802,0,0,0,0,0
2026-03-04 19:58:31,0.0015085257127360318,0.0005593315140934654,0.0010847641485448765,0,0,0,0,0,0,0,0,0
2026-03-04 19:59:01,0.0018135593220338867,0.002220376616552827,0.0009660689468153686,0.0008813409942204453,0,0,0,0.0022033524855510907,0,0,0,0
2026-03-04 19:59:31,0.0018814197091426936,0.0016610169491525402,0.0009661344452354381,0.0014746262585172486,0,0,0,0.0022034271767318076,0,0,0,0
2026-03-04 20:00:01,0.0012373091069340226,0.0012881574263970512,0.0008305225512296883,0.000593250504262931,0,0,0.0012373300789857275,0,0,0,0,0
2026-03-04 20:00:31,0.0020168807837022437,0.0012881792603139024,0.0008304943984000335,0,0,0,0.001237309106934015,0,0,0,0,0
2026-03-04 20:01:01,0.002220301350824566,0,0.0017966406210274731,0.001457651824607187,0,0,0,0,0,0,0,0
2026-03-04 20:01:31,0.0028136070102882864,0.0023898710147629626,0.0017966710735957128,0.0014576271186440579,0,0,0,0.00294920252885642,0,0,0,0
2026-03-04 20:02:01,0.0037457627118644083,0.004237216318367485,0.002593176386840894,0.001271186440677969,0,0,0.002288096811918446,0.002949052574488999,0,0,0,0
2026-03-04 20:02:31,0.0025762275215674185,0.0018474889404905166,0.0025932203389830437,0.001271186440677969,0,0,0.0022881743758368825,0,0,0,0,0
2026-03-04 20:03:01,0.004033966677401304,0,0.0019152866997745798,0.001644095662638342,0,0,0,0,0,0,0,0
2026-03-04 20:03:31,0.004050847457627131,0.0028645524348695777,0.0027288598111832488,0.001644095662638342,0,0,0,0,0,0,0,0
2026-03-04 20:04:01,0.003373281575780204,0.005170017289893883,0.0008136696501220512,0.0017629509085977772,0,0,0.0020341741253051275,0.001729048006509355,0,0,0,0
2026-03-04 20:04:31,0.0038304435518042215,0.002305045677191899,0.0013389830508474532,0.0017627417413854489,0,0,0.0020338983050847475,0,0,0,0,0
2026-03-04 20:05:01,0.004694596976476158,0.003559080740288808,0.001338846896925732,0.002270878524945776,0,0,0,0,0,0,0,0
2026-03-04 20:05:31,0.004796528872391985,0.0009152542372881251,0.0023559721351209383,0.0022711864406779717,0,0,0,0,0,0,0,0
2026-03-04 20:06:01,0.003830703256097752,0.000915269750334741,0.0023559721351209383,0.0013729278958608834,0,0,0.002474660157971455,0.002728859811183241,0,0,0,0
2026-03-04 20:06:31,0.0036610790013389943,0,0,0.0013729278958608834,0,0,0.002474660157971455,0.00272890606461236,0,0,0,0
2026-03-04 20:07:01,0.00267801149172022,0.0019660683717225226,0.0021355932203389735,0,0,0,0,0,0,0,0,0
2026-03-04 20:07:31,0.002067726517745159,0.0019661016949152634,0.0021355932203389735,0.0018983050847457494,0,0,0,0,0,0,0,0
2026-03-04 20:08:01,0.0016440677966101614,0.0012542585467550272,0.0011864808976575524,0.0018983372599535454,0,0,0,0,0,0,0,0
2026-03-04 20:08:31,0.001694857801430484,0.0012542372881355905,0.001186460787470979,0.0007966236715876642,0,0,0.0010169491525423738,0.0022372881355932225,0,0,0,0
2026-03-04 20:09:01,0.0016440677966101614,0.001305106866218071,0.002067901757716492,0.0007966371741415063,0,0,0.0010169663892608358,0.002237326056373839,0,0,0,0
2026-03-04 20:09:31,0.0016101967829963027,0.001305106866218071,0.002067831658163696,0.0028136070102883015,0,0,0,0,0,0,0,0
2026-03-04 20:10:01,0.0014068035051441581,0.0011695113476499594,0,0.0028136070102883015,0,0,0,0,0,0,0,0
2026-03-04 20:10:31,0.0004915254237288122,0.0011695311705481532,0.0006271080151183865,0,0,0,0,0,0,0,0,0
2026-03-04 20:11:01,0,0,0.0006271186440677953,0.0005762809539144849,0,0,0,0,0,0,0,0
2026-03-04 20:11:31,0.0007118764724825813,0.0006779661016949158,0.0007966101694915355,0.0005762711864406898,0,0,0.001525423728813557,0.0019152542372881428,0,0,0,0
2026-03-04 20:12:01,0.0010508474576271384,0.0015423990237122696,0.0007966236715876642,0.001305106866218071,0,0,0.0015254495838912501,0.0019152866997745798,0,0,0,0
2026-03-04 20:12:31,0.0007796478025796368,0.0008644214308717124,0.0008474719910506928,0.001305106866218071,0,0,0,0,0,0,0,0
2026-03-04 20:13:01,0.0009999999999999877,0.0014745512787918806,0.000847457627118641,0,0,0,0,0,0,0,0,0
2026-03-04 20:13:31,0.0013728348191586642,0.0014745762711864364,0.0004745762711864336,0.0017627118644067813,0,0,0.0016101694915254196,0,0,0,0,0
2026-03-04 20:14:01,0.0014067796610169523,0,0.0004745762711864336,0,0,0,0.0016101694915254196,0,0,0,0,0
2026-03-04 20:14:31,0.001186460787470979,0.00047458431498838255,0,0,0,0,0,0.0015085001440702304,0,0,0,0
2026-03-04 20:15:01,0.0011525423728813494,0.0004745762711864336,0.0003050847457627084,0.002169528297089768,0,0,0,0.0015085001440702304,0,0,0,0
2026-03-04 20:15:31,0.0011695311705481382,0,0.0003050847457627084,0.0021694915254237158,0,0,0,0,0,0,0,0
2026-03-04 20:16:01,0.0011017509364882876,0.0005593504754479102,0,0.0014237529449651779,0,0,0,0,0,0,0,0
2026-03-04 20:16:31,0.0016949152542373122,0.0009322349910166548,0.0016441235296111802,0.0014237288135593308,0,0,0.001830539500669512,0,0,0,0,0
2026-03-04 20:17:01,0.001864375180081714,0.0012881355932203326,0.0007626989373061461,0.00047459235906301193,0,0,0.0018305084745762804,0.0017457627118644026,0,0,0,0
2026-03-04 20:17:31,0.0010169319164081748,0.0009152542372881251,0.00044067796610169153,0.00047458431498838255,0,0,0,0.0017457627118644026,0,0,0,0
2026-03-04 20:18:01,0.0013899011814159866,0,0.0004406854353463585,0.0007457500720326856,0,0,0,0,0,0,0,0
2026-03-04 20:18:31,0.0011525814434387841,0.0010508652689028676,0,0.0007457627118644149,0,0,0.001033898305084745,0,0,0,0,0
2026-03-04 20:19:01,0.0011016575709298206,0.0010508474576271234,0.0007288135593220364,0,0,0,0.0010338807816816654,0,0,0,0,0
2026-03-04 20:19:31,0.001305106866218071,0.001000016949439824,0.0007288259123036009,0.0007966101694915204,0,0,0,0,0,0,0,0
2026-03-04 20:20:01,0.0011356124680079053,0.0010000338994542214,0,0.0007966506771530706,0,0,0,0.0017627417413854489,0,0,0,0
2026-03-04 20:20:31,0.0011017322621105715,0,0.0014406779661016943,0,0,0,0,0.0017627417413854489,0,0,0,0
2026-03-04 20:21:01,0.002339022695299919,0.0006440677966101738,0.0014407023847861824,0.0009660853205877932,0,0,0,0,0,0,0,0
2026-03-04 20:21:31,0.0026948695784817325,0.0013220787145327008,0.0008135455331265579,0.002678011491720205,0,0,0.0021525058897306788,0,0,0,0,0
2026-03-04 20:22:01,0.0018135900608485076,0.0006779661016949158,0.0017966101694915232,0.0017118934219224051,0,0,0,0,0,0,0,0
2026-03-04 20:22:31,0.0015763246211735985,0.0009322507924131686,0.0009830841723448222,0.0011017696114990763,0,0,0,0.0017288428617434248,0,0,0,0
2026-03-04 20:23:01,0.0023993781893143096,0.0017065999797235643,0.0011658556366585554,0.0010982698026493563,0,0,0.001774188097732426,0.0017235261316976786,0,0,0,0
2026-03-04 20:23:31,0.0038186641434195478,0.0007772239587733422,0.001165835938160006,0,0,0,0.0017740981667652349,0,0,0,0,0
2026-03-04 20:24:01,0.0036099859329186816,0.0014915001440653562,0.0016440120673875535,0.0004575960951799901,0,0,0,0,0,0,0,0
2026-03-04 20:24:31,0.0017626222395471282,0.0014915001440653562,0.0016440399315265915,0.000457603850651664,0,0,0,0,0,0,0,0
2026-03-04 20:25:01,0.0017965492695162853,0.001033898305084745,0.001067814708723872,0.000847457627118641,0,0,0.0018474263148082234,0.0018304774495347478,0,0,0,0
2026-03-04 20:25:31,0.0016948578014304538,0.0010338807816816654,0.0010677785122286017,0.0008474145382438151,0,0,0.0018474263148082234,0.0018304464255448907,0,0,0,0
2026-03-04 20:26:01,0.0023389037659740327,0.0011524447080755805,0.0005592935952409261,0.000949104282833077,0,0,0,0,0,0,0,0
2026-03-04 20:26:31,0.00262707411738783,0.0021694547550041394,0.0018304774495347628,0.0009491525423728822,0,0,0,0,0,0,0,0
2026-03-04 20:27:01,0.002711772482288738,0.0007626989373061612,0.0012711433510728478,0.00127112180736573,0,0,0.001491500144065341,0.0028135116353960165,0,0,0,0
2026-03-04 20:27:31,0.002372881355932213,0.0007626989373061612,0.0011016762427755377,0.001271143351072848,0,0,0,0.0028134639503745694,0,0,0,0
2026-03-04 20:28:01,0.0021525058897306636,0.000847428900715227,0.0011017135883658962,0.0016101694915254196,0,0,0,0,0,0,0,0
2026-03-04 20:28:31,0.0026101252521143693,0.000847457627118641,0.001033898305084745,0.0016101422009796402,0,0,0,0,0,0,0,0
2026-03-04 20:29:01,0.008338700383037878,0.0019829836276736377,0.0025252953239665783,0.000983000864362826,0,0,0.002321876482950316,0,0,0,0,0
2026-03-04 20:29:31,0.00808433469484603,0.001982983627673638,0.001491474865258806,0.000983017524829664,0,0,0.0023219158347880693,0.0027456696383173435,0,0,0,0
2026-03-04 20:30:01,0.002559278656293958,0.0011864205691429007,0.0008304943984000335,0,0,0,0,0.0027456696383173435,0,0,0,0
2026-03-04 20:30:31,0.0031016949152542343,0.0011864205691429007,0.0008304803227009317,0.001050794027422339,0,0,0,0,0,0,0,0
2026-03-04 20:31:01,0.00316938408867495,0.0007457121551081063,0.0009321875900408419,0.0025422867021456957,0,0,0.002389708997847567,0,0,0,0,0
2026-03-04 20:31:31,0.00267801149172019,0.0025763148527941024,0.0009321875900408419,0.001491525423728815,0,0,0.002389749500016949,0,0,0,0,0
2026-03-04 20:32:01,0.0023219551879597377,0.001830415402606656,0.0021016236737737793,0,0,0,0,0.0015762177553303271,0,0,0,0
2026-03-04 20:32:31,0.0027117724822887388,0.0017287549574590746,0.002101659293910282,0.001423656424249608,0,0,0,0.0015762177553303271,0,0,0,0
2026-03-04 20:33:01,0.0028643582312164284,0.0029321536923103005,0.001254216030236773,0.0014237288135593158,0,0,0.0010677604149011853,0,0,0,0,0
2026-03-04 20:33:31,0.0023219158347880693,0.0012033694344163613,0.002406698078031244,0.000728776502889686,0,0,0.001067814708723872,0,0,0,0,0
2026-03-04 20:34:01,0.0028135116353960165,0.0008982898594939208,0.0011525033049727062,0.0007288012067592101,0,0,0,0.0020169149675429193,0,0,0,0
2026-03-04 20:34:31,0.0029829497305176125,0.0008982594105384611,0,0.0015762177553303271,0,0,0,0.0020168807837022433,0,0,0,0
2026-03-04 20:35:01,0.0029151554184604017,0,0.001406708133484741,0.0015761910411335011,0,0,0,0,0,0,0,0
2026-03-04 20:35:31,0.00249144096810278,0.001254216030236773,0.0014067558176980082,0.0008304943984000335,0,0,0.0019999661022694587,0,0,0,0,0
2026-03-04 20:36:01,0.0032711309977796923,0.001254216030236773,0.0016101422009796554,0.0008304662474789481,0,0,0.0019999322056879487,0,0,0,0,0
2026-03-04 20:36:31,0.005864108604647223,0.0012033694344163613,0.0016101422009796554,0.001372811551954977,0,0,0,0,0,0,0,0
2026-03-04 20:37:01,0.004864489228631008,0.00120338983050847,0.0016101422009796253,0.0013728813559321952,0,0,0,0.0020508126980898706,0,0,0,0
2026-03-04 20:37:31,0.0021694915254237305,0.0016101149113589477,0.0016101149113589175,0,0,0,0.002559278656293958,0.0020508126980898706,0,0,0,0
2026-03-04 20:38:01,0.00237276070708267,0.0016100876226632652,0,0.001135573973322489,0,0,0.0025591919054963274,0,0,0,0,0
2026-03-04 20:38:31,0.0019152866997745649,0.0013559322033898015,0.0008643921289469697,0.001135573973322489,0,0,0,0,0,0,0,0
2026-03-04 20:39:01,0.0021179620122333486,0.0013554727211114587,0.0008641285009912088,0.0010335479498475083,0,0,0,0,0,0,0,0
2026-03-04 20:39:31,0.003083491461100576,0.0012537485387052777,0.00123678503659529,0.001033477907291948,0,0,0,0.0018128219029547338,0,0,0,0
2026-03-04 20:40:01,0.0026776484145948696,0.001254088497974844,0.0025251669321764043,0.00181334417950413,0,0,0.0024574188628082444,0.001813374911026001,0,0,0,0
2026-03-04 20:40:31,0.002508304521727335,0.001457553005779342,0.0012880919290871584,0.0018134056435895297,0,0,0.0024575438120741744,0,0,0,0,0
2026-03-04 20:41:01,0.0028983542093933994,0.0014576518246071717,0.0032033355366858198,0.0023898305084745766,0,0,0,0,0,0,0,0
2026-03-04 20:41:31,0.0014406291312159052,0.0014576271186440728,0.0032033898305084754,0.002389911522424489,0,0,0,0,0,0,0,0
2026-03-04 20:42:01,0.0010338632588725795,0.0021186081591837427,0.001542346739885753,0.001169471703869425,0,0,0.0021185722517880748,0.0021524329271392943,0,0,0,0
2026-03-04 20:42:31,0.002220301350824536,0.0006609833398301731,0.001542294459603737,0.001169432062776468,0,0,0.002118536345609545,0.0021524329271392943,0,0,0,0
2026-03-04 20:43:01,0.0010677604149012,0.001135573973322489,0.001406708133484741,0.0011354969917803605,0,0,0,0,0,0,0,0
2026-03-04 20:43:31,0.0006440241339570543,0.0011355932203389858,0.0014067796610169523,0.0011356124680079354,0,0,0,0,0,0,0,0
2026-03-04 20:44:01,0.0011863803535413502,0.0006609945425578743,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:44:31,0.001796518821076862,0.0006610057456653227,0.0008813409942204303,0.002711818443755193,0,0,0.0019491195064490318,0.0023728411382857866,0,0,0,0
2026-03-04 20:45:01,0.0009660689468153386,0,0.0008813559322033831,0.0027117724822887388,0,0,0.0019490534379607702,0.0023728411382857866,0,0,0,0
2026-03-04 20:45:31,0.0009999661028439893,0.0005762418860058081,0.0007118523414857345,0,0,0,0,0,0,0,0,0
2026-03-04 20:46:01,0.000982967545123292,0.0005762418860058081,0.0007118161480577556,0.0008812961833095993,0,0,0,0,0,0,0,0
2026-03-04 20:46:31,0.0009491042828330921,0,0,0.0008813111197735641,0,0,0,0,0,0,0,0
2026-03-04 20:47:01,0.0016779376620735275,0.000728825912303616,0.0006610169491525373,0.0009660689468153686,0,0,0.0023559322033898343,0.0029152542372881305,0,0,0,0
2026-03-04 20:47:31,0.0027458092510042383,0.0017118353926204788,0.0011186251080490285,0.0009660853205877932,0,0,0.0023558523439883433,0.002915204827036825,0,0,0,0
2026-03-04 20:48:01,0.0029660514228572517,0.0021355570244572034,0.0004576038506516791,0.0009999830511347293,0,0,0,0,0,0,0,0
2026-03-04 20:48:31,0.002999898308531908,0.001152483772011586,0.0012033286443062171,0.0009999491551277082,0,0,0,0,0,0,0,0
2026-03-04 20:49:01,0.002915106011558744,0.001355886241144369,0.0012033694344163613,0.0011525228385959494,0,0,0.0016948290764876302,0,0,0,0,0
2026-03-04 20:49:31,0.0022542372881355784,0.001355886241144369,0.0010169491525423814,0.0011525228385959494,0,0,0.001694857801430454,0.001135573973322489,0,0,0,0
2026-03-04 20:50:01,0.001542294459603707,0.000610138467535542,0.0010169146808582843,0,0,0,0,0.001135554726958411,0,0,0,0
2026-03-04 20:50:31,0.0014745762711864364,0.0006101694915254168,0.001118587190481822,0.0008982746347581427,0,0,0,0,0,0,0,0
2026-03-04 20:51:01,0.0017456739487822913,0,0.0011186251080489984,0.0008982746347581427,0,0,0,0,0,0,0,0
2026-03-04 20:51:31,0.0016270910662531158,0.000983000864362826,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:52:01,0.003254237288135596,0.002084745762711853,0.0007966101694915355,0.0009830675096188042,0,0,0.0014237046829714839,0.002423687734106198,0,0,0,0
2026-03-04 20:52:31,0.0035422528049896553,0.0023727607070827004,0.00203379489178518,0.002067726517745159,0,0,0.0014237046829714839,0.002423646656045554,0,0,0,0
2026-03-04 20:53:01,0.0013897362890651606,0.001271143351072863,0.0012372252258359812,0.0010847089929154952,0,0,0,0,0,0,0,0
2026-03-04 20:53:31,0.0012711864406780144,0.0016779661016949187,0.0007118523414857345,0.0008304803227009317,0,0,0.0010847273775020773,0,0,0,0,0
2026-03-04 20:54:01,0.0012372252258359812,0.0016778807857227632,0.00071184027660079,0.0008305225512296883,0,0,0.001084690608952088,0,0,0,0,0
2026-03-04 20:54:31,0.0017796911812064083,0,0.0005932102845714503,0,0,0,0,0,0,0,0,0
2026-03-04 20:55:01,0.0024915254237287874,0.0011525228385959494,0.0005932102845714503,0.0009321559920681952,0,0,0,0.0016948578014304692,0,0,0,0
2026-03-04 20:55:31,0.0021524694078167254,0.0011525228385959494,0.0012202976170299171,0.0009322033898305036,0,0,0.0015592956051592285,0.0016948578014304688,0,0,0,0
2026-03-04 20:56:01,0.0016610451024594067,0.000694891698586495,0.0012203182996898218,0.000694879921359937,0,0,0.001559269177316017,0,0,0,0,0
2026-03-04 20:56:31,0.0018474576271186138,0,0.0008135455331265579,0.0006949034762122739,0,0,0,0,0,0,0,0
2026-03-04 20:57:01,0.0031694378061388386,0.0009999661028439592,0.0008135179567140661,0.0009321875900408419,0,0,0,0.0013897598427198591,0,0,0,0
2026-03-04 20:57:31,0.0029152542372881457,0.0015253720212874114,0.0007965831666723262,0.0009321717907867482,0,0,0,0.0013898069524245326,0,0,0,0
2026-03-04 20:58:01,0.0015083978780740333,0.0005254148234775781,0.0007965831666723263,0,0,0,0.001949119506449047,0,0,0,0,0
2026-03-04 20:58:31,0.0017457035354734,0,0,0.002423687734106213,0,0,0.0019490864716450328,0,0,0,0,0
2026-03-04 20:59:01,0.002152469407816665,0.001440604715014475,0.0007796345886580009,0.002423687734106213,0,0,0,0,0,0,0,0
2026-03-04 20:59:31,0.0012881137607837242,0.0014407023847861672,0.0007796478025796067,0,0,0,0,0,0,0,0,0
2026-03-04 21:00:01,0.0016270910662531158,0.0010508118368869048,0.0005593125540244992,0.0010169146808582544,0,0,0,0,0,0,0,0
