Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-04 19:31:01,0.082285709,0.026975083,0.069982375,0.057361167,0.042146959,0.01315175
2026-03-04 19:31:31,0.044556125,0.028530875,0.046376625,0.036268792,0.027363875,0.021169166
2026-03-04 19:32:01,0.051090375,0.01887525,0.01496475,0.023293042,0.012638875,0.008965667
2026-03-04 19:32:31,0.051090375,0.01887525,0.01496475,0.023293042,0.012638875,0.008965667
2026-03-04 19:33:01,0.051090375,0.01887525,0.01496475,0.023293042,0.012638875,0.008965667
2026-03-04 19:33:31,0.04398875,0.022406083,0.055442416,0.050686583,0.031275167,0.012223667
2026-03-04 19:34:01,0.026380083,0.00900925,0.041276916,0.028945125,0.017546542,0.005708209
2026-03-04 19:34:31,0.030618334,0.0402435,0.0388025,0.030142375,0.014850625,0.008528083
2026-03-04 19:35:01,0.039624333,0.027376875,0.032245959,0.044959291,0.017499208,0.028503584
2026-03-04 19:35:31,0.021139375,0.030797791,0.026852375,0.024482542,0.027204292,0.022324375
2026-03-04 19:36:01,0.014904833,0.020370584,0.038406,0.020606041,0.009013458,0.008389
2026-03-04 19:36:31,0.005138791,0.005405458,0.00495875,0.005132292,0.006449208,0.007843542
2026-03-04 19:37:01,0.005138791,0.009890167,0.014077958,0.008351958,0.006449208,0.007843542
2026-03-04 19:37:31,0.019824834,0.027264833,0.035077459,0.022032583,0.005312,0.008688208
2026-03-04 19:38:01,0.015882166,0.013488625,0.04594525,0.046666291,0.01248125,0.011850583
2026-03-04 19:38:31,0.012333625,0.014916542,0.029113667,0.016236959,0.008674041,0.010208417
2026-03-04 19:39:01,0.01601375,0.154609292,0.026538292,0.022797,0.005792791,0.005209625
2026-03-04 19:39:31,0.031086208,0.023687833,0.024392667,0.025610416,0.011727583,0.012797167
2026-03-04 19:40:01,0.008873375,0.009370833,0.012582542,0.009697709,0.021971084,0.009441958
2026-03-04 19:40:31,0.049497458,0.04370275,0.040915084,0.043797833,0.008998667,0.00778575
2026-03-04 19:41:01,0.067351583,0.055248708,0.074065209,0.068012291,0.175969458,0.011929833
2026-03-04 19:41:31,0.056578,0.072651917,0.069665417,0.098506708,0.004040125,0.004007333
2026-03-04 19:42:01,0.057922708,0.061362291,0.06561575,0.068332709,0.005651,0.028576583
2026-03-04 19:42:31,0.053424792,0.073045959,0.067416417,0.086447083,0.007916209,0.009483875
2026-03-04 19:43:01,0.085127667,0.011359333,0.067108792,0.108614542,0.069409958,0.012327291
2026-03-04 19:43:31,0.016402542,0.0111195,0.021248667,0.010627167,0.003978333,0.005511083
2026-03-04 19:44:01,0.045769542,0.005538667,0.011014916,0.022413959,0.005589083,0.008134125
2026-03-04 19:44:31,0.042756292,0.005133792,0.005442667,0.007680792,0.004931834,0.004868625
2026-03-04 19:45:01,0.007312958,0.015580042,0.007076125,0.006721667,0.004950875,0.003013667
2026-03-04 19:45:31,0.007312958,0.015580042,0.007076125,0.006721667,0.004950875,0.003013667
2026-03-04 19:46:01,0.077433667,0.064583875,0.068200709,0.070969292,0.005510375,0.005703875
2026-03-04 19:46:31,0.178518583,0.105161583,0.215485,0.1549845,0.009667333,0.007879167
2026-03-04 19:47:01,0.101392458,0.100105625,0.077778,0.117816208,0.006106625,0.00796125
2026-03-04 19:47:31,0.083342333,0.1064645,0.09407025,0.150279,0.013145875,0.012104834
2026-03-04 19:48:01,0.006857625,0.009919083,0.0063795,0.005185125,0.007439041,0.003777459
2026-03-04 19:48:31,0.026450667,0.018642292,0.011092167,0.012414417,0.0098575,0.021764042
2026-03-04 19:49:01,0.028391625,0.018729125,0.012976666,0.01556625,0.008907708,0.026539125
2026-03-04 19:49:31,0.026417209,0.005851709,0.006419209,0.004622209,0.00292875,0.00302825
2026-03-04 19:50:01,0.039976708,0.018808958,0.011114458,0.0075625,0.025035625,0.008253625
2026-03-04 19:50:31,0.055041417,0.051016167,0.05829175,0.065493125,0.007403459,0.007774
2026-03-04 19:51:01,0.097507833,0.008715042,0.070467625,0.139453166,0.010450459,0.015663042
2026-03-04 19:51:31,0.075658375,0.048876375,0.044516,0.053066542,0.017505583,0.02172775
2026-03-04 19:52:01,0.042628333,0.023032083,0.026650917,0.037445625,0.010014708,0.006216667
2026-03-04 19:52:31,0.02144125,0.112848916,0.026711083,0.025056625,0.007085709,0.006299667
2026-03-04 19:53:01,0.02144125,0.112848916,0.026711083,0.025056625,0.007085709,0.006299667
2026-03-04 19:53:31,0.076243417,0.015451375,0.015241666,0.015906459,0.010700833,0.01070125
2026-03-04 19:54:01,0.038222916,0.028237917,0.028952167,0.026717959,0.010592458,0.009378
2026-03-04 19:54:31,0.096966542,0.023483041,0.051218667,0.072221209,0.015361084,0.013538458
2026-03-04 19:55:01,0.038134334,0.024390375,0.018325417,0.029372375,0.006260125,0.005937916
2026-03-04 19:55:31,0.059319125,0.05178525,0.055951958,0.055035625,0.008250167,0.006584167
2026-03-04 19:56:01,0.098919292,0.107046459,0.04939175,0.075055167,0.006988291,0.005577459
2026-03-04 19:56:31,0.049304625,0.073068083,0.062026625,0.075932708,0.022683209,0.011556833
2026-03-04 19:57:01,0.049304625,0.073068083,0.062026625,0.075932708,0.022683209,0.011556833
2026-03-04 19:57:31,0.027709209,0.028700542,0.034874584,0.033208584,0.006269583,0.005987417
2026-03-04 19:58:01,0.034112459,0.034153875,0.02869425,0.036398708,0.012291875,0.013699209
2026-03-04 19:58:31,0.034112459,0.034153875,0.02869425,0.036398708,0.012291875,0.013699209
2026-03-04 19:59:01,0.058471292,0.14752775,0.044854417,0.02700925,0.039825542,0.014523458
2026-03-04 19:59:31,0.058471292,0.14752775,0.044854417,0.02700925,0.039825542,0.014523458
