Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-05 08:44:31,,,,0.001141,,
2026-03-05 08:45:01,,,,0.001141,,
2026-03-05 08:45:31,,,0.001594,0.001141,0.003281,
2026-03-05 08:46:01,,,0.001594,0.001141,0.003281,
2026-03-05 08:46:31,0.001811,,0.001594,0.001141,0.003281,
2026-03-05 08:47:01,0.001811,,0.001594,0.001141,0.003281,
2026-03-05 08:47:31,0.001811,,0.001594,0.001141,0.003281,
2026-03-05 08:48:01,0.001811,,0.001594,0.001141,0.003281,
2026-03-05 08:48:31,0.001811,,0.001594,0.001141,0.003281,
2026-03-05 08:49:01,0.001811,,0.001594,,0.003281,
2026-03-05 08:49:31,0.001811,,0.001594,,0.003281,
2026-03-05 08:50:01,0.001811,,0.001594,,0.003281,
2026-03-05 08:50:31,0.001811,,,,,
2026-03-05 08:51:01,0.001811,,,,,
2026-03-05 09:06:31,,,0.00062,0.002117,0.000374,
2026-03-05 09:07:01,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:07:31,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:08:01,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:08:31,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:09:01,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:09:31,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:10:01,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:10:31,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:11:01,0.000444,,0.00062,0.002117,0.000374,
2026-03-05 09:11:31,0.000444,,,,,
2026-03-05 09:28:31,,,0.000399,0.000495,0.002738,
