Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-04 19:31:01,0.103918,0.043662,0.114522,0.079877,0.077429,0.035519
2026-03-04 19:31:31,0.059134,0.050299,0.065547,0.057706,0.0631,0.050726
2026-03-04 19:32:01,0.066408,0.036871,0.029813,0.044527,0.029208,0.023833
2026-03-04 19:32:31,0.066408,0.036871,0.029813,0.044527,0.029208,0.023833
2026-03-04 19:33:01,0.066408,0.036871,0.029813,0.044527,0.029208,0.023833
2026-03-04 19:33:31,0.061553,0.039537,0.076311,0.069033,0.054882,0.029589
2026-03-04 19:34:01,0.039396,0.019352,0.051963,0.14726,0.027992,0.013098
2026-03-04 19:34:31,0.073747,0.080012,0.073624,0.046665,0.033931,0.024376
2026-03-04 19:35:01,0.070603,0.042683,0.052971,0.111589,0.03967,0.066933
2026-03-04 19:35:31,0.045978,0.066691,0.056775,0.055691,0.06159,0.059646
2026-03-04 19:36:01,0.023921,0.032829,0.051096,0.0332,0.020556,0.019266
2026-03-04 19:36:31,0.013368,0.015357,0.011461,0.013397,0.014491,0.015159
2026-03-04 19:37:01,0.013368,0.015357,0.011461,0.013397,0.014491,0.015159
2026-03-04 19:37:31,0.03048,0.044637,0.045116,0.034553,0.015259,0.02048
