Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-03-17 22:55:12,0.036970449294851895,0.03813602979207613,0.018815282231647183,0.01855956691148581
2026-03-17 22:55:42,0.10806110134133305,0.038758766939071064,0.03795255336022895,0.037262646115651187
2026-03-17 22:56:12,0.03944689655172414,0.05729458620689655,0.019418310344827588,0.04578548275862069
2026-03-17 22:56:42,0.020093007084396628,0.025451923175161505,0.02328979678828425,0.023237127359358116
2026-03-17 22:57:12,0.0361196327908046,0.04876603182988507,0.020213252822988505,0.020836984110344833
2026-03-17 22:57:42,0.0019307610082410945,0.020214647770766522,0.039527878349022445,0.019250232750594804
2026-03-17 22:58:12,0.02229123133685045,0.01902493017482156,0.019249750008620392,0.019488983138512463
2026-03-17 22:58:42,0.05558116394827586,0.05480910421034483,0.037548863811494256,0.040064275554022984
2026-03-17 22:59:12,0.08790510344827587,0.06104455172413793,0.018567,0.034350344827586206
2026-03-17 22:59:42,0.020645827586206894,0.02332862068965517,0.022353620689655174,0.021882379310344827
2026-03-17 23:00:12,0.036663080583428154,0.022271507879038647,0.029141064101237884,0.0264474673287128
2026-03-17 23:00:42,0.010440797186400941,0.006321288187021584,0.009781532308116684,0.00970167574650024
2026-03-17 23:01:12,0.04026039583477003,0.043288393903868704,0.03763505965105855,0.0176521619198676
2026-03-17 23:01:42,0.022099165574787943,0.06442893593545274,0.05473094958968347,0.03964412799117302
2026-03-17 23:02:12,0.04062033173557709,0.04066691954894996,0.02119421359357219,0.021262802165591916
2026-03-17 23:02:42,0.056746724137931026,0.05933155172413793,0.05718342425057472,0.05778438525517241
2026-03-17 23:03:12,0.001961758620689652,0.020665310344827586,0.019322586206896555,0.0001688620689655148
2026-03-17 23:03:42,0.03969596551724138,0.016083793103448277,0.0009489655172413789,0.000251275862068967
2026-03-17 23:04:12,0.001520085514292611,0.0013763663321954434,0.00390031378228337,0.010638874521568224
2026-03-17 23:04:42,0.040906758620689654,0.03999837931034483,0.040346310344827586,0.04008248275862068
2026-03-17 23:05:12,0.07184222160372479,0.07341610346956372,0.036504633833419564,0.06534184405932057
2026-03-17 23:05:42,0.0005518430398951766,0.01886097031136857,0.0008129719664839167,0.0007290438260749598
2026-03-17 23:06:12,0.01887184084405062,0.04320018618763576,0.014694548839775196,0.016011033341378485
2026-03-17 23:06:42,0.05268614875349126,0.03774480190338265,0.03808620392400262,0.05503037826281853
2026-03-17 23:07:12,0.0046657471898489756,0.004499241431625402,0.0018052892903937655,0.006782221915729947
2026-03-17 23:07:42,0.0030132064411572037,0.020555049825868067,0.004243129547256988,0.005110478949001759
2026-03-17 23:08:12,0.000256223708709743,0.000365595476174058,0.00012161230259981887,0.00023250120681332512
2026-03-17 23:08:42,0.07955743233566658,0.06276770427916278,0.042656218818891305,0.043128540098617274
2026-03-17 23:09:12,0.028481379310344827,0.02454851724137931,0.0009516206896551718,0.0005460344827586222
2026-03-17 23:09:42,0.038320737136349516,0.003389584843151464,0.0013964178486385772,0.0013777823791282728
2026-03-17 23:10:12,0.05011700182815357,0.036911213824980166,0.019131627056672762,0.03929898934151979
2026-03-17 23:10:42,0.057415836120978024,0.09316312032279202,0.03794478739179915,0.03760351070800428
2026-03-17 23:11:12,0.019649989655885804,0.017739190400662026,0.018973829391076478,0.019468415971312325
2026-03-17 23:11:42,0.021572788800763243,0.01713488410060117,0.021292059535386283,0.020456332874696826
2026-03-17 23:12:12,0.027099586206896554,0.020598137931034485,0.010777034482758619,0.0011301724137931033
2026-03-17 23:12:42,0,0,0,0
2026-03-17 23:13:12,0.06920589655172414,0.0405758275862069,0.023455827586206898,0.02344468965517241
2026-03-17 23:13:42,0.12751458620689657,0.04455148275862069,0.059198068965517235,0.0615963448275862
2026-03-17 23:14:12,0.044743155644438315,0.08776553341148886,0.002870870974415559,0.02177815323081167
2026-03-17 23:14:42,0.052373551724137934,0.09490824137931035,0.04351248275862069,0.043895827586206894
2026-03-17 23:15:12,0.019996965621875105,0.04372956104961897,0.019157029067963172,0.018283472983690215
2026-03-17 23:15:42,0,0,0,0
2026-03-17 23:16:12,0.016735430029657217,0.019706290088971658,0.01873549899993103,0.0012762259466170057
2026-03-17 23:16:42,0.09794203648150063,0.08580169649322436,0.04892883004034343,0.06833467811454776
2026-03-17 23:17:12,0,0,0,0
2026-03-17 23:17:42,0.14528189655172416,0.12253803448275861,0.062415,0.04508024137931034
2026-03-17 23:18:12,0.025689655172413797,0.06475220689655173,0.024843275862068963,0.029896172413793103
2026-03-17 23:18:42,0.10546443226095652,0.0665266370125168,0.02364690872728526,0.026800524119857932
2026-03-17 23:19:12,0.04023972413793103,0.08947579310344828,0.03840813793103448,0.05734548275862069
2026-03-17 23:19:42,0.023496567721911856,0.04364839770328988,0.0438270600248293,0.021222902172563625
2026-03-17 23:20:12,0.02131015102406731,0.019592993586649197,0.020253913523205297,0.02041090269636577
2026-03-17 23:20:42,0.02500520707610607,0.01920004138073726,0.026969240318631675,0.023589606538156484
2026-03-17 23:21:12,0.047182090890283426,0.007028963519757258,0.023480553065305842,0.00024012137093993416
2026-03-17 23:21:42,0.028699806883233335,0.07924853438168152,0.005347023932685014,0.0037810193806469424
2026-03-17 23:22:12,0.04727987171971446,0.08634280492430771,0.0684712231456257,0.035353460464153934
2026-03-17 23:22:42,0.01950612047860419,0.020002034412606465,0.019771111340988242,0.01875752560256543
2026-03-17 23:23:12,0.059366793103448286,0.030663827586206897,0.04874555172413793,0.011970689655172412
2026-03-17 23:23:42,0.008335862068965512,0.041644,0.019392862068965518,0.020082
2026-03-17 23:24:12,0,0.0069560689655172436,0.0019388620689655143,0.0026286551724137948
2026-03-17 23:24:42,0.019216709192469487,0.0003270119302117074,0.000647920833045997,0.0008020826149920697
2026-03-17 23:25:12,0.05541031034482758,0.035395448275862065,0.04202683565977011,0.058396698386206904
2026-03-17 23:25:42,0.001069004758948893,0,0,0
2026-03-17 23:26:12,0,0,0,0
2026-03-17 23:26:42,0.0402850098279251,0.04337725438808234,0.03728107865788475,0.038165557433014925
2026-03-17 23:27:12,0.07154254878973863,0.08711109578649749,0.025371974346596788,0.027043617681539206
2026-03-17 23:27:42,0.03976531034482758,0.07759731034482757,0.023085068965517243,0.02338951724137931
2026-03-17 23:28:12,0.07956515292576118,0.08771907865246026,0.06140302058549704,0.062402261990965824
2026-03-17 23:28:42,0,0,0,0
2026-03-17 23:29:12,0.03605372413793104,0.035336724137931035,0.019902931034482756,0.019370724137931034
2026-03-17 23:29:42,0.043443867663344404,0.050263635105204874,0.023223767995570323,0.024601017441860468
2026-03-17 23:30:12,0.03946970585192592,0.038911514190144485,0.019720369667919582,0.022296768854098415
2026-03-17 23:30:42,0.03885310344827586,0.03744713793103448,0.01920113793103448,0.039643931034482764
2026-03-17 23:31:12,0.0724068275862069,0.03837493103448276,0.04027741379310345,0.040946
2026-03-17 23:31:42,0.04109742051175943,0.08263907855714187,0.02523387819849645,0.027509897234292018
2026-03-17 23:32:12,0.038035550498258686,0.07398244888107308,0.019712837488362472,0.00011858211785800387
2026-03-17 23:32:42,0.026090931034482755,0.006149758620689652,0.00736810344827586,0.0042598620689655205
2026-03-17 23:33:12,0.058487516380440044,0.06028019173736121,0.03989285467963309,0.03924874129250294
2026-03-17 23:33:42,0.02054189655172414,0.018105034482758624,0.01816113793103448,0.018968379310344827
2026-03-17 23:34:12,0.05701203448275863,0.05807337931034483,0.03738458620689655,0.05785541379310345
2026-03-17 23:34:42,0.01803855039481397,0.018189303817109752,0.018042619220026892,0.018143650218957964
2026-03-17 23:35:12,0.020795655172413798,0.017074310344827585,0.017639137931034485,0.018308965517241375
2026-03-17 23:35:42,0.017234608131595285,0.019422227912269815,0.019510383240223465,0.01924604748603352
2026-03-17 23:36:12,0.00019204772742947949,0.017064452720877303,0.016788571625629353,0.016730981446996345
2026-03-17 23:36:42,0.02064451724137931,0.026784310344827582,0.007992310344827586,0.018541551724137927
2026-03-17 23:37:12,0.08105700393130562,0.07566552865714879,0.05651096627353611,0.05708324712049108
2026-03-17 23:37:42,0.039512379310344826,0.07568920689655173,0.022737103448275866,0.003064965517241378
2026-03-17 23:38:12,0.0821807993379082,0.06685992620435185,0.060599572399048236,0.03952436290906583
2026-03-17 23:38:42,0.0598365664953964,0.05453653143211835,0.020087734290837614,0.01979069539064566
2026-03-17 23:39:12,0.021147704934993274,0.00039169569265786423,0.018086698623995586,0.018330585922681657
2026-03-17 23:39:42,0.018062967688540984,0.0800543602618481,0.0379779874685334,0.0608468563950481
2026-03-17 23:40:12,0.02304086206896552,0.020340241379310342,0.02114448275862069,0.03723862068965517
2026-03-17 23:40:42,0.023187661643504946,0.021244698093037688,0.02398430980378633,0.024042380771750745
2026-03-17 23:41:12,0.01888813407358874,0.038407910617607496,0.018202075933652882,0.038669816200558635
2026-03-17 23:41:42,0.0539991378418457,0.058398696416870705,0.05462403007207642,0.05777959788943683
2026-03-17 23:42:12,0.05127704403600123,0.04829969998965481,0.04554467395427427,0.029940963481499355
2026-03-17 23:42:42,0,0,0,0
2026-03-17 23:43:12,0,0,0,0
2026-03-17 23:43:42,0.1402399048243043,0.10658339942756644,0.06081820062760784,0.04428976861271078
2026-03-17 23:44:12,0.0007517674242162949,0.046541573266199954,0.020639997241093905,0.020225609545815083
2026-03-17 23:44:42,0,0.03953760215164995,0.02017126995620841,0.01993345057066998
2026-03-17 23:45:12,0.050720300700024125,0.06511027966481601,0.024642504913962544,0.0509905858822718
2026-03-17 23:45:42,0,0,0,0
2026-03-17 23:46:12,0.08607924676160594,0.1004047717595945,0.04647290045055918,0.02851845588542924
2026-03-17 23:46:42,0.03620535899027519,0.024008655769363403,0.02039188909579971,0.02019477205324505
2026-03-17 23:47:12,0.024446772464820386,0.04090647581509525,0.04113715727967362,0.04114631953808388
2026-03-17 23:47:42,0.040040902235674476,0.042335216698768656,0.03910293261791751,0.03918676882208617
2026-03-17 23:48:12,0.029102172413793103,0.024397448275862068,0.02302055172413793,0.023052172413793103
2026-03-17 23:48:42,0.051336758620689656,0.024411793103448275,0.04608624137931034,0.048094068965517246
2026-03-17 23:49:12,0.02422230267921796,0.02099762077169753,0.022244232957484227,0.02109141064101238
2026-03-17 23:49:42,0.023278551724137928,0.021111758620689657,0.005302965517241379,0.018977931034482757
2026-03-17 23:50:12,0.023293548601675918,0.05078500651861558,0.04662189594813614,0.04812831873053094
2026-03-17 23:50:42,0.05031078238681425,0.022868659701389613,0.02434302265439123,0.022394158822109583
2026-03-17 23:51:12,0.049301333450574705,0.04386435175287356,0.0456548530229885,0.022935624172413797
2026-03-17 23:51:42,0.04497527159855147,0.0202751853767891,0.018341783066045867,0.018572443524745644
2026-03-17 23:52:12,0.05239840678667494,0.07945851438030209,0.04636795641078696,0.04610983516104559
2026-03-17 23:52:42,0.04150230779310345,0.04200643602298851,0.01975791637931035,0.020640213143678157
2026-03-17 23:53:12,0.0003767931034482804,0.039656586206896556,0.020133689655172413,0.0008107586206896582
2026-03-17 23:53:42,0.05238601331080381,0.010028311321080034,0.0034224283595986056,0.04438094417048863
2026-03-17 23:54:12,0.09502696737706051,0.07448368853024348,0.04377701910476585,0.05029664114766536
2026-03-17 23:54:42,0.025304748112134057,0.03816064963277128,0.019569601048239713,0.020342677838695217
2026-03-17 23:55:12,0.00021580054484637398,0.0004164626366426427,0.001190110003793234,0.0011132108003724264
2026-03-17 23:55:42,0.07424330723128385,0.06404155364667746,0.042570455284665,0.04181553841741669
2026-03-17 23:56:12,0.0003132284985171413,0.03588926822539485,0.0007478791640802779,0.0011254569280640043
2026-03-17 23:56:42,0,0,0,0
2026-03-17 23:57:12,0.014888681978067447,0.01939278570935927,0.01891902889854473,0.0005039657907441897
2026-03-17 23:57:42,0,0,0,0
2026-03-17 23:58:12,0.00043853236318494045,0.034540363460808986,0.018043380806234695,0.018738715128107864
2026-03-17 23:58:42,0.004828867970069998,0.03450381021344092,0.003179062790938242,0.001756560118616601
2026-03-17 23:59:12,0.03462675862068965,0.0037855862068965533,0.019313965517241377,0.005207310344827584
2026-03-17 23:59:42,0.10879926894030828,0.11718724783613226,0.06448377530259664,0.08159684816717816
2026-03-18 00:00:12,0.005202945030691767,0.03773511966342506,0.000912683633354024,0.0009293054693427161
2026-03-18 00:00:42,0.008797531204744503,0.01648010482035721,0.02576763671470933,0.025894800358595958
2026-03-18 00:01:12,0.03754941720118629,0.03678160562797435,0.01894941030415891,0.019011242154631354
2026-03-18 00:01:42,0.03797783280915925,0.03556312117387406,0.021271309717911583,0.02071828564038899
2026-03-18 00:02:12,0.04872391199393061,0.04396975653493344,0.042415994206497,0.02074936202496724
2026-03-18 00:02:42,0.035756198864367816,0.03695987510344828,0.02025778611724138,0.02035182110574713
2026-03-18 00:03:12,0.03670708324712049,0.0736266294227188,0.019830195185874887,0.03787302572591213
2026-03-18 00:03:42,0.058938482758620694,0.019794965517241383,0.020413,0.021843965517241378
