Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 23:06:42,0.531374,0.529649,0.546415,0.555143
2026-03-17 23:07:12,0.66669,0.660136,0.598772,0.751841
2026-03-17 23:07:42,0.610315,0.555429,0.654264,0.685196
2026-03-17 23:08:12,0.007431,0.010603,0.003527,0.006743
2026-03-17 23:08:42,0.521544,0.62287,0.610719,0.620865
2026-03-17 23:09:12,1.347504,1.334777,0.638316,0.6367
2026-03-17 23:09:42,1.11042,1.123025,0.585759,0.588086
2026-03-17 23:10:12,1.452942,1.070093,0.554645,0.566636
2026-03-17 23:10:42,0.525192,0.572876,0.516051,0.51464
2026-03-17 23:11:12,0.008059,0.006253,0.004388,0.003619
2026-03-17 23:11:42,0.644375,0.511815,0.635974,0.611009
2026-03-17 23:12:12,1.430263,1.109161,0.948508,0.643784
2026-03-17 23:12:42,1.430263,1.109161,0.948508,0.643784
2026-03-17 23:13:12,0.95093,1.176699,0.680219,0.679896
2026-03-17 23:13:42,1.199198,1.200346,0.556105,0.60402
2026-03-17 23:14:12,1.297641,1.389493,0.639366,0.63161
2026-03-17 23:14:42,1.518833,1.189873,0.624465,0.621767
2026-03-17 23:15:12,0.579932,0.518743,0.555573,0.530239
2026-03-17 23:15:42,0.579932,0.518743,0.555573,0.530239
2026-03-17 23:16:12,1.065226,1.090186,0.543292,0.567247
2026-03-17 23:16:42,1.313997,1.052406,0.641637,0.72966
2026-03-17 23:17:12,1.313997,1.408453,0.641637,0.72966
2026-03-17 23:17:42,0.81799,0.891249,0.597149,0.582909
2026-03-17 23:18:12,1.56299,1.318738,0.636711,0.646157
2026-03-17 23:18:42,1.21632,1.299185,0.556682,0.652681
2026-03-17 23:19:12,0.004758,0.007209,0.014217,0.012124
2026-03-17 23:19:42,0.701868,0.618131,0.6374,0.633985
2026-03-17 23:20:12,1.319905,1.186367,0.587404,0.591957
2026-03-17 23:20:42,1.531822,1.328987,0.782081,0.684075
2026-03-17 23:21:12,1.368375,1.532841,0.680983,0.691039
2026-03-17 23:21:42,0.656479,0.867187,0.836036,0.800681
2026-03-17 23:22:12,0.630389,0.588166,0.54292,1.025215
2026-03-17 23:22:42,0.565697,0.580079,1.116302,0.543987
2026-03-17 23:23:12,1.104664,1.46933,0.691304,0.891137
2026-03-17 23:23:42,1.346404,1.207676,0.562393,0.582378
2026-03-17 23:24:12,1.229743,1.409402,0.61862,0.658609
2026-03-17 23:24:42,0.557323,0.553283,0.018791,0.023262
2026-03-17 23:25:12,1.042617,1.026468,0.611611,0.550662
2026-03-17 23:25:42,1.073616,1.026468,0.611611,0.550662
2026-03-17 23:26:12,1.073616,1.11395,0.599691,0.591183
2026-03-17 23:26:42,1.042586,1.078165,0.519101,0.538972
2026-03-17 23:27:12,1.005025,1.117072,0.59565,0.586321
2026-03-17 23:27:42,1.003453,0.996328,0.644252,0.594548
2026-03-17 23:28:12,1.128817,1.264027,0.578519,0.589134
2026-03-17 23:28:42,1.128817,1.264027,0.578519,0.589134
2026-03-17 23:29:12,1.045558,1.024765,0.577185,0.561751
2026-03-17 23:29:42,1.194621,1.189566,0.662104,0.668622
2026-03-17 23:30:12,1.144582,1.128395,0.571871,0.646584
2026-03-17 23:30:42,1.12674,1.085967,0.54994,0.557835
2026-03-17 23:31:12,1.012827,1.072787,0.564623,0.541287
2026-03-17 23:31:42,1.057088,1.120474,0.535718,0.556106
2026-03-17 23:32:12,1.077463,1.065541,0.550448,0.559545
2026-03-17 23:32:42,0.589061,1.243884,0.764123,0.683081
2026-03-17 23:33:12,0.513609,0.547688,0.537231,0.551994
2026-03-17 23:33:42,1.109324,1.072734,0.526673,0.550083
2026-03-17 23:34:12,0.509393,0.568189,0.507351,0.550523
2026-03-17 23:34:42,0.492262,0.501753,0.493792,0.493997
2026-03-17 23:35:12,0.011569,0.009665,0.00773,0.006305
2026-03-17 23:35:42,0.501423,0.57808,0.572958,0.566505
2026-03-17 23:36:12,0.506992,0.494835,0.486835,0.485165
2026-03-17 23:36:42,1.105683,1.27158,0.718612,1.02287
2026-03-17 23:37:12,1.111132,1.138371,0.533095,0.541259
2026-03-17 23:37:42,1.145859,1.141779,0.608971,0.630143
2026-03-17 23:38:12,0.006604,0.006693,0.00327,0.003347
2026-03-17 23:38:42,0.705062,0.528022,0.597753,0.588915
2026-03-17 23:39:12,0.046447,0.005851,0.00363,0.007794
2026-03-17 23:39:42,0.515293,0.513939,0.503481,0.585814
2026-03-17 23:40:12,0.491297,0.509257,0.513363,0.508074
2026-03-17 23:40:42,0.504321,0.551576,0.544403,0.546125
2026-03-17 23:41:12,0.491829,0.510379,0.521018,0.508962
2026-03-17 23:41:42,0.507726,0.521454,0.947643,0.501076
2026-03-17 23:42:12,0.577407,0.44463,0.581355,0.574148
2026-03-17 23:42:42,0.577407,0.44463,0.581355,0.574148
2026-03-17 23:43:12,0.577407,0.44463,0.581355,0.574148
2026-03-17 23:43:42,1.060575,1.025873,0.558867,0.573335
2026-03-17 23:44:12,1.082374,1.142339,0.573951,0.586482
2026-03-17 23:44:42,1.015714,1.14663,0.584987,0.57809
2026-03-17 23:45:12,0.015008,0.013634,0.003747,0.004474
2026-03-17 23:45:42,0.015008,0.013634,0.003747,0.004474
2026-03-17 23:46:12,1.235058,1.353268,0.673758,0.848424
2026-03-17 23:46:42,1.049883,0.696203,0.591324,0.585608
2026-03-17 23:47:12,0.010988,0.015821,0.006883,0.005384
2026-03-17 23:47:42,0.525659,0.581994,0.574939,0.57775
2026-03-17 23:48:12,0.647904,0.664815,0.577521,0.567022
2026-03-17 23:48:42,0.667086,0.707942,0.572193,0.575007
2026-03-17 23:49:12,0.647907,0.608952,0.60102,0.611672
2026-03-17 23:49:42,0.614337,0.550583,0.754806,0.517087
2026-03-17 23:50:12,0.692847,0.578853,0.605102,0.612932
2026-03-17 23:50:42,0.005839,0.010061,0.004472,0.006847
2026-03-17 23:51:12,0.696377,0.617452,0.673293,0.682254
2026-03-17 23:51:42,0.633347,0.587879,0.53182,0.538508
2026-03-17 23:52:12,0.007728,0.014265,0.003451,0.0032
2026-03-17 23:52:42,1.234284,1.249333,0.587601,0.613837
2026-03-17 23:53:12,1.245211,1.150041,0.583877,0.637349
2026-03-17 23:53:42,1.362769,1.440852,0.683124,0.888477
2026-03-17 23:54:12,1.156072,0.704818,0.680434,0.686085
2026-03-17 23:54:42,0.015078,0.013568,0.006218,0.006673
2026-03-17 23:55:12,0.006124,0.005411,0.016153,0.004676
2026-03-17 23:55:42,0.581468,0.657972,0.579285,0.565854
2026-03-17 23:56:12,0.590551,0.487062,0.600972,0.59849
2026-03-17 23:56:42,0.582335,0.487062,0.563164,0.582947
2026-03-17 23:57:12,1.014077,1.049414,0.548614,0.597561
2026-03-17 23:57:42,1.014077,1.049414,0.548614,0.597561
2026-03-17 23:58:12,1.026794,1.001636,0.52324,0.543404
2026-03-17 23:58:42,1.166836,1.000645,0.615436,0.594346
2026-03-17 23:59:12,1.004176,1.110427,0.560105,0.745358
2026-03-17 23:59:42,1.013435,1.168144,0.545061,0.549136
2026-03-18 00:00:12,1.16431,1.094243,0.571527,0.576084
2026-03-18 00:00:42,1.419456,1.572199,0.653921,0.662327
2026-03-18 00:01:12,0.000131,0.007819,0.00002,0.000011
2026-03-18 00:01:42,1.12898,1.057267,0.632339,0.615899
2026-03-18 00:02:12,0.010752,0.009313,0.005846,0.005801
2026-03-18 00:02:42,1.063034,1.098803,0.602263,0.605058
2026-03-18 00:03:12,1.064432,1.063335,0.575036,0.545733
2026-03-18 00:03:42,0.579395,0.532875,0.57961,0.583221
2026-03-18 00:04:12,0.57872,0.548098,0.574345,0.573267
2026-03-18 00:04:42,0.593771,0.541873,0.58423,0.586737
2026-03-18 00:05:12,0.515839,0.005447,0.002741,0.002597
2026-03-18 00:05:42,0.64119,0.525368,0.529137,0.543418
2026-03-18 00:06:12,1.043156,0.009333,0.004912,0.004108
2026-03-18 00:06:42,1.043156,1.085404,0.578783,0.583955
2026-03-18 00:07:12,1.188154,1.065904,0.56831,0.63802
2026-03-18 00:07:42,1.101674,1.092741,0.574003,0.590939
2026-03-18 00:08:12,1.220894,1.15951,0.58031,0.590555
2026-03-18 00:08:42,1.125098,1.052258,0.609283,0.597708
2026-03-18 00:09:12,1.125098,1.052258,0.609283,0.597708
2026-03-18 00:09:42,1.125098,1.052258,0.609283,0.597708
2026-03-18 00:10:12,1.00006,1.208695,0.74135,0.795775
2026-03-18 00:10:42,1.480684,1.071389,0.580214,0.588256
2026-03-18 00:11:12,1.480684,1.071389,0.580214,0.588256
2026-03-18 00:11:42,1.171842,1.070663,0.680687,0.628125
2026-03-18 00:12:12,1.148793,1.325998,0.612019,0.629948
2026-03-18 00:12:42,1.077133,1.152215,0.6206,0.631556
2026-03-18 00:13:12,1.600313,1.715921,0.690013,0.701485
2026-03-18 00:13:42,1.355144,1.259984,0.598452,0.589095
2026-03-18 00:14:12,1.167015,1.047818,0.574954,0.572071
2026-03-18 00:14:42,1.405633,1.371047,0.893765,0.612448
2026-03-18 00:15:12,1.215903,1.024475,0.581827,0.63638
2026-03-18 00:15:42,1.077555,1.093726,0.37794,0.384272
2026-03-18 00:16:12,1.401263,1.507003,0.950205,0.776737
2026-03-18 00:16:42,1.085462,1.091206,0.59524,0.620805
2026-03-18 00:17:12,0.839016,0.797297,0.765366,0.750302
2026-03-18 00:17:42,1.407236,1.524846,0.622087,0.658807
2026-03-18 00:18:12,1.132569,1.34658,0.574929,0.594467
2026-03-18 00:18:42,0.617951,0.635407,0.635858,0.586721
2026-03-18 00:19:12,0.515468,1.553606,0.821526,0.890875
2026-03-18 00:19:42,0.535795,0.529983,0.570449,0.564088
2026-03-18 00:20:12,1.406141,1.259717,0.706505,0.589476
2026-03-18 00:20:42,0.731267,0.549431,0.666921,0.800827
2026-03-18 00:21:12,0.726092,0.699422,0.661818,0.64385
2026-03-18 00:21:42,0.746892,0.621218,0.809424,0.687336
2026-03-18 00:22:12,0.670044,0.691277,0.807105,0.710117
2026-03-18 00:22:42,0.626192,0.630782,0.669863,0.664829
2026-03-18 00:23:12,1.482617,1.231186,0.565235,0.561288
2026-03-18 00:23:42,0.918761,0.60508,0.812973,0.790985
2026-03-18 00:24:12,1.54077,1.375415,0.766733,0.745069
2026-03-18 00:24:42,1.416349,1.233872,0.616863,0.625256
2026-03-18 00:25:12,0.01611,0.007335,0.003356,0.003864
2026-03-18 00:25:42,0.58378,0.541359,0.57252,0.575863
2026-03-18 00:26:12,1.069918,0.529906,0.545406,0.609076
2026-03-18 00:26:42,0.601002,0.562819,0.72159,0.773372
2026-03-18 00:27:12,1.055228,1.445631,0.874114,0.857162
2026-03-18 00:27:42,0.492517,0.612736,0.640632,0.609767
2026-03-18 00:28:12,1.112543,1.064772,0.593912,0.574798
2026-03-18 00:28:42,0.617325,0.550822,0.595396,0.65054
2026-03-18 00:29:12,1.141253,1.223925,0.709699,0.701018
2026-03-18 00:29:42,1.080903,1.040142,0.92313,0.565626
2026-03-18 00:30:12,0.531308,0.566749,0.743234,0.608552
2026-03-18 00:30:42,1.119614,1.112841,0.58345,0.594877
2026-03-18 00:31:12,1.13594,1.109394,0.688239,0.574073
2026-03-18 00:31:42,1.054487,1.097201,0.000053,0.000066
2026-03-18 00:32:12,1.064308,1.332249,0.567373,0.582873
2026-03-18 00:32:42,0.977145,1.018916,0.54063,0.536952
2026-03-18 00:33:12,1.021583,1.124988,0.542771,0.555024
2026-03-18 00:33:42,1.021583,1.124988,0.542771,0.555024
2026-03-18 00:34:12,1.007596,1.061296,0.556896,0.547183
2026-03-18 00:34:42,1.185521,1.00114,0.60657,0.611277
2026-03-18 00:35:12,1.124279,1.11689,0.593467,0.551819
2026-03-18 00:35:42,1.037656,1.239787,0.587731,0.581409
2026-03-18 00:36:12,1.093506,1.082572,0.583969,0.579367
2026-03-18 00:36:42,1.132782,1.140967,0.602232,0.604854
2026-03-18 00:37:12,1.034366,1.129186,0.523386,0.520172
2026-03-18 00:37:42,1.034366,1.129186,0.523386,0.520172
2026-03-18 00:38:12,1.122593,1.045656,0.578403,0.573048
2026-03-18 00:38:42,1.053991,1.123065,0.591437,0.594969
2026-03-18 00:39:12,1.027502,1.182426,0.585993,0.568822
2026-03-18 00:39:42,1.048017,1.386397,0.55928,0.563988
2026-03-18 00:40:12,1.488967,1.078028,0.522986,0.530935
2026-03-18 00:40:42,1.114231,1.016309,0.598983,0.58112
2026-03-18 00:41:12,1.105153,1.102233,0.856194,0.565771
2026-03-18 00:41:42,0.006777,0.005411,0.004964,0.007868
2026-03-18 00:42:12,0.007776,0.00991,0.004617,0.005529
2026-03-18 00:42:42,0.594592,0.518507,0.560561,0.586064
2026-03-18 00:43:12,0.006582,0.005468,0.003929,0.004153
2026-03-18 00:43:42,0.006582,1.054911,0.003929,0.004153
2026-03-18 00:44:12,1.068798,1.203511,0.556694,0.973348
2026-03-18 00:44:42,1.066914,1.136758,0.571483,0.594916
2026-03-18 00:45:12,1.04801,1.162033,0.849316,0.582025
2026-03-18 00:45:42,1.22963,1.486736,0.714113,0.708029
2026-03-18 00:46:12,0.008039,0.00654,0.003871,0.003056
2026-03-18 00:46:42,0.011292,0.026247,0.009245,0.016136
2026-03-18 00:47:12,0.010129,0.027551,0.012819,0.008758
2026-03-18 00:47:42,1.145006,1.26998,0.623445,0.639009
2026-03-18 00:48:12,0.009639,0.011172,0.003549,0.004629
2026-03-18 00:48:42,0.013308,0.010129,0.009838,0.003386
2026-03-18 00:49:12,1.347559,1.18356,0.630041,0.660882
2026-03-18 00:49:42,0.699082,0.640777,0.60095,0.590357
2026-03-18 00:50:12,0.0121,0.010746,0.00595,0.006714
2026-03-18 00:50:42,0.674743,0.871942,0.731762,0.835618
2026-03-18 00:51:12,0.590501,0.714245,1.069277,0.632147
2026-03-18 00:51:42,0.697899,0.701328,0.48159,0.512691
2026-03-18 00:52:12,0.157167,0.164748,0.1192,0.130486
2026-03-18 00:52:42,1.189211,1.637317,0.646856,0.728466
2026-03-18 00:53:12,0.010339,0.016264,0.008881,0.016743
2026-03-18 00:53:42,1.24428,1.508964,0.685465,0.694051
2026-03-18 00:54:12,1.213915,1.5229,0.000171,0.000045
2026-03-18 00:54:42,0.618483,0.71001,0.615815,0.616983
2026-03-18 00:55:12,0.635795,0.796464,0.000102,0.789654
2026-03-18 00:55:42,0.635795,0.796464,0.000102,0.789654
2026-03-18 00:56:12,0.542738,0.544015,0.023577,0.025378
2026-03-18 00:56:42,1.098362,0.996298,0.742095,0.649385
2026-03-18 00:57:12,0.012028,0.00803,0.003827,0.004466
2026-03-18 00:57:42,0.630431,0.639749,0.594802,0.639432
2026-03-18 00:58:12,0.014704,0.012236,0.006927,0.008101
2026-03-18 00:58:42,0.675546,0.563971,0.561608,0.618196
2026-03-18 00:59:12,0.026519,0.010046,0.005867,0.006499
2026-03-18 00:59:42,1.283494,1.013938,0.559944,0.676205
2026-03-18 01:00:12,0.008675,0.015265,0.004392,0.004554
2026-03-18 01:00:42,0.01199,0.5501,0.00411,0.004595
2026-03-18 01:01:12,1.073559,1.066502,0.546707,0.55702
2026-03-18 01:01:42,0.570876,0.518074,0.608643,0.57245
2026-03-18 01:02:12,0.565689,0.545344,0.294242,0.289011
2026-03-18 01:02:42,0.791493,0.801513,0.526888,0.924593
2026-03-18 01:03:12,0.007837,0.006213,0.003722,0.003546
2026-03-18 01:03:42,0.592485,0.735617,0.577104,0.58084
2026-03-18 01:04:12,0.592485,0.735617,0.577104,0.58084
2026-03-18 01:04:42,1.060515,1.030592,0.000056,0.000821
2026-03-18 01:05:12,1.165648,1.07089,0.553588,0.569791
2026-03-18 01:05:42,1.094829,0.98659,0.957993,0.596298
2026-03-18 01:06:12,1.116519,1.095585,0.559891,0.732839
2026-03-18 01:06:42,1.053828,1.074208,0.575067,0.595599
2026-03-18 01:07:12,1.053828,1.074208,0.575067,0.595599
2026-03-18 01:07:42,1.053828,1.074208,0.575067,0.595599
2026-03-18 01:08:12,1.061572,1.197066,0.557328,0.560217
2026-03-18 01:08:42,1.16642,1.169971,0.608441,0.612734
2026-03-18 01:09:12,1.267575,1.177646,0.561764,0.569322
2026-03-18 01:09:42,1.379585,1.014727,0.552323,0.541729
2026-03-18 01:10:12,0.525322,0.564016,0.595093,0.566462
2026-03-18 01:10:42,1.252183,1.218739,0.731951,0.735604
2026-03-18 01:11:12,1.043736,1.014883,0.548997,0.558554
2026-03-18 01:11:42,0.947025,0.831128,0.629659,0.615195
2026-03-18 01:12:12,0.971424,1.094458,0.639128,0.636841
2026-03-18 01:12:42,0.842841,0.587484,0.794014,0.808293
2026-03-18 01:13:12,0.590835,0.53361,0.586137,0.586236
2026-03-18 01:13:42,1.321265,1.303004,0.636927,0.731291
2026-03-18 01:14:12,1.324897,1.384431,0.776308,0.689533
2026-03-18 01:14:42,0.650436,0.609695,0.548812,0.583397
2026-03-18 01:15:12,0.59428,0.520549,0.000046,0.000024
2026-03-18 01:15:42,0.59428,0.520549,0.000046,0.000024
2026-03-18 01:16:12,1.294566,1.063666,0.611018,0.557302
2026-03-18 01:16:42,1.478152,1.25138,0.797856,0.978752
2026-03-18 01:17:12,1.064046,1.338185,0.660999,0.611166
2026-03-18 01:17:42,1.129203,1.080592,0.602131,0.581212
2026-03-18 01:18:12,0.663178,0.710359,0.617999,0.583431
2026-03-18 01:18:42,1.072077,1.441335,0.520087,0.555569
2026-03-18 01:19:12,1.285625,0.976846,0.662876,0.666358
2026-03-18 01:19:42,1.291611,1.515724,0.644783,0.603958
2026-03-18 01:20:12,1.281115,1.347355,0.000055,0.000037
2026-03-18 01:20:42,1.325977,1.269657,0.610801,0.682782
2026-03-18 01:21:12,1.602733,1.23284,0.720617,0.736369
2026-03-18 01:21:42,1.333935,1.530724,0.756288,0.759772
2026-03-18 01:22:12,0.115538,0.121748,0.112873,0.114351
2026-03-18 01:22:42,1.209979,1.383289,0.592144,0.596566
2026-03-18 01:23:12,1.188951,1.3627,0.606715,0.655601
2026-03-18 01:23:42,1.286324,1.708841,0.75784,0.849708
2026-03-18 01:24:12,1.41073,2.486088,0.757624,0.78554
2026-03-18 01:24:42,1.574759,1.551794,0.776069,0.924571
2026-03-18 01:25:12,1.430083,1.229071,0.701491,1.08682
2026-03-18 01:25:42,1.404772,1.756602,1.190659,1.216021
2026-03-18 01:26:12,1.076162,1.45694,0.983279,0.661093
2026-03-18 01:26:42,0.860599,0.806661,0.889082,0.906661
2026-03-18 01:27:12,1.314894,1.158429,0.621186,0.650464
2026-03-18 01:27:42,0.602833,0.560345,0.660375,0.667209
2026-03-18 01:28:12,0.602833,0.560345,0.660375,0.667209
2026-03-18 01:28:42,1.097235,1.128729,0.571399,0.601429
2026-03-18 01:29:12,1.03047,1.258344,0.643774,0.663743
2026-03-18 01:29:42,1.091509,1.229423,0.767119,0.697018
2026-03-18 01:30:12,1.156538,1.118887,0.728768,0.608077
2026-03-18 01:30:42,1.025487,1.228851,0.637239,0.643627
2026-03-18 01:31:12,1.025487,1.228851,0.637239,0.643627
2026-03-18 01:31:42,0.67715,0.72872,0.581644,0.582287
2026-03-18 01:32:12,1.087409,1.252206,0.730973,0.735692
2026-03-18 01:32:42,1.426104,1.050918,0.796391,0.676537
2026-03-18 01:33:12,1.112617,1.10943,1.012518,0.669529
2026-03-18 01:33:42,1.03319,1.094968,0.588394,0.595388
2026-03-18 01:34:12,0.698344,0.679586,0.691369,0.696017
2026-03-18 01:34:42,0.568401,0.569217,0.583863,0.562574
2026-03-18 01:35:12,1.126459,1.038138,0.537088,0.51096
2026-03-18 01:35:42,1.073774,1.075346,0.604361,0.59386
2026-03-18 01:36:12,0.608954,0.502701,0.611701,0.618989
2026-03-18 01:36:42,1.065122,1.080256,0.58319,0.572894
2026-03-18 01:37:12,1.248128,1.293773,0.673089,0.733543
2026-03-18 01:37:42,1.487468,0.836705,0.575032,0.593968
2026-03-18 01:38:12,1.144872,1.074321,0.67569,0.613722
2026-03-18 01:38:42,1.266083,1.319675,0.674195,0.867903
2026-03-18 01:39:12,1.266083,1.319675,0.674195,0.867903
2026-03-18 01:39:42,1.017176,1.092651,0.549753,0.544765
2026-03-18 01:40:12,1.38381,1.312807,0.682072,0.903632
2026-03-18 01:40:42,0.543116,0.574987,0.559192,0.57284
2026-03-18 01:41:12,0.011866,0.006183,0.003891,0.003666
2026-03-18 01:41:42,0.524097,0.52455,0.695042,0.520182
2026-03-18 01:42:12,0.005544,0.006704,0.00287,0.003889
2026-03-18 01:42:42,0.611299,0.566705,0.520141,0.543486
2026-03-18 01:43:12,0.009077,0.007641,0.006243,0.005871
2026-03-18 01:43:42,0.008667,0.009435,0.004256,0.002913
2026-03-18 01:44:12,0.01436,0.619351,0.006436,0.005918
2026-03-18 01:44:42,0.011845,0.00904,0.007575,0.005057
2026-03-18 01:45:12,0.984691,1.010564,0.573169,0.53293
2026-03-18 01:45:42,0.557478,1.409766,0.516983,0.546792
2026-03-18 01:46:12,1.317393,1.409766,0.673718,0.658587
2026-03-18 01:46:42,0.008515,0.01076,0.005478,0.005687
2026-03-18 01:47:12,0.008515,0.01076,0.005478,0.005687
2026-03-18 01:47:42,1.256893,1.052088,0.552137,0.548273
2026-03-18 01:48:12,1.365673,1.29093,0.924498,0.658044
2026-03-18 01:48:42,1.365673,1.29093,0.924498,0.658044
2026-03-18 01:49:12,1.048788,1.292477,0.968811,0.768676
2026-03-18 01:49:42,0.002356,1.165445,0.695398,0.766969
2026-03-18 01:50:12,0.762458,0.514288,0.733251,0.78744
2026-03-18 01:50:42,1.449479,1.19051,0.641691,0.637103
2026-03-18 01:51:12,1.275434,1.327033,0.626,0.626518
2026-03-18 01:51:42,1.301737,1.499017,0.655696,0.681028
2026-03-18 01:52:12,0.005729,0.009104,0.003542,0.003421
2026-03-18 01:52:42,0.719356,0.717041,0.615519,0.617611
2026-03-18 01:53:12,1.286747,1.385894,0.623277,0.940818
2026-03-18 01:53:42,1.18272,1.355079,0.002174,0.000161
2026-03-18 01:54:12,0.742545,1.609258,0.704721,0.698666
2026-03-18 01:54:42,0.014562,0.007965,0.004215,0.004239
2026-03-18 01:55:12,1.716214,1.387065,1.038019,0.800027
2026-03-18 01:55:42,0.631314,1.67408,0.704828,0.830964
2026-03-18 01:56:12,0.007738,0.011892,0.004159,0.006055
2026-03-18 01:56:42,0.007738,0.011892,0.004159,0.006055
2026-03-18 01:57:12,0.530826,1.294098,0.672708,0.690975
2026-03-18 01:57:42,0.031743,0.027564,0.020686,0.024295
2026-03-18 01:58:12,0.545028,0.626805,0.659312,0.671425
2026-03-18 01:58:42,0.546271,0.63634,0.641927,0.621768
2026-03-18 01:59:12,0.546271,0.63634,0.641927,0.621768
2026-03-18 01:59:42,1.023472,1.060349,0.531797,0.544475
2026-03-18 02:00:12,1.029857,1.150159,0.557589,0.595977
2026-03-18 02:00:42,1.198555,0.999734,0.645864,0.61223
2026-03-18 02:01:12,0.555534,0.554641,0.572241,0.550002
2026-03-18 02:01:42,1.066252,1.116811,0.579516,0.582153
2026-03-18 02:02:12,1.066252,1.116811,0.579516,0.582153
2026-03-18 02:02:42,1.107434,1.108158,0.577016,0.587922
2026-03-18 02:03:12,0.526475,0.67804,0.957003,0.683875
2026-03-18 02:03:42,0.600661,0.576519,0.57402,0.578717
2026-03-18 02:04:12,1.109536,1.169513,0.6462,0.636762
2026-03-18 02:04:42,0.009896,0.00707,0.019963,0.006686
2026-03-18 02:05:12,0.010273,0.040588,0.005403,0.004745
2026-03-18 02:05:42,0.013555,0.012557,0.005944,0.007763
2026-03-18 02:06:12,1.081653,1.065178,0.573739,0.569075
2026-03-18 02:06:42,1.046263,1.056771,0.549882,0.569369
2026-03-18 02:07:12,1.046263,1.056771,0.549882,0.569369
2026-03-18 02:07:42,0.648366,0.617231,0.638576,0.570744
2026-03-18 02:08:12,0.64237,0.587893,0.553055,0.554939
2026-03-18 02:08:42,1.073704,1.152928,0.62309,0.67316
2026-03-18 02:09:12,1.130518,1.08747,0.587949,1.17918
2026-03-18 02:09:42,1.150464,1.181906,0.594938,0.580188
2026-03-18 02:10:12,0.00888,0.040108,0.00523,0.005994
2026-03-18 02:10:42,0.679538,0.699596,0.174902,0.163479
2026-03-18 02:11:12,0.008155,0.007178,0.007223,0.006438
2026-03-18 02:11:42,1.047362,1.132779,0.585264,0.59752
2026-03-18 02:12:12,1.333177,1.288417,0.652076,0.638741
2026-03-18 02:12:42,1.333177,1.288417,0.652076,0.638741
2026-03-18 02:13:12,1.272388,1.194535,0.661451,0.655274
2026-03-18 02:13:42,0.552133,0.689544,0.687725,0.672514
2026-03-18 02:14:12,1.009102,1.059528,0.540218,0.602413
2026-03-18 02:14:42,1.050828,1.10173,0.611172,0.585921
2026-03-18 02:15:12,1.050828,1.10173,0.611172,0.585921
2026-03-18 02:15:42,1.557006,1.375272,0.678472,0.719204
2026-03-18 02:16:12,1.17683,1.055374,0.614688,0.622992
