Time,Series_C
2026-03-17 22:55:12,65.07160370114894
2026-03-17 22:55:42,81.86894421750956
2026-03-17 22:56:12,98.08092106892484
2026-03-17 22:56:42,49.61781034372817
2026-03-17 22:57:12,68.63700080761767
2026-03-17 22:57:42,54.01076820008575
2026-03-17 22:58:12,53.830928615519234
2026-03-17 22:58:42,64.52726705598899
2026-03-17 22:59:12,96.98401384545942
2026-03-17 22:59:42,78.2883650511659
2026-03-17 23:00:12,63.42373621132625
2026-03-17 23:00:42,60.802207507123384
2026-03-17 23:01:12,80.65147252553595
2026-03-17 23:01:42,84.36097150244413
2026-03-17 23:02:12,64.12996289473423
2026-03-17 23:02:42,71.89384497382964
2026-03-17 23:03:12,54.70884413482994
2026-03-17 23:03:42,84.25898457221611
2026-03-17 23:04:12,75.34226823767828
2026-03-17 23:04:42,84.53446613661623
2026-03-17 23:05:12,111.7919316434621
2026-03-17 23:05:42,69.16587186461376
2026-03-17 23:06:12,99.9170521936733
2026-03-17 23:06:42,84.90638369049877
2026-03-17 23:07:12,85.44257413674353
2026-03-17 23:07:42,84.8154025027892
2026-03-17 23:08:12,71.54670984763565
2026-03-17 23:08:42,129.71925462146794
2026-03-17 23:09:12,134.05529773760986
2026-03-17 23:09:42,124.82125981792468
2026-03-17 23:10:12,151.47279224452183
2026-03-17 23:10:42,127.4424944676648
2026-03-17 23:11:12,111.33534117712935
2026-03-17 23:11:42,114.15507081110061
2026-03-17 23:12:12,131.9512475258111
2026-03-17 23:12:42,107.1152401537139
2026-03-17 23:13:12,139.07600929005068
2026-03-17 23:13:42,207.60304424711134
2026-03-17 23:14:12,228.24290818302168
2026-03-17 23:14:42,222.08893486431433
2026-03-17 23:15:12,191.03670042358794
2026-03-17 23:15:42,169.43080442053366
2026-03-17 23:16:12,198.4372277796019
2026-03-17 23:16:42,233.81706424910314
2026-03-17 23:17:12,197.1379356360679
2026-03-17 23:17:42,234.33629504824216
2026-03-17 23:18:12,216.41272511786678
2026-03-17 23:18:42,249.43777171157794
2026-03-17 23:19:12,274.66064859835416
2026-03-17 23:19:42,213.59994568495
2026-03-17 23:20:12,314.93714990406676
2026-03-17 23:20:42,322.77525509495786
2026-03-17 23:21:12,330.5876763898186
2026-03-17 23:21:42,306.9498201886421
2026-03-17 23:22:12,264.7779980071487
2026-03-17 23:22:42,241.8239300384518
2026-03-17 23:23:12,325.87473037023943
2026-03-17 23:23:42,309.2180312708206
2026-03-17 23:24:12,131.51783312693607
2026-03-17 23:24:42,36.4605295409255
2026-03-17 23:25:12,84.5182498864424
2026-03-17 23:25:42,44.81987421851104
2026-03-17 23:26:12,42.84561752467164
2026-03-17 23:26:42,67.27867651370899
2026-03-17 23:27:12,83.9318507897332
2026-03-17 23:27:42,82.97156574402543
2026-03-17 23:28:12,115.62059928729616
2026-03-17 23:28:42,37.319736605239335
2026-03-17 23:29:12,56.84002804642893
2026-03-17 23:29:42,93.53033602286473
2026-03-17 23:30:12,78.78003250601516
2026-03-17 23:30:42,81.28224983041238
2026-03-17 23:31:12,91.90928045156112
2026-03-17 23:31:42,93.8978590051483
