Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-18 02:23:12,2559959592,2825472192,1416228304,161612472,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:23:42,3088627960,317769608,313916504,652346040,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:24:12,3323788496,863104680,1018559576,1025639096,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:24:42,262261152,1484077464,1972763736,1648493240,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:25:12,3328346816,1811450272,752701248,2021786296,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:25:42,287856128,2159820040,1543327552,717808656,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:26:12,233490072,2700983760,432071440,1122558992,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:26:42,2913650328,2113851632,1411441424,1850270736,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:27:12,2796498600,2260838064,1944118032,297494000,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:27:42,229731736,2910955184,384036864,647718384,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:28:12,1299279256,751161008,1032056832,1287349744,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:28:42,1936813464,1363529392,1394864128,1639671280,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:29:12,3102829976,2693123760,117810688,356396000,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:29:42,527577200,3330657968,478520832,704523232,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:30:12,1588736112,1174787272,990225920,1207839712,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:30:42,2641506416,2223363272,1619371520,1830693856,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:31:12,208846080,3011892424,1994761728,274737168,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:31:42,1127398656,709114504,707024640,899688464,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:32:12,2045951232,1627667080,1216632576,1400907792,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:32:42,2809314560,2420390536,1566856960,1749035024,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:33:12,926189752,558297376,218710528,400242256,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:33:42,1676970168,1325855008,430522880,612054608,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:34:12,3103033528,2764501280,938033664,1119565392,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:34:42,1597404440,1284037648,1695105536,1880831568,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:35:12,3178657048,2886261776,411547008,597482904,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:35:42,926281016,650769864,759674240,947707288,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:36:12,2658528568,2454320584,1602729344,1794956696,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:36:42,356018544,172789320,162092848,358543216,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:37:12,1190685040,1028427336,392779568,587132784,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:37:42,2826463600,2664205896,919164720,1073672048,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:38:12,1840764784,1670164472,1598641968,1713303408,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:38:42,440016600,319616752,220969480,276912296,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:39:12,2411339480,2236413680,881572360,918640808,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:39:42,645570352,466508056,1544272392,1541494952,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:40:12,2231017264,2043566360,1951119880,1904302248,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:40:42,960310640,768494520,690840624,606304544,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:41:12,2327653744,2127449016,1234002992,1109621024,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:41:42,314446232,3331214264,1621976112,1455651104,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:42:12,1992167832,1783812480,101894000,1822652704,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:42:42,1296103432,1175636240,456312688,247480832,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:43:12,1040021824,995199448,957532016,750797312,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:43:42,364911432,403875384,1305659248,1098924544,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:44:12,381760568,496214984,1945290608,1742750208,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:44:42,360869696,429223696,642917664,441026424,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:45:12,3179441984,240534976,1280451872,1078560632,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:45:42,2823038784,3340125632,116829504,1814660984,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:46:12,2449794832,3055098192,758558016,562466872,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:46:42,1397148448,2098810432,1108782400,912691256,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:47:12,998761944,1641726960,1496755520,1281790008,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:47:42,2324232976,3097068952,205193984,1768329272,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:48:12,994754128,1767736176,1012597504,487459328,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:48:42,3104533840,446736768,1937441536,1248725504,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:49:12,2945367680,249806912,956067728,2024671744,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:49:42,445705136,862134592,1335652240,314141040,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:50:12,802328360,1428447408,354711232,1090087280,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:50:42,1502829952,2112302976,870610624,1442408816,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:51:12,2945867512,246001552,1678014144,161185880,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:51:42,614001664,1093328112,271198112,511410264,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:52:12,2543372016,3131931496,1072310176,1081835608,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:52:42,2791070896,607073600,1426728864,1503363160,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:53:12,3177121512,1685249256,139206392,216294832,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:53:42,3257021216,2641628424,625745656,686056880,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:54:12,3181776520,3220576840,862723832,937715120,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:54:42,3215314240,603709352,1349263096,1428448688,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:55:12,3236508616,1350431216,1852579576,1931765168,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:55:42,3115054512,1707000808,289046496,361612640,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:56:12,141648240,2617374976,794460128,869123424,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:56:42,477411784,361051784,1285193696,1361954144,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:57:12,1362803512,1921533112,134354944,211403952,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:57:42,1379741320,2114519608,614602752,687457456,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:58:12,2457677448,3196650040,1132599296,1197065392,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:58:42,155011872,894203448,1627527168,1683604656,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:59:12,1379748640,2106357304,357141304,404481656,5368709120,5368709120,4294967296,4294967296
2026-03-18 02:59:42,2285718304,3024909880,856263480,893118072,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:00:12,3229436704,697138464,1512672056,1436280440,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:00:42,662416640,1389198624,1875479352,1895556728,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:01:12,1278979328,2009955616,191182848,201582544,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:01:42,2059119872,2785901856,549795840,549709776,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:02:12,3254496512,768371552,1063598080,1055123408,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:02:42,1157476840,1888250720,1554331648,1541662672,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:03:12,2889724392,429039448,407294976,396317976,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:03:42,1413508736,2186452824,1306973184,1300190488,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:04:12,2587913856,160517824,1671877632,1667192088,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:04:42,406889264,1213288128,2020004864,2015319320,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:05:12,1728095024,2656128704,596544992,522666512,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:05:42,2885722928,521396864,944672224,944194064,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:06:12,1115921088,1981014656,1447988704,1447510544,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:06:42,2395183808,3277054592,1932430816,1934049808,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:07:12,910469840,1800616088,648617328,654488640,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:07:42,2571414224,206768824,1294540144,1279439936,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:08:12,1904584040,2660436664,466367488,310268256,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:08:42,184957360,936701272,1133261824,966676832,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:09:12,1430665648,2190798168,1573663744,1411273056,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:09:42,2684762544,148238128,1932276736,1759400288,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:10:12,1149642464,1842736944,690798096,476497824,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:10:42,2726700768,186070368,1217183248,965134240,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:11:12,814174584,1482110304,1489813008,1193723808,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:11:42,2676445560,3344381280,229609688,1816577952,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:12:12,1091086600,1784416864,638554328,260272992,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:12:42,2944968968,312030528,1007653080,610497376,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:13:12,2320419696,3118019904,1376751832,977498976,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:13:42,1640707872,2518379824,1724879064,1327723360,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:14:12,1351336560,2308561680,303163096,1831039840,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:14:42,1498250160,2493419912,1064429272,669871488,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:15:12,663556800,1763437040,1295115992,900558208,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:15:42,2924286656,870102368,1509025496,1112370560,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:16:12,2895015840,950066944,223940608,1756196224,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:16:42,2500790112,610347648,710479872,319888448,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:17:12,2769305104,954239824,1622740992,1236343872,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:17:42,2857516992,1218579048,398059576,1773214784,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:18:12,957486432,2397196432,796518456,162547712,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:18:42,2840941808,1071869480,1587144760,789596160,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:19:12,1666644112,3076900720,471686520,1433421824,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:19:42,677048976,2083082256,1530748280,406148016,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:20:12,2115745048,329938992,153328696,781538224,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:20:42,572490936,2116929992,941857848,1406489520,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:21:12,2057272352,418292272,1394842680,1773491120,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:21:42,773990344,2339351928,260479424,473675656,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:22:12,2824990704,1169565072,1063688640,1113307016,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:22:42,1789290704,154489232,1722194368,1604040584,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:23:12,2145923176,1538648752,311083896,189016504,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:23:42,3253558784,2935679744,1204470648,1088694712,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:24:12,808503432,838626624,1716175736,1600399800,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:24:42,1173494344,1694481704,148286640,1954818488,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:25:12,1559657024,2810163096,519482544,403609616,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:25:42,1869969496,545345232,737586352,621713424,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:26:12,2675681072,2055587256,1245097136,1127127056,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:26:42,3137066952,3326499744,1867951280,1754175504,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:27:12,767656576,1699606792,589289568,473714664,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:27:42,1501973080,2903368960,1210046560,1039945704,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:28:12,3301329496,2010192600,1851775072,1738297320,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:28:42,696851984,2622560984,289736576,166055568,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:29:12,2030640656,743611088,941950848,809881232,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:29:42,2949193232,1657969360,1438975872,1296420496,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:30:12,931742000,2849151696,1950680960,1799736976,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:30:42,1707688240,412410392,384624712,224476312,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:31:12,3322495280,2027217432,1175251016,1006714008,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:31:42,881414656,2803163672,1531766856,1354841240,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:32:12,2362003968,1058287096,258509824,1996569752,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:32:42,185627648,2106863096,755534848,558030680,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:33:12,1171289088,3096718840,1126730752,925032280,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:33:42,2194699264,894714792,1474857984,1273159512,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:34:12,1301108528,3264496552,600389160,407125992,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:34:42,2269992752,974524208,950613544,757350376,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:35:12,730778192,2593525552,1594439208,1407467496,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:35:42,2039401040,697802232,156381288,1894006760,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:36:12,2941176400,1624743416,387068008,199625656,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:36:42,1041123912,3000475128,884093032,686164920,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:37:12,3180218952,1889027408,1785868392,1583745976,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:37:42,944640888,2883077456,351521296,169997824,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:38:12,2077102968,811186688,737397264,536999424,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:38:42,3339588472,2065283584,991152656,746714624,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:39:12,2068723848,777671616,1536412176,1252128256,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:39:42,911225840,2858046400,277880320,1877079552,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:40:12,2597336048,1050380160,657464832,178926720,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:40:42,919738304,2858125184,1076895232,667563136,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:41:12,2878478272,1599871384,1624251904,1172976768,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:41:42,1754495800,471675224,363852784,1797928064,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:42:12,764618928,2694656344,1045427184,516738896,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:42:42,2849188016,1562279872,1708127216,1143787344,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:43:12,1851031696,601806352,309472992,1647103824,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:43:42,903018208,2954810896,521285344,1858916176,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:44:12,655656976,2774536216,1024601824,441016320,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:44:42,253058536,2430589288,1511141088,927555584,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:45:12,3331677672,2401290504,225718408,1569284096,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:45:42,2933297232,2086821488,710160520,131259424,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:46:12,2690110784,1919062008,1215574152,638770208,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:46:42,2161689440,1470341216,1702113416,1125309472,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:47:12,2342075568,1621686272,553105984,1903352864,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:47:42,1813732248,1399393184,1039645248,464623104,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:48:12,2397066912,2078805912,1597487680,833721856,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:48:42,463308032,3278389440,2010626624,1186043392,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:49:12,2942376640,2456451432,1168123904,179770368,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:49:42,1071816736,657214400,1684023296,529994752,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:50:12,3043154384,2851031456,568367184,1171723264,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:50:42,1575418712,1181831776,1361090640,1800868864,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:51:12,3290840408,2985390232,113547680,387652944,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:51:42,1990826128,1471460680,904173984,1012604240,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:52:12,3131609600,2687974400,1304730016,1245388112,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:52:42,1219180536,725076336,1824823712,1595612496,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:53:12,158256176,3128454136,353171872,1964711248,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:53:42,376427016,813333248,573372832,258269248,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:54:12,947035792,2050884672,946665888,635756608,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:54:42,1836504624,658778096,1710029216,1319428160,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:55:12,2390328208,1845705344,296742472,1908727872,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:55:42,3040528560,2953161360,789573192,477134336,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:56:12,1040275384,1292598304,1699737160,1389395456,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:56:42,1535407824,2542835280,400466176,2014346752,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:57:12,1682444928,168864184,775856384,464912016,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:57:42,1955318128,1058231032,1264492800,955645584,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:58:12,2391504936,1989491064,1499373824,1188429456,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:58:42,194082816,3306698376,592076576,279380512,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:59:12,537899440,567807128,954883872,648479264,5368709120,5368709120,4294967296,4294967296
2026-03-18 03:59:42,3356471728,3109555352,1443520288,1139212832,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:00:12,1066664880,819612296,1808424736,1504117280,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:00:42,1817445296,1578781320,235702672,1852244512,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:01:12,210980696,3206171272,1017940368,715346456,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:01:42,1548963672,1331349424,1640794512,1340297752,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:02:12,2886946648,2681915312,361633136,1984123416,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:02:42,735260112,530451800,848172400,547673128,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:03:12,2626891216,2426277208,1764627824,1468322856,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:03:42,1205273368,1213961576,762296960,449197848,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:04:12,2383872792,2300286312,1150270080,746993432,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:04:42,3143041816,3147535720,1383053952,1028011800,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:05:12,1389754992,1386102464,1907341952,1533425432,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:05:42,2413165168,2409512640,355155456,1883649816,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:06:12,630733072,627057952,879443456,466088064,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:06:42,2761439504,2757764384,1802190336,1372057728,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:07:12,815509904,803224768,405604352,1875374208,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:07:42,2086384016,2107653312,913115136,438939312,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:08:12,3348869520,3315612864,1582106624,1086959280,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:08:42,1499135696,1554236080,1930233856,1439280816,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:09:12,341486848,442643384,648856240,158064960,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:09:42,1931128064,2070033336,1137492656,646701376,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:10:12,3256528128,207878648,1504494256,1015800128,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:10:42,2103182440,2447636984,355405392,1781260608,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:11:12,274608592,501604416,709824080,225313136,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:11:42,1826501072,2095439936,1196363344,713949552,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:12:12,232644256,631759544,1838091856,1357775216,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:12:42,1654513312,1986519728,401702216,1844314480,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:13:12,2996690592,145065240,768703816,288434296,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:13:42,2023714944,2409989400,1202814280,640755832,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:14:12,1721730448,2104042856,1790016840,1146169464,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:14:42,1281452840,1651092200,437772800,1634805880,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:15:12,1688324240,1890245128,1438114304,630022000,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:15:42,962810208,1202414928,1870127616,980246384,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:16:12,988044160,1181704072,672592272,1626169200,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:16:42,552089912,749614376,1243017616,187825664,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:17:12,229007880,342714240,1830220176,693239296,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:17:42,3324404232,196165504,710901760,1458699776,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:18:12,2821083160,2788245376,1161789440,1825701376,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:18:42,401232592,825326040,1820295168,521647104,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:19:12,1869234232,2595385328,404873736,1029157888,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:19:42,3156994048,993178880,755098120,1379382272,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:20:12,1634640496,2687959936,1262608904,1884795904,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:20:42,435284608,1522049248,2019680776,721231872,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:21:12,2347917144,389706656,738647040,1365057536,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:21:42,2213753104,700165600,1237769216,1864179712,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:22:12,263563184,2138856992,1606867968,306506240,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:22:42,2817894320,1958799744,206177344,832891392,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:23:12,477883792,2994754696,814351424,1441065472,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:23:42,3292328384,2609098448,1514800192,1797581312,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:24:12,360774400,2986665584,688741512,648797488,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:24:42,3078919496,2710240336,1340955784,1137433904,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:25:12,340177952,315473904,118920512,1510726960,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:25:42,440983752,856672736,806786368,1865145648,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:26:12,894307608,1666582344,1914082624,716701184,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:26:42,3259961728,1004172544,1081954536,1433927168,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:27:12,1033141408,2237289384,1918718184,1983380992,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:27:42,1251571176,2405346768,954525936,685907488,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:28:12,542919152,1969346576,1657071856,1059200544,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:28:42,3193710880,1721939648,386427744,1543642656,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:29:12,920639984,2657269440,904424288,116041600,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:29:42,1428150768,3160585920,1126722400,340436864,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:30:12,2355091952,874944552,1504209760,707438464,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:30:42,199333952,1931909160,2001234784,1196074880,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:31:12,1411487808,3131480104,594541448,1703585664,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:31:42,3160512576,1525191384,1506802568,686624752,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:32:12,602023952,2171114200,1745877896,913117168,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:32:42,2221025296,577169232,741052416,1823281136,5368709120,5368709120,4294967296,4294967296
2026-03-18 04:33:12,3135383568,1491527504,1120636928,267291008,5368709120,5368709120,4294967296,4294967296
