Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 22:55:12,17,13.989240400317712
2026-03-17 22:55:42,17,14.012965850275807
2026-03-17 22:56:12,0,14.018598121449049
2026-03-17 22:56:42,0,13.918634856995087
2026-03-17 22:57:12,17,13.924906592763664
2026-03-17 22:57:42,17,13.948398521008404
2026-03-17 22:58:12,0,13.902795297447561
2026-03-17 22:58:42,17,13.82376749235014
2026-03-17 22:59:12,17,13.847488422205627
2026-03-17 22:59:42,17,13.837252530763529
2026-03-17 23:00:12,8.5,13.848015941133186
2026-03-17 23:00:42,17,13.837925734599464
2026-03-17 23:01:12,17,13.860855932318104
2026-03-17 23:01:42,17,13.838579551715862
2026-03-17 23:02:12,0,13.768015485346677
2026-03-17 23:02:42,17,13.714540097468653
2026-03-17 23:03:12,17,13.737693444209537
2026-03-17 23:03:42,0,13.728798925122463
2026-03-17 23:04:12,17,13.751531385684503
2026-03-17 23:04:42,0,13.727021162180815
2026-03-17 23:05:12,17,13.6950790477496
2026-03-17 23:05:42,17,13.717576807805763
2026-03-17 23:06:12,17,13.739770338517015
2026-03-17 23:06:42,17,13.704580477277815
2026-03-17 23:07:12,17,13.726564596842339
2026-03-17 23:07:42,17,13.748257343052796
2026-03-17 23:08:12,0,13.68386240772438
2026-03-17 23:08:42,17,13.698138432962722
2026-03-17 23:09:12,17,13.719593024041586
2026-03-17 23:09:42,17,13.740770602969658
2026-03-17 23:10:12,17,13.761676500320718
2026-03-17 23:10:42,17,13.713694708306777
2026-03-17 23:11:12,0,13.64478804982056
2026-03-17 23:11:42,17,13.655204739249005
2026-03-17 23:12:12,17,13.676122783406296
2026-03-17 23:12:42,17,13.696780814584628
2026-03-17 23:13:12,17,13.71718365081326
2026-03-17 23:13:42,17,13.73733599181502
2026-03-17 23:14:12,17,13.757242422615416
2026-03-17 23:14:42,17,13.776907417020416
2026-03-17 23:15:12,17,13.796335340968454
2026-03-17 23:15:42,17,13.815530455761934
2026-03-17 23:16:12,17,13.834496921183243
2026-03-17 23:16:42,17,13.853238798500099
2026-03-17 23:17:12,17,13.871760053364724
2026-03-17 23:17:42,17,13.890064558611273
2026-03-17 23:18:12,17,13.908156096955594
2026-03-17 23:18:42,17,13.867044725660305
2026-03-17 23:19:12,0,13.819583523480928
2026-03-17 23:19:42,17,13.818328043072231
2026-03-17 23:20:12,17,13.836416001895016
2026-03-17 23:20:42,17,13.854299461465988
2026-03-17 23:21:12,17,13.871981870339143
2026-03-17 23:21:42,17,13.889466599962736
2026-03-17 23:22:12,17,13.906756946822307
2026-03-17 23:22:42,17,13.923856134512622
2026-03-17 23:23:12,17,13.940767315741251
2026-03-17 23:23:42,17,13.957493574266449
2026-03-17 23:24:12,17,13.974037926771796
2026-03-17 23:24:42,0.53125,13.918827525869839
2026-03-17 23:25:12,17,13.926542950690335
2026-03-17 23:25:42,17,13.942987343677547
2026-03-17 23:26:12,17,13.959256703210928
2026-03-17 23:26:42,17,13.975353809070054
2026-03-17 23:27:12,17,13.991281382482008
2026-03-17 23:27:42,17,14.007042087654966
2026-03-17 23:28:12,17,14.022638533263853
2026-03-17 23:28:42,17,14.038073273889752
2026-03-17 23:29:12,17,14.05334881141482
2026-03-17 23:29:42,17,14.068467596374209
2026-03-17 23:30:12,17,14.083432029266634
2026-03-17 23:30:42,17,14.098244461824953
2026-03-17 23:31:12,17,14.112907198248273
2026-03-17 23:31:42,17,14.127422496396848
2026-03-17 23:32:12,17,14.141792568951143
2026-03-17 23:32:42,17,14.156019584536255
2026-03-17 23:33:12,17,14.170105668812944
2026-03-17 23:33:42,17,14.184052905536388
2026-03-17 23:34:12,17,14.197863337583781
2026-03-17 23:34:42,17,14.211538967951848
2026-03-17 23:35:12,0,14.222329615671038
2026-03-17 23:35:42,17,14.213844052843564
2026-03-17 23:36:12,17,14.227245476350811
2026-03-17 23:36:42,17,14.240518595181108
2026-03-17 23:37:12,17,14.25366524313165
2026-03-17 23:37:42,17,14.26668721921922
2026-03-17 23:38:12,0,14.271563636306434
2026-03-17 23:38:42,17,14.217837801158604
2026-03-17 23:39:12,0,14.191106441639395
2026-03-17 23:39:42,17,14.14616566402978
2026-03-17 23:40:12,17,14.159383979620195
2026-03-17 23:40:42,17,14.172480411249424
2026-03-17 23:41:12,17,14.162051405231757
2026-03-17 23:41:42,17,14.146540282625248
2026-03-17 23:42:12,14.875,14.15049720115204
2026-03-17 23:42:42,14.875,14.153776978421607
2026-03-17 23:43:12,14.875,14.157027194832507
2026-03-17 23:43:42,17,14.167239425153284
2026-03-17 23:44:12,17,14.179891325889534
2026-03-17 23:44:42,17,14.192430715280866
2026-03-17 23:45:12,0,14.202350602921646
2026-03-17 23:45:42,0,14.13975760775672
2026-03-17 23:46:12,17,14.107551562966213
2026-03-17 23:46:42,17,14.12018786020096
2026-03-17 23:47:12,0,14.117925190082644
2026-03-17 23:47:42,17,14.081323810596219
2026-03-17 23:48:12,17,14.067030334339515
2026-03-17 23:48:42,17,14.047993421497065
2026-03-17 23:49:12,17,14.06061422773265
2026-03-17 23:49:42,17,14.07312757712502
2026-03-17 23:50:12,17,14.054306914794404
2026-03-17 23:50:42,0,14.021293096383847
2026-03-17 23:51:12,17,14.002848540843493
2026-03-17 23:51:42,15.40625,14.004497877215012
2026-03-17 23:52:12,0,14.007978850354315
2026-03-17 23:52:42,17,13.956887198837691
2026-03-17 23:53:12,17,13.969467243489046
2026-03-17 23:53:42,17,13.981943706051872
2026-03-17 23:54:12,17,13.994317860598604
2026-03-17 23:54:42,0,13.946430350619302
2026-03-17 23:55:12,0,13.889746266775113
2026-03-17 23:55:42,17,13.85185071013906
2026-03-17 23:56:12,17,13.864549981175205
2026-03-17 23:56:42,17,13.877147209053168
2026-03-17 23:57:12,17,13.889643618780847
2026-03-17 23:57:42,17,13.902040415836323
2026-03-17 23:58:12,17,13.914338786555511
2026-03-17 23:58:42,17,13.92653989851061
2026-03-17 23:59:12,17,13.938644900879613
2026-03-17 23:59:42,17,13.950654924807115
2026-03-18 00:00:12,17,13.962571083756677
2026-03-18 00:00:42,17,13.974394473854936
2026-03-18 00:01:12,0,13.948773195036836
2026-03-18 00:01:42,17,13.918972345822068
2026-03-18 00:02:12,0,13.911204079774272
2026-03-18 00:02:42,17,13.87960370640092
2026-03-18 00:03:12,17,13.891518163421154
2026-03-18 00:03:42,17,13.903341981742106
2026-03-18 00:04:12,17,13.889308855627132
2026-03-18 00:04:42,17,13.863616233798917
2026-03-18 00:05:12,4.25,13.84344467970415
2026-03-18 00:05:42,17,13.823424280004994
2026-03-18 00:06:12,4.25,13.778170736593255
2026-03-18 00:06:42,17,13.790152251146646
2026-03-18 00:07:12,17,13.802044980857108
2026-03-18 00:07:42,17,13.813849908945489
2026-03-18 00:08:12,17,13.825568004168199
2026-03-18 00:08:42,17,13.837200221082202
2026-03-18 00:09:12,17,13.848747500304249
2026-03-18 00:09:42,17,13.860210768764398
2026-03-18 00:10:12,17,13.871590939954089
2026-03-18 00:10:42,17,13.882888914168774
2026-03-18 00:11:12,17,13.894105578745352
2026-03-18 00:11:42,17,13.90524180829449
2026-03-18 00:12:12,17,13.916298464927952
2026-03-18 00:12:42,17,13.927276398481073
2026-03-18 00:13:12,17,13.93817644673052
2026-03-18 00:13:42,17,13.9489994356074
2026-03-18 00:14:12,17,13.959746179405894
2026-03-18 00:14:42,17,13.970417480987482
2026-03-18 00:15:12,17,13.98101413198088
2026-03-18 00:15:42,8.5,13.971785547809922
2026-03-18 00:16:12,17,13.965573487321986
2026-03-18 00:16:42,17,13.976076867428176
2026-03-18 00:17:12,17,13.986507785443255
2026-03-18 00:17:42,17,13.996866988655896
2026-03-18 00:18:12,17,14.007155214114421
2026-03-18 00:18:42,17,14.017373188801638
2026-03-18 00:19:12,17,14.027521629806056
2026-03-18 00:19:42,17,14.037601244489657
2026-03-18 00:20:12,17,14.047612730652247
2026-03-18 00:20:42,17,14.05755677669249
2026-03-18 00:21:12,17,14.067434061765693
2026-03-18 00:21:42,17,14.067766054421769
2026-03-18 00:22:12,17,14.039753052128487
2026-03-18 00:22:42,17,14.049591028027029
2026-03-18 00:23:12,17,14.059363830186596
2026-03-18 00:23:42,17,14.069072104104764
2026-03-18 00:24:12,17,14.078716486782932
2026-03-18 00:24:42,17,14.08829760686564
2026-03-18 00:25:12,0,14.08484888416694
2026-03-18 00:25:42,17,14.081473559031172
2026-03-18 00:26:12,17,14.090952371765725
2026-03-18 00:26:42,17,14.100369813100249
2026-03-18 00:27:12,17,14.109726477143164
2026-03-18 00:27:42,17,14.080746977377506
2026-03-18 00:28:12,17,14.090106557443624
2026-03-18 00:28:42,17,14.099406312772985
2026-03-18 00:29:12,17,14.10864681512159
2026-03-18 00:29:42,17,14.117828628982744
2026-03-18 00:30:12,17,14.126952311702015
2026-03-18 00:30:42,17,14.136018413589985
2026-03-18 00:31:12,17,14.145027478032924
2026-03-18 00:31:42,17,14.153980041601338
2026-03-18 00:32:12,17,14.162876634156506
2026-03-18 00:32:42,17,14.171717778955022
2026-03-18 00:33:12,17,14.180503992751373
2026-03-18 00:33:42,17,14.189235785898628
2026-03-18 00:34:12,17,14.197913662447258
2026-03-18 00:34:42,17,14.206538120242126
2026-03-18 00:35:12,17,14.215109651017693
2026-03-18 00:35:42,17,14.223628740491485
2026-03-18 00:36:12,17,14.23209586845583
2026-03-18 00:36:42,17,14.240511508867943
2026-03-18 00:37:12,17,14.248876129938365
2026-03-18 00:37:42,17,14.25719019421779
2026-03-18 00:38:12,17,14.265454158682333
2026-03-18 00:38:42,17,14.273668474817264
2026-03-18 00:39:12,17,14.281833588699211
2026-03-18 00:39:42,17,14.289949941076937
2026-03-18 00:40:12,17,14.29801796745063
2026-03-18 00:40:42,17,14.306038098149797
2026-03-18 00:41:12,17,14.314010758409784
2026-03-18 00:41:42,0,14.320264292121571
2026-03-18 00:42:12,0,14.278133476316563
2026-03-18 00:42:42,17,14.271157432091522
2026-03-18 00:43:12,0,14.2327315060934
2026-03-18 00:43:42,4.25,14.191224560902109
2026-03-18 00:44:12,17,14.199391980032956
2026-03-18 00:44:42,17,14.207512038078669
2026-03-18 00:45:12,17,14.21558514580322
2026-03-18 00:45:42,17,14.223611709234168
2026-03-18 00:46:12,0,14.228334488646162
2026-03-18 00:46:42,0,14.192426393235884
2026-03-18 00:47:12,0,14.177777179956177
2026-03-18 00:47:42,17,14.169671041892277
2026-03-18 00:48:12,0,14.163221280477408
2026-03-18 00:48:42,0,14.13272192859167
2026-03-18 00:49:12,17,14.118406994254498
2026-03-18 00:49:42,17,14.126526444820138
2026-03-18 00:50:12,0,14.097979494052638
2026-03-18 00:50:42,17,14.09658420267115
2026-03-18 00:51:12,17,14.082530227996648
2026-03-18 00:51:42,13.28125,14.077189171356924
2026-03-18 00:52:12,3.71875,14.052836047791052
2026-03-18 00:52:42,17,14.047508733536528
2026-03-18 00:53:12,0,14.025916648982223
2026-03-18 00:53:42,17,14.010689543308533
2026-03-18 00:54:12,17,14.018904191444536
2026-03-18 00:54:42,17,14.020862067963826
2026-03-18 00:55:12,17,14.005773622847773
2026-03-18 00:55:42,17,14.013934501499046
2026-03-18 00:56:12,0.53125,14.00241115103742
2026-03-18 00:56:42,17,14.009048804915514
2026-03-18 00:57:12,0,13.997219349734163
2026-03-18 00:57:42,17,13.985453682394176
2026-03-18 00:58:12,0,13.97527499542888
2026-03-18 00:58:42,17,13.948435069634396
2026-03-18 00:59:12,0,13.914160927520728
2026-03-18 00:59:42,17,13.908788399039743
2026-03-18 01:00:12,0,13.894399496674648
2026-03-18 01:00:42,4.25,13.872569481206334
2026-03-18 01:01:12,17,13.849355484166887
2026-03-18 01:01:42,17,13.82177734881675
2026-03-18 01:02:12,8.5,13.804039933666754
2026-03-18 01:02:42,17,13.80722351658353
2026-03-18 01:03:12,0,13.77774662861133
2026-03-18 01:03:42,17,13.749163674066335
2026-03-18 01:04:12,17,13.757631598853868
