Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 16:12:47,,,0.006124,0.039146,0.002181,
2026-03-10 16:13:17,,,0.006124,0.039146,0.002181,
2026-03-10 16:13:47,,,0.006124,0.039146,0.002181,
2026-03-10 16:14:17,,,0.006124,0.039146,0.002181,
2026-03-10 16:14:47,,,0.006124,0.039146,0.002181,
2026-03-10 16:15:17,,,0.006124,0.039146,0.002181,
2026-03-10 16:15:47,,,0.006124,0.039146,0.002181,
2026-03-10 16:16:17,,,0.006124,0.039146,0.002181,
2026-03-10 16:16:47,,,0.006124,0.039146,0.002181,
2026-03-10 16:17:17,,,0.006124,0.039146,0.002181,
2026-03-10 16:37:17,,,0.007858,0.012733,0.003363,
2026-03-10 16:37:47,,,0.007858,0.012733,0.003363,
2026-03-10 16:38:17,,,0.007858,0.012733,0.003363,
2026-03-10 16:38:47,,,0.007858,0.012733,0.003363,
2026-03-10 16:39:17,,,0.007858,0.012733,0.003363,
2026-03-10 16:39:47,,,0.007858,0.012733,0.003363,
2026-03-10 16:40:17,,,0.007858,0.012733,0.003363,
2026-03-10 16:40:47,,,0.007858,0.012733,0.003363,
2026-03-10 16:41:17,,,0.007858,0.012733,0.003363,
2026-03-10 16:41:47,,,0.007858,0.012733,0.003363,
2026-03-10 17:00:17,2.039982,,,,,1.127282
2026-03-10 17:00:47,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:01:17,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:01:47,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:02:17,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:02:47,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:03:17,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:03:47,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:04:17,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:04:47,12.013143,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:05:17,12.013143,16.397191,0.002617,0.001578,0.000508,11.24938
2026-03-10 17:05:47,12.013143,16.397191,,,0.000508,11.24938
2026-03-10 17:06:17,12.013143,16.397191,,,,11.24938
2026-03-10 17:06:47,12.013143,16.397191,,,,11.24938
2026-03-10 17:07:17,12.013143,16.397191,,,,11.24938
2026-03-10 17:07:47,12.013143,16.397191,,,,11.24938
2026-03-10 17:08:17,12.013143,16.397191,,,,11.24938
2026-03-10 17:08:47,12.013143,16.397191,,,,11.24938
2026-03-10 17:09:17,12.013143,16.397191,,,,11.24938
2026-03-10 17:09:47,,16.397191,,,,11.24938
2026-03-10 17:25:47,,,0.005165,0.003246,,
2026-03-10 17:26:17,,,0.005165,0.003246,,
2026-03-10 17:26:47,,,0.005165,0.003246,0.001185,
2026-03-10 17:27:17,,,0.005165,0.003246,0.001185,
2026-03-10 17:27:47,,,0.005165,0.003246,0.001185,
2026-03-10 17:28:17,,,0.005165,0.003246,0.001185,
2026-03-10 17:28:47,,,0.005165,0.003246,0.001185,
2026-03-10 17:29:17,,,0.005165,0.003246,0.001185,
2026-03-10 17:29:47,,,0.005165,0.003246,0.001185,
2026-03-10 17:30:17,,,0.005165,0.003246,0.001185,
2026-03-10 17:30:47,,,,,0.001185,
