Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 15:56:17,0
2026-03-10 15:56:47,0.0008621186668851845
2026-03-10 15:57:17,0.025055919746618544
2026-03-10 15:57:47,0.06207277602921014
2026-03-10 15:58:17,0.10021696594573826
2026-03-10 15:58:47,0.1280991173630417
2026-03-10 15:59:17,0.1428796115216933
2026-03-10 15:59:47,0.17252683331901011
2026-03-10 16:00:17,0.1883389691646728
2026-03-10 16:00:47,0.2212330833092009
2026-03-10 16:01:17,0.27610641581601997
2026-03-10 16:01:47,0.3133475205369359
2026-03-10 16:02:17,0.3196088920582337
2026-03-10 16:02:47,0.3637074987066569
2026-03-10 16:03:17,0.3909298454270732
2026-03-10 16:03:47,0.41277381319620865
2026-03-10 16:04:17,0.48792632527452096
2026-03-10 16:04:47,0.4917839808765966
2026-03-10 16:05:17,0.535139487377435
2026-03-10 16:05:47,0.5604175673022784
2026-03-10 16:06:17,0.5921783033188913
2026-03-10 16:06:47,0.6229202760966733
2026-03-10 16:07:17,0.635589808625891
2026-03-10 16:07:47,0.6511326787550586
2026-03-10 16:08:17,0.6527767834050503
2026-03-10 16:08:47,0.6880621562521931
2026-03-10 16:09:17,0.7051863964327234
2026-03-10 16:09:47,0.7244370674821862
2026-03-10 16:10:17,0.7580522966608491
2026-03-10 16:10:47,0.7750832178613636
2026-03-10 16:11:17,0.8064744485479641
2026-03-10 16:11:47,0.806456792732932
2026-03-10 16:12:17,0.810052812004314
2026-03-10 16:12:47,0.8501554381676525
2026-03-10 16:13:17,0.8614430866113358
2026-03-10 16:13:47,0.8787507537903037
2026-03-10 16:14:17,0.9256183429218363
2026-03-10 16:14:47,0.9655327691512141
2026-03-10 16:15:17,0.9982232798636131
2026-03-10 16:15:47,1.0011731725005866
2026-03-10 16:16:17,1.0185755353723476
2026-03-10 16:16:47,1.0185620471310621
2026-03-10 16:17:17,1.0196640816362945
2026-03-10 16:17:47,1.0376216500778894
2026-03-10 16:18:17,1.0608620019919468
2026-03-10 16:18:47,1.0962366895425901
2026-03-10 16:19:17,1.1003041903085045
2026-03-10 16:19:47,1.115206113792966
2026-03-10 16:20:17,1.1344642798344775
2026-03-10 16:20:47,1.1458465229979022
2026-03-10 16:21:17,1.1624957663947437
2026-03-10 16:21:47,1.1627593567318897
2026-03-10 16:22:17,1.208416092007821
2026-03-10 16:22:47,1.211928128218605
2026-03-10 16:23:17,1.2276640341594818
2026-03-10 16:23:47,1.2464589519788498
2026-03-10 16:24:17,1.2602514338209219
2026-03-10 16:24:47,1.2868276578526594
2026-03-10 16:25:17,1.2998785418038767
2026-03-10 16:25:47,1.2998726597387025
2026-03-10 16:26:17,1.3345982652149841
2026-03-10 16:26:47,1.3510786614318273
2026-03-10 16:27:17,1.3527389147225395
2026-03-10 16:27:47,1.370238315981536
2026-03-10 16:28:17,1.3708779117082954
2026-03-10 16:28:47,1.4054188687585674
2026-03-10 16:29:17,1.4077280233754794
2026-03-10 16:29:47,1.4238383413462314
2026-03-10 16:30:17,1.4263406790705662
2026-03-10 16:30:47,1.4418877306905333
2026-03-10 16:31:17,1.4446577334544137
2026-03-10 16:31:47,1.461046159074571
2026-03-10 16:32:17,1.4650238653788812
2026-03-10 16:32:47,1.4864116815875208
2026-03-10 16:33:17,1.5013183476242997
2026-03-10 16:33:47,1.5516031799363281
2026-03-10 16:34:17,1.558729370085053
2026-03-10 16:34:47,1.587620367246653
2026-03-10 16:35:17,1.5946554087141402
2026-03-10 16:35:47,1.6310468405177434
2026-03-10 16:36:17,1.6594767232217436
2026-03-10 16:36:47,1.7036462086865602
2026-03-10 16:37:17,1.7788448569565807
2026-03-10 16:37:47,1.7936566371468616
2026-03-10 16:38:17,1.7936524011953365
2026-03-10 16:38:47,1.8225422910020441
2026-03-10 16:39:17,1.8225417313151195
2026-03-10 16:39:47,1.835505670127037
2026-03-10 16:40:17,1.8542095477745917
2026-03-10 16:40:47,1.8560557789515455
2026-03-10 16:41:17,1.8923554345460591
2026-03-10 16:41:47,1.9193011552050714
2026-03-10 16:42:17,1.9444865110315512
2026-03-10 16:42:47,1.9629118726717825
2026-03-10 16:43:17,1.9667978875596885
2026-03-10 16:43:47,1.985684969551195
2026-03-10 16:44:17,2.00346281242732
2026-03-10 16:44:47,2.029204537479451
2026-03-10 16:45:17,2.0292010643525056
2026-03-10 16:45:47,2.029198344067846
2026-03-10 16:46:17,2.05808682661444
2026-03-10 16:46:47,2.0616020511972213
2026-03-10 16:47:17,2.094195610666433
2026-03-10 16:47:47,2.1365186889076946
2026-03-10 16:48:17,2.1731862801970845
2026-03-10 16:48:47,2.190684956245697
2026-03-10 16:49:17,2.191698446026836
2026-03-10 16:49:47,2.1939166332826137
2026-03-10 16:50:17,2.211140314534026
2026-03-10 16:50:47,2.2399367354393735
2026-03-10 16:51:17,2.2634564675129076
2026-03-10 16:51:47,2.280585494953981
2026-03-10 16:52:17,2.2838225483101655
2026-03-10 16:52:47,2.297154669397928
2026-03-10 16:53:17,2.301132691509056
2026-03-10 16:53:47,2.3306713106664185
2026-03-10 16:54:17,2.339558297299131
2026-03-10 16:54:47,2.3690049587077366
2026-03-10 16:55:17,2.38705880765112
2026-03-10 16:55:47,2.38705551424728
2026-03-10 16:56:17,2.402054699316644
2026-03-10 16:56:47,2.4027930152150594
2026-03-10 16:57:17,2.402789200164983
2026-03-10 16:57:47,2.4417750469095245
2026-03-10 16:58:17,2.451772844787668
2026-03-10 16:58:47,2.4660305924849184
2026-03-10 16:59:17,2.4810113849658877
2026-03-10 16:59:47,2.4929557276861076
2026-03-10 17:00:17,2.5040652959877234
2026-03-10 17:00:47,2.5202683975222278
2026-03-10 17:01:17,2.5503648389338713
2026-03-10 17:01:47,2.579530583910204
2026-03-10 17:02:17,2.584351919626527
2026-03-10 17:02:47,2.5986037258594585
2026-03-10 17:03:17,2.612676201684157
2026-03-10 17:03:47,2.632215846236467
2026-03-10 17:04:17,2.664161131261756
2026-03-10 17:04:47,2.6716610216732004
2026-03-10 17:05:17,2.697959777879037
2026-03-10 17:05:47,2.698233002970679
2026-03-10 17:06:17,2.7297184576408933
2026-03-10 17:06:47,2.7468554824375486
2026-03-10 17:07:17,2.760642401409174
2026-03-10 17:07:47,2.773882770584654
2026-03-10 17:08:17,2.784901209132026
2026-03-10 17:08:47,2.7855475942711583
2026-03-10 17:09:17,2.7957421629171453
2026-03-10 17:09:47,2.810265701939397
2026-03-10 17:10:17,2.8238784801621346
2026-03-10 17:10:47,2.8384135263579537
