Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-10 18:18:00,0.066491875,0.129200334,0.07455625,0.176098167,0.056696791,0.056994459
2026-02-10 18:18:30,0.061163625,0.084609834,0.059997916,0.080248291,0.060287625,0.069733125
2026-02-10 18:19:00,0.032812583,0.072179333,0.09402275,0.070065708,0.213779792,0.075183375
2026-02-10 18:19:30,0.104843542,0.076100625,0.061609417,0.049603625,0.051169792,0.050044167
2026-02-10 18:20:00,0.082382375,0.039495709,0.038766541,0.042527958,0.044991833,0.045114042
2026-02-10 18:20:30,0.047991041,0.049286708,0.1485115,0.03433925,0.060304041,0.053304
2026-02-10 18:21:00,0.029816917,0.179581875,0.142423292,0.107663083,0.080220417,0.073335083
2026-02-10 18:21:30,0.038352209,0.038482583,0.039585375,0.041311125,0.03923275,0.047066125
2026-02-10 18:22:00,0.252635292,0.081728834,0.236362667,0.04005075,0.242102,0.265644375
2026-02-10 18:22:30,0.047464333,0.044594458,0.083964167,0.106879417,0.06896575,0.067616208
2026-02-10 18:23:00,0.075747959,0.161356833,0.156875958,0.161753167,0.076241959,0.073186875
2026-02-10 18:23:30,0.039164917,0.081075542,0.075535083,0.086891375,0.066533167,0.068018125
2026-02-10 18:24:00,0.047673166,0.058001208,0.105102459,0.089834333,0.150051667,0.121132167
2026-02-10 18:24:30,0.030694625,0.111635292,0.105802625,0.071896041,0.048189334,0.062219833
2026-02-10 18:25:00,0.07601475,0.111635292,0.146699,0.218381167,0.048189334,0.062219833
2026-02-10 18:25:30,0.04757625,0.062845291,0.163279917,0.054494583,0.052932292,0.100847292
2026-02-10 18:26:00,0.033936708,0.25069125,0.140951834,0.186786084,0.088315209,0.086695
2026-02-10 18:26:30,0.038045834,0.154909875,0.05418325,0.051642333,0.052969666,0.058827083
2026-02-10 18:27:00,0.031753375,0.074857542,0.194826376,0.123052209,0.0392195,0.035092291
2026-02-10 18:27:30,0.049878875,0.065448667,0.08271475,0.159199334,0.082128042,0.10465375
2026-02-10 18:28:00,0.039273375,0.062830666,0.109676458,0.066023583,0.073622834,0.082759167
2026-02-10 18:28:30,0.029849583,0.053316916,0.052658333,0.044912583,0.042868708,0.038759584
2026-02-10 18:29:00,0.056369875,0.084097458,0.236197251,0.089373958,0.075965375,0.087853125
2026-02-10 18:29:30,0.056369875,0.084097458,0.236197251,0.089373958,0.075965375,0.087853125
2026-02-10 18:30:00,0.030380042,0.135727417,0.376731959,0.237911875,0.043797166,0.228041208
2026-02-10 18:30:30,0.053275792,0.092238583,0.052059667,0.088408958,0.132912833,0.067376375
2026-02-10 18:31:00,0.041503833,0.077065875,0.036201167,0.083338125,0.074604833,0.086337458
2026-02-10 18:31:30,0.058557875,0.034671125,0.145070791,0.05302125,0.049830833,0.049608709
2026-02-10 18:32:00,0.010104541,0.004701167,0.00624175,0.005962417,0.097128,0.071190292
2026-02-10 18:32:30,0.006227583,0.006847,0.009470875,0.008807542,0.0070695,0.005835584
2026-02-10 18:33:00,0.034850875,0.043727583,0.05831375,0.032964917,0.034516459,0.049494083
2026-02-10 18:33:30,0.047385292,0.214023417,0.047636791,0.226700083,0.171123625,0.214394708
2026-02-10 18:34:00,0.042048875,0.071307958,0.191986583,0.122884542,0.050253541,0.057796959
2026-02-10 18:34:30,0.054950541,0.067478583,0.197449625,0.048927708,0.087013667,0.085993458
2026-02-10 18:35:00,0.026623083,0.04528525,0.039561501,0.0395095,0.042872209,0.101918084
2026-02-10 18:35:30,0.039182917,0.041235542,0.043664042,0.036572833,0.044779375,0.046443834
2026-02-10 18:36:00,0.042486459,0.071331542,0.10244375,0.067728166,0.078024667,0.056695375
2026-02-10 18:36:30,0.032823583,0.045140084,0.154615208,0.058222125,0.049266375,0.04520775
2026-02-10 18:37:00,0.03534125,0.06006425,0.187154709,0.056756958,0.052902333,0.167831584
2026-02-10 18:37:30,0.035538958,0.036092334,0.037720792,0.054706334,0.038052501,0.036988417
2026-02-10 18:38:00,0.051220292,0.043268625,0.08087125,0.103138791,0.05108325,0.044206542
2026-02-10 18:38:30,0.044097959,0.061537583,0.053699458,0.061728458,0.064563791,0.065054667
2026-02-10 18:39:00,0.058647375,0.392671042,0.055006417,0.058218666,0.060160584,0.059059584
2026-02-10 18:39:30,0.027226375,0.052349083,0.048374625,0.042374625,0.054453792,0.047812542
2026-02-10 18:40:00,0.19952575,0.103482333,0.194224666,0.038428917,0.331645916,0.301794166
2026-02-10 18:40:30,0.036660959,0.047370583,0.0989305,0.047612792,0.045471875,0.053413
2026-02-10 18:41:00,0.040936708,0.061200542,0.175800834,0.047872459,0.057521,0.120569375
2026-02-10 18:41:30,0.028173542,0.069124333,0.0629565,0.065918,0.145144333,0.055498041
2026-02-10 18:42:00,0.029138208,0.055374542,0.192737375,0.059669792,0.063665792,0.062800375
2026-02-10 18:42:30,0.039482583,0.061872875,0.061344708,0.047567541,0.063479125,0.057451792
2026-02-10 18:43:00,0.039176958,0.088509167,0.101787083,0.055091667,0.080913417,0.059389501
2026-02-10 18:43:30,0.0731475,0.139814459,0.133234542,0.131724208,0.098519042,0.088616583
2026-02-10 18:44:00,0.056463708,0.061253833,0.297801708,0.116822917,0.038067125,0.037989292
2026-02-10 18:44:30,0.034715917,0.224044001,0.202234126,0.035220833,0.057486709,0.067354042
2026-02-10 18:45:00,0.058490375,0.062461208,0.152819,0.082385417,0.070484834,0.09261475
2026-02-10 18:45:30,0.039576041,0.044758334,0.03431875,0.042940125,0.043369375,0.043644625
2026-02-10 18:46:00,0.028831792,0.037810916,0.040526125,0.038852167,0.055328292,0.041078125
2026-02-10 18:46:30,0.026045041,0.036126958,0.035148167,0.036149,0.037183083,0.038066667
2026-02-10 18:47:00,0.029970833,0.067939583,0.061797792,0.072800709,0.039393167,0.059774042
2026-02-10 18:47:30,0.034179083,0.119983042,0.197678,0.137115458,0.101678292,0.136774375
2026-02-10 18:48:00,0.036216542,0.040316916,0.049793583,0.127024333,0.046514875,0.055373958
2026-02-10 18:48:30,0.041420126,0.069341833,0.051084542,0.075885001,0.088150209,0.079915708
2026-02-10 18:49:00,0.053637833,0.039485875,0.049321917,0.041623875,0.057459875,0.054312375
2026-02-10 18:49:30,0.042941167,0.047398208,0.076358042,0.072698416,0.09549875,0.103200458
2026-02-10 18:50:00,0.041381584,0.045876667,0.060123209,0.064726208,0.07577275,0.06443175
2026-02-10 18:50:30,0.083537916,0.068967167,0.081252041,0.225987208,0.056605251,0.065731042
2026-02-10 18:51:00,0.027540459,0.058447541,0.080527458,0.052881542,0.143673125,0.034124792
2026-02-10 18:51:30,0.0409805,0.055819,0.332918916,0.0535605,0.06749175,0.051765708
2026-02-10 18:52:00,0.047194,0.060832333,0.253258459,0.299773125,0.061261792,0.076661625
2026-02-10 18:52:30,0.047194,0.060832333,0.253258459,0.299773125,0.061261792,0.076661625
2026-02-10 18:53:00,0.055536666,0.133101584,0.047272833,0.061836291,0.068183,0.043975167
2026-02-10 18:53:30,0.033639375,0.047892208,0.205307375,0.070041208,0.070062125,0.098701292
2026-02-10 18:54:00,0.056893917,0.068776375,0.048657542,0.060386125,0.160168583,0.125064916
2026-02-10 18:54:30,0.036187542,0.085106166,0.054073667,0.068204208,0.04765575,0.067576459
2026-02-10 18:55:00,0.040442042,0.069232666,0.065982375,0.218931584,0.04765575,0.067576459
2026-02-10 18:55:30,0.03636575,0.046948459,0.050845625,0.191336417,0.054294375,0.043345625
2026-02-10 18:56:00,0.028899375,0.055209083,0.036512417,0.088035083,0.034628042,0.036155042
2026-02-10 18:56:30,0.043502292,0.084286541,0.064507,0.045356584,0.083052083,0.064021875
2026-02-10 18:57:00,0.085438125,0.283578625,0.077023041,0.220126625,0.055959917,0.085494708
2026-02-10 18:57:30,0.061193542,0.066589,0.058680958,0.397105084,0.061319583,0.098866083
2026-02-10 18:58:00,0.0400195,0.048728916,0.097069625,0.080408959,0.106722834,0.0727
2026-02-10 18:58:30,0.030941667,0.058210125,0.068299,0.107808958,0.056391875,0.055282209
2026-02-10 18:59:00,0.032513542,0.125444375,0.081180708,0.081914083,0.072162708,0.08649525
2026-02-10 18:59:30,0.047179083,0.073441167,0.07632325,0.168700583,0.060667376,0.064721459
2026-02-10 19:00:00,0.096836292,0.102967042,0.182474,0.078974542,0.105663875,0.194654875
2026-02-10 19:00:30,0.170100083,0.043597,0.212719333,0.183292958,0.167349959,0.204676292
2026-02-10 19:01:00,0.027341583,0.052563958,0.038677125,0.054716583,0.046195625,0.05130275
2026-02-10 19:01:30,0.038174125,0.055674292,0.102359292,0.136028417,0.046096334,0.046095834
2026-02-10 19:02:00,0.038684584,0.062455916,0.109631042,0.1883675,0.127715917,0.092293625
2026-02-10 19:02:30,0.0397795,0.052970625,0.031535334,0.054711208,0.059316083,0.05947075
2026-02-10 19:03:00,0.052115917,0.201381667,0.06965925,0.067097041,0.064283041,0.064023917
2026-02-10 19:03:30,0.180940167,0.163528208,0.150893042,0.074582333,0.146106083,0.149865208
2026-02-10 19:04:00,0.033532125,0.0417905,0.055779208,0.129869833,0.0522575,0.055422292
2026-02-10 19:04:30,0.033532125,0.0417905,0.055779208,0.129869833,0.0522575,0.055422292
2026-02-10 19:05:00,0.031278541,0.057897375,0.134647083,0.087264333,0.049340083,0.047404041
2026-02-10 19:05:30,0.040503791,0.050243917,0.058763708,0.044579375,0.059250083,0.0574405
