Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""Copy"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""MarkSweepCompact"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-10 18:28:30,0.00298305084745763,0.004694835680751176,0.0011864004610013191,0.004728653265990981,0.0015761643278421871,0.002643888549928813,0,0,0,0,0,0
2026-02-10 18:29:00,0.0032206119162640897,0.004339350792440041,0.0018137130265276679,0.002135701815346541,0.004271476032273378,0.0032544579293511456,0,0,0,0,0,0
2026-02-10 18:29:30,0.0027456696383173435,0.0020338983050847475,0.0018135285842612798,0.0019152866997745725,0.002694915254237285,0.0017288135593220393,0,0,0,0,0,0
2026-02-10 18:30:00,0.0063550704989154,0.001745585194725956,0.004372436701352405,0.004152049756808516,0.002592912705272256,0.0026945498915401265,0,0,0,0,0,0
2026-02-10 18:30:30,0.007966236715876544,0.003254402766242354,0.004373177842565598,0.0022374398264289126,0.0025933961624516923,0.0026951436562420513,0,0,0,0,0,0
2026-02-10 18:31:00,0.004406704971102189,0.0026099925428784546,0.0020507431825500396,0.0017795705303120177,0.0017287549574590668,0.0025593220338983092,0,0,0,0,0,0
2026-02-10 18:31:30,0.001898240737602117,0.0011016762427755453,0.003813300793166566,0.004135382946629828,0.004186227818924459,0.0025593220338983092,0,0,0,0,0,0
2026-02-10 18:32:00,0.0024406779661016896,0.0014237529449651703,0.0017627716193769295,0.002355932203389827,0.0024576687740470184,0.0026780568832841774,0,0,0,0,0,0
2026-02-10 18:32:30,0.0024407193342259985,0.0014237288135593234,0,0.0014407268042984501,0,0.0026780114917201977,0,0,0,0,0,0
2026-02-10 18:33:00,0.0020514037705140447,0.0041026684297969015,0.006425144523369557,0.0037467152665932035,0.0034245994744426544,0.0019836223996744823,0,0,0,0,0,0
2026-02-10 18:33:30,0.003711864406779666,0.004101694915254237,0.0046103257737550385,0.003610169491525425,0.0034238448760974937,0.003983118357938268,0,0,0,0,0,0
2026-02-10 18:34:00,0.002643619725470254,0.0013895714358339946,0.002253817084950264,0.0013048414702343625,0.0019996271881513672,0.0014912726656498912,0,0,0,0,0,0
2026-02-10 18:34:30,0.0021524694078166808,0.0026440677966101645,0.00469491525423729,0.001660988796800052,0.002000033898879648,0.001491525423728815,0,0,0,0,0,0
2026-02-10 18:35:00,0.002169381217904176,0.0022541226717285564,0.004423653836375657,0.0036947900071183943,0.0033219212908036965,0.0016948003525184747,0,0,0,0,0,0
2026-02-10 18:35:30,0.0018305395006694971,0.001000016949439824,0.0019834542618837724,0.0020339327785216643,0.0033220902049187232,0.0016949727109393552,0,0,0,0,0,0
2026-02-10 18:36:00,0.0021186799776267396,0.0012203389830508485,0.0017627118644067813,0.001898240737602117,0.00211864406779661,0.0015932203389830485,0,0,0,0,0,0
2026-02-10 18:36:30,0.0023559322033898343,0.002661016949152543,0.0036102306818759657,0.003338983050847459,0.0018135593220338943,0.0015932203389830485,0,0,0,0,0,0
2026-02-10 18:37:00,0.002406738868832738,0.003355989084560747,0.009711864406779652,0.0028475058899303405,0.0033897730546939837,0.003949152542372883,0,0,0,0,0,0
2026-02-10 18:37:30,0.00257635852062782,0.004067865557043343,0.007864406779661008,0.007033898305084747,0.0015762444704327042,0.003949219478296244,0,0,0,0,0,0
2026-02-10 18:38:00,0.0022543137055493407,0.004779661016949153,0.0006271505330779517,0.006372881355932209,0.002067901757716492,0.006847457627118643,0,0,0,0,0,0
2026-02-10 18:38:30,0.0022034271767318076,0.002627163172257146,0.0016610169491525551,0.0007457753521246205,0.002067831658163696,0.006847689752194987,0,0,0,0,0,0
2026-02-10 18:39:00,0.003016846886546217,0.003898239012898094,0.0028982559617633645,0.0008813260567438324,0.006152438094269596,0.001033898305084745,0,0,0,0,0,0
2026-02-10 18:39:30,0.002915204827036825,0.003898239012898094,0.0031694915254237184,0.002254160875902512,0.007254114337045149,0.001033915829081848,0,0,0,0,0,0
2026-02-10 18:40:00,0.003711990236957175,0.0014576518246072019,0.0013051511093784421,0.0013729278958608834,0.0011017509364883026,0.0011187199132144524,0,0,0,0,0,0
2026-02-10 18:40:30,0.0035085340429498782,0.0014576024135184201,0.0008983050847457616,0.0008305084745762625,0.0012881355932203326,0,0,0,0,0,0,0
2026-02-10 18:41:00,0.002016914967542934,0.0013559092218775814,0.0008982898594939058,0.0008304943984000185,0.001288091929087143,0.001169471703869425,0,0,0,0,0,0
2026-02-10 18:41:30,0.0019661350192376236,0.0028814047695723648,0.0012712079865760467,0.0011186251080490285,0.0017457627118644026,0.0011695113476499594,0,0,0,0,0,0
2026-02-10 18:42:00,0.002440719334225991,0.0027118644067796634,0.0024914831952000853,0.0020338983050847475,0.0017457627118644026,0.0019152866997745798,0,0,0,0,0,0
2026-02-10 18:42:30,0.002661016949152543,0.0011864808976575375,0.0021694915254237305,0.0025423728813559233,0.0011525423728813646,0.0029322530890354085,0,0,0,0,0,0
2026-02-10 18:43:00,0.002406820454583982,0.001050829646955141,0.0009491847181260389,0.0016270634893732429,0.002999898308531922,0.002796562770122541,0,0,0,0,0,0
2026-02-10 18:43:30,0.0013220787145326858,0.0026441574290654015,0.001067814708723872,0.0010169836265636206,0.0018474889404905166,0.0017796610169491598,0,0,0,0,0,0
2026-02-10 18:44:00,0.0016101694915254196,0.0015932473431753134,0.0010677966101694867,0.0010169491525423814,0.0019321706411755714,0,0,0,0,0,0,0
2026-02-10 18:44:30,0.0025254237288135596,0.0015762711864406775,0.0013729278958608834,0.001033915829081848,0.0019322361395955844,0.0013220563060390754,0,0,0,0,0,0
2026-02-10 18:45:00,0.0022373639784399415,0.003186440677966097,0.0026779661016949215,0.002271186440677957,0.0014237288135593158,0.0013220114913306453,0,0,0,0,0,0
2026-02-10 18:45:30,0.004440677966101688,0.002796704973049934,0.001305106866218071,0.00286440677966101,0.002661152261979423,0.0009491686299767802,0,0,0,0,0,0
2026-02-10 18:46:00,0.004610091354383828,0.0011864808976575524,0.0011864406779661064,0.0016271462228173374,0.0012373091069340226,0.002254275496194851,0,0,0,0,0,0
2026-02-10 18:46:30,0.0024576271186440607,0.0013728813559321952,0.0021694915254237305,0.0012372671649633126,0.0013728348191586642,0.0013050626260571847,0,0,0,0,0,0
2026-02-10 18:47:00,0.0033898879642027865,0.0027120023052019464,0.002779755245940535,0.0026950066103935692,0.001372974438945005,0.0020001017000864504,0,0,0,0,0,0
2026-02-10 18:47:30,0.0036949778809810332,0.0031016949152542343,0.0035763318022339263,0.0025762275215674333,0.0013220563060390904,0.003474635163307854,0,0,0,0,0,0
2026-02-10 18:48:00,0.0032711864406779595,0.0037627118644067868,0.0017796308537143361,0.002372881355932213,0.0030000508483194717,0.0014745762711864364,0,0,0,0,0,0
2026-02-10 18:48:30,0.003678028441160029,0.0038645377809417374,0.0009830841723448374,0.0012542585467550272,0.0016779945422803811,0.0014745762711864513,0,0,0,0,0,0
2026-02-10 18:49:00,0.0028813559322033886,0.0018644067796610225,0.002983101408498452,0.0021863665638452855,0.0015931933357061646,0.0035424929658632582,0,0,0,0,0,0
2026-02-10 18:49:30,0.0029322530890354085,0.0013728813559321952,0.003067692620589133,0.003711927320802038,0.0030847457627118558,0.002067691473314914,0,0,0,0,0,0
2026-02-10 18:50:00,0.004322107154358547,0.0035254237288135475,0.0010678147087238871,0.0029491025575837763,0.0014915759856266326,0.002389790003559262,0,0,0,0,0,0
2026-02-10 18:50:30,0.010135421433535022,0.003677966101694924,0.0013559322033898167,0.0014237288135593308,0.0028135116353960165,0.002389790003559262,0,0,0,0,0,0
2026-02-10 18:51:00,0.013084523991118799,0.001525423728813572,0.003339096240550528,0.0029660514228572366,0.009643904340604395,0.0037118014948899075,0,0,0,0,0,0
2026-02-10 18:51:30,0.006728927608942514,0.001339005745860095,0.007610298479635261,0.005288314858130774,0.006830624247868601,0.006949034762122678,0,0,0,0,0,0
2026-02-10 18:52:00,0.0028306044272687174,0.003474576271186442,0.007711995118561334,0.005508754682441483,0.0016949439821014006,0.005864506178070817,0,0,0,0,0,0
2026-02-10 18:52:30,0.002356052002644206,0.004966270043052309,0.003440736283665815,0.0031864946863506267,0.0016949439821014006,0.002627163172257146,0,0,0,0,0,0
2026-02-10 18:53:00,0.0016271462228173374,0.003084798047424524,0.0028644067796610253,0.0033220902049187232,0.0026609718479347812,0.00298305084745763,0,0,0,0,0,0
2026-02-10 18:53:30,0.0020339327785216716,0.0015932473431752984,0.005423728813559327,0.005033983626841128,0.004288135593220341,0.002983151971253265,0,0,0,0,0,0
2026-02-10 18:54:00,0.0022882907315750337,0.001542477456098722,0.0025594955590209473,0.0017119804732524237,0.0016272289646755728,0.003034155436901437,0,0,0,0,0,0
2026-02-10 18:54:30,0.001542320599301722,0.0027457627118644056,0.0019491525423728849,0.002135557024457218,0.003881290147624618,0.0030339497279614955,0,0,0,0,0,0
2026-02-10 18:55:00,0.0005084573404291271,0.002559278656293958,0.0037116756775079284,0.004220124400454223,0.003881290147624618,0.0021015880548446633,0,0,0,0,0,0
2026-02-10 18:55:30,0.0011355932203389858,0.0013559322033898317,0.0017627417413854489,0.0045593993118527455,0.0018135285842612722,0.003898305084745755,0,0,0,0,0,0
2026-02-10 18:56:00,0.0022373260563738314,0.0012881355932203476,0.001423704682971469,0.0024745762711864392,0.00457634875167375,0.0017966406210274731,0,0,0,0,0,0
2026-02-10 18:56:30,0.002033932778521657,0.003050950879690847,0.0036949152542372875,0.0015255012966760998,0.002762805518831151,0.0017288428617434248,0,0,0,0,0,0
2026-02-10 18:57:00,0.0028135593220339045,0.012898523703791593,0.0047628733177395785,0.0035424329225919025,0.003220393565992651,0.004203461075611455,0,0,0,0,0,0
2026-02-10 18:57:30,0.0033050847457627166,0.023898305084745764,0.008237008914952031,0.007643808684451369,0.006898188166302267,0.00247449239008847,0,0,0,0,0,0
2026-02-10 18:58:00,0.0026779661016949063,0.013101694915254232,0.005745957490084416,0.005627118644067794,0.003677966101694909,0.00649163545144833,0,0,0,0,0,0
2026-02-10 18:58:30,0.002135629417447744,0.0003389887964202711,0.0011017509364882876,0.0012034102272919834,0.0013050626260571847,0.006491525423728814,0,0,0,0,0,0
2026-02-10 18:59:00,0.002118715888674192,0.0006949505907080083,0.0025764021899418485,0.002288174375836875,0.002610346464167061,0.0014407023847861824,0,0,0,0,0,0
2026-02-10 18:59:30,0.002084745762711883,0.00042373599552535395,0.002186440677966124,0.0024237288135593336,0.001305106866218071,0.002593264292615137,0,0,0,0,0,0
2026-02-10 19:00:00,0.002033829361716539,0.00044066302837191625,0.002084710428636822,0.0027287210603030485,0.002423687734106198,0.002830460500669477,0,0,0,0,0,0
2026-02-10 19:00:30,0.001305106866218071,0.0008474719910506778,0.0013729278958608683,0.0013898305084745737,0.002423769894404987,0.0016779376620735126,0,0,0,0,0,0
2026-02-10 19:01:00,0.0019322361395955996,0.0008135731114086687,0.0009322349910166397,0.0015423728813559355,0.002220376616552842,0.0013559551856811146,0,0,0,0,0,0
2026-02-10 19:01:30,0.002830508474576268,0.0004067865557043494,0.0021017661615647778,0.003017000288140476,0.0036780284411600138,0.0013559551856811146,0,0,0,0,0,0
2026-02-10 19:02:00,0.002186403620277615,0.0010847457627118653,0.002372881355932213,0.0026440677966101792,0.00145760241351839,0.0010508474576271234,0,0,0,0,0,0
2026-02-10 19:02:30,0.0022205271633189295,0.0020001017000864504,0.001203451022933395,0.001169570818360581,0.0014068988897364217,0.0010509008932657639,0,0,0,0,0,0
2026-02-10 19:03:00,0.0023898710147629626,0.0022372122978882012,0.0009322033898305036,0.0009830341858612537,0.0034406779661017147,0.0009830675096188042,0,0,0,0,0,0
2026-02-10 19:03:30,0.003406606443740127,0.0019829164124465985,0.0026439333593206923,0.002118536345609545,0.00203379489178518,0.003203118379798324,0,0,0,0,0,0
2026-02-10 19:04:00,0.0033897730546940063,0.0017288135593220393,0.003016949152542357,0.002508474576271181,0.0020170175260178272,0.0038474576271186494,0,0,0,0,0,0
2026-02-10 19:04:30,0.0022542372881356083,0.001067796610169502,0.0013050847457627111,0.0013728813559321952,0.002016949152542369,0.001627063489373243,0,0,0,0,0,0
2026-02-10 19:05:00,0.0017796911812064686,0.0014237288135593158,0.0012712079865760618,0.0009152387247673814,0.0011525228385959494,0.0017965797189878115,0,0,0,0,0,0
2026-02-10 19:05:30,0.0018644067796610073,0.0014237529449651627,0.0026440677966101792,0.002440636599379674,0.0011525228385959494,0.0017966406210274731,0,0,0,0,0,0
2026-02-10 19:06:00,0.0021186799776267396,0.0014915254237288,0.0013728813559321952,0.0015254495838912501,0.0017796610169491598,0.0022881743758368903,0,0,0,0,0,0
2026-02-10 19:06:30,0.002053144195201419,0.0023586106256256994,0.0008509218319846525,0.0010350912916581812,0.001102984846685098,0.002290775809407464,0,0,0,0,0,0
2026-02-10 19:07:00,0.002222825533647813,0.0008653748260766306,0.0008509502277543284,0.0010350561645230247,0.0011029286999015761,0.0033087860997047286,0,0,0,0,0,0
2026-02-10 19:07:30,0.001830539500669512,0.0008474576271186561,0.0011356124680079354,0.0015085001440702456,0,0.0033051407650976886,0,0,0,0,0,0
2026-02-10 19:08:00,0.0013898305084745887,0.0018644699820332795,0.003288191325276684,0.0029322530890354085,0.002135665615783576,0.002152542372881367,0,0,0,0,0,0
2026-02-10 19:08:30,0.0018474889404905166,0.0018644383803115212,0.0021525788572687487,0.0014238012102310224,0.0038135593220338924,0.0021525788572687786,0,0,0,0,0,0
2026-02-10 19:09:00,0.0018474889404905166,0.0012542585467550272,0.0013728813559322254,0.0019322033898304914,0.0016780229838299636,0.0016949439821013856,0,0,0,0,0,0
2026-02-10 19:09:30,0.0018474889404905166,0.0024238109766432873,0.0013728813559322254,0.0019322688904708462,0.0023898305084745766,0.001694915254237282,0,0,0,0,0,0
2026-02-10 19:10:00,0.0021695282970897833,0.0024407193342260063,0.0016441513975286798,0.0012712295332045333,0.0023898305084745766,0.0020508822183426915,0,0,0,0,0,0
2026-02-10 19:10:30,0.0021864777369107876,0.001271186440677954,0.001644095662638342,0.00286445532975136,0.0018644067796610374,0.0020509169802366257,0,0,0,0,0,0
2026-02-10 19:11:00,0.0019831180717990587,0.001372858087151057,0.0009999999999999877,0.0015932473431752984,0.0018644067796610374,0.003898371158833208,0,0,0,0,0,0
2026-02-10 19:11:30,0.001728872165158146,0.0013729046255021192,0.002101694915254247,0.001033915829081848,0.0017796610169491297,0.003898371158833208,0,0,0,0,0,0
2026-02-10 19:12:00,0.005712058035865648,0.0033051407650977185,0.0026272522331644175,0.0029661016949152665,0.003491525423728805,0.0025085170935100543,0,0,0,0,0,0
2026-02-10 19:12:30,0.011949355073814812,0.0033050287283266436,0.004305084745762704,0.005050847457627119,0.0017118934219224203,0.005406688022236895,0,0,0,0,0,0
2026-02-10 19:13:00,0.010762894286343834,0.0012542372881355905,0.005186528585230245,0.005576176674971591,0.003508534042949863,0.0054408624021153205,0,0,0,0,0,0
2026-02-10 19:13:30,0.004627197071136794,0.0026271631722571765,0.0024068612495338733,0.0024577104308620558,0.006491635451448315,0.0025423297910204972,0,0,0,0,0,0
2026-02-10 19:14:00,0.0017457923015644294,0.0026779661016949363,0.005949354215397146,0.00616970066781926,0.005355932203389843,0.0032882470592223603,0,0,0,0,0,0
2026-02-10 19:14:30,0.0017966101694915232,0.002339022695299919,0.005949152542372896,0.00616970066781926,0.002372921574941958,0.003288079863053183,0,0,0,0,0,0
2026-02-10 19:15:00,0.0013220563060390754,0.001033898305084745,0.001830539500669482,0.0022372881355932146,0.0028306044272687174,0.003406837404023776,0,0,0,0,0,0
2026-02-10 19:15:30,0.00133900574586008,0.0009152852639072556,0.0018305084745762503,0.0022372881355932146,0.002830556450109321,0.005576365701113559,0,0,0,0,0,0
2026-02-10 19:16:00,0.0017796911812064686,0.001644095662638342,0.00381368859961357,0.0016610169491525551,0.0018474889404905166,0.0021695282970897833,0,0,0,0,0,0
2026-02-10 19:16:30,0.0019322033898304914,0.0013898540653231237,0.002067761563363331,0.0026101694915254222,0.004067934506254453,0.0018984016136413733,0,0,0,0,0,0
2026-02-10 19:17:00,0.0015085257127360318,0.0015762979033542939,0.0038136239597281255,0.004796772771958362,0.002220376616552827,0.005338983050847479,0,0,0,0,0,0
2026-02-10 19:17:30,0.0007796610169491419,0.0009152852639072556,0.003474635163307854,0.0038814875080511067,0.002559322033898302,0.0034406779661017147,0,0,0,0,0,0
2026-02-10 19:18:00,0.002050847457627126,0.0020000000000000057,0.003982983339265426,0.004067796610169495,0.006033796037355297,0.002559365412973098,0,0,0,0,0,0
2026-02-10 19:18:30,0.0030677966101695076,0.0020000000000000057,0.002254275496194836,0.002372881355932213,0.003474635163307854,0.0046440677966101546,0,0,0,0,0,0
2026-02-10 19:19:00,0.002406820454583967,0.0012542372881355905,0.0029323027899250827,0.001915319163361462,0.002830508474576268,0.002084745762711853,0,0,0,0,0,0
2026-02-10 19:19:30,0.0019661350192376084,0.00230512381565788,0.005627309400318667,0.003982983339265426,0.002830556450109321,0.0029322530890354085,0,0,0,0,0,0
2026-02-10 19:20:00,0.0018983372599535604,0.0028644067796610253,0.004966185867557095,0.003915386962269905,0.002050847457627126,0.0029321536923103005,0,0,0,0,0,0
2026-02-10 19:20:30,0.002000033898879648,0.002999999999999993,0.00227126343265874,0.0018474263148082234,0.005254326344514323,0.004779742029525925,0,0,0,0,0,0
2026-02-10 19:21:00,0.0020847810979847305,0.0026610620518991855,0.0011695113476499445,0.0019152866997745649,0.006983287569070151,0.00608495203227228,0,0,0,0,0,0
2026-02-10 19:21:30,0.0024746182138680154,0.0014746012644282365,0.0019152542372881279,0.0010508474576271384,0.0037797891453947717,0.0013051289874233016,0,0,0,0,0,0
2026-02-10 19:22:00,0.003457744330316262,0.0027966575704672816,0.0017627118644067661,0.004661016949152549,0.0010000338994542064,0.0016271462228173374,0,0,0,0,0,0
2026-02-10 19:22:30,0.003051881993896231,0.002797558494404868,0.002102371950289056,0.004696507290606972,0.0020684977958630025,0.0028314682943370597,0,0,0,0,0,0
2026-02-10 19:23:00,0.002000915673274216,0.0018483034609058382,0.0023740080037984224,0.0015939497736252087,0.0010682854865786142,0.0012039407864615967,0,0,0,0,0,0
2026-02-10 19:23:30,0.0009662982301485111,0.0018478021326009933,0.0012883321184587566,0.0015934904221054317,0.0012035938294626162,0.0020002712232167126,0,0,0,0,0,0
2026-02-10 19:24:00,0.0010000338994542366,0.003152702679797277,0.002356012068205721,0.0021187518009390307,0.0012034102272919834,0.0020000677989084428,0,0,0,0,0,0
2026-02-10 19:24:30,0.0021864406779660943,0.004000000000000011,0.002356012068205721,0.0021186081591837427,0.0028984033357062843,0.0011016949152542288,0,0,0,0,0,0
2026-02-10 19:25:00,0.0033051407650976886,0.0031694915254237184,0.002830508474576268,0.003474517381061339,0.005084745762711847,0.0030678486076035046,0,0,0,0,0,0
2026-02-10 19:25:30,0.003135699515237813,0.0038475228393701644,0.002830556450109321,0.003474694057425676,0.0021865518585690723,0.0019661683446896444,0,0,0,0,0,0
2026-02-10 19:26:00,0.0022034271767318223,0.0015254495838912803,0.0018983694362520779,0.0015423728813559504,0.002661152261979423,0.0024577104308620857,0,0,0,0,0,0
2026-02-10 19:26:30,0.0023559322033898495,0.0010000169494398087,0.0018983050847457643,0.0015424251669548302,0.0026610620518991855,0.0024576271186440906,0,0,0,0,0,0
2026-02-10 19:27:00,0.0024237288135593336,0.003881619092819839,0.002932203389830509,0.002033932778521657,0.002610213732436142,0.0025085170935100543,0,0,0,0,0,0
2026-02-10 19:27:30,0.0020338983050847323,0.0028814047695723648,0.0029322530890354085,0.0020338983050847323,0.002610257974846603,0.002508474576271181,0,0,0,0,0,0
2026-02-10 19:28:00,0.0017288428617433947,0.002067901757716492,0.0028984524636845835,0.0012712295332045333,0.003593281242054976,0.003983320903112066,0,0,0,0,0,0
2026-02-10 19:28:30,0.001762741741385464,0.003372938524381767,0.004271258834895488,0.002508432060473546,0.003593281242054976,0.0039831183579382605,0,0,0,0,0,0
2026-02-10 19:29:00,0.0016779945422803811,0.0013050626260571847,0.0013728813559321952,0.00211864406779661,0.0024237288135593037,0.0021186081591837427,0,0,0,0,0,0
2026-02-10 19:29:30,0.0006949270326615468,0.001762741741385464,0.0011525423728813494,0.0008813559322034132,0.0024237698944049716,0.0021186799776267396,0,0,0,0,0,0
2026-02-10 19:30:00,0.002067831658163696,0.0041864406779660995,0.0025085596121902382,0.0014237288135593158,0.0019491525423728849,0.0027627586908252726,0,0,0,0,0,0
2026-02-10 19:30:30,0.0034576857234868497,0.0024237288135593037,0.0013559551856811146,0.001423704682971469,0.001949185579416604,0.004525347028016465,0,0,0,0,0,0
2026-02-10 19:31:00,0.0021526153428929906,0.0024576687740470106,0.0013898305084745887,0.0016949727109393476,0.0017118934219224203,0.0017627118644067661,0,0,0,0,0,0
2026-02-10 19:31:30,0.0011356124680079354,0.0024577104308620558,0.0013898305084745887,0.0016949439821013856,0.0017118934219224203,0.0012373300789857349,0,0,0,0,0,0
2026-02-10 19:32:00,0.001186460787470949,0.0015932473431753283,0.002067831658163696,0.0013729046255021192,0.0018983372599535302,0.0012372671649633126,0,0,0,0,0,0
2026-02-10 19:32:30,0.0015254495838912803,0.0015932473431753283,0.002067831658163696,0.0013729511670084837,0.0018983694362520477,0.001915319163361462,0,0,0,0,0,0
2026-02-10 19:33:00,0.0021525788572687786,0.0014576518246072019,0.001491500144065341,0.0014915254237288299,0.002271224936015871,0.001915351628048876,0,0,0,0,0,0
2026-02-10 19:33:30,0.0024746182138680154,0.003474635163307854,0.0014915759856266176,0.0032372881355932324,0.0022711864406779717,0.0016949439821014158,0,0,0,0,0,0
2026-02-10 19:34:00,0.00267801149172022,0.0034915846031288588,0.0012204010373408978,0.0017458218922675303,0.0021525788572687786,0.0016949727109393778,0,0,0,0,0,0
2026-02-10 19:34:30,0.002796610169491511,0.0014746012644282064,0.002372921574941958,0.0012373510517484007,0.0041865116357904355,0.0013559551856811146,0,0,0,0,0,0
