Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-10 18:18:00,47144.03448275862,10783.896551724138,10970.068965517241,10886.137931034482,10732.655172413793,10747.448275862069
2026-02-10 18:18:30,47520.37898363479,11131.093884582255,11144.496124031006,11143.531438415159,11088.268733850127,11092.299741602066
2026-02-10 18:19:00,52413.24877645275,15692.114151788792,16431.34348934997,16520.67967188254,15915.006548562764,15910.90508030606
2026-02-10 18:19:30,27050.375836149233,11388.387007792566,10987.552582580513,11201.330942693608,11309.185573408731,11307.668436659542
2026-02-10 18:20:00,33400.15172936997,12308.045105003619,12514.05220869685,12429.704472568017,11763.681506258836,11742.853201834545
2026-02-10 18:20:30,52158.24683609779,15404.77257836477,15679.851029345837,15146.66022966309,15504.948446498152,15504.707058864096
2026-02-10 18:21:00,47673.862068965514,10790.793103448275,10812.413793103447,10818.896551724138,10775.793103448275,10765.172413793103
2026-02-10 18:21:30,54006.5170166546,16670.287231474776,17419.123478500744,17552.670597565604,17204.406744595017,17192.786455639463
2026-02-10 18:22:00,46698.10344827586,11312.206896551725,10829.310344827587,10240.551724137931,10544.551724137931,10483.103448275862
2026-02-10 18:22:30,47468.790951100076,11386.716325263811,11214.56652182909,11562.65949375819,11155.286571487688,11171.080764190634
2026-02-10 18:23:00,46794.52432674735,10350.091376159442,10571.945794972586,10886.590117582151,10539.153822281989,10553.394710527222
2026-02-10 18:23:30,50815.5108796855,13958.377875099139,14052.070761060724,12955.515707438186,13543.087692679055,13546.018828235454
2026-02-10 18:24:00,49164.87949522464,12743.40585456677,12692.96279695204,13450.815432886255,12727.855739061479,12727.235113608938
2026-02-10 18:24:30,46566.118409710005,10622.42681286852,10520.361366849418,10706.527361125478,10501.534429847245,10487.638357298023
2026-02-10 18:25:00,28550.41379310345,13972.379310344828,13431.689655172413,13299.413793103447,13377.689655172413,13375.758620689656
2026-02-10 18:25:30,18322.03448275862,10342.620689655172,10359.137931034482,10606.793103448275,10346.310344827587,10344.379310344828
2026-02-10 18:26:00,46836.137931034486,10593.448275862069,10272.137931034482,10946.275862068966,10551.379310344828,10556.379310344828
2026-02-10 18:26:30,49654.03448275862,12248.137931034482,13935.827586206897,13218.068965517241,13049.931034482759,12999.413793103447
2026-02-10 18:27:00,47133.38390978998,13820.097244732575,13056.657126107795,13038.035794337735,12955.619159281352,12955.481223490464
2026-02-10 18:27:30,46493.637272821325,10488.222919612374,10330.930785943374,10329.44787391799,10291.89226471704,10300.78973686933
2026-02-10 18:28:00,49432.73905996758,13545.915376392288,13565.916066071242,13720.852443187694,13334.149453429427,13310.87278871685
2026-02-10 18:28:30,47418.52847883051,11359.122879602814,11697.903737415529,11504.826920424768,11320.990208247138,11325.955040684043
2026-02-10 18:29:00,51354.570541566056,15286.478095895136,15185.132804415316,15295.446705760607,15080.269058295964,15048.016557433599
2026-02-10 18:29:30,46318.877551020414,10246.41478212907,10248.72448979592,10251.68918918919,10195.739106453393,10209.390512961943
2026-02-10 18:30:00,50350.84149537868,13674.920678714307,13859.084011587805,13551.800248310112,13548.799834459925,13508.242516209133
2026-02-10 18:30:30,40995.82744232559,10485.39604813959,10347.18438566847,10312.217662678022,10290.354839822061,10287.665091899718
2026-02-10 18:31:00,11310.633749396593,10995.379628991104,10877.146403696297,10900.455141024757,10695.67616026481,10660.988897317427
2026-02-10 18:31:30,11278.626348998381,10546.322794193706,10887.804709857603,10394.78674619867,10344.654001310211,10340.24066475882
2026-02-10 18:32:00,11546.432635608122,10716.335046036069,10534.742577330251,10581.67523018035,10516.431601089691,10542.26007793372
2026-02-10 18:32:30,10681.931034482759,10352.793103448275,10675,10377.758620689656,10333.068965517241,10347.206896551725
2026-02-10 18:33:00,41882.835949629116,18689.1495601173,18635.36311885458,18580.61066068656,18614.21424874935,18565.464895635672
2026-02-10 18:33:30,46607.354562999724,10677.695064791838,10680.900192996967,10682.933553901295,10497.62200165426,10495.967741935483
2026-02-10 18:34:00,47392.79186066563,10997.896188998102,11455.00948439386,11150.301776168304,10904.466287290912,10986.859803414382
2026-02-10 18:34:30,46365.55766247198,10239.062230649888,10227.926219617306,10228.753663161524,10205.378383037407,10172.4875021548
2026-02-10 18:35:00,46673.149872405,10660.666252845025,10614.214773432652,10822.263604386511,10630.871094558248,10587.488792330507
2026-02-10 18:35:30,53563.60125512913,17255.26705975656,17058.791076169786,17372.09061756491,17041.688217647665,17054.618806248058
2026-02-10 18:36:00,47875.685368460974,11781.164867754058,11972.964584985688,11619.469636884029,11587.089209972755,11623.642194558432
2026-02-10 18:36:30,46511.879719990335,10447.980964860855,10750.163798751679,10427.049208593398,10391.910065864338,10413.393565295353
2026-02-10 18:37:00,54059.13589186579,15202.37233198855,15279.300713768489,16119.78897279404,15706.079100720663,15143.753663666768
2026-02-10 18:37:30,46757.146305299815,10995.10361711665,11247.43974345712,10886.728043860556,10990.689976207716,10947.312161649597
2026-02-10 18:38:00,24827,10991.344827586207,11336.931034482759,11041.51724137931,10833.413793103447,10831.58620689655
2026-02-10 18:38:30,37238.543498500054,11460.15654632599,11394.917416640807,11839.453811937521,11416.433916071861,11351.780973069895
