Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-miner3""","container_id=""rskj-miner4""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-02-23 12:36:54,0.00017967726363699057,0.0004170057237431902,0.0001842631542652231,0.00039269705537549137,0.0002648782842562582,0.00020843390111026827
2026-02-23 12:37:24,0.0006470344827586206,0.001054758620689655,0.0006497586206896552,0.0008412413793103448,0.000716551724137931,0.0003636206896551724
2026-02-23 12:37:54,0.001879452432674735,0.0013724009516913208,0.0016100134478121443,0.001075756008413503,0.0001513396089790007,0.000702768870038964
2026-02-23 12:38:24,0.0005472758620689655,0.0010131724137931034,0.00031772413793103446,0.0004890000000000001,0.0005174482758620691,0.0004183448275862069
2026-02-23 12:38:54,0.00017024137931034484,0.00044155172413793103,0.00004634482758620689,0.00019496551724137927,0.00041334482758620687,0.00015965517241379307
2026-02-23 12:39:24,0.0010038966860926237,0.07776726783682193,0.0012850787958205456,0.0010436911617641986,0.0012566985068450634,0.0008231663160798647
2026-02-23 12:39:54,0.24294471597191095,0.31742597433943603,0.36582749423967637,0.36746843022675807,0.3011999717190176,0.30885492368145817
2026-02-23 12:40:24,0.3302284827586207,0.1674863103448276,0.39646306896551725,0.16791848275862067,0.1387385172413793,0.16044553290114943
2026-02-23 12:40:54,0.06169514844315714,0.08286314265025346,0.07975611185821178,0.038904899831040306,0.0036318747629392125,0.0397530774800869
2026-02-23 12:41:24,0.17194753182241537,0.1604105350305288,0.19350470868260375,0.20253275380316668,0.13036534547587017,0.16601652350891719
2026-02-23 12:41:54,0.28248640170969636,0.2449074144290097,0.2242074385577884,0.11785615800903107,0.14383375271448762,0.1180196132501465
2026-02-23 12:42:24,0,0,0,0.00033028756637473283,0,0
2026-02-23 12:42:54,0.06486747818890305,0.00006762302148349943,0.000013414255663988428,0.00024821545570536915,0.00014397048174074966,0.00018566157453705297
2026-02-23 12:43:24,0.09587571985240868,0.052750078852144326,0.00019807579571709367,0.05369747232663194,0.05389149151809832,0.00010183109762405598
2026-02-23 12:43:54,0.07637195269128651,0.04772466466673563,0.0007959725526705974,0.0007877659391055486,0.04918026964587428,0.00014899486224613013
2026-02-23 12:44:24,0.16784548808661773,0.04561042722664736,0.08165413494362263,0.0648126961139271,0.09357487430433434,0.0015465328781766147
2026-02-23 12:44:54,0.1279136551724138,0.32354617241379313,0.15146055172413792,0.22090713793103448,0.2579315862068966,0.1833328872402299
2026-02-23 12:45:24,0.12883711468174608,0.10237714640369629,0.04104127301565409,0.05240966140266189,0.009255327218812498,0.021781084063168053
2026-02-23 12:45:54,0.2622249577600772,0.21072580255853246,0.22322113030585153,0.2785332574738802,0.13203348160408263,0.2144582255784283
2026-02-23 12:46:24,0.08043703448275862,0.04449458620689655,0.11491658620689654,0.07068086206896551,0.056428827586206896,0.07018089655172413
2026-02-23 12:46:54,0.03133824137931034,0.00034455172413793106,0.00046210344827586207,0.0002767586206896551,0.00019175862068965518,0.0002776206896551724
2026-02-23 12:47:24,0.07452668781463348,0.0002017447072615682,0.0006895386525067237,0.0005260671677815323,0.00037259499344872765,0.00037097441555754783
2026-02-23 12:47:54,0.03325123271611324,0.05935030893072653,0.00007389400365504639,0.05942089691849706,0.05984140438490627,0.00010296196682873002
2026-02-23 12:48:24,0.12974269998161048,0.047936215690871885,0.06170372183067834,0.04843852237546835,0.0519215931797807,0.06304844869549224
2026-02-23 12:48:54,0.0321716551724138,0.0005141034482758621,0.0007434137931034482,0.00043041379310344825,0.00023489655172413793,0.00026799999999999995
2026-02-23 12:49:24,0.005244638300806839,0.03396169229708296,0.04748820770981312,0.039929108337356044,0.00007337425005172056,0.00008006344390042068
2026-02-23 12:49:54,0.09283091354278027,0.08676511363244474,0.0896698279132324,0.09805704038348795,0.10075888112103552,0.11148794160775255
2026-02-23 12:50:24,0.44157790573388966,0.19321042650760265,0.4402011860841982,0.24440502706616557,0.1826280729579699,0.2927878150536152
2026-02-23 12:50:54,0.16079419979999307,0.23236787475430185,0.35365147074037034,0.24279288940997962,0.25591241077278526,0.2272452498362012
2026-02-23 12:51:24,0.05664763738909142,0.1048901918976546,0.11626958525345624,0.10340938166311303,0.0676103239562556,0.08060437444115828
2026-02-23 12:51:54,0.3456629194110142,0.22128187178868236,0.3173866685058105,0.1762986309872754,0.12683816683333907,0.15504627745784336
2026-02-23 12:52:24,0.22111296162201305,0.37600531016171856,0.08133622978517983,0.41894227785248783,0.3237224233647116,0.26931650632736803
2026-02-23 12:52:54,0.14633337930558912,0.16388714960521325,0.12599958624969834,0.2046771023687205,0.11688042616281076,0.08549401786022136
2026-02-23 12:53:24,0.1582971276852522,0.2097896969070032,0.09949915520154476,0.11821292369228646,0.14052849901727524,0.1788390400331023
2026-02-23 12:53:54,0.08294572975209462,0.15698493259318005,0.1502399406957901,0.10245529772782129,0.053884425749060445,0.06536627245457367
2026-02-23 12:54:24,0.1403261146936101,0.10734542570433461,0.06139835856408841,0.11327338873754265,0.07773164591882478,0.08967060933135623
2026-02-23 12:54:54,0.11706728514277832,0.2533111463650159,0.11023858463236309,0.19480276589874465,0.18305755966340184,0.2600713201820941
2026-02-23 12:55:24,0.04036865151880841,0.10797303727200637,0.11699331103678931,0.11742788677033413,0.05866705498281787,0.09608966968014804
2026-02-23 12:55:54,0.0839142098548326,0.03468318333850557,0.07605299817247682,0.09544508810041034,0.0010358953139546956,0.07325730147236302
2026-02-23 12:56:24,0.22048700089648993,0.27511368181504725,0.12937325012068132,0.28609271774360384,0.14739531756430593,0.12307878766981588
2026-02-23 12:56:54,0.14637062068965517,0.16925627586206896,0.23476582758620687,0.12491010344827586,0.011521620689655175,0.13081293103448277
2026-02-23 12:57:24,0,0,0,0,0,0
2026-02-23 12:57:54,0.15080075862068965,0.17093324137931035,0.12744762068965515,0.15298424137931035,0.05748755172413793,0.09898462068965516
2026-02-23 12:58:24,0.03536011309564858,0,0.015827494655541,0.04038559409695883,0.00504834149369009,0.07560037238811117
2026-02-23 12:58:54,0.167778015309289,0.1492929797944969,0.15289228329080753,0.13418864216260948,0.11266819529687609,0.12536397489828288
2026-02-23 12:59:24,0,0.058702758620689646,0.011421448275862065,0.048378344827586205,0.01950406896551724,0.014889551724137931
2026-02-23 12:59:54,0.053574192213524593,0.12228666505741577,0.09930921755922618,0.05465685023621503,0.10403941515224661,0.06544329114797061
2026-02-23 13:00:24,0.08819639347653693,0.11124180257214773,0.1717149260421336,0.033973726855842504,0.024655690790607865,0.05043954073716512
2026-02-23 13:00:54,0,0,0,0,0,0
2026-02-23 13:01:24,0.0000073440678550501245,0.06237789194221288,0.07781060579940006,0.035709857600937846,0.000013929593490331036,0.00000861979795193123
2026-02-23 13:01:54,0.0947591939590373,0.008002930832356385,0.10950548238052549,0.09886866423005311,0.058613689157069625,0.07106688646759993
2026-02-23 13:02:24,0,0,0,0,0,0
2026-02-23 13:02:54,0.06599406896551724,0.03580544827586207,0,0.004238379310344814,0.005244482758620691,0.020758517241379323
2026-02-23 13:03:24,0.23212416385076892,0.16246207158127027,0.12115109302806704,0.12556061650920627,0.06725622370870975,0.22600258602854978
2026-02-23 13:03:54,0.009829971380297233,0.000007689390021036662,0.00000982724733629422,0.0712239233129892,0.000004034343643319979,0.0776517361470294
2026-02-23 13:04:24,0.07354297831258835,0.11100667381880039,0.1989788694721236,0.09587453022101164,0.1096657248112264,0.08454515050167224
2026-02-23 13:04:54,0.19417520085514292,0.20863339195200165,0.17754194682941968,0.1540299300024137,0.08927668011447881,0.17272759560015172
2026-02-23 13:05:24,0.1357566803434128,0.14936499672447678,0.1070337551287798,0.1430773713064166,0.06483163810640279,0.060534496431403656
2026-02-23 13:05:54,0.03142063519431704,0.00021659367564398705,0.0003618745473981862,0.00021549018931687122,0.00016052277664746936,0.00013352184558088545
2026-02-23 13:06:24,0.04222978517982137,0.07422251384549958,0.073836793687574,0.06984377897888579,0.046617109491626715,0.07327654579727136
2026-02-23 13:06:54,0.028966344827586206,0.015565206896551723,0.031450178758620696,0.023518724137931032,0.00017099999999999998,0.062068057931034495
2026-02-23 13:07:24,0.09833945577666262,0.08899750821941514,0.08651258003114726,0.08180013843225473,0.09254079928476668,0.10256773324104515
2026-02-23 13:07:54,0,0,0,0,0,0
2026-02-23 13:08:24,0.0028068487481895245,0.00007021173874060281,0.00021873922339471686,0.00020753155390026897,0.0002009793778881302,0.00006628043313331954
2026-02-23 13:08:54,0,0,0,0,0,0
