Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-23 13:07:24,2.864438,0.005031,0.006694,0.00837,0.00751,0.005328
2026-02-23 13:07:54,1.005103,0.005031,0.006694,0.00837,0.00751,0.005328
2026-02-23 13:08:24,1.086496,0.007067,0.006343,0.006018,0.005828,0.00725
2026-02-23 13:08:54,1.086496,0.007067,0.006343,0.006018,0.005828,0.00725
2026-02-23 13:09:24,1.879312,1.407262,2.148482,1.453314,1.524403,2.187558
2026-02-23 13:09:54,2.221592,2.257493,1.765305,0.000068,0.000031,0.000086
2026-02-23 13:10:24,1.017175,0.968236,0.892156,1.080027,0.970735,0.906363
2026-02-23 13:10:54,2.325964,2.802192,3.109209,2.018209,1.636568,2.214038
2026-02-23 13:11:24,2.204234,2.211013,2.057145,2.070248,1.481351,1.66282
2026-02-23 13:11:54,2.161546,2.236864,1.699458,2.086237,1.177086,1.144679
2026-02-23 13:12:24,1.922412,1.860065,1.850107,1.966158,0.986483,1.024989
2026-02-23 13:12:54,0.964159,1.121406,0.863195,1.69077,1.049593,0.887529
2026-02-23 13:13:24,1.80707,2.19645,2.25988,2.101246,1.37257,1.780149
2026-02-23 13:13:54,1.323855,1.015228,0.984599,1.065546,1.145813,1.319518
2026-02-23 13:14:24,1.933013,1.771891,1.486854,1.724706,1.531156,2.221322
2026-02-23 13:14:54,1.933013,1.771891,1.486854,1.724706,1.531156,2.221322
2026-02-23 13:15:24,1.933013,1.771891,1.486854,1.724706,1.531156,2.221322
2026-02-23 13:15:54,2.383559,1.879711,2.981748,2.299969,1.318992,1.597851
2026-02-23 13:16:24,2.000276,2.0646,2.002613,2.060827,1.119445,1.341031
2026-02-23 13:16:54,1.160378,1.171887,1.673128,0.917876,1.201887,1.165647
2026-02-23 13:17:24,0.011935,0.004244,0.004182,0.004466,0.002779,0.002056
2026-02-23 13:17:54,1.792524,1.723944,2.058716,1.773455,1.711617,2.206349
2026-02-23 13:18:24,1.792524,1.723944,2.058716,1.773455,1.711617,2.206349
2026-02-23 13:18:54,1.880657,1.674073,2.296197,1.664847,1.642184,2.283634
2026-02-23 13:19:24,0.894984,0.00942,0.00877,0.011109,0.009254,0.009135
2026-02-23 13:19:54,1.183339,1.265453,1.65638,1.081542,0.004968,0.005566
2026-02-23 13:20:24,2.763945,1.777342,3.583189,2.517712,1.756346,0.000333
2026-02-23 13:20:54,1.755629,1.262369,1.70076,0.918568,1.378601,1.536011
2026-02-23 13:21:24,1.95857,2.740384,2.854,2.649763,1.741564,2.228057
2026-02-23 13:21:54,1.905143,1.46486,1.928536,1.419426,1.362581,1.868852
2026-02-23 13:22:24,1.874463,1.472569,1.838315,1.502496,1.469935,1.883872
2026-02-23 13:22:54,1.032379,0.009175,0.008457,0.005725,0.004734,0.005804
2026-02-23 13:23:24,1.821893,1.604348,2.124688,1.687642,1.640463,2.115472
2026-02-23 13:23:54,0.005071,0.002642,0.002608,0.003232,0.002351,0.010651
2026-02-23 13:24:24,1.869829,1.425792,1.921669,1.35539,1.529779,1.993564
2026-02-23 13:24:54,1.966472,2.382687,3.170335,2.44066,1.76098,2.277474
2026-02-23 13:25:24,1.500124,2.233519,2.229974,2.448609,1.176128,1.1873
2026-02-23 13:25:54,2.448847,1.982173,3.074561,2.770506,1.848134,2.302333
2026-02-23 13:26:24,2.32503,2.037846,2.917399,2.615199,1.515014,1.974878
2026-02-23 13:26:54,1.884149,1.181619,0.871794,1.05919,1.026406,1.022718
2026-02-23 13:27:24,2.35531,0.885157,1.528084,1.244553,1.545555,1.909625
2026-02-23 13:27:54,0.971557,0.012178,0.015805,0.020063,0.01695,0.008617
2026-02-23 13:28:24,2.618823,1.560872,2.15689,1.563667,1.48402,2.227821
2026-02-23 13:28:54,1.926521,1.930088,2.29638,1.824868,1.787332,2.342652
2026-02-23 13:29:24,0.012203,0.002343,0.00353,0.00239,0.002728,0.002144
2026-02-23 13:29:54,1.252851,1.142627,0.946013,1.326957,1.107471,1.34739
2026-02-23 13:30:24,0.000042,2.126514,2.162235,0.000094,1.533691,1.853703
2026-02-23 13:30:54,0.000042,2.126514,2.162235,0.000094,1.533691,1.853703
2026-02-23 13:31:24,1.018363,1.656338,0.844041,1.667768,1.142972,0.932825
2026-02-23 13:31:54,2.436872,2.136711,2.131765,2.231287,1.088059,1.377129
2026-02-23 13:32:24,2.730012,2.541287,2.801349,1.960788,1.642246,2.400993
2026-02-23 13:32:54,2.551817,1.831641,2.129238,2.294933,1.185506,1.297561
2026-02-23 13:33:24,2.551817,1.831641,2.129238,2.294933,1.185506,1.297561
2026-02-23 13:33:54,2.551817,1.908325,2.129238,2.294933,1.185506,1.297561
2026-02-23 13:34:24,1.237312,1.074843,0.880432,1.132434,1.019435,1.034497
