Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-23 12:36:24,0.003447958,0.002975708,0.009090375,0.004489709,0.0151215,0.009883
2026-02-23 12:36:54,0.003058875,0.003147625,0.002854208,0.004318166,0.001973042,0.00149825
2026-02-23 12:37:24,0.002777167,0.001714917,0.002256792,0.002152875,0.0010275,0.001359084
2026-02-23 12:37:54,0.004183833,0.005121333,0.012498916,0.003971084,0.00464875,0.003351709
2026-02-23 12:38:24,0.007295791,0.010814333,0.004033083,0.005116958,0.007581125,0.004962875
2026-02-23 12:38:54,0.011515125,0.006241042,0.005592292,0.007649542,0.006492041,0.008333708
2026-02-23 12:39:24,,0.001752542,,,0.003648625,0.003269375
2026-02-23 12:41:54,0.993665834,,,,,
2026-02-23 12:42:24,0.002167916,0.003716416,0.009389,0.004870833,0.003301541,0.003128667
2026-02-23 12:42:54,0.933168875,0.003610667,0.005215084,0.00399375,0.00261475,0.006030041
2026-02-23 12:43:24,0.923349583,,0.002981083,,,
2026-02-23 12:43:54,0.932841583,0.003787583,0.004134916,0.0048015,0.001894542,0.002620416
2026-02-23 12:44:24,,,,,,0.004047708
2026-02-23 12:44:54,,,,0.963545542,,
2026-02-23 12:45:24,0.950377001,,0.845089584,,,
2026-02-23 12:45:54,,0.883842334,0.844857376,,,
2026-02-23 12:46:24,,0.002567584,0.002846166,0.003905583,0.002432625,0.00290825
2026-02-23 12:46:54,0.002005875,0.002976542,0.00427525,0.003751833,0.002371792,0.002679375
2026-02-23 12:47:24,0.944239334,0.002436334,0.005852541,0.002572,0.002688459,0.003656
2026-02-23 12:47:54,0.003609709,0.00147675,,0.001426,0.002236458,
2026-02-23 12:48:24,0.907604792,0.00422925,0.005860875,0.002360209,0.00210375,0.002310375
2026-02-23 12:48:54,0.912921126,0.003784625,0.00372925,0.006113417,0.003049666,0.002127542
2026-02-23 12:49:24,,0.9910335,,,0.002762208,0.002427917
2026-02-23 12:49:54,,,,,0.995695209,0.923479875
2026-02-23 12:50:24,0.917865708,,0.966190292,,,
2026-02-23 12:51:24,,,,0.920396417,,
2026-02-23 12:51:54,,,,0.913108833,,
2026-02-23 12:52:54,0.968985542,,0.940201167,0.936450251,,
2026-02-23 12:53:24,,,0.897492417,,,
2026-02-23 12:53:54,,,,0.740703832,,
2026-02-23 12:54:24,0.990995876,,0.882343999,,,
2026-02-23 12:54:54,0.920635375,,,,,
2026-02-23 12:56:24,,,0.84112475,,,
2026-02-23 12:56:54,0.988713458,,,,,
2026-02-23 12:57:54,,0.920348917,,,,
2026-02-23 12:59:24,,,0.202392667,,,
2026-02-23 12:59:54,,,0.9558945,,,
2026-02-23 13:01:24,,0.871001167,0.891103167,,,
2026-02-23 13:01:54,,,0.964776625,,,
2026-02-23 13:03:54,,,,0.864478001,,
2026-02-23 13:04:54,,0.991097418,0.813193,0.926999209,,
2026-02-23 13:05:24,,0.587497209,0.714741209,0.689045417,0.525198792,
2026-02-23 13:05:54,0.907893834,0.003132083,0.005303083,0.002720958,0.002674375,0.002343458
2026-02-23 13:06:24,0.985611376,0.789684875,0.00355775,0.668706084,0.003644833,0.003060333
2026-02-23 13:06:54,0.002659416,0.004878167,0.909714917,0.002706916,0.001719875,0.003289125
2026-02-23 13:07:24,0.999721084,0.002530625,0.003316916,0.004479959,0.004712333,0.003177333
2026-02-23 13:07:54,0.999721084,0.002530625,0.003316916,0.004479959,0.004712333,0.003177333
2026-02-23 13:08:24,,0.003404459,0.003065667,0.003442333,0.002646041,0.004488
2026-02-23 13:08:54,,0.003404459,0.003065667,0.003442333,0.002646041,0.004488
2026-02-23 13:09:24,0.801546875,,,,,
2026-02-23 13:09:54,0.926749917,0.969200209,0.835587376,0.945116709,,
2026-02-23 13:10:24,,0.965623959,0.891155584,,0.969808751,0.905420001
2026-02-23 13:10:54,0.98841575,,0.900968417,0.907873542,,
2026-02-23 13:11:24,0.919813084,0.983913875,0.843780751,0.933437042,,
2026-02-23 13:11:54,0.929122501,0.964892667,0.853954959,0.917781001,,
2026-02-23 13:12:24,0.998283043,0.884903001,0.941166833,0.962014626,0.985161542,
2026-02-23 13:12:54,0.962176834,,0.8618435,,,0.885894334
2026-02-23 13:13:24,0.895783959,,0.851875292,,,
2026-02-23 13:13:54,,,0.982974668,,,
2026-02-23 13:14:24,0.900746959,,,,,
2026-02-23 13:14:54,0.900746959,,,,,
2026-02-23 13:15:54,,0.879291083,0.980022709,,,
2026-02-23 13:16:24,0.958928751,,,,,
2026-02-23 13:16:54,,,0.8297815,0.916474292,,
2026-02-23 13:17:24,0.005194208,0.002414791,,0.002218375,,
2026-02-23 13:17:54,0.893875417,,,,,
2026-02-23 13:18:24,0.989108917,0.006091958,0.007860375,0.01213975,,
2026-02-23 13:18:54,0.889776834,,,,,
2026-02-23 13:19:24,0.890288542,0.004524375,0.004262084,0.005955375,0.004961959,0.005509208
2026-02-23 13:19:54,0.924001125,,,,0.002816334,0.002941583
2026-02-23 13:20:24,,0.875608667,0.911787751,,,
2026-02-23 13:20:54,,,,0.917104626,,
2026-02-23 13:21:24,0.931777626,,0.934244917,0.987724084,,
2026-02-23 13:21:54,0.954829167,,,,,
2026-02-23 13:22:24,0.914991917,,,,,
2026-02-23 13:22:54,,0.005583167,0.004314542,0.002964917,0.002564292,0.003693958
2026-02-23 13:23:24,0.905525417,,,,,
2026-02-23 13:23:54,0.002594583,0.001194709,,0.001387708,,
2026-02-23 13:24:24,0.914581417,,,,,
2026-02-23 13:24:54,0.970747709,,0.885216458,,,
2026-02-23 13:25:54,,0.912676793,0.840580251,0.938782876,,
2026-02-23 13:26:24,0.998636209,0.894332792,0.894939792,,,
2026-02-23 13:26:54,0.9571855,,0.870840959,,,
2026-02-23 13:27:24,0.930444042,0.880045334,,,,
2026-02-23 13:27:54,0.96702225,0.006100166,0.006881458,0.011104,0.008481291,0.004961625
