Time,"container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-23 12:39:30,1800
2026-02-23 12:40:00,1800
2026-02-23 12:40:30,900
2026-02-23 12:41:00,900
2026-02-23 12:41:30,720
2026-02-23 12:42:00,720
2026-02-23 12:42:30,720
2026-02-23 12:43:00,720
2026-02-23 12:43:30,720
2026-02-23 12:44:00,600
2026-02-23 12:44:30,600
2026-02-23 12:45:00,514.2857142857143
2026-02-23 12:45:30,514.2857142857143
2026-02-23 12:46:00,360
2026-02-23 12:46:30,360
2026-02-23 12:47:00,360
2026-02-23 12:47:30,360
2026-02-23 12:48:00,300
2026-02-23 12:48:30,300
2026-02-23 12:49:00,276.92307692307696
2026-02-23 12:49:30,276.92307692307696
2026-02-23 12:50:00,257.14285714285717
2026-02-23 12:50:30,211.76470588235293
2026-02-23 12:51:00,189.4736842105263
2026-02-23 12:51:30,189.4736842105263
2026-02-23 12:52:00,171.42857142857142
2026-02-23 12:52:30,150
2026-02-23 12:53:00,144
2026-02-23 12:53:30,138.46153846153848
2026-02-23 12:54:00,138.46153846153848
2026-02-23 12:54:30,138.46153846153848
2026-02-23 12:55:00,133.33333333333334
2026-02-23 12:55:30,133.33333333333334
2026-02-23 12:56:00,133.33333333333334
2026-02-23 12:56:30,128.57142857142858
2026-02-23 12:57:00,128.57142857142858
2026-02-23 12:57:30,128.57142857142858
2026-02-23 12:58:00,124.13793103448276
2026-02-23 12:58:30,124.13793103448276
2026-02-23 12:59:00,120
2026-02-23 12:59:30,120
2026-02-23 13:00:00,116.12903225806451
2026-02-23 13:00:30,112.5
2026-02-23 13:01:00,112.5
2026-02-23 13:01:30,112.5
2026-02-23 13:02:00,112.5
2026-02-23 13:02:30,112.5
2026-02-23 13:03:00,109.0909090909091
2026-02-23 13:03:30,109.0909090909091
2026-02-23 13:04:00,109.0909090909091
2026-02-23 13:04:30,105.88235294117646
2026-02-23 13:05:00,102.85714285714286
2026-02-23 13:05:30,100
2026-02-23 13:06:00,100
2026-02-23 13:06:30,100
2026-02-23 13:07:00,100
2026-02-23 13:07:30,100
2026-02-23 13:08:00,100
2026-02-23 13:08:30,100
2026-02-23 13:09:00,100
2026-02-23 13:09:30,100
2026-02-23 13:10:00,100
2026-02-23 13:10:30,97.29729729729729
2026-02-23 13:11:00,97.29729729729729
2026-02-23 13:11:30,97.29729729729729
2026-02-23 13:12:00,97.29729729729729
2026-02-23 13:12:30,97.29729729729729
2026-02-23 13:13:00,94.73684210526315
2026-02-23 13:13:30,94.73684210526315
2026-02-23 13:14:00,92.3076923076923
2026-02-23 13:14:30,92.3076923076923
2026-02-23 13:15:00,92.3076923076923
2026-02-23 13:15:30,92.3076923076923
2026-02-23 13:16:00,87.80487804878048
2026-02-23 13:16:30,83.72093023255813
2026-02-23 13:17:00,81.81818181818181
2026-02-23 13:17:30,81.81818181818181
2026-02-23 13:18:00,81.81818181818181
2026-02-23 13:18:30,81.81818181818181
2026-02-23 13:19:00,81.81818181818181
2026-02-23 13:19:30,81.81818181818181
2026-02-23 13:20:00,81.81818181818181
2026-02-23 13:20:30,81.81818181818181
2026-02-23 13:21:00,80
2026-02-23 13:21:30,80
2026-02-23 13:22:00,80
2026-02-23 13:22:30,80
2026-02-23 13:23:00,80
2026-02-23 13:23:30,80
2026-02-23 13:24:00,78.26086956521739
2026-02-23 13:24:30,78.26086956521739
2026-02-23 13:25:00,76.59574468085106
2026-02-23 13:25:30,75
2026-02-23 13:26:00,75
2026-02-23 13:26:30,73.46938775510205
2026-02-23 13:27:00,72
2026-02-23 13:27:30,72
2026-02-23 13:28:00,72
2026-02-23 13:28:30,72
2026-02-23 13:29:00,72
2026-02-23 13:29:30,70.58823529411765
2026-02-23 13:30:00,69.23076923076924
2026-02-23 13:30:30,69.23076923076924
2026-02-23 13:31:00,69.23076923076924
2026-02-23 13:31:30,67.9245283018868
2026-02-23 13:32:00,65.45454545454545
2026-02-23 13:32:30,65.45454545454545
2026-02-23 13:33:00,65.45454545454545
2026-02-23 13:33:30,65.45454545454545
2026-02-23 13:34:00,65.45454545454545
2026-02-23 13:34:30,61.01694915254237
