Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-02-13 11:23:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273010.1720630323,0
2026-02-13 11:24:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362554.1188234888,0
2026-02-13 11:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233738.3628715261,0
2026-02-13 11:25:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313403.81366159784,0
2026-02-13 11:25:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510040.20828304417,0
2026-02-13 11:26:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375676.1602648093,0
2026-02-13 11:26:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385858.14282266126,0
2026-02-13 11:27:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308471.1724137931,0
2026-02-13 11:27:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327962.4827586207,0
2026-02-13 11:28:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311850.21206165303,0
2026-02-13 11:28:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445773.16459188244,0
2026-02-13 11:29:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525682.2868176958,0
2026-02-13 11:29:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661292.1379310344,0
2026-02-13 11:30:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538676.045653598,0
2026-02-13 11:30:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493865.0112088291,0
2026-02-13 11:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521727.66456329095,0
2026-02-13 11:31:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574730.990723818,0
2026-02-13 11:32:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14378724.043998482,0
2026-02-13 11:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516907.7994621061,0
2026-02-13 11:33:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457810.6700693175,0
2026-02-13 11:33:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534580.1868901072,0
2026-02-13 11:34:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743867.043652162,0
2026-02-13 11:34:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863096.3070238958,0
2026-02-13 11:35:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702792.8692114066,0
2026-02-13 11:35:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625395.2622323368,0
2026-02-13 11:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689399.172413793,0
2026-02-13 11:36:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892897.2104410192,0
2026-02-13 11:37:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606432.8872947993,0
2026-02-13 11:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940808.8275862068,0
2026-02-13 11:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833577.876624944,0
2026-02-13 11:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912278.0689655172,0
2026-02-13 11:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335391.1934071237,0
2026-02-13 11:39:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439715.329977243,0
2026-02-13 11:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395323.5862068965,0
2026-02-13 11:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453382.901679484,0
2026-02-13 11:41:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513542.6206896552,0
2026-02-13 11:41:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648230.0610323783,0
2026-02-13 11:42:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320748.1379310344,0
2026-02-13 11:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505581.1868556256,0
2026-02-13 11:43:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535982.341783066,0
2026-02-13 11:43:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973186.6616090209,0
2026-02-13 11:44:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200704,0
2026-02-13 11:44:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181366.43906476308,0
2026-02-13 11:45:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229642.64533480452,0
2026-02-13 11:45:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353938.6917692493,0
2026-02-13 11:46:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200125.2327425695,0
2026-02-13 11:46:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17601317.471811313,0
2026-02-13 11:47:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7612789.07623875,0
2026-02-13 11:47:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386993.58399448084,0
2026-02-13 11:48:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329917.1091648852,0
2026-02-13 11:48:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235574.37418109097,0
2026-02-13 11:49:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198154.82224750868,0
2026-02-13 11:49:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367522.7421635228,0
2026-02-13 11:50:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291239.724137931,0
2026-02-13 11:50:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271465.9310344828,0
2026-02-13 11:51:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257756.62908175576,0
2026-02-13 11:51:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259451.46719078656,0
2026-02-13 11:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266098.7586206896,0
2026-02-13 11:52:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273292.64508120413,0
2026-02-13 11:53:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261579.0344827586,0
2026-02-13 11:53:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230921.69235543598,0
2026-02-13 11:54:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442761.1888835253,0
2026-02-13 11:54:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307482.4827586207,0
2026-02-13 11:55:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329504.77569738973,0
2026-02-13 11:55:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353644.02455003106,0
2026-02-13 11:56:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322758.8109524795,0
2026-02-13 11:56:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454499.0862384055,0
2026-02-13 11:57:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368332.1150265499,0
2026-02-13 11:57:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366097.6551724138,0
2026-02-13 11:58:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329092.4137931034,0
2026-02-13 11:58:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426972.6896551724,0
2026-02-13 11:59:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383046.6206896552,0
2026-02-13 11:59:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507321.54063652974,0
2026-02-13 12:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534598.6206896552,0
2026-02-13 12:00:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536226.2381018072,0
2026-02-13 12:01:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539995.3113149004,0
2026-02-13 12:01:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81244254.63825092,0
2026-02-13 12:02:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71405083.1350643,0
2026-02-13 12:02:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516660.9655172414,0
2026-02-13 12:03:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474994.7586206896,0
2026-02-13 12:03:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545031.6885624634,0
2026-02-13 12:04:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663670.3561946141,0
2026-02-13 12:04:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620049.6551724138,0
2026-02-13 12:05:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633674.3801082871,0
2026-02-13 12:05:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662987.0344827586,0
2026-02-13 12:06:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774231.8460795807,0
2026-02-13 12:06:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052672,0
2026-02-13 12:07:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752790.5934278128,0
2026-02-13 12:07:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490779.9462106062,0
2026-02-13 12:08:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457763.3103448276,0
2026-02-13 12:08:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807900.6896551724,0
2026-02-13 12:09:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010864.551724138,0
2026-02-13 12:09:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293577.7639837232,0
2026-02-13 12:10:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025730.2665609157,0
2026-02-13 12:10:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967927.172413793,0
2026-02-13 12:11:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557361.2854285913,0
2026-02-13 12:11:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772941.898555222,0
2026-02-13 12:12:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102003.2414910858,0
2026-02-13 12:12:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318770.7586206896,0
2026-02-13 12:13:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481147.270783766,0
2026-02-13 12:13:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473995.0344827585,0
2026-02-13 12:14:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14851160.166890794,0
2026-02-13 12:14:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13001244.370883761,0
2026-02-13 12:15:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979530.4749749923,0
2026-02-13 12:15:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285025.1034482759,0
2026-02-13 12:16:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179376.55172413794,0
2026-02-13 12:16:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175139.3103448276,0
2026-02-13 12:17:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160591.44827586206,0
2026-02-13 12:17:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302115.3103448276,0
2026-02-13 12:18:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187420.84755698076,0
2026-02-13 12:18:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305777.0421709596,0
2026-02-13 12:19:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188416,0
2026-02-13 12:19:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167082.7902486121,0
2026-02-13 12:20:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237559.80828247304,0
2026-02-13 12:20:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311426.5025343953,0
2026-02-13 12:21:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347724.28536946996,0
2026-02-13 12:21:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405517.9833787371,0
2026-02-13 12:22:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269055.5498086273,0
2026-02-13 12:22:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395334.6206896552,0
2026-02-13 12:23:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305060.340666161,0
2026-02-13 12:23:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297464.602227663,0
2026-02-13 12:24:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272012.13709399354,0
2026-02-13 12:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244065.10344827586,0
2026-02-13 12:25:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366367.504568808,0
2026-02-13 12:25:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410729.9310344827,0
2026-02-13 12:26:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521745.6551724138,0
2026-02-13 12:26:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327386.2280611013,0
2026-02-13 12:27:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258189.24137931035,0
2026-02-13 12:27:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335012.99955173954,0
2026-02-13 12:28:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7409919.514466015,0
2026-02-13 12:28:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7366783.532170195,0
2026-02-13 12:29:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320889.3486431502,0
2026-02-13 12:29:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292208.26149920694,0
2026-02-13 12:30:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512123.5819454502,0
2026-02-13 12:30:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669484.1379310344,0
2026-02-13 12:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500711.7275644343,0
2026-02-13 12:31:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589444.041826276,0
2026-02-13 12:32:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460526.2976375237,0
2026-02-13 12:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494486.0689655172,0
2026-02-13 12:33:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492632.9436915968,0
2026-02-13 12:33:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597874.7586206896,0
2026-02-13 12:34:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654252.6294010137,0
2026-02-13 12:34:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525877.9226153528,0
2026-02-13 12:35:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789370.8492810592,0
2026-02-13 12:35:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856628.9655172414,0
2026-02-13 12:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858353.4604641538,0
2026-02-13 12:36:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942503.724137931,0
2026-02-13 12:37:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760276.1284093651,0
2026-02-13 12:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791826.4767750611,0
2026-02-13 12:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563976.8275862068,0
2026-02-13 12:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649896.4066487344,0
2026-02-13 12:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426139.9358598572,0
2026-02-13 12:39:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186442711.53713536,0
2026-02-13 12:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58295152.246629186,0
2026-02-13 12:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329600.496534602,0
2026-02-13 12:41:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435061.8986861615,0
2026-02-13 12:41:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443761.2660759233,0
2026-02-13 12:42:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364156.2812510775,0
2026-02-13 12:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386803.5036899098,0
2026-02-13 12:43:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393628.6896551724,0
2026-02-13 12:43:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382470.6206896552,0
2026-02-13 12:44:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485756.8443555618,0
