Time,"job=""promtail"""
2026-02-13 13:01:48,24.661522
2026-02-13 13:02:18,24.661522
2026-02-13 13:02:48,24.659664
2026-02-13 13:03:18,0
2026-02-13 13:03:48,0
2026-02-13 13:04:18,0
2026-02-13 13:04:48,0
2026-02-13 13:05:18,24.666096
2026-02-13 13:05:48,24.666096
2026-02-13 13:06:18,24.666096
2026-02-13 13:06:48,24.666096
2026-02-13 13:07:18,24.666096
2026-02-13 13:07:48,24.666096
2026-02-13 13:08:18,24.666096
2026-02-13 13:08:48,24.666096
2026-02-13 13:09:18,24.666096
2026-02-13 13:09:48,24.666096
2026-02-13 13:10:18,24.673422
2026-02-13 13:10:48,24.673422
2026-02-13 13:11:18,24.685512
2026-02-13 13:11:48,24.685512
2026-02-13 13:12:18,24.685632
2026-02-13 13:12:48,0
2026-02-13 13:13:18,24.685632
2026-02-13 13:13:48,0
2026-02-13 13:14:18,0
2026-02-13 13:14:48,0
2026-02-13 13:15:18,0
2026-02-13 13:15:48,0.102745
2026-02-13 13:16:18,24.774504
2026-02-13 13:16:48,24.774504
2026-02-13 13:17:18,24.774504
2026-02-13 13:17:48,24.774504
2026-02-13 13:18:18,24.774504
2026-02-13 13:18:48,24.774504
2026-02-13 13:19:18,24.774504
2026-02-13 13:19:48,24.774504
2026-02-13 13:20:18,24.774502
2026-02-13 13:20:48,24.719278
2026-02-13 13:21:18,24.719254
2026-02-13 13:21:48,24.719278
2026-02-13 13:22:18,24.719278
2026-02-13 13:22:48,24.719278
2026-02-13 13:23:18,24.719278
2026-02-13 13:23:48,24.719278
2026-02-13 13:24:18,24.719278
2026-02-13 13:24:48,24.719278
2026-02-13 13:25:18,24.719278
2026-02-13 13:25:48,24.719278
2026-02-13 13:26:18,24.691305
2026-02-13 13:26:48,24.663332
2026-02-13 13:27:18,24.66332
2026-02-13 13:27:48,24.663332
2026-02-13 13:28:18,24.663332
2026-02-13 13:28:48,24.663321999999997
2026-02-13 13:29:18,24.66332
2026-02-13 13:29:48,24.663332
2026-02-13 13:30:18,24.663332
2026-02-13 13:30:48,24.663308
2026-02-13 13:31:18,24.660013666666668
2026-02-13 13:31:48,24.660617
2026-02-13 13:32:18,24.659712
2026-02-13 13:32:48,24.659712
2026-02-13 13:33:18,24.659712
2026-02-13 13:33:48,24.659712
2026-02-13 13:34:18,24.659712
2026-02-13 13:34:48,24.659712
2026-02-13 13:35:18,24.659712
2026-02-13 13:35:48,24.662106
2026-02-13 13:36:18,24.665238
2026-02-13 13:36:48,24.666036
2026-02-13 13:37:18,24.666096
2026-02-13 13:37:48,24.666096
2026-02-13 13:38:18,24.666096
2026-02-13 13:38:48,24.666096
2026-02-13 13:39:18,24.666048
2026-02-13 13:39:48,24.666096
2026-02-13 13:40:18,24.666096
2026-02-13 13:40:48,24.673422
2026-02-13 13:41:18,24.685608
2026-02-13 13:41:48,24.685632
2026-02-13 13:42:18,12.342672
2026-02-13 13:42:48,12.342672
2026-02-13 13:43:18,24.685632
2026-02-13 13:43:48,12.342816
2026-02-13 13:44:18,12.342816
2026-02-13 13:44:48,24.685632
2026-02-13 13:45:18,24.68544
2026-02-13 13:45:48,0
2026-02-13 13:46:18,24.774504
2026-02-13 13:46:48,24.774504
2026-02-13 13:47:18,24.774504
2026-02-13 13:47:48,24.774504
2026-02-13 13:48:18,24.774504
2026-02-13 13:48:48,24.774504
2026-02-13 13:49:18,24.774504
2026-02-13 13:49:48,24.774504
2026-02-13 13:50:18,24.774504
2026-02-13 13:50:48,24.774504
2026-02-13 13:51:18,24.719278
2026-02-13 13:51:48,24.719278
2026-02-13 13:52:18,24.719278
2026-02-13 13:52:48,24.719278
2026-02-13 13:53:18,24.719278
2026-02-13 13:53:48,24.719278
2026-02-13 13:54:18,24.719278
2026-02-13 13:54:48,24.719278
2026-02-13 13:55:18,24.719278
2026-02-13 13:55:48,24.719278
2026-02-13 13:56:18,24.663332
2026-02-13 13:56:48,24.663308
2026-02-13 13:57:18,24.663332
2026-02-13 13:57:48,24.663332
2026-02-13 13:58:18,24.663332
2026-02-13 13:58:48,24.663332
2026-02-13 13:59:18,24.663332
2026-02-13 13:59:48,24.663332
2026-02-13 14:00:18,24.663332
2026-02-13 14:00:48,0
2026-02-13 14:01:18,0
2026-02-13 14:01:48,0
2026-02-13 14:02:18,24.6597
2026-02-13 14:02:48,24.659712
2026-02-13 14:03:18,24.659712
2026-02-13 14:03:48,24.659712
2026-02-13 14:04:18,24.659712
2026-02-13 14:04:48,24.659712
2026-02-13 14:05:18,24.659688
2026-02-13 14:05:48,24.659712
2026-02-13 14:06:18,24.663702
2026-02-13 14:06:48,24.666
2026-02-13 14:07:18,24.666096
2026-02-13 14:07:48,24.666096
2026-02-13 14:08:18,4.111016
2026-02-13 14:08:48,4.111016
2026-02-13 14:09:18,4.111016
2026-02-13 14:09:48,24.666
2026-02-13 14:10:18,24.666096
2026-02-13 14:10:48,24.666096
2026-02-13 14:11:18,24.666096
2026-02-13 14:11:48,24.685632
2026-02-13 14:12:18,24.666096
2026-02-13 14:12:48,24.685632
2026-02-13 14:13:18,24.685572
2026-02-13 14:13:48,24.685605999999996
2026-02-13 14:14:18,7.71426
2026-02-13 14:14:48,16.971372
2026-02-13 14:15:18,20.057076
2026-02-13 14:15:48,24.685632
2026-02-13 14:16:18,12.342816
2026-02-13 14:16:48,0.102745
2026-02-13 14:17:18,24.774504
2026-02-13 14:17:48,24.774504
2026-02-13 14:18:18,24.774504
2026-02-13 14:18:48,24.774504
2026-02-13 14:19:18,24.774504
2026-02-13 14:19:48,24.774504
2026-02-13 14:20:18,24.774504
2026-02-13 14:20:48,24.774504
2026-02-13 14:21:18,24.774504
2026-02-13 14:21:48,24.774504
2026-02-13 14:22:18,24.719278
2026-02-13 14:22:48,24.719254
2026-02-13 14:23:18,24.719278
2026-02-13 14:23:48,24.719278
2026-02-13 14:24:18,24.719278
2026-02-13 14:24:48,24.719278
2026-02-13 14:25:18,24.719278
2026-02-13 14:25:48,24.719278
2026-02-13 14:26:18,24.719278
2026-02-13 14:26:48,24.719278
2026-02-13 14:27:18,24.663332
2026-02-13 14:27:48,24.663332
2026-02-13 14:28:18,24.663328
2026-02-13 14:28:48,24.663332
2026-02-13 14:29:18,24.663332
2026-02-13 14:29:48,24.663332
2026-02-13 14:30:18,24.663332
2026-02-13 14:30:48,24.663332
2026-02-13 14:31:18,24.663332
2026-02-13 14:31:48,24.661522
2026-02-13 14:32:18,24.663332
2026-02-13 14:32:48,24.663332
2026-02-13 14:33:18,24.661522
2026-02-13 14:33:48,24.659712
2026-02-13 14:34:18,24.659712
2026-02-13 14:34:48,24.659664
2026-02-13 14:35:18,24.659664
2026-02-13 14:35:48,24.659712
2026-02-13 14:36:18,24.659712
2026-02-13 14:36:48,24.659712
2026-02-13 14:37:18,24.666096
2026-02-13 14:37:48,24.666096
2026-02-13 14:38:18,24.666096
2026-02-13 14:38:48,24.666096
2026-02-13 14:39:18,24.666096
2026-02-13 14:39:48,12.333048
2026-02-13 14:40:18,24.666096
2026-02-13 14:40:48,24.666
