Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-23 19:56:46,7,6.253939827222222
2026-02-23 19:57:16,7,6.253939827222222
2026-02-23 19:57:46,0,6.2228287161111115
2026-02-23 19:58:16,0,6.106219283888889
2026-02-23 19:58:46,7,6.068188911666667
2026-02-23 19:59:16,0,5.997703182222222
2026-02-23 19:59:46,7,5.98798096
2026-02-23 20:00:16,7,5.98798096
2026-02-23 20:00:46,7,5.98798096
2026-02-23 20:01:16,7,5.98798096
2026-02-23 20:01:46,7,6.034647626666667
2026-02-23 20:02:16,7,6.151314293333333
2026-02-23 20:02:46,7,6.26798096
2026-02-23 20:03:16,0,6.33798096
2026-02-23 20:03:46,5.833333333333333,6.326314293333333
2026-02-23 20:04:16,0,6.209647626666667
2026-02-23 20:04:46,7,6.139647626666667
2026-02-23 20:05:16,7,6.139647626666667
2026-02-23 20:05:46,7,6.139647626666667
2026-02-23 20:06:16,7,6.139647626666667
2026-02-23 20:06:46,7,6.139647626666667
2026-02-23 20:07:16,7,6.139647626666667
2026-02-23 20:07:46,7,6.139647626666667
2026-02-23 20:08:16,7,6.186314293333333
2026-02-23 20:08:46,7,6.217425404444444
2026-02-23 20:09:16,7,6.217425404444444
2026-02-23 20:09:46,7,6.217425404444444
2026-02-23 20:10:16,7,6.217425404444444
2026-02-23 20:10:46,7,6.217425404444444
2026-02-23 20:11:16,7,6.217425404444444
2026-02-23 20:11:46,7,6.217425404444444
2026-02-23 20:12:16,7,6.217425404444444
2026-02-23 20:12:46,7,6.217425404444444
2026-02-23 20:13:16,7,6.217425404444444
2026-02-23 20:13:46,7,6.217425404444444
2026-02-23 20:14:16,7,6.217425404444444
2026-02-23 20:14:46,7,6.217425404444444
2026-02-23 20:15:16,7,6.217425404444444
2026-02-23 20:15:46,7,6.217425404444444
2026-02-23 20:16:16,7,6.217425404444444
2026-02-23 20:16:46,7,6.217425404444444
