Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-23 19:56:46,-18631.940133802334,-10753.638181943585,-10074.143044347888,-10626.008690254503,-10996.861852541557,-10024.036140423479
2026-02-23 19:57:16,-18185.250310302028,-9731.1750103434,-10013.791201213626,-10432.56102606537,-10407.70238587781,-9807.164529030479
2026-02-23 19:57:46,-19559.198731209486,-11371.39704868294,-9833.98841539098,-10972.589987587919,-10637.084540063439,-10083.436767342435
2026-02-23 19:58:16,-20411.1724137931,-10454.551724137931,-10092.241379310344,-10388.620689655172,-10339.58620689655,-9753.965517241379
2026-02-23 19:58:46,-20000.379323424942,-10651.850063795302,-10087.796130901064,-10952.481120038621,-10641.677299217214,-10039.897927514741
2026-02-23 19:59:16,-18416.635056381252,-9765.509155488118,-9853.650125866408,-10485.189144453256,-10355.046725749162,-9672.574916376425
2026-02-23 19:59:46,-25321.36699082696,-15026.760466239053,-13718.842678805437,-14238.257810883511,-14115.421753224362,-13481.205600386236
2026-02-23 20:00:16,-21545.58620689655,-10481.655172413793,-9949.034482758621,-10530.137931034482,-10564.275862068966,-9924.793103448275
2026-02-23 20:00:46,-21143.211834890855,-10572.261112452152,-10185.420186902995,-10607.81406255388,-10610.572778371667,-9964.309114107382
2026-02-23 20:01:16,-20328.896551724138,-10374,-9978.965517241379,-10381.758620689656,-10366.379310344828,-9740.344827586207
2026-02-23 20:01:46,-21522.379310344826,-11014.931034482759,-10645.551724137931,-10901.689655172413,-10841.827586206897,-10197.551724137931
2026-02-23 20:02:16,-20890,-10413.689655172413,-9662.448275862069,-10252.137931034482,-10271.275862068966,-9622.344827586207
2026-02-23 20:02:46,-21495.603599875863,-10874.69397606979,-10656.046343229542,-11072.135443605392,-10862.418537291816,-10246.715630495499
2026-02-23 20:03:16,-22964.17117831649,-10446.118831683849,-10027.34577054381,-10383.702886306422,-10286.113314252214,-9680.988999620675
2026-02-23 20:03:46,-22615.53846684368,-10390.703127694056,-10108.141660057241,-10954.963964274628,-10663.781509707229,-10023.449084451187
2026-02-23 20:04:16,-20870.55172413793,-10841.965517241379,-9700.931034482759,-10268.448275862069,-10238.896551724138,-9322.310344827587
2026-02-23 20:04:46,-28953.583005724533,-14245.947996413546,-13643.73405062418,-14463.480240016552,-14253.638181943583,-13839.195806607351
2026-02-23 20:05:16,-25923.03448275862,-10458.48275862069,-9915.793103448275,-10706.206896551725,-10478.862068965516,-9817
2026-02-23 20:05:46,-28008.965826407803,-11630.056208834785,-11053.001827649228,-11414.255663988411,-11374.737059898616,-10764.716024690506
2026-02-23 20:06:16,-25456.827586206895,-10279.275862068966,-9862.413793103447,-10456.137931034482,-10421.448275862069,-9802.965517241379
2026-02-23 20:06:46,-28135.58620689655,-10695.862068965516,-10106.758620689656,-10735.275862068966,-10686.344827586207,-10097.034482758621
2026-02-23 20:07:16,-26249.741361473203,-10215.25622456721,-9650.320711773225,-10261.74218911649,-10214.532036692186,-9541.692530519345
2026-02-23 20:07:46,-29866.197668804743,-11835.471411821505,-10905.269328919236,-12453.410580040003,-11465.411407683288,-10762.224981033174
