Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-20 14:31:51,0.186389,0.321493,0.215483,0.311841,0.120015,0.116241
2026-02-20 14:32:21,0.253391,0.365818,0.417862,0.272622,0.313491,0.261927
2026-02-20 14:32:51,0.308964,0.320211,0.269848,0.334708,0.169662,0.173859
2026-02-20 14:33:21,0.2395,0.296096,0.341256,0.361382,0.332292,0.233372
2026-02-20 14:33:51,0.106261,0.076383,0.099854,0.065418,0.098056,0.09881
2026-02-20 14:34:21,0.278745,0.405904,0.31091,0.411461,0.230189,0.210111
2026-02-20 14:34:51,0.1072,0.128139,0.076399,0.120906,0.112556,0.116693
2026-02-20 14:35:21,0.530255,1.702296,1.358614,1.116107,1.324914,0.931413
2026-02-20 14:35:51,0.90146,1.108976,1.181956,0.64562,0.604894,0.946336
2026-02-20 14:36:21,0.360983,0.4431,0.000045,0.350641,0.451108,0.674696
2026-02-20 14:36:51,1.112197,0.88461,1.411251,1.027227,0.688609,0.884299
2026-02-20 14:37:21,0.48182,0.522887,0.862696,0.334735,0.465633,0.777863
2026-02-20 14:37:51,0.805729,1.176719,0.923793,1.160787,0.726081,0.817562
2026-02-20 14:38:21,0.805729,1.176719,0.923793,0.546802,0.726081,0.817562
2026-02-20 14:38:51,0.780686,1.169579,0.65684,1.089737,0.759815,0.773404
2026-02-20 14:39:21,0.780686,1.169579,0.65684,1.089737,0.759815,0.773404
2026-02-20 14:39:51,0.000046,0.68105,0.000053,0.638149,0.50174,0.000029
2026-02-20 14:40:21,0.750517,0.820446,0.739002,0.69559,0.515334,0.865014
2026-02-20 14:40:51,0.902051,1.144226,1.124859,1.161157,0.95293,0.936948
2026-02-20 14:41:21,1.160021,1.34467,0.911562,1.428283,0.613449,0.74969
2026-02-20 14:41:51,0.592069,1.326427,1.661171,1.309774,0.942739,0.99896
2026-02-20 14:42:21,0.527914,1.440487,1.28751,1.13506,0.000097,1.189158
2026-02-20 14:42:51,0.335484,0.006794,0.006375,0.005828,0.004268,0.003972
2026-02-20 14:43:21,0.256659,0.006461,0.008328,0.005504,0.005813,0.003117
2026-02-20 14:43:51,0.287485,0.006654,0.005195,0.008368,0.003077,0.003508
2026-02-20 14:44:21,0.277141,0.005657,0.004205,0.00455,0.003316,0.00232
2026-02-20 14:44:51,0.001438,1.131399,1.083107,1.068647,1.106725,1.098791
2026-02-20 14:45:21,1.073101,1.38381,0.915604,1.345633,1.095406,1.045634
2026-02-20 14:45:51,1.073101,1.38381,0.915604,1.345633,1.095406,1.045634
2026-02-20 14:46:21,0.780566,0.855378,1.40396,0.54961,0.852085,0.878182
2026-02-20 14:46:51,1.238247,1.499696,1.735381,0.699857,0.778276,1.101266
2026-02-20 14:47:21,0.584538,0.60926,1.482108,0.765041,0.879197,0.927496
2026-02-20 14:47:51,0.751112,1.345698,1.546393,0.757603,0.932486,0.939551
2026-02-20 14:48:21,0.838298,0.612282,0.00006,0.861835,0.740726,0.000088
