Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-02-20 15:13:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430347.64318471774,0
2026-02-20 15:14:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394177.50499965524,0
2026-02-20 15:14:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371041.1034482759,0
2026-02-20 15:15:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615346.251982622,0
2026-02-20 15:15:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364826.4827586207,0
2026-02-20 15:16:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445813.5137000483,0
2026-02-20 15:16:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399372.0080016556,0
2026-02-20 15:17:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397453.2413793103,0
2026-02-20 15:17:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368627.2887141822,0
2026-02-20 15:18:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316815.33845994686,0
2026-02-20 15:18:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520351.18452360417,0
2026-02-20 15:19:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611857.6551724138,0
2026-02-20 15:19:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437707.0344827586,0
2026-02-20 15:20:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412834.316058067,0
2026-02-20 15:20:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323030.173454257,0
2026-02-20 15:21:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642908.5893589876,0
2026-02-20 15:21:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761264.7839729664,0
2026-02-20 15:22:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747616.4005655367,0
2026-02-20 15:22:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689657.8738664183,0
2026-02-20 15:23:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653902.489483484,0
2026-02-20 15:23:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721436.0884107443,0
2026-02-20 15:24:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923718.6206896552,0
2026-02-20 15:24:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686126.9611392712,0
2026-02-20 15:25:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675816.6959760009,0
2026-02-20 15:25:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064782.041998552,0
2026-02-20 15:26:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329176.7870073444,0
2026-02-20 15:26:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286240.8882452329,0
2026-02-20 15:27:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181443.3985034998,0
2026-02-20 15:27:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345935.515017759,0
2026-02-20 15:28:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034981.1385814281,0
2026-02-20 15:28:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267173.9595186375,0
2026-02-20 15:29:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820188.6896551724,0
2026-02-20 15:29:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740220.5441191682,0
2026-02-20 15:30:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256439.9848281092,0
2026-02-20 15:30:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466034.9643115753,0
2026-02-20 15:31:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563725.11292714,0
2026-02-20 15:31:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2157038.3448275863,0
2026-02-20 15:32:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133801.1792696803,0
2026-02-20 15:32:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209015.172413793,0
2026-02-20 15:33:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289946.4827586208,0
2026-02-20 15:33:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399608.289369332,0
2026-02-20 15:34:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153715.5270507913,0
2026-02-20 15:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229700.768939002,0
2026-02-20 15:35:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130134.694299803,0
2026-02-20 15:35:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971458.2068965518,0
2026-02-20 15:36:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196742.45715664976,0
2026-02-20 15:36:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212568.27586206896,0
2026-02-20 15:37:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435558.37528446317,0
2026-02-20 15:37:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261579.0344827586,0
2026-02-20 15:38:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211155.8620689655,0
2026-02-20 15:38:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130652.78113038378,0
2026-02-20 15:39:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103109.76240560018,0
2026-02-20 15:39:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230812.29092664758,0
2026-02-20 15:40:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226402.1240646874,0
2026-02-20 15:40:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300268.8183166097,0
2026-02-20 15:41:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405207.54456742865,0
2026-02-20 15:41:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370206.4209110658,0
2026-02-20 15:42:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346735.6298058687,0
2026-02-20 15:42:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277529.74035378086,0
2026-02-20 15:43:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304244.4222214559,0
2026-02-20 15:43:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390956.1379310345,0
2026-02-20 15:44:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369628.6896551724,0
2026-02-20 15:44:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306786.8547191282,0
2026-02-20 15:45:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381775.4482758621,0
2026-02-20 15:45:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276136.41849718953,0
2026-02-20 15:46:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374713.3793103448,0
2026-02-20 15:46:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423456.25711231417,0
2026-02-20 15:47:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587402.6412882314,0
2026-02-20 15:47:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430094.83085623634,0
2026-02-20 15:48:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411718.6206896552,0
2026-02-20 15:48:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220187.71766490812,0
2026-02-20 15:49:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228669.79310344826,0
2026-02-20 15:49:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381492.9655172414,0
2026-02-20 15:50:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347736.275862069,0
2026-02-20 15:50:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435432.1575118099,0
2026-02-20 15:51:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595170.6492879555,0
2026-02-20 15:51:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589682.7586206896,0
2026-02-20 15:52:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822166.0689655172,0
2026-02-20 15:52:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707877.3835384988,0
2026-02-20 15:53:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716323.063653614,0
2026-02-20 15:53:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721086.9715152769,0
2026-02-20 15:54:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606631.724137931,0
2026-02-20 15:54:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680924.6896551724,0
2026-02-20 15:55:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886854.6206896552,0
2026-02-20 15:55:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779369.9310344828,0
2026-02-20 15:56:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696037.5172413792,0
2026-02-20 15:56:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262785.019656528,0
2026-02-20 15:57:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203376.551724138,0
2026-02-20 15:57:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320606.896551724,0
2026-02-20 15:58:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094827.6670574443,0
2026-02-20 15:58:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339487.0521706147,0
2026-02-20 15:59:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225452.4638780646,0
2026-02-20 15:59:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258460.6896551724,0
2026-02-20 16:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196214.4901548328,0
2026-02-20 16:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225184.4700365493,0
2026-02-20 16:01:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584728.2758620689,0
2026-02-20 16:01:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1807403.60677218,0
2026-02-20 16:02:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437204.041518673,0
2026-02-20 16:02:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216424.537084928,0
2026-02-20 16:03:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982887.724137931,0
2026-02-20 16:03:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779443.7049553427,0
2026-02-20 16:04:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230265.7149753454,0
2026-02-20 16:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327092.9655172415,0
2026-02-20 16:05:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920110.3410227231,0
2026-02-20 16:05:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2278725.749163764,0
2026-02-20 16:06:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010193.1790751404,0
2026-02-20 16:06:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172591.01410296198,0
2026-02-20 16:07:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189687.1724137931,0
2026-02-20 16:07:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276428.44334092,0
2026-02-20 16:08:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272040.27725093963,0
2026-02-20 16:08:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248867.3103448276,0
2026-02-20 16:09:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174998.06896551725,0
2026-02-20 16:09:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153953.10344827586,0
2026-02-20 16:10:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213929.0516082325,0
2026-02-20 16:10:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238423.66978171657,0
2026-02-20 16:11:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284601.3793103448,0
2026-02-20 16:11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141811.23487016791,0
2026-02-20 16:12:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512406.0549636219,0
2026-02-20 16:12:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452396.1379310345,0
2026-02-20 16:13:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445459.9496569084,0
2026-02-20 16:13:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280797.5447429221,0
2026-02-20 16:14:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236022.48353391493,0
2026-02-20 16:14:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211876.68115042415,0
2026-02-20 16:15:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345040.79169683805,0
2026-02-20 16:15:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344064,0
2026-02-20 16:16:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460305.6551724138,0
2026-02-20 16:16:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219214.17979930338,0
2026-02-20 16:17:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607238.5681771156,0
2026-02-20 16:17:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281786.26849201694,0
2026-02-20 16:18:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316239.4482758621,0
2026-02-20 16:18:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507197.7931034483,0
2026-02-20 16:19:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425263.12885762553,0
2026-02-20 16:19:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431195.06223923306,0
2026-02-20 16:20:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503684.1270388633,0
2026-02-20 16:20:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436592.1583502879,0
2026-02-20 16:21:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411294.8965517241,0
2026-02-20 16:21:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446150.7482242604,0
2026-02-20 16:22:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648862.8965517242,0
2026-02-20 16:22:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735559.7393193337,0
2026-02-20 16:23:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597754.1294527396,0
2026-02-20 16:23:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896569.3596772526,0
2026-02-20 16:24:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828183.8810911473,0
2026-02-20 16:24:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622570.532050619,0
2026-02-20 16:25:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765104.551724138,0
2026-02-20 16:25:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820103.851325725,0
2026-02-20 16:26:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656467.2942312333,0
2026-02-20 16:26:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798833.6953898141,0
2026-02-20 16:27:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168409.351079236,0
2026-02-20 16:27:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257939.1013483221,0
2026-02-20 16:28:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313499.5344988103,0
2026-02-20 16:28:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191553.3639091002,0
2026-02-20 16:29:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300550.6206896552,0
2026-02-20 16:29:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287883.3063209075,0
2026-02-20 16:30:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333601.103448276,0
2026-02-20 16:30:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380352,0
2026-02-20 16:31:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282048,0
2026-02-20 16:31:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295934.3425635365,0
2026-02-20 16:32:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580067.3103448276,0
2026-02-20 16:32:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075620.164126612,0
2026-02-20 16:33:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2391522.725705221,0
2026-02-20 16:33:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474887.348712113,0
2026-02-20 16:34:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183591.724137931,0
2026-02-20 16:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220596.9655172415,0
2026-02-20 16:35:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252877.6854374288,0
