Time,"__name__=""promtail_custom_block_uncle_count"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-20 15:19:21,0
2026-02-20 15:19:51,0
2026-02-20 15:20:21,0
2026-02-20 15:20:51,0
2026-02-20 15:21:21,0
2026-02-20 15:21:51,0
2026-02-20 15:22:21,0
2026-02-20 15:22:51,0
2026-02-20 15:23:21,0
2026-02-20 15:23:51,0
2026-02-20 15:24:21,0
2026-02-20 15:24:51,0
2026-02-20 15:25:21,0
2026-02-20 15:25:51,0
2026-02-20 15:26:21,0
2026-02-20 15:26:51,0
2026-02-20 15:27:21,0
2026-02-20 15:27:51,0
2026-02-20 15:28:21,0
2026-02-20 15:28:51,0
2026-02-20 15:29:21,0
2026-02-20 15:29:51,0
2026-02-20 15:30:21,1
2026-02-20 15:30:51,0
2026-02-20 15:31:21,0
2026-02-20 15:31:51,0
2026-02-20 15:32:21,0
2026-02-20 15:32:51,0
2026-02-20 15:33:21,0
2026-02-20 15:33:51,0
2026-02-20 15:34:21,0
2026-02-20 15:34:51,0
2026-02-20 15:35:21,0
2026-02-20 15:35:51,0
2026-02-20 15:36:21,0
2026-02-20 15:36:51,0
2026-02-20 15:37:21,0
2026-02-20 15:37:51,1
2026-02-20 15:38:21,1
2026-02-20 15:38:51,0
2026-02-20 15:39:21,0
2026-02-20 15:39:51,0
2026-02-20 15:40:21,0
2026-02-20 15:40:51,0
2026-02-20 15:41:21,0
2026-02-20 15:41:51,0
2026-02-20 15:42:21,0
2026-02-20 15:42:51,1
2026-02-20 15:43:21,1
2026-02-20 15:43:51,0
2026-02-20 15:44:21,0
2026-02-20 15:44:51,1
2026-02-20 15:45:21,0
2026-02-20 15:45:51,0
2026-02-20 15:46:21,0
2026-02-20 15:46:51,0
2026-02-20 15:47:21,1
2026-02-20 15:47:51,0
2026-02-20 15:48:21,0
2026-02-20 15:48:51,1
2026-02-20 15:49:21,0
2026-02-20 15:49:51,0
2026-02-20 15:50:21,0
2026-02-20 15:50:51,0
2026-02-20 15:51:21,0
2026-02-20 15:51:51,0
2026-02-20 15:52:21,1
2026-02-20 15:52:51,0
2026-02-20 15:53:21,0
2026-02-20 15:53:51,0
2026-02-20 15:54:21,0
2026-02-20 15:54:51,0
2026-02-20 15:55:21,0
2026-02-20 15:55:51,0
2026-02-20 15:56:21,1
2026-02-20 15:56:51,0
2026-02-20 15:57:21,0
2026-02-20 15:57:51,0
2026-02-20 15:58:21,0
2026-02-20 15:58:51,0
2026-02-20 15:59:21,1
2026-02-20 15:59:51,1
2026-02-20 16:00:21,1
2026-02-20 16:00:51,0
2026-02-20 16:01:21,1
2026-02-20 16:01:51,0
2026-02-20 16:02:21,0
2026-02-20 16:02:51,0
2026-02-20 16:03:21,0
2026-02-20 16:03:51,0
2026-02-20 16:04:21,0
2026-02-20 16:04:51,0
2026-02-20 16:05:21,0
2026-02-20 16:05:51,0
2026-02-20 16:06:21,0
2026-02-20 16:06:51,0
2026-02-20 16:07:21,0
2026-02-20 16:07:51,0
2026-02-20 16:08:21,0
2026-02-20 16:08:51,0
2026-02-20 16:09:21,0
2026-02-20 16:09:51,0
2026-02-20 16:10:21,0
2026-02-20 16:10:51,0
2026-02-20 16:11:21,0
2026-02-20 16:11:51,0
2026-02-20 16:12:21,0
2026-02-20 16:12:51,0
2026-02-20 16:13:21,0
2026-02-20 16:13:51,0
2026-02-20 16:14:21,0
2026-02-20 16:14:51,0
2026-02-20 16:15:21,0
2026-02-20 16:15:51,0
2026-02-20 16:16:21,0
2026-02-20 16:16:51,0
2026-02-20 16:17:21,0
2026-02-20 16:17:51,0
2026-02-20 16:18:21,0
2026-02-20 16:18:51,0
2026-02-20 16:19:21,0
2026-02-20 16:19:51,0
2026-02-20 16:20:21,0
2026-02-20 16:20:51,0
2026-02-20 16:21:21,0
2026-02-20 16:21:51,0
2026-02-20 16:22:21,0
2026-02-20 16:22:51,0
2026-02-20 16:23:21,0
2026-02-20 16:23:51,0
2026-02-20 16:24:21,0
2026-02-20 16:24:51,0
2026-02-20 16:25:21,0
2026-02-20 16:25:51,1
2026-02-20 16:26:21,0
2026-02-20 16:26:51,0
2026-02-20 16:27:21,0
2026-02-20 16:27:51,0
2026-02-20 16:28:21,0
2026-02-20 16:28:51,0
2026-02-20 16:29:21,0
2026-02-20 16:29:51,0
2026-02-20 16:30:21,0
2026-02-20 16:30:51,0
2026-02-20 16:31:21,0
2026-02-20 16:31:51,0
2026-02-20 16:32:21,0
2026-02-20 16:32:51,0
2026-02-20 16:33:21,0
2026-02-20 16:33:51,0
2026-02-20 16:34:21,0
2026-02-20 16:34:51,0
2026-02-20 16:35:21,1
2026-02-20 16:35:51,0
2026-02-20 16:36:21,0
2026-02-20 16:36:51,0
2026-02-20 16:37:21,0
2026-02-20 16:37:51,0
2026-02-20 16:38:21,0
2026-02-20 16:38:51,0
2026-02-20 16:39:21,0
2026-02-20 16:39:51,0
2026-02-20 16:40:21,0
2026-02-20 16:40:51,0
2026-02-20 16:41:21,0
2026-02-20 16:41:51,0
2026-02-20 16:42:21,0
2026-02-20 16:42:51,0
2026-02-20 16:43:21,0
2026-02-20 16:43:51,0
2026-02-20 16:44:21,0
2026-02-20 16:44:51,0
2026-02-20 16:45:21,0
2026-02-20 16:45:51,0
2026-02-20 16:46:21,0
2026-02-20 16:46:51,0
2026-02-20 16:47:21,0
2026-02-20 16:47:51,0
2026-02-20 16:48:21,0
2026-02-20 16:48:51,0
2026-02-20 16:49:21,0
2026-02-20 16:49:51,0
2026-02-20 16:50:21,0
2026-02-20 16:50:51,0
2026-02-20 16:51:21,0
2026-02-20 16:51:51,0
2026-02-20 16:52:21,0
2026-02-20 16:52:51,0
2026-02-20 16:53:21,0
2026-02-20 16:53:51,0
2026-02-20 16:54:21,0
2026-02-20 16:54:51,0
2026-02-20 16:55:21,0
2026-02-20 16:55:51,0
2026-02-20 16:56:21,0
2026-02-20 16:56:51,0
2026-02-20 16:57:21,0
2026-02-20 16:57:51,0
2026-02-20 16:58:21,0
2026-02-20 16:58:51,0
2026-02-20 16:59:21,0
2026-02-20 16:59:51,0
2026-02-20 17:00:21,0
2026-02-20 17:00:51,0
2026-02-20 17:01:21,0
2026-02-20 17:01:51,0
2026-02-20 17:02:21,0
2026-02-20 17:02:51,0
2026-02-20 17:03:21,0
2026-02-20 17:03:51,0
2026-02-20 17:04:21,0
2026-02-20 17:04:51,0
2026-02-20 17:05:21,0
2026-02-20 17:05:51,0
2026-02-20 17:06:21,0
2026-02-20 17:06:51,0
2026-02-20 17:07:21,0
2026-02-20 17:07:51,1
2026-02-20 17:08:21,1
2026-02-20 17:08:51,0
2026-02-20 17:09:21,0
2026-02-20 17:09:51,0
2026-02-20 17:10:21,0
2026-02-20 17:10:51,0
2026-02-20 17:11:21,0
2026-02-20 17:11:51,0
2026-02-20 17:12:21,0
2026-02-20 17:12:51,0
2026-02-20 17:13:21,0
2026-02-20 17:13:51,0
2026-02-20 17:14:21,0
2026-02-20 17:14:51,0
2026-02-20 17:15:21,0
2026-02-20 17:15:51,0
2026-02-20 17:16:21,0
2026-02-20 17:16:51,0
2026-02-20 17:17:21,0
2026-02-20 17:17:51,0
2026-02-20 17:18:21,0
2026-02-20 17:18:51,0
2026-02-20 17:19:21,0
2026-02-20 17:19:51,0
2026-02-20 17:20:21,0
2026-02-20 17:20:51,0
2026-02-20 17:21:21,0
2026-02-20 17:21:51,0
2026-02-20 17:22:21,0
2026-02-20 17:22:51,0
2026-02-20 17:23:21,0
2026-02-20 17:23:51,0
2026-02-20 17:24:21,0
2026-02-20 17:24:51,0
2026-02-20 17:25:21,0
2026-02-20 17:25:51,0
2026-02-20 17:26:21,0
2026-02-20 17:26:51,0
2026-02-20 17:27:21,0
2026-02-20 17:27:51,0
2026-02-20 17:28:21,0
2026-02-20 17:28:51,0
2026-02-20 17:29:21,0
2026-02-20 17:29:51,0
2026-02-20 17:30:21,0
2026-02-20 17:30:51,0
2026-02-20 17:31:21,0
2026-02-20 17:31:51,0
2026-02-20 17:32:21,0
2026-02-20 17:32:51,0
2026-02-20 17:33:21,0
2026-02-20 17:33:51,0
2026-02-20 17:34:21,0
2026-02-20 17:34:51,0
2026-02-20 17:35:21,0
2026-02-20 17:35:51,0
2026-02-20 17:36:21,0
2026-02-20 17:36:51,0
2026-02-20 17:37:21,0
2026-02-20 17:37:51,0
2026-02-20 17:38:21,0
2026-02-20 17:38:51,0
2026-02-20 17:39:21,0
2026-02-20 17:39:51,0
2026-02-20 17:40:21,0
2026-02-20 17:40:51,0
2026-02-20 17:41:21,0
2026-02-20 17:41:51,0
2026-02-20 17:42:21,0
2026-02-20 17:42:51,0
2026-02-20 17:43:21,0
2026-02-20 17:43:51,0
2026-02-20 17:44:21,0
2026-02-20 17:44:51,0
2026-02-20 17:45:21,0
2026-02-20 17:45:51,0
2026-02-20 17:46:21,0
2026-02-20 17:46:51,0
2026-02-20 17:47:21,0
2026-02-20 17:47:51,0
2026-02-20 17:48:21,0
2026-02-20 17:48:51,0
2026-02-20 17:49:21,0
2026-02-20 17:49:51,0
2026-02-20 17:50:21,0
2026-02-20 17:50:51,0
2026-02-20 17:51:21,0
2026-02-20 17:51:51,0
2026-02-20 17:52:21,0
2026-02-20 17:52:51,0
2026-02-20 17:53:21,0
2026-02-20 17:53:51,0
2026-02-20 17:54:21,0
2026-02-20 17:54:51,0
2026-02-20 17:55:21,0
2026-02-20 17:55:51,0
2026-02-20 17:56:21,0
2026-02-20 17:56:51,0
2026-02-20 17:57:21,0
2026-02-20 17:57:51,0
2026-02-20 17:58:21,0
2026-02-20 17:58:51,0
2026-02-20 17:59:21,0
2026-02-20 17:59:51,1
2026-02-20 18:00:21,0
2026-02-20 18:00:51,0
2026-02-20 18:01:21,0
2026-02-20 18:01:51,0
2026-02-20 18:02:21,0
2026-02-20 18:02:51,0
2026-02-20 18:03:21,0
2026-02-20 18:03:51,0
2026-02-20 18:04:21,0
2026-02-20 18:04:51,0
2026-02-20 18:05:21,0
2026-02-20 18:05:51,0
2026-02-20 18:06:21,0
2026-02-20 18:06:51,0
2026-02-20 18:07:21,0
2026-02-20 18:07:51,0
2026-02-20 18:08:21,0
2026-02-20 18:08:51,0
2026-02-20 18:09:21,0
2026-02-20 18:09:51,0
2026-02-20 18:10:21,0
2026-02-20 18:10:51,0
2026-02-20 18:11:21,0
2026-02-20 18:11:51,0
2026-02-20 18:12:21,0
2026-02-20 18:12:51,0
2026-02-20 18:13:21,0
2026-02-20 18:13:51,0
2026-02-20 18:14:21,0
2026-02-20 18:14:51,0
2026-02-20 18:15:21,1
2026-02-20 18:15:51,0
2026-02-20 18:16:21,0
2026-02-20 18:16:51,0
2026-02-20 18:17:21,0
2026-02-20 18:17:51,0
2026-02-20 18:18:21,0
2026-02-20 18:18:51,0
2026-02-20 18:19:21,0
2026-02-20 18:19:51,0
2026-02-20 18:20:21,0
2026-02-20 18:20:51,0
2026-02-20 18:21:21,1
2026-02-20 18:21:51,1
2026-02-20 18:22:21,0
2026-02-20 18:22:51,0
2026-02-20 18:23:21,0
2026-02-20 18:23:51,0
2026-02-20 18:24:21,1
2026-02-20 18:24:51,1
2026-02-20 18:25:21,0
2026-02-20 18:25:51,0
2026-02-20 18:26:21,0
2026-02-20 18:26:51,0
2026-02-20 18:27:21,0
2026-02-20 18:27:51,0
2026-02-20 18:28:21,0
2026-02-20 18:28:51,0
2026-02-20 18:29:21,0
2026-02-20 18:29:51,0
2026-02-20 18:30:21,1
2026-02-20 18:30:51,0
2026-02-20 18:31:21,0
2026-02-20 18:31:51,0
