Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 04:06:23,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019
2026-02-19 04:06:53,31.023318579958794,31.023318579958794,31.023318579958794,31.023318579958794,31.023318579958794,31.023318579958794
2026-02-19 04:07:23,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808
2026-02-19 04:07:53,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808
2026-02-19 04:08:23,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808
2026-02-19 04:08:53,29.78287724612675,29.78287724612675,29.78287724612675,29.78287724612675,29.78287724612675,29.78287724612675
2026-02-19 04:09:23,29.770964095228297,29.770964095228297,29.770964095228297,29.770964095228297,29.770964095228297,29.770964095228297
2026-02-19 04:09:53,30.366383377132863,30.366383377132863,30.366383377132863,30.366383377132863,30.366383377132863,30.366383377132863
2026-02-19 04:10:23,31.5805479914628,31.5805479914628,31.5805479914628,31.5805479914628,31.5805479914628,31.5805479914628
2026-02-19 04:10:53,30.948937031633545,30.948937031633545,30.948937031633545,30.948937031633545,30.948937031633545,30.948937031633545
2026-02-19 04:11:23,30.936557456820893,30.936557456820893,30.936557456820893,30.936557456820893,30.936557456820893,30.936557456820893
2026-02-19 04:11:53,30.924182833838163,30.924182833838163,30.924182833838163,30.924182833838163,30.924182833838163,30.924182833838163
2026-02-19 04:12:23,30.91181316070463,30.91181316070463,30.91181316070463,30.91181316070463,30.91181316070463,30.91181316070463
2026-02-19 04:12:53,30.899448435440345,30.899448435440345,30.899448435440345,30.899448435440345,30.899448435440345,30.899448435440345
2026-02-19 04:13:23,30.88708865606617,30.88708865606617,30.88708865606617,30.88708865606617,30.88708865606617,30.88708865606617
2026-02-19 04:13:53,30.257239144191672,30.257239144191672,30.257239144191672,30.257239144191672,30.257239144191672,30.257239144191672
2026-02-19 04:14:23,32.10922423772935,32.10922423772935,32.10922423772935,32.10922423772935,32.10922423772935,32.10922423772935
2026-02-19 04:14:53,32.09638054803426,32.09638054803426,32.09638054803426,32.09638054803426,32.09638054803426,32.09638054803426
2026-02-19 04:15:23,32.73830815899495,32.73830815899495,32.73830815899495,32.73830815899495,32.73830815899495,32.73830815899495
2026-02-19 04:15:53,31.44187115589875,31.44187115589875,31.44187115589875,31.44187115589875,31.44187115589875,31.44187115589875
2026-02-19 04:16:23,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777
2026-02-19 04:16:53,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777
2026-02-19 04:17:23,30.19677305812516,30.19677305812516,30.19677305812516,30.19677305812516,30.19677305812516,30.19677305812516
2026-02-19 04:17:53,29.58100046192387,29.58100046192387,28.989380452685396,29.58100046192387,29.58100046192387,29.58100046192387
2026-02-19 04:18:23,30.160551422973885,30.160551422973885,30.160551422973885,30.160551422973885,30.160551422973885,30.160551422973885
2026-02-19 04:18:53,30.751456946452787,30.751456946452787,30.751456946452787,30.751456946452787,30.751456946452787,30.751456946452787
2026-02-19 04:19:23,30.73915636367421,30.73915636367421,30.73915636367421,30.73915636367421,30.73915636367421,30.73915636367421
2026-02-19 04:19:53,30.112323487106163,30.112323487106163,30.112323487106163,30.112323487106163,30.112323487106163,30.112323487106163
2026-02-19 04:20:23,31.316329811442856,31.316329811442856,31.316329811442856,31.316329811442856,31.316329811442856,31.316329811442856
2026-02-19 04:20:53,31.942656407671716,31.942656407671716,31.942656407671716,31.942656407671716,31.942656407671716,31.942656407671716
2026-02-19 04:21:23,30.677727213927916,30.677727213927916,30.677727213927916,30.677727213927916,30.677727213927916,30.677727213927916
2026-02-19 04:21:53,31.917107393370603,31.917107393370603,31.917107393370603,31.917107393370603,31.917107393370603,31.917107393370603
2026-02-19 04:22:23,31.27876524550319,31.27876524550319,31.27876524550319,31.27876524550319,31.27876524550319,31.27876524550319
2026-02-19 04:22:53,31.904340550413256,31.904340550413256,31.904340550413256,31.904340550413256,31.904340550413256,31.904340550413256
2026-02-19 04:23:23,31.89157881419309,31.89157881419309,31.89157881419309,31.89157881419309,31.89157881419309,31.89157881419309
2026-02-19 04:23:53,32.52941039047695,32.52941039047695,32.52941039047695,32.52941039047695,32.52941039047695,32.52941039047695
2026-02-19 04:24:23,33.83006113082411,33.83006113082411,33.83006113082411,33.83006113082411,33.83006113082411,33.83006113082411
2026-02-19 04:24:53,33.15345990820764,33.15345990820764,33.15345990820764,33.15345990820764,33.15345990820764,33.15345990820764
2026-02-19 04:25:23,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354
2026-02-19 04:25:53,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354
2026-02-19 04:26:23,32.46440359593796,32.46440359593796,32.46440359593796,32.46440359593796,32.46440359593796,32.46440359593796
2026-02-19 04:26:53,31.8151155240192,31.8151155240192,31.8151155240192,31.8151155240192,31.8151155240192,31.8151155240192
2026-02-19 04:27:23,33.74895013296736,33.74895013296736,33.74895013296736,33.74895013296736,33.74895013296736,33.74895013296736
2026-02-19 04:27:53,33.73545055291417,33.73545055291417,33.73545055291417,33.73545055291417,33.73545055291417,33.73545055291417
2026-02-19 04:28:23,33.72195637269301,33.72195637269301,33.72195637269301,33.72195637269301,33.06074154185589,33.72195637269301
2026-02-19 04:28:53,33.04751724523915,33.04751724523915,33.04751724523915,33.04751724523915,33.04751724523915,33.04751724523915
2026-02-19 04:29:23,33.69498420310788,33.02108451904572,33.02108451904572,33.69498420310788,33.69498420310788,33.02108451904572
2026-02-19 04:29:53,35.04223906028747,35.04223906028747,35.04223906028747,35.04223906028747,35.04223906028747,35.04223906028747
2026-02-19 04:30:23,34.34139427908172,34.34139427908172,34.34139427908172,34.34139427908172,34.34139427908172,34.34139427908172
2026-02-19 04:30:53,35.01421087579749,35.01421087579749,35.01421087579749,35.01421087579749,35.01421087579749,35.01421087579749
2026-02-19 04:31:23,35.000205191447165,35.000205191447165,35.000205191447165,35.000205191447165,35.000205191447165,35.000205191447165
2026-02-19 04:31:53,33.61419706586586,33.61419706586586,33.61419706586586,33.61419706586586,33.61419706586586,33.61419706586586
2026-02-19 04:32:23,32.94191312454854,32.94191312454854,32.94191312454854,32.94191312454854,32.94191312454854,32.94191312454854
2026-02-19 04:32:53,32.283074862057575,32.283074862057575,32.283074862057575,32.283074862057575,32.283074862057575,32.283074862057575
2026-02-19 04:33:23,33.573876162050105,33.573876162050105,33.573876162050105,33.573876162050105,33.573876162050105,33.573876162050105
2026-02-19 04:33:53,34.24535368529111,34.24535368529111,34.24535368529111,34.24535368529111,34.24535368529111,34.24535368529111
2026-02-19 04:34:23,34.23165554381699,34.23165554381699,34.23165554381699,34.23165554381699,34.23165554381699,34.23165554381699
2026-02-19 04:34:53,33.54702243294065,33.54702243294065,33.54702243294065,33.54702243294065,33.54702243294065,33.54702243294065
2026-02-19 04:35:23,33.54702243294065,33.54702243294065,33.54702243294065,33.54702243294065,33.54702243294065,33.54702243294065
2026-02-19 04:35:53,32.87608198428184,32.87608198428184,32.87608198428184,32.87608198428184,32.87608198428184,32.87608198428184
2026-02-19 04:36:23,32.2185603445962,32.2185603445962,32.2185603445962,32.2185603445962,32.2185603445962,32.2185603445962
2026-02-19 04:36:53,32.2185603445962,33.52019018251789,33.52019018251789,33.52019018251789,33.52019018251789,33.52019018251789
2026-02-19 04:37:23,33.50678210644488,33.50678210644488,33.50678210644488,33.50678210644488,33.50678210644488,33.50678210644488
2026-02-19 04:37:53,32.83664646431598,32.83664646431598,32.17991353502966,32.83664646431598,32.83664646431598,32.83664646431598
2026-02-19 04:38:23,32.167041569615655,32.167041569615655,32.167041569615655,32.167041569615655,32.167041569615655,32.167041569615655
2026-02-19 04:38:53,32.15417475298781,32.15417475298781,32.15417475298781,32.15417475298781,32.15417475298781,32.15417475298781
2026-02-19 04:39:23,33.43982213164331,33.43982213164331,33.43982213164331,33.43982213164331,33.43982213164331,33.43982213164331
2026-02-19 04:39:53,36.19633889997047,36.19633889997047,36.19633889997047,36.19633889997047,36.19633889997047,36.19633889997047
2026-02-19 04:40:23,34.76296387953164,34.76296387953164,34.76296387953164,34.76296387953164,34.76296387953164,34.76296387953164
2026-02-19 04:40:53,34.76296387953164,34.76296387953164,34.76296387953164,34.76296387953164,34.76296387953164,34.76296387953164
2026-02-19 04:41:23,34.749058693979826,34.749058693979826,34.749058693979826,34.749058693979826,34.749058693979826,34.749058693979826
2026-02-19 04:41:53,35.42986225191228,34.735159070502235,34.735159070502235,34.735159070502235,34.735159070502235,34.735159070502235
2026-02-19 04:42:23,34.707376500871284,34.707376500871284,34.707376500871284,34.707376500871284,34.707376500871284,34.707376500871284
2026-02-19 04:42:53,34.69349355027094,34.69349355027094,35.40152403088871,35.40152403088871,34.69349355027094,34.69349355027094
2026-02-19 04:43:23,35.373208475907845,35.373208475907845,35.373208475907845,35.373208475907845,35.373208475907845,35.373208475907845
2026-02-19 04:43:53,35.373208475907845,35.373208475907845,35.373208475907845,35.373208475907845,35.373208475907845,35.373208475907845
2026-02-19 04:44:23,34.65187800866713,34.65187800866713,34.65187800866713,34.65187800866713,34.65187800866713,34.65187800866713
2026-02-19 04:44:53,34.638017257463666,34.638017257463666,34.638017257463666,34.638017257463666,34.638017257463666,34.638017257463666
2026-02-19 04:45:23,33.93167880954947,33.93167880954947,33.93167880954947,33.93167880954947,33.93167880954947,33.93167880954947
2026-02-19 04:45:53,33.91810613802564,33.91810613802564,33.91810613802564,33.91810613802564,33.91810613802564,33.91810613802564
2026-02-19 04:46:23,33.90453889557043,33.90453889557043,33.90453889557043,33.90453889557043,33.90453889557043,33.90453889557043
2026-02-19 04:46:53,33.90453889557043,33.90453889557043,33.90453889557043,33.90453889557043,33.90453889557043,33.90453889557043
2026-02-19 04:47:23,34.56879662161245,34.56879662161245,34.56879662161245,34.56879662161245,34.56879662161245,34.56879662161245
2026-02-19 04:47:53,34.541147115322616,34.541147115322616,34.541147115322616,34.541147115322616,34.541147115322616,34.541147115322616
2026-02-19 04:48:23,34.52733065647649,34.52733065647649,34.52733065647649,34.52733065647649,34.52733065647649,34.52733065647649
2026-02-19 04:48:53,34.52733065647649,34.52733065647649,34.52733065647649,34.52733065647649,34.52733065647649,34.52733065647649
2026-02-19 04:49:23,35.20379011869817,35.20379011869817,35.20379011869817,35.20379011869817,35.20379011869817,35.20379011869817
2026-02-19 04:49:53,35.1897086026507,35.1897086026507,35.1897086026507,35.1897086026507,35.1897086026507,35.1897086026507
2026-02-19 04:50:23,36.5967282810657,36.5967282810657,36.5967282810657,36.5967282810657,36.5967282810657,36.5967282810657
2026-02-19 04:50:53,36.5967282810657,36.5967282810657,36.5967282810657,36.5967282810657,36.5967282810657,36.5967282810657
2026-02-19 04:51:23,35.147497841135504,35.147497841135504,35.147497841135504,35.86479371544439,35.86479371544439,35.147497841135504
2026-02-19 04:51:53,35.85044779795822,35.85044779795822,35.85044779795822,35.85044779795822,35.85044779795822,35.85044779795822
2026-02-19 04:52:23,35.133438841999045,35.133438841999045,35.133438841999045,35.133438841999045,35.133438841999045,35.133438841999045
