Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-19 04:06:23,-30634.068965517243,-6008.275862068966,-6006.0344827586205,-6469.068965517241,-5963.655172413793,-6009.793103448275
2026-02-19 04:06:53,-28083.793103448275,-4782.206896551724,-5160.862068965517,-4844.517241379311,-5135.931034482758,-5156.103448275862
2026-02-19 04:07:23,-31616.771835453954,-5783.904003310231,-6433.088514189167,-7448.708665218442,-6397.296644943278,-5780.007585945313
2026-02-19 04:07:53,-27460.379310344826,-5831.931034482758,-5889.931034482758,-5193.620689655172,-5882.172413793103,-5852.482758620689
2026-02-19 04:08:23,-5604.551724137931,-4859.275862068966,-5249,-4935.931034482758,-5232.9655172413795,-5242.689655172414
2026-02-19 04:08:53,-5627.517241379311,-5137.3448275862065,-5208.137931034483,-4816.0344827586205,-5143.793103448275,-5142.551724137931
2026-02-19 04:09:23,-8169.5803592979555,-7113.375400848247,-6362.608185924624,-5621.771663046103,-6341.953725733596,-6337.1952691286515
2026-02-19 04:09:53,-6838.5283773532865,-5554.72036411282,-5726.156816771258,-5567.512585338943,-5542.066064409351,-5535.721674367285
2026-02-19 04:10:23,-7084.4167040242755,-5725.05948480982,-4954.619124797406,-4771.13003896686,-5266.319528259594,-5267.457498534432
2026-02-19 04:10:53,-6903.072307851454,-5164.994310541017,-5156.339436571153,-4845.832902313714,-5148.960380676529,-5554.980862728872
2026-02-19 04:11:23,-7208.586206896552,-5473.0344827586205,-5275.827586206897,-5400.068965517241,-5230.482758620689,-5232.551724137931
2026-02-19 04:11:53,-7218.406261853039,-4779.214509844487,-5364.15985655667,-5168.476949070721,-5157.994551912003,-5176.4421916485635
2026-02-19 04:12:23,-7303.724137931034,-6075.103448275862,-5502.413793103448,-5227.6551724137935,-5512.620689655172,-5505.620689655172
2026-02-19 04:12:53,-8143.655172413793,-5950.724137931034,-5590.827586206897,-5970.724137931034,-5947.137931034483,-5929.310344827586
2026-02-19 04:13:23,-7032.2424911203825,-4942.963550467257,-5654.0225525018095,-5324.907755439842,-5639.918617883374,-5239.870340356563
2026-02-19 04:13:53,-7347.298369021759,-5242.819213130582,-5675.045688079722,-5318.195924278473,-5200.268956242889,-5273.33540222751
2026-02-19 04:14:23,-10499.051691437635,-7924.238766854029,-7159.729645849856,-7303.838063381495,-7357.598537880615,-7400.944860167591
2026-02-19 04:14:53,-7693.769180373091,-5645.9087617668365,-5392.0209647943175,-5618.702803351609,-5405.537740077929,-5404.434329850696
2026-02-19 04:15:23,-7064.377090445156,-5280.30067928692,-5375.918071790627,-5606.323919864832,-5417.571807868693,-5356.125650839625
2026-02-19 04:15:53,-7612.413793103448,-5664.103448275862,-5344.9655172413795,-5103.0344827586205,-5329.241379310345,-5333.241379310345
2026-02-19 04:16:23,-7498.017309747939,-5162.718526947346,-5154.201579255887,-5180.131719595875,-4813.661597875935,-5153.615392572669
2026-02-19 04:16:53,-7441.551724137931,-5498.724137931034,-5175.413793103448,-4467.931034482758,-5138.379310344828,-5137.827586206897
2026-02-19 04:17:23,-7236.180557950273,-5147.177488878926,-4816.924721542122,-4826.338839270319,-5134.108072692161,-5139.522052484568
2026-02-19 04:17:53,-7918.931971850421,-5561.956671726231,-5622.809438388299,-4920.863805712709,-4849.834414240376,-5220.40154546709
2026-02-19 04:18:23,-8707.948435130293,-6362.194953812217,-6111.126430442577,-5836.826140907212,-5926.754446435959,-5909.830415000691
2026-02-19 04:18:53,-7512.634881235564,-5542.420794980521,-5351.43241286586,-5506.119212603854,-5311.511014582687,-5242.389767987037
2026-02-19 04:19:23,-12243.965517241379,-7456.896551724138,-7929.0344827586205,-7482.068965517241,-7804.827586206897,-8313.344827586207
2026-02-19 04:19:53,-9327.850763766766,-5719.251060308265,-5402.537843522637,-5650.977552498189,-5372.090617564911,-5042.308885900486
2026-02-19 04:20:23,-9200.296531273705,-6273.601820564099,-6018.688366319564,-5887.490517895318,-5626.1292324667265,-5606.958140817875
2026-02-19 04:20:53,-8767.870073445742,-5541.946829419675,-5234.405710147926,-5195.165683941932,-5183.993655391193,-5189.303817109754
2026-02-19 04:21:23,-8935.278093858833,-5407.192855418779,-5190.579635184994,-4862.556463570222,-5176.235302230958,-5542.153718837282
2026-02-19 04:21:53,-10119.853803185988,-5737.845665816151,-5594.200399972416,-5690.8489069719335,-6017.929797944969,-5489.311081994346
2026-02-19 04:22:23,-9648.837850886268,-6923.029174425822,-4969.308228153665,-5274.639630319332,-4988.861300779364,-5339.437202565694
2026-02-19 04:22:53,-8707.103448275862,-5153.586206896552,-5148,-5149.862068965517,-4801.551724137931,-5144.896551724138
2026-02-19 04:23:23,-9108.931034482759,-5594.206896551724,-5785.379310344828,-4919.241379310345,-5236.620689655172,-5250.482758620689
