Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-27 17:04:01,4.222016,4.7854449444444445
2026-02-27 17:04:31,4.222016,4.739722277777778
2026-02-27 17:05:01,5.593696,4.716326064444444
2026-02-27 17:05:31,6.965376,4.7155640199999995
2026-02-27 17:06:01,6.965376,4.7155640199999995
2026-02-27 17:06:31,5.593696,4.699561086666667
2026-02-27 17:07:01,6.965376,4.685082242222222
2026-02-27 17:07:31,6.965376,4.685082242222222
2026-02-27 17:08:01,6.965376,4.685082242222222
2026-02-27 17:08:31,6.965376,4.685082242222222
2026-02-27 17:09:01,6.965376,4.685082242222222
2026-02-27 17:09:31,6.965376,4.685082242222222
2026-02-27 17:10:01,6.947984,4.6851208911111115
2026-02-27 17:10:31,6.930592,4.68532862888889
2026-02-27 17:11:01,6.930592,4.68532862888889
2026-02-27 17:11:31,6.930592,4.700729944444444
2026-02-27 17:12:01,6.930592,4.700729944444444
2026-02-27 17:12:31,6.930592,4.689178957777778
2026-02-27 17:13:01,6.930592,4.700729944444444
2026-02-27 17:13:31,6.930592,4.719981588888889
2026-02-27 17:14:01,0,4.658376326666668
2026-02-27 17:14:31,0,4.54834932814238
2026-02-27 17:15:01,6.903004,4.463885430478309
2026-02-27 17:15:31,6.903004,4.464141159065629
2026-02-27 17:16:01,6.903004,4.4648316262513905
2026-02-27 17:16:31,6.857024,4.537394126807564
2026-02-27 17:17:01,3.857076,4.527383176863181
2026-02-27 17:17:31,6.857024,4.505692785317018
2026-02-27 17:18:01,6.857024,4.505692785317018
2026-02-27 17:18:31,0,4.547643432703003
2026-02-27 17:19:01,0,4.543945973303671
2026-02-27 17:19:31,0,4.430406885428254
2026-02-27 17:20:01,6.857024,4.437286662958843
2026-02-27 17:20:31,6.804776,4.436523842046718
2026-02-27 17:21:01,6.979872,4.445303746384872
2026-02-27 17:21:31,0,4.441449223581757
2026-02-27 17:22:01,0,4.346526273637375
2026-02-27 17:22:31,6.927624,4.323758776418242
2026-02-27 17:23:01,3.14892,4.2712183982202445
2026-02-27 17:23:31,6.927624,4.243897401557287
2026-02-27 17:24:01,6.927624,4.269116783092325
2026-02-27 17:24:31,6.927624,4.279549112903227
2026-02-27 17:25:01,6.927624,4.374922860956619
2026-02-27 17:25:31,6.927624,4.455289090100112
2026-02-27 17:26:01,6.927624,4.535655319243604
2026-02-27 17:26:31,3.302115,4.589808190767519
2026-02-27 17:27:01,0.153195,4.567479347608454
2026-02-27 17:27:31,2.111008,4.574201811457175
2026-02-27 17:28:01,2.111008,4.5918131129032265
2026-02-27 17:28:31,2.111008,4.625861629032258
2026-02-27 17:29:01,2.111008,4.638776583426028
2026-02-27 17:29:31,2.111008,4.673999186318131
2026-02-27 17:30:01,0,4.6516915378198
2026-02-27 17:30:31,0,4.589464939377085
2026-02-27 17:31:01,2.111008,4.542501468854283
2026-02-27 17:31:31,2.111008,4.5072788659621805
2026-02-27 17:32:01,4.222016,4.463837655728587
2026-02-27 17:32:31,4.222016,4.529586514460512
2026-02-27 17:33:01,4.222016,4.600031720244716
2026-02-27 17:33:31,4.222016,4.670476926028921
2026-02-27 17:34:01,4.222016,4.677521446607341
2026-02-27 17:34:31,0,4.6211652819799784
2026-02-27 17:35:01,0,4.5606482452725245
2026-02-27 17:35:31,0,4.480236516685205
2026-02-27 17:36:01,0,4.364017784760846
2026-02-27 17:36:31,0,4.26381978698554
2026-02-27 17:37:01,6.965376,4.21633141323693
2026-02-27 17:37:31,6.965376,4.211754060622915
2026-02-27 17:38:01,6.965376,4.211754060622915
2026-02-27 17:38:31,6.965376,4.211754060622915
2026-02-27 17:39:01,6.965376,4.211754060622915
2026-02-27 17:39:31,6.965376,4.211754060622915
2026-02-27 17:40:01,6.965376,4.212005557842047
2026-02-27 17:40:31,6.965376,4.212377967185762
2026-02-27 17:41:01,6.965376,4.212958345383759
2026-02-27 17:41:31,6.965376,4.213538723581757
2026-02-27 17:42:01,6.965376,4.2141191017797555
2026-02-27 17:42:31,6.95668,4.226185931590657
2026-02-27 17:43:01,6.95668,4.226621215239154
2026-02-27 17:43:31,6.95668,4.227056498887652
2026-02-27 17:44:01,6.95668,4.3161478537263624
2026-02-27 17:44:31,6.930592,4.426963453888889
2026-02-27 17:45:01,6.930592,4.511793302777777
2026-02-27 17:45:31,6.930592,4.512253102777779
2026-02-27 17:46:01,6.930592,4.512789536111111
2026-02-27 17:46:31,6.930592,4.513913491666666
2026-02-27 17:47:01,6.930592,4.525139451666667
2026-02-27 17:47:31,6.857024,4.547541422777778
2026-02-27 17:48:01,6.857024,4.547541422777778
2026-02-27 17:48:31,6.857024,4.574207627222222
2026-02-27 17:49:01,1.3714048,4.551350880555555
2026-02-27 17:49:31,6.857024,4.665634613888889
2026-02-27 17:50:01,6.857024,4.665634613888889
2026-02-27 17:50:31,4.714204,4.660584920555555
2026-02-27 17:51:01,4.714204,4.623948751666667
2026-02-27 17:51:31,6.857024,4.677913869444445
2026-02-27 17:52:01,6.8309,4.792091171666667
2026-02-27 17:52:31,4.828344,4.85160583388889
2026-02-27 17:53:01,6.927624,4.8938440383333335
2026-02-27 17:53:31,6.927624,4.946326038333333
2026-02-27 17:54:01,6.927624,4.9190353983333335
2026-02-27 17:54:31,3.14892,4.952623878333333
2026-02-27 17:55:01,0,4.889645478333334
2026-02-27 17:55:31,6.717696,4.800309451666667
2026-02-27 17:56:01,0,4.789346545
2026-02-27 17:56:31,6.927624,4.761649256666667
2026-02-27 17:57:01,0,4.771162143333333
2026-02-27 17:57:31,0.153195,4.748132040555555
2026-02-27 17:58:01,2.111008,4.735656977777778
2026-02-27 17:58:31,2.111008,4.735656977777778
2026-02-27 17:59:01,2.111008,4.735656977777778
2026-02-27 17:59:31,0,4.714546897777778
2026-02-27 18:00:01,0,4.708682986666666
2026-02-27 18:00:31,2.111008,4.708682986666666
2026-02-27 18:01:01,0,4.698127946666666
2026-02-27 18:01:31,2.111008,4.698127946666666
2026-02-27 18:02:01,2.111008,4.706337422222222
2026-02-27 18:02:31,2.111008,4.671153955555555
2026-02-27 18:03:01,4.222016,4.637143271111111
2026-02-27 18:03:31,4.222016,4.637143271111111
2026-02-27 18:04:01,4.222016,4.637143271111111
2026-02-27 18:04:31,4.222016,4.693436817777778
2026-02-27 18:05:01,4.222016,4.754421493333333
2026-02-27 18:05:31,4.222016,4.796641653333333
2026-02-27 18:06:01,0,4.796641653333333
2026-02-27 18:06:31,4.222016,4.848244071111111
2026-02-27 18:07:01,0,4.819870133333334
2026-02-27 18:07:31,4.222016,4.774028604444444
2026-02-27 18:08:01,6.965376,4.703672231111111
2026-02-27 18:08:31,6.965376,4.703672231111111
2026-02-27 18:09:01,6.965376,4.703672231111111
2026-02-27 18:09:31,5.593696,4.689193386666667
2026-02-27 18:10:01,6.965376,4.677000675555555
2026-02-27 18:10:31,6.965376,4.677000675555555
2026-02-27 18:11:01,6.965376,4.67090432
2026-02-27 18:11:31,6.965376,4.67090432
2026-02-27 18:12:01,6.965376,4.67090432
2026-02-27 18:12:31,6.965376,4.670981617777778
2026-02-27 18:13:01,6.95668,4.670986448888889
2026-02-27 18:13:31,6.930592,4.670942968888889
2026-02-27 18:14:01,6.930592,4.670508168888889
2026-02-27 18:14:31,6.930592,4.670406715555555
2026-02-27 18:15:01,6.930592,4.670406715555555
2026-02-27 18:15:31,6.930592,4.670406715555555
