Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-27 17:04:01,758842.4537084927,98692.59680700664,875.5215337402158,92057.41181338574,92075.79048998309,92112.2030274818
2026-02-27 17:04:31,957256.6985068449,629648.1257974412,863.8573743922203,622572.5714679816,544206.282975275,544249.1810062415
2026-02-27 17:05:01,1316583.3994275662,348160.1779371702,848.6499534466705,356169.1782475257,434415.94537742675,434367.25404324284
2026-02-27 17:05:31,1368639.0220352423,199185.0063795303,874.2715266043656,162601.98627538877,192236.45642953203,192431.35970205866
2026-02-27 17:06:01,1398306.6657470944,67830.16655746748,843.5463291837648,75977.51646608503,76019.86275388805,75817.3730128625
2026-02-27 17:06:31,1300917.7614565014,91907.69283817799,875.1077549050032,84938.2090272749,84882.21095824281,85039.7917313196
2026-02-27 17:07:01,1405897.3828488672,157358.53936071167,843.488155580842,135700.9068652805,150588.53142995067,150321.36822868176
2026-02-27 17:07:31,1226459.3261836614,142427.01472464565,874.8922376633676,120456.94679126865,135302.42422152485,135304.70016207453
2026-02-27 17:08:01,1360730.4827586208,127510,822,150476.62068965516,150414.4827586207,150464.6896551724
2026-02-27 17:08:31,1300905.3760474497,157327.08024414632,899.5827442325597,120603.57253698402,150342.9428600986,150267.1471430049
2026-02-27 17:09:01,1195932.4804303595,82677.12679747576,877.0302424221524,61009.621021414525,75878.68547191282,75901.99662057312
2026-02-27 17:09:31,1374291.4137931035,494925.3793103448,865.2758620689655,502489.1724137931,502507.8620689655,502557.5172413793
2026-02-27 17:10:01,1344768.9920342078,200045.7601986275,850.0982792510085,163674.8853408738,193104.03807027827,192974.51636263318
2026-02-27 17:10:31,1277894.4174338814,331594.0829626564,874.211234095376,339289.57622150955,368618.42695079476,368777.5938760732
2026-02-27 17:11:01,1317885.624633633,154930.93341608907,844.936381504086,118917.55456708388,148207.7169752767,147965.17361470292
2026-02-27 17:11:31,1273689.2068965517,279783.5862068965,877.4137931034483,263800.3103448276,221367.89655172414,291278.6551724138
2026-02-27 17:12:01,1228536.6391944548,15411.841787647847,843.5463291837648,3138.5220180006204,74760.02620780026,4873.340460015862
2026-02-27 17:12:31,1307124.9741361476,213858.12814676878,843.9547555003795,206987.89571694602,221581.93668528867,221625.87074970693
2026-02-27 17:13:01,1211004.5173971516,92365.08155453634,879.6165385013275,85685.09258939962,70970.99899996551,85595.71019690332
2026-02-27 17:13:31,1258525.551724138,37532.862068965514,867.1379310344828,30584.310344827587,45310.1724137931,30459.068965517243
2026-02-27 17:14:01,1192241.4649286158,11852.64501000069,878.5088626801848,8772.777432926408,8869.991033864404,8957.100489688944
2026-02-27 17:14:31,651344.6099912358,4631.971954425942,445.81945661700263,644.0666082383874,583.9789658194567,587.8352322524102
2026-02-27 17:15:01,1259216.317804062,179104.03807027827,855.8226145729162,172283.11321080034,172434.08393392872,172242.35318459256
2026-02-27 17:15:31,1180647.53957033,33534.46670574847,832.8218214421186,31794.889478947545,31773.785302941476,26565.32983895996
2026-02-27 17:16:01,1205954.7931034483,22559.896551724138,885.5862068965517,15877.206896551725,15887.896551724138,1273.4137931034484
2026-02-27 17:16:31,999766.2091322942,126416.85060008278,863.5329010898055,145583.39081252587,145683.26665747,147811.69816526418
2026-02-27 17:17:01,1145386.1724137932,144120.06896551725,842.9655172413793,123325.20689655172,137535.41379310345,137497.9655172414
2026-02-27 17:17:31,1167166.3505638123,144648.71202455254,868.0644160143452,159678.1268319597,159651.29832063173,159598.81375219833
2026-02-27 17:18:01,1187786.8004551565,93415.0546532878,845.4880866177027,100992.27612840936,100983.5867728699,100914.34778111098
2026-02-27 17:18:31,1268132.0390358286,129260.73312872856,867.7885444325665,115056.93299768955,122099.93448049932,100732.64595330872
2026-02-27 17:19:01,1159173.2413793104,143614.93103448275,853.1724137931035,122431.93103448275,136724.44827586206,158056.5172413793
2026-02-27 17:19:31,1173314.700506914,8192.73078382013,885.4098417186798,1284.423600813821,1257.7675092244558,1160.0400013793578
2026-02-27 17:20:01,1153953.308734784,102668.64374633606,854.3742887685781,81750.54312217662,95893.37563364253,95990.41346253318
2026-02-27 17:20:31,1022813.8901341424,63387.63405634676,838.2702851822476,70065.3125969861,70134.97017138521,69987.17197144729
2026-02-27 17:21:01,998873.9310344828,111090,881.2413793103448,90653.20689655172,104227.75862068965,104194.24137931035
2026-02-27 17:21:31,1087589.1379310344,200590.96551724136,870.3103448275862,160633.8620689655,149351.24137931035,187068.41379310345
2026-02-27 17:22:01,1070141.2462498706,21527.94923962895,849.5465360874512,21387.116797130933,52517.362667678186,14802.889754819129
2026-02-27 17:22:31,1062478.4647746473,8289.285837442669,869.1679023414599,1239.0772095589502,1243.8359943446324,1169.9024104279456
2026-02-27 17:23:01,1027728.9216869546,101912.27283699437,848.0982102831131,101569.8817200593,101569.67481637296,101459.53308734782
2026-02-27 17:23:31,1044163.2413793104,8275.103448275862,866.5862068965517,1147.6896551724137,1196,1256.0689655172414
2026-02-27 17:24:01,1098305,63278.89655172414,849.5172413793103,70311.72413793103,70287.20689655172,70279.13793103448
2026-02-27 17:24:31,1064581.6407462326,33385.35811579709,891.6169523087002,32557.46749887927,32522.155936411596,32544.708438222002
2026-02-27 17:25:01,359187.1508379888,63484.92999517208,826.3328505414166,70415.27001862197,70460.3076074212,70374.0257948824
2026-02-27 17:25:31,25451.05003620814,21610.67623021483,893.5825373288733,1302.8725128452704,14915.066036759887,14840.787613365976
2026-02-27 17:26:01,12011.55212248698,7991.344529121693,853.2018345460187,1348.2533880478636,1357.874409462395,1312.5625021552466
2026-02-27 17:26:31,12736.940105513602,8099.203475742215,865.4529154167096,1159.0289990000344,1154.0291714078824,1261.8185579807591
