Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-27 19:10:01,27.28500966342795,27.28500966342795,27.28500966342795,27.28500966342795,27.28500966342795
2026-02-27 19:10:31,27.252280746890232,27.252280746890232,27.252280746890232,27.252280746890232,27.252280746890232
2026-02-27 19:11:01,28.341931579908973,28.341931579908973,28.341931579908973,28.341931579908973,28.341931579908973
2026-02-27 19:11:31,30.07668452805204,30.07668452805204,30.07668452805204,30.07668452805204,30.07668452805204
2026-02-27 19:12:01,30.07668452805204,30.07668452805204,30.07668452805204,30.07668452805204,30.07668452805204
2026-02-27 19:12:31,29.475150837491,29.475150837491,29.475150837491,29.475150837491,29.475150837491
2026-02-27 19:13:01,29.45157543284514,29.45157543284514,29.45157543284514,29.45157543284514,29.45157543284514
2026-02-27 19:13:31,30.040606941502045,29.439794802672004,29.439794802672004,29.439794802672004,29.439794802672004
2026-02-27 19:14:01,28.850998906618564,28.850998906618564,28.850998906618564,28.850998906618564,28.850998906618564
2026-02-27 19:14:31,31.216757365022907,31.216757365022907,31.216757365022907,31.216757365022907,31.216757365022907
2026-02-27 19:15:01,29.980573773368,29.980573773368,29.980573773368,29.980573773368,29.980573773368
2026-02-27 19:15:31,29.980573773368,29.980573773368,29.980573773368,29.980573773368,29.980573773368
2026-02-27 19:16:01,29.38096229790064,29.38096229790064,29.38096229790064,29.38096229790064,29.38096229790064
2026-02-27 19:16:31,28.217476190903778,28.217476190903778,28.217476190903778,28.217476190903778,28.217476190903778
2026-02-27 19:17:01,30.53128630158732,30.53128630158732,30.53128630158732,30.53128630158732,30.53128630158732
2026-02-27 19:17:31,30.519073787066684,30.519073787066684,30.519073787066684,30.519073787066684,30.519073787066684
2026-02-27 19:18:01,31.129455262808015,31.129455262808015,31.129455262808015,31.129455262808015,31.129455262808015
2026-02-27 19:18:31,30.506866157551855,30.506866157551855,30.506866157551855,30.506866157551855,30.506866157551855
2026-02-27 19:19:01,29.89672883440082,29.89672883440082,29.89672883440082,29.89672883440082,29.89672883440082
2026-02-27 19:19:31,29.298794257712803,29.298794257712803,29.298794257712803,29.298794257712803,29.298794257712803
2026-02-27 19:20:01,29.298794257712803,29.298794257712803,29.298794257712803,29.298794257712803,29.298794257712803
2026-02-27 19:20:31,28.127306580305337,28.127306580305337,28.127306580305337,28.127306580305337,28.127306580305337
2026-02-27 19:21:01,28.11605565767321,28.11605565767321,28.678376770826677,28.11605565767321,28.11605565767321
2026-02-27 19:21:31,29.836983192368074,29.836983192368074,29.836983192368074,29.836983192368074,29.836983192368074
2026-02-27 19:22:01,31.650579961502697,31.650579961502697,31.650579961502697,31.650579961502697,31.650579961502697
2026-02-27 19:22:31,32.9292633919474,32.9292633919474,32.9292633919474,32.9292633919474,32.9292633919474
2026-02-27 19:23:01,33.57441352032244,33.57441352032244,33.57441352032244,33.57441352032244,33.57441352032244
2026-02-27 19:23:31,34.24590179072889,34.24590179072889,34.24590179072889,34.24590179072889,34.24590179072889
2026-02-27 19:24:01,32.88976407981602,32.88976407981602,32.88976407981602,32.88976407981602,32.88976407981602
2026-02-27 19:24:31,33.54755936141234,33.54755936141234,33.54755936141234,33.54755936141234,33.54755936141234
2026-02-27 19:25:01,32.86345753091442,32.86345753091442,32.86345753091442,32.86345753091442,32.86345753091442
2026-02-27 19:25:31,31.56206461269021,31.56206461269021,31.56206461269021,31.56206461269021,31.56206461269021
2026-02-27 19:26:01,31.56206461269021,31.56206461269021,31.56206461269021,31.56206461269021,31.56206461269021
2026-02-27 19:26:31,30.918450991108234,30.918450991108234,30.918450991108234,30.918450991108234,30.918450991108234
2026-02-27 19:27:01,30.893721177267505,30.893721177267505,30.893721177267505,30.893721177267505,30.893721177267505
2026-02-27 19:27:31,31.49899096257253,31.49899096257253,31.49899096257253,31.49899096257253,31.49899096257253
2026-02-27 19:28:01,31.486391366187505,31.486391366187505,31.486391366187505,31.486391366187505,31.486391366187505
2026-02-27 19:28:31,30.856663538863753,30.856663538863753,30.856663538863753,30.856663538863753,30.856663538863753
2026-02-27 19:29:01,30.856663538863753,30.856663538863753,30.856663538863753,30.856663538863753,30.856663538863753
2026-02-27 19:29:31,29.634739662724748,29.634739662724748,29.634739662724748,29.634739662724748,29.634739662724748
2026-02-27 19:30:01,30.22743445597924,30.22743445597924,30.22743445597924,30.22743445597924,30.22743445597924
2026-02-27 19:30:31,30.203257344803973,30.203257344803973,30.203257344803973,30.203257344803973,30.203257344803973
2026-02-27 19:31:01,30.191176041866047,30.191176041866047,30.191176041866047,30.191176041866047,30.191176041866047
2026-02-27 19:31:31,30.167027931620723,30.167027931620723,30.167027931620723,30.167027931620723,30.167027931620723
2026-02-27 19:32:01,28.972413625528542,28.972413625528542,28.972413625528542,28.972413625528542,28.972413625528542
2026-02-27 19:32:31,29.540041153279898,29.540041153279898,29.540041153279898,29.540041153279898,29.540041153279898
2026-02-27 19:33:01,29.51641384676386,29.51641384676386,29.51641384676386,29.51641384676386,29.51641384676386
2026-02-27 19:33:31,28.91451513560065,28.91451513560065,28.91451513560065,28.91451513560065,28.91451513560065
2026-02-27 19:34:01,29.492805438312665,29.492805438312665,29.492805438312665,29.492805438312665,29.492805438312665
2026-02-27 19:34:31,28.891388149814592,28.891388149814592,28.891388149814592,28.891388149814592,28.891388149814592
2026-02-27 19:35:01,29.46921591281088,29.46921591281088,29.46921591281088,29.46921591281088,29.46921591281088
2026-02-27 19:35:31,29.44564525515518,29.44564525515518,29.44564525515518,29.44564525515518,29.44564525515518
2026-02-27 19:36:01,30.635249323463448,30.635249323463448,30.635249323463448,30.635249323463448,30.635249323463448
2026-02-27 19:36:31,31.247954309932716,31.247954309932716,31.247954309932716,31.247954309932716,31.247954309932716
2026-02-27 19:37:01,30.62299522373406,30.62299522373406,30.62299522373406,30.62299522373406,30.62299522373406
2026-02-27 19:37:31,30.01053531925938,30.01053531925938,30.01053531925938,30.01053531925938,30.01053531925938
2026-02-27 19:38:01,28.82211812061671,28.82211812061671,28.82211812061671,28.82211812061671,28.82211812061671
2026-02-27 19:38:31,27.680762243040288,27.680762243040288,27.680762243040288,27.680762243040288,27.680762243040288
2026-02-27 19:39:01,26.584604058215895,26.584604058215895,26.584604058215895,26.584604058215895,26.584604058215895
2026-02-27 19:39:31,27.658622062167815,27.658622062167815,27.658622062167815,27.658622062167815,27.658622062167815
2026-02-27 19:40:01,27.10544962092446,27.10544962092446,27.10544962092446,27.10544962092446,27.10544962092446
2026-02-27 19:40:31,30.52513872033876,30.52513872033876,30.52513872033876,30.52513872033876,30.52513872033876
2026-02-27 19:41:01,31.758354324640443,31.758354324640443,31.758354324640443,31.758354324640443,31.758354324640443
2026-02-27 19:41:31,31.732952722517425,31.732952722517425,31.732952722517425,31.732952722517425,31.732952722517425
2026-02-27 19:42:01,33.01496401250713,33.01496401250713,33.01496401250713,33.01496401250713,33.01496401250713
2026-02-27 19:42:31,33.01496401250713,33.01496401250713,33.01496401250713,33.01496401250713,33.01496401250713
2026-02-27 19:43:01,32.354664732256985,32.354664732256985,32.354664732256985,32.354664732256985,32.354664732256985
2026-02-27 19:43:31,31.6948884090368,31.6948884090368,31.6948884090368,31.6948884090368,31.6948884090368
2026-02-27 19:44:01,31.6948884090368,31.6948884090368,31.6948884090368,31.6948884090368,31.6948884090368
2026-02-27 19:44:31,30.439770828038945,30.439770828038945,30.439770828038945,30.439770828038945,30.439770828038945
2026-02-27 19:45:01,29.819043021313576,29.819043021313576,29.819043021313576,29.819043021313576,29.819043021313576
2026-02-27 19:45:31,29.819043021313576,29.222662160887303,29.819043021313576,29.819043021313576,29.819043021313576
2026-02-27 19:46:01,29.210973096022947,29.210973096022947,29.210973096022947,29.210973096022947,29.210973096022947
2026-02-27 19:46:31,29.210973096022947,29.210973096022947,29.210973096022947,29.210973096022947,29.210973096022947
2026-02-27 19:47:01,27.49313419019203,27.49313419019203,27.49313419019203,27.49313419019203,27.49313419019203
2026-02-27 19:47:31,27.49313419019203,27.49313419019203,27.49313419019203,27.49313419019203,27.49313419019203
2026-02-27 19:48:01,26.943271506388193,26.943271506388193,26.943271506388193,26.943271506388193,26.943271506388193
2026-02-27 19:48:31,26.93249419778564,26.93249419778564,26.93249419778564,26.93249419778564,26.93249419778564
2026-02-27 19:49:01,26.921721200106525,26.921721200106525,26.921721200106525,26.921721200106525,26.921721200106525
2026-02-27 19:49:31,27.44917156185901,27.44917156185901,27.44917156185901,27.44917156185901,27.44917156185901
2026-02-27 19:50:01,27.43819189323427,27.43819189323427,27.43819189323427,27.43819189323427,27.43819189323427
2026-02-27 19:50:31,27.986955731098952,27.986955731098952,27.986955731098952,27.986955731098952,27.986955731098952
2026-02-27 19:51:01,26.87867228414743,26.87867228414743,26.87867228414743,26.87867228414743,26.87867228414743
2026-02-27 19:51:31,27.416245729830383,27.416245729830383,27.416245729830383,27.416245729830383,27.416245729830383
2026-02-27 19:52:01,26.867920815233777,26.867920815233777,26.867920815233777,26.867920815233777,26.867920815233777
2026-02-27 19:52:31,27.405279231538447,27.405279231538447,27.405279231538447,27.405279231538447,27.405279231538447
2026-02-27 19:53:01,26.85717364690768,26.85717364690768,26.85717364690768,26.85717364690768,26.85717364690768
2026-02-27 19:53:31,25.277756979080337,25.277756979080337,25.277756979080337,25.277756979080337,25.277756979080337
2026-02-27 19:54:01,25.783312118661943,25.783312118661943,25.783312118661943,25.783312118661943,25.783312118661943
2026-02-27 19:54:31,25.783312118661943,25.783312118661943,25.783312118661943,25.783312118661943,25.783312118661943
2026-02-27 19:55:01,26.814227945084586,26.814227945084586,26.814227945084586,26.814227945084586,26.814227945084586
2026-02-27 19:55:31,27.897522754066,27.897522754066,27.897522754066,27.897522754066,27.897522754066
2026-02-27 19:56:01,27.875209199466383,27.875209199466383,27.875209199466383,27.875209199466383,27.875209199466383
2026-02-27 19:56:31,28.432713383455713,28.432713383455713,28.432713383455713,28.432713383455713,28.432713383455713
2026-02-27 19:57:01,29.001367651124824,29.001367651124824,29.001367651124824,29.001367651124824,29.001367651124824
2026-02-27 19:57:31,29.001367651124824,29.001367651124824,29.001367651124824,29.001367651124824,29.001367651124824
2026-02-27 19:58:01,28.42134029810233,28.42134029810233,28.42134029810233,28.42134029810233,28.42134029810233
2026-02-27 19:58:31,30.75186709986236,30.75186709986236,30.75186709986236,30.75186709986236,30.75186709986236
2026-02-27 19:59:01,30.727270526481202,30.727270526481202,30.727270526481202,30.727270526481202,30.727270526481202
2026-02-27 19:59:31,31.34181593701083,31.34181593701083,31.34181593701083,31.34181593701083,31.34181593701083
2026-02-27 20:00:01,31.968652255751046,31.968652255751046,31.968652255751046,31.968652255751046,31.968652255751046
2026-02-27 20:00:31,31.94308244893081,31.94308244893081,31.94308244893081,31.94308244893081,31.94308244893081
2026-02-27 20:01:01,33.220289546675666,33.220289546675666,33.220289546675666,33.220289546675666,33.220289546675666
2026-02-27 20:01:31,33.20700143085699,33.20700143085699,33.20700143085699,33.20700143085699,33.20700143085699
2026-02-27 20:02:01,32.52984425767896,32.52984425767896,32.52984425767896,32.52984425767896,32.52984425767896
2026-02-27 20:02:31,32.51683231997589,32.51683231997589,32.51683231997589,32.51683231997589,32.51683231997589
2026-02-27 20:03:01,31.229165760104845,31.229165760104845,31.229165760104845,31.229165760104845,31.229165760104845
2026-02-27 20:03:31,33.14064053794934,33.14064053794934,33.14064053794934,33.14064053794934,33.14064053794934
2026-02-27 20:04:01,32.47782772719035,32.47782772719035,32.47782772719035,32.47782772719035,32.47782772719035
2026-02-27 20:04:31,31.815539864177488,31.815539864177488,31.815539864177488,31.815539864177488,31.815539864177488
2026-02-27 20:05:01,32.45185066146104,32.45185066146104,32.45185066146104,32.45185066146104,32.45185066146104
2026-02-27 20:05:31,32.45185066146104,32.45185066146104,32.45185066146104,32.45185066146104,32.45185066146104
2026-02-27 20:06:01,31.802813648231815,31.802813648231815,31.802813648231815,31.802813648231815,31.802813648231815
2026-02-27 20:06:31,31.802813648231815,31.802813648231815,31.802813648231815,31.802813648231815,31.802813648231815
2026-02-27 20:07:01,29.9325537832066,29.9325537832066,29.9325537832066,29.9325537832066,29.9325537832066
2026-02-27 20:07:31,29.92058076169332,29.92058076169332,29.92058076169332,29.92058076169332,29.92058076169332
2026-02-27 20:08:01,29.92058076169332,29.92058076169332,29.92058076169332,29.92058076169332,29.92058076169332
2026-02-27 20:08:31,29.90861252938864,29.90861252938864,29.90861252938864,29.90861252938864,29.90861252938864
2026-02-27 20:09:01,29.90861252938864,29.90861252938864,29.90861252938864,29.90861252938864,29.90861252938864
2026-02-27 20:09:31,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485
2026-02-27 20:10:01,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485
2026-02-27 20:10:31,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485
2026-02-27 20:11:01,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485
2026-02-27 20:11:31,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485,28.72423147322485
2026-02-27 20:12:01,27.586751906885148,27.586751906885148,27.586751906885148,27.586751906885148,27.586751906885148
2026-02-27 20:12:31,27.586751906885148,27.586751906885148,27.586751906885148,27.586751906885148,27.586751906885148
2026-02-27 20:13:01,27.035016868747448,27.035016868747448,27.035016868747448,27.035016868747448,27.035016868747448
2026-02-27 20:13:31,27.564686919239943,27.564686919239943,27.564686919239943,27.564686919239943,27.564686919239943
2026-02-27 20:14:01,27.553661044472246,27.553661044472246,27.553661044472246,27.553661044472246,27.553661044472246
2026-02-27 20:14:31,28.09349237165555,28.09349237165555,28.09349237165555,28.09349237165555,28.09349237165555
2026-02-27 20:15:01,28.643900074201024,28.643900074201024,28.643900074201024,28.643900074201024,28.643900074201024
2026-02-27 20:15:31,28.05979366388792,28.05979366388792,28.05979366388792,28.05979366388792,28.05979366388792
2026-02-27 20:16:01,28.05979366388792,28.05979366388792,28.05979366388792,28.05979366388792,28.05979366388792
2026-02-27 20:16:31,28.048569746422363,28.048569746422363,28.048569746422363,28.048569746422363,28.048569746422363
2026-02-27 20:17:01,28.037350318523796,28.037350318523796,28.037350318523796,28.037350318523796,28.037350318523796
2026-02-27 20:17:31,28.586658085964313,28.586658085964313,28.586658085964313,28.586658085964313,28.586658085964313
2026-02-27 20:18:01,28.01492492424503,28.01492492424503,28.01492492424503,28.01492492424503,28.01492492424503
2026-02-27 20:18:31,27.45462642576013,26.90553389724493,27.45462642576013,27.45462642576013,27.45462642576013
2026-02-27 20:19:01,26.36742321930003,26.36742321930003,26.36742321930003,26.36742321930003,26.36742321930003
2026-02-27 20:19:31,25.840074754914028,25.840074754914028,25.840074754914028,25.840074754914028,25.840074754914028
2026-02-27 20:20:01,25.840074754914028,25.840074754914028,25.840074754914028,25.840074754914028,25.840074754914028
2026-02-27 20:20:31,25.819406829522055,25.819406829522055,26.3357949661125,25.819406829522055,25.819406829522055
2026-02-27 20:21:01,26.3357949661125,26.3357949661125,26.3357949661125,26.3357949661125,26.3357949661125
2026-02-27 20:21:31,25.292897485454443,25.292897485454443,25.292897485454443,25.292897485454443,25.292897485454443
2026-02-27 20:22:01,25.292897485454443,25.292897485454443,25.292897485454443,25.292897485454443,25.292897485454443
2026-02-27 20:22:31,25.292897485454443,25.292897485454443,25.292897485454443,25.292897485454443,25.292897485454443
2026-02-27 20:23:01,24.787039535745357,24.787039535745357,24.787039535745357,24.787039535745357,24.787039535745357
2026-02-27 20:23:31,24.28158222553244,24.28158222553244,24.28158222553244,24.28158222553244,24.28158222553244
2026-02-27 20:24:01,24.757306984495067,24.757306984495067,24.757306984495067,24.757306984495067,24.757306984495067
2026-02-27 20:24:31,25.747199185794,25.747199185794,25.747199185794,25.747199185794,25.747199185794
2026-02-27 20:25:01,25.747199185794,25.747199185794,25.747199185794,25.747199185794,25.747199185794
2026-02-27 20:25:31,25.747199185794,25.747199185794,25.747199185794,25.747199185794,25.747199185794
2026-02-27 20:26:01,24.72761009803656,24.72761009803656,24.72761009803656,24.72761009803656,24.72761009803656
2026-02-27 20:26:31,24.72761009803656,24.72761009803656,24.72761009803656,24.72761009803656,24.72761009803656
2026-02-27 20:27:01,25.212073435077286,25.212073435077286,25.212073435077286,25.212073435077286,25.212073435077286
2026-02-27 20:27:31,24.707831966375743,24.707831966375743,24.707831966375743,24.707831966375743,24.707831966375743
2026-02-27 20:28:01,25.20198860570326,25.20198860570326,25.20198860570326,25.20198860570326,25.20198860570326
2026-02-27 20:28:31,24.68806965405576,24.68806965405576,24.68806965405576,24.68806965405576,24.68806965405576
2026-02-27 20:29:01,25.17175831471802,25.17175831471802,25.17175831471802,25.17175831471802,25.17175831471802
2026-02-27 20:29:31,25.16168961139213,25.16168961139213,25.16168961139213,25.16168961139213,25.16168961139213
2026-02-27 20:30:01,25.151624935547577,25.151624935547577,25.151624935547577,25.151624935547577,25.151624935547577
2026-02-27 20:30:31,26.69110559460257,26.69110559460257,26.69110559460257,26.69110559460257,26.69110559460257
2026-02-27 20:31:01,26.15728348271052,27.22492770649462,27.22492770649462,27.22492770649462,27.22492770649462
2026-02-27 20:31:31,25.623884157931087,25.623884157931087,25.623884157931087,25.623884157931087,25.623884157931087
2026-02-27 20:32:01,26.125907296353272,26.125907296353272,26.125907296353272,26.125907296353272,26.125907296353272
2026-02-27 20:32:31,26.637766072103425,26.637766072103425,26.637766072103425,26.637766072103425,26.637766072103425
2026-02-27 20:33:01,26.09456874636109,26.09456874636109,26.09456874636109,26.09456874636109,26.09456874636109
2026-02-27 20:33:31,26.09456874636109,26.09456874636109,26.09456874636109,26.09456874636109,26.09456874636109
2026-02-27 20:34:01,26.08413091886255,26.08413091886255,26.08413091886255,26.08413091886255,26.08413091886255
2026-02-27 20:34:31,25.562448300485297,25.562448300485297,25.562448300485297,25.562448300485297,25.562448300485297
2026-02-27 20:35:01,25.05119933447559,25.05119933447559,25.05119933447559,25.05119933447559,25.05119933447559
2026-02-27 20:35:31,26.06326778758841,26.06326778758841,26.06326778758841,26.06326778758841,26.06326778758841
2026-02-27 20:36:01,25.54200243183664,25.54200243183664,25.54200243183664,25.54200243183664,25.54200243183664
2026-02-27 20:36:31,25.021149918246625,25.021149918246625,25.021149918246625,25.021149918246625,25.021149918246625
2026-02-27 20:37:01,24.520726919881696,24.520726919881696,24.520726919881696,24.520726919881696,24.520726919881696
2026-02-27 20:37:31,23.54970613385438,23.54970613385438,23.54970613385438,23.54970613385438,23.54970613385438
2026-02-27 20:38:01,23.07871201117729,23.07871201117729,23.07871201117729,23.07871201117729,23.07871201117729
2026-02-27 20:38:31,23.07871201117729,23.07871201117729,23.07871201117729,23.07871201117729,23.07871201117729
2026-02-27 20:39:01,22.617137770953747,22.617137770953747,22.617137770953747,22.617137770953747,22.617137770953747
2026-02-27 20:39:31,22.617137770953747,22.617137770953747,22.617137770953747,22.617137770953747,22.617137770953747
2026-02-27 20:40:01,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672
2026-02-27 20:40:31,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672
2026-02-27 20:41:01,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672
2026-02-27 20:41:31,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672,22.164795015534672
2026-02-27 20:42:01,21.72149911522398,21.72149911522398,21.72149911522398,21.72149911522398,21.72149911522398
2026-02-27 20:42:31,20.86132775026111,20.86132775026111,20.86132775026111,20.86132775026111,20.86132775026111
2026-02-27 20:43:01,20.03521917135077,20.03521917135077,20.03521917135077,20.03521917135077,20.03521917135077
2026-02-27 20:43:31,20.03521917135077,20.03521917135077,20.03521917135077,20.03521917135077,20.03521917135077
2026-02-27 20:44:01,20.827969647395367,20.419578085681735,20.419578085681735,20.419578085681735,20.419578085681735
2026-02-27 20:44:31,23.455676686467925,23.455676686467925,23.455676686467925,23.455676686467925,23.455676686467925
2026-02-27 20:45:01,22.977368527477473,22.977368527477473,22.977368527477473,22.977368527477473,22.977368527477473
2026-02-27 20:45:31,23.43691589802702,23.43691589802702,23.43691589802702,23.43691589802702,23.43691589802702
2026-02-27 20:46:01,23.43691589802702,23.43691589802702,23.43691589802702,23.43691589802702,23.43691589802702
2026-02-27 20:46:31,22.96817758006648,22.96817758006648,22.96817758006648,22.96817758006648,22.96817758006648
2026-02-27 20:47:01,22.058637747895848,22.058637747895848,22.058637747895848,22.058637747895848,22.058637747895848
2026-02-27 20:47:31,21.617464992937933,21.617464992937933,21.617464992937933,21.617464992937933,21.617464992937933
2026-02-27 20:48:01,21.176641646801944,21.176641646801944,21.176641646801944,21.176641646801944,21.176641646801944
2026-02-27 20:48:31,21.168170990143224,21.168170990143224,21.168170990143224,21.168170990143224,21.168170990143224
2026-02-27 20:49:01,21.59153440994609,21.59153440994609,21.59153440994609,21.59153440994609,21.59153440994609
2026-02-27 20:49:31,21.159703721747167,21.159703721747167,21.159703721747167,21.159703721747167,21.159703721747167
2026-02-27 20:50:01,20.728215043453297,20.728215043453297,20.728215043453297,20.728215043453297,20.728215043453297
2026-02-27 20:50:31,21.134322232584633,21.134322232584633,21.134322232584633,21.134322232584633,21.134322232584633
2026-02-27 20:51:01,21.1258685036916,21.1258685036916,21.1258685036916,21.1258685036916,21.1258685036916
2026-02-27 20:51:31,21.548385873765433,21.548385873765433,21.548385873765433,21.548385873765433,21.548385873765433
2026-02-27 20:52:01,20.281168397301037,20.281168397301037,20.281168397301037,20.281168397301037,20.281168397301037
2026-02-27 20:52:31,20.273055929942117,20.273055929942117,20.273055929942117,20.273055929942117,20.273055929942117
2026-02-27 20:53:01,20.26494670757014,20.26494670757014,20.26494670757014,20.26494670757014,20.26494670757014
2026-02-27 20:53:31,20.248737992595554,20.248737992595554,20.248737992595554,20.248737992595554,20.248737992595554
2026-02-27 20:54:01,20.645451267346488,20.645451267346488,20.645451267346488,20.645451267346488,20.645451267346488
2026-02-27 20:54:31,20.23254224199956,20.23254224199956,20.23254224199956,20.23254224199956,20.23254224199956
2026-02-27 20:55:01,19.82789139715957,19.82789139715957,19.82789139715957,19.82789139715957,19.82789139715957
2026-02-27 20:55:31,20.22444922510276,20.22444922510276,20.22444922510276,20.22444922510276,20.22444922510276
2026-02-27 20:56:01,20.22444922510276,20.22444922510276,20.22444922510276,20.22444922510276,20.22444922510276
2026-02-27 20:56:31,19.812032256504462,19.812032256504462,19.812032256504462,19.812032256504462,19.812032256504462
2026-02-27 20:57:01,21.016277252009843,21.016277252009843,21.016277252009843,21.016277252009843,21.016277252009843
2026-02-27 20:57:31,22.30264155005086,22.30264155005086,22.30264155005086,22.30264155005086,22.30264155005086
2026-02-27 20:58:01,22.29372049343084,22.29372049343084,22.29372049343084,22.29372049343084,22.29372049343084
2026-02-27 20:58:31,22.284803005233464,22.284803005233464,22.284803005233464,22.284803005233464,22.284803005233464
2026-02-27 20:59:01,22.275889084031373,22.275889084031373,22.275889084031373,22.275889084031373,22.275889084031373
2026-02-27 20:59:31,23.16656466902503,23.16656466902503,23.16656466902503,23.16656466902503,23.16656466902503
2026-02-27 21:00:01,24.092852884100974,24.092852884100974,24.092852884100974,24.092852884100974,24.092852884100974
2026-02-27 21:00:31,24.092852884100974,24.092852884100974,24.092852884100974,24.092852884100974,24.092852884100974
2026-02-27 21:01:01,24.092852884100974,24.092852884100974,24.092852884100974,24.092852884100974,24.092852884100974
2026-02-27 21:01:31,23.13877590989058,23.13877590989058,23.13877590989058,23.13877590989058,23.13877590989058
2026-02-27 21:02:01,22.676000391692767,22.676000391692767,22.676000391692767,22.676000391692767,22.676000391692767
2026-02-27 21:02:31,22.66692999153609,22.66692999153609,22.66692999153609,22.66692999153609,22.66692999153609
2026-02-27 21:03:01,23.120268591366813,23.120268591366813,23.120268591366813,23.120268591366813,23.120268591366813
2026-02-27 21:03:31,22.657863219539475,22.657863219539475,22.657863219539475,22.657863219539475,22.657863219539475
2026-02-27 21:04:01,23.0925353653064,23.0925353653064,23.0925353653064,23.0925353653064,23.0925353653064
2026-02-27 21:04:31,24.015863604547153,24.015863604547153,24.015863604547153,24.015863604547153,24.015863604547153
2026-02-27 21:05:01,24.496180876638096,24.496180876638096,24.496180876638096,24.496180876638096,24.496180876638096
2026-02-27 21:05:31,24.006257259105336,24.006257259105336,24.006257259105336,24.006257259105336,24.006257259105336
2026-02-27 21:06:01,23.51672166107766,23.51672166107766,23.51672166107766,23.51672166107766,23.51672166107766
2026-02-27 21:06:31,23.037168672964963,23.037168672964963,23.037168672964963,23.037168672964963,23.037168672964963
2026-02-27 21:07:01,22.576425299505665,22.576425299505665,22.576425299505665,22.576425299505665,22.576425299505665
2026-02-27 21:07:31,22.576425299505665,22.576425299505665,22.576425299505665,22.576425299505665,22.576425299505665
2026-02-27 21:08:01,22.124896793515553,22.124896793515553,22.124896793515553,22.124896793515553,22.124896793515553
2026-02-27 21:08:31,23.00953512692399,23.00953512692399,23.00953512692399,23.00953512692399,23.00953512692399
2026-02-27 21:09:01,22.54934442438551,22.54934442438551,22.54934442438551,22.54934442438551,22.54934442438551
2026-02-27 21:09:31,22.08951819288344,22.08951819288344,22.08951819288344,22.08951819288344,22.08951819288344
2026-02-27 21:10:01,22.08951819288344,22.08951819288344,22.08951819288344,22.08951819288344,22.08951819288344
2026-02-27 21:10:31,20.790477806996353,20.790477806996353,20.790477806996353,20.790477806996353,20.790477806996353
2026-02-27 21:11:01,20.374668250856423,20.374668250856423,20.374668250856423,20.374668250856423,20.374668250856423
2026-02-27 21:11:31,19.967174885839295,19.967174885839295,19.967174885839295,19.967174885839295,19.967174885839295
2026-02-27 21:12:01,19.560004255567264,19.560004255567264,19.560004255567264,19.560004255567264,19.560004255567264
2026-02-27 21:12:31,19.943223858942336,19.943223858942336,19.943223858942336,19.943223858942336,19.943223858942336
2026-02-27 21:13:01,20.333951500786736,20.333951500786736,20.333951500786736,20.333951500786736,20.333951500786736
2026-02-27 21:13:31,20.732334278590148,20.732334278590148,20.732334278590148,20.732334278590148,20.732334278590148
2026-02-27 21:14:01,21.561292615211812,21.561292615211812,21.561292615211812,21.561292615211812,21.561292615211812
2026-02-27 21:14:31,23.338636537875768,23.338636537875768,23.338636537875768,23.338636537875768,23.338636537875768
2026-02-27 21:15:01,22.862715061595402,22.862715061595402,22.862715061595402,22.862715061595402,22.862715061595402
2026-02-27 21:15:31,23.310641375082184,23.310641375082184,23.310641375082184,23.310641375082184,23.310641375082184
2026-02-27 21:16:01,23.301317118532147,23.301317118532147,23.301317118532147,23.301317118532147,23.301317118532147
2026-02-27 21:16:31,24.2329932539888,24.2329932539888,24.2329932539888,24.2329932539888,24.2329932539888
2026-02-27 21:17:01,24.213610736664528,24.213610736664528,24.213610736664528,24.213610736664528,24.213610736664528
2026-02-27 21:17:31,26.20959097108697,26.20959097108697,26.20959097108697,26.20959097108697,26.20959097108697
2026-02-27 21:18:01,26.733782790508712,26.733782790508712,26.733782790508712,26.733782790508712,26.733782790508712
2026-02-27 21:18:31,26.199107134698536,26.199107134698536,26.199107134698536,26.199107134698536,26.199107134698536
2026-02-27 21:19:01,26.18862749184466,26.18862749184466,26.18862749184466,26.18862749184466,26.18862749184466
