Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 19:56:48,0,0,0,0
2026-03-18 19:57:18,0,0,0,0
2026-03-18 19:57:48,0,0,0,0
2026-03-18 19:58:18,0,0,0,0
2026-03-18 19:58:48,0,0,0,0
2026-03-18 19:59:18,0,0,0,0
2026-03-18 19:59:48,0,0,0,0
2026-03-18 20:00:18,0,0,0,0
2026-03-18 20:00:48,0.13789774881925052,0,0,0
2026-03-18 20:01:18,0,0,0,0
2026-03-18 20:01:48,0,0.5516860906144404,0,0
2026-03-18 20:02:18,0,0,0,0
2026-03-18 20:02:48,0,0,0,0
2026-03-18 20:03:18,0,0,0,0
2026-03-18 20:03:48,0,0,0,0
2026-03-18 20:04:18,0,0,0,0
2026-03-18 20:04:48,0,0,0,0
2026-03-18 20:05:18,0,0,0,0
2026-03-18 20:05:48,0,0.8275862068965517,0,0
2026-03-18 20:06:18,0,0,0,0
2026-03-18 20:06:48,0,0,0,0
2026-03-18 20:07:18,0,0,0,0
2026-03-18 20:07:48,0,0,0,0
2026-03-18 20:08:18,0,3.310002413543427,0,0
2026-03-18 20:08:48,0,0,0,0
2026-03-18 20:09:18,0,0,0,0
2026-03-18 20:09:48,0,0.137935790889341,0.137935790889341,0
2026-03-18 20:10:18,0,0,0,0
2026-03-18 20:10:48,0,0,0,0
2026-03-18 20:11:18,0,0,0,0
2026-03-18 20:11:48,0,0,0,0
2026-03-18 20:12:18,0,0,0,0
2026-03-18 20:12:48,0,0,0,0
2026-03-18 20:13:18,0,0,0,0
2026-03-18 20:13:48,0,0,0,0
2026-03-18 20:14:18,0,0,0,0
2026-03-18 20:14:48,0,0,0,0
2026-03-18 20:15:18,0,0,0,0
2026-03-18 20:15:48,5.240475780037924,2.482330632649543,0,0
2026-03-18 20:16:18,0,0,0,0
2026-03-18 20:16:48,0,0,0,0
2026-03-18 20:17:18,0,0.9654839488293506,0,0
2026-03-18 20:17:48,0,0,0,0
2026-03-18 20:18:18,0,0,0,0
2026-03-18 20:18:48,0,0,0,0
2026-03-18 20:19:18,0,0,0,0
2026-03-18 20:19:48,0,0,0,0
2026-03-18 20:20:18,0,0,0,0
2026-03-18 20:20:48,0,0,0,0
2026-03-18 20:21:18,0,0,0,0
2026-03-18 20:21:48,0,0,0,0
2026-03-18 20:22:18,0,0,0,0
2026-03-18 20:22:48,0,0,0,0
2026-03-18 20:23:18,0,0,0,0
2026-03-18 20:23:48,0,0,0,0
2026-03-18 20:24:18,0,0,0,0
2026-03-18 20:24:48,0,0,0,0
2026-03-18 20:25:18,0,0,0,0
2026-03-18 20:25:48,0,0,0,0
2026-03-18 20:26:18,0,0,0,0
2026-03-18 20:26:48,0,0,0,0
2026-03-18 20:27:18,0,0,0,0
2026-03-18 20:27:48,0,0,0,0
2026-03-18 20:28:18,0,0,0,0
2026-03-18 20:28:48,0,0,0,0
2026-03-18 20:29:18,0,0,0,0
2026-03-18 20:29:48,0,0,0,0
2026-03-18 20:30:18,0,0,0,0
2026-03-18 20:30:48,0,0,0,0
2026-03-18 20:31:18,0,0,0,0
2026-03-18 20:31:48,0,0,0,0
2026-03-18 20:32:18,0,0,0,0
2026-03-18 20:32:48,0,0,0,0
2026-03-18 20:33:18,0,0,0,0
2026-03-18 20:33:48,0,0,0,0
2026-03-18 20:34:18,0,0,0,0
2026-03-18 20:34:48,0,0,0,0
2026-03-18 20:35:18,0,0,0,0
2026-03-18 20:35:48,0,0,0,0
2026-03-18 20:36:18,0,0,0,0
2026-03-18 20:36:48,0,0,0,0
2026-03-18 20:37:18,0,0,0,0
2026-03-18 20:37:48,0,0,0,0
2026-03-18 20:38:18,0,0,0,0
2026-03-18 20:38:48,0,0,0,0
2026-03-18 20:39:18,0,0,0,0
2026-03-18 20:39:48,0,0,0,0
2026-03-18 20:40:18,0,0,0,0
2026-03-18 20:40:48,0,0,0,0
2026-03-18 20:41:18,0,0,0,0
2026-03-18 20:41:48,0,0,0,0
2026-03-18 20:42:18,0,0,0,0
2026-03-18 20:42:48,0,0,0,0
2026-03-18 20:43:18,0,0,0,0
2026-03-18 20:43:48,0,0,0,0
2026-03-18 20:44:18,0,0,0,0
2026-03-18 20:44:48,0,0,0,0
2026-03-18 20:45:18,0,0,0,0
2026-03-18 20:45:48,0,0,0,0
2026-03-18 20:46:18,0,0,0,0
2026-03-18 20:46:48,0,0,0,0
2026-03-18 20:47:18,0,0,0,0
2026-03-18 20:47:48,0,0,0,0
