Time,"gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-18 20:49:18,0,0,0,0,0.008806760333944178,0.009559646089697955,0.006702526598001173,0.010130319690490636
2026-03-18 20:49:48,0,0,0,0,0.011495225841403164,0.01124090062637539,0.00826166452224554,0.014407611824061202
2026-03-18 20:50:18,0,0,0,0,0.00962695547533101,0.008745021608338246,0.009644067796610215,0.015050592362841397
2026-03-18 20:50:48,0,0,0,0,0.007558809572232356,0.007491144518075354,0.0054743906986203916,0.0063556090368286355
2026-03-18 20:51:18,0,0,0,0,0.007881355932203328,0.005711864406779597,0.004474500432195994,0.0034238448760974638
2026-03-18 20:51:48,0,0,0,0,0.008015454745725356,0.006372989372701313,0.01335570583549438,0.006000101696638913
2026-03-18 20:52:18,0,0,0,0,0.008219921020965026,0.006881239301028896,0.013220114913306574,0.006711864406779675
2026-03-18 20:52:48,0,0,0,0,0.007034017525720761,0.006050847457627107,0.00747432290430825,0.005864406779661079
2026-03-18 20:53:18,0,0,0,0,0.005745665327706287,0.005152455043134776,0.007915120082710442,0.007474449585600166
2026-03-18 20:53:48,0,0,0,0,0.009949321174935225,0.007847457627118661,0.007525806396935481,0.009390307981761818
2026-03-18 20:54:18,0,0,0,0,0.01747368777858763,0.01074539846106912,0.009813060352863424,0.011236716777113092
2026-03-18 20:54:48,0,0,0,0,0.01603362654870253,0.012763144513373336,0.01093238868455403,0.011135593220338923
2026-03-18 20:55:18,0,0,0,0,0.010592861258940375,0.010829957798756043,0.012389620514906555,0.005677869866612445
2026-03-18 20:55:48,0,0,0,0,0.008187273282028751,0.010543266378506652,0.006915723099871079,0.006102108617533383
2026-03-18 20:56:18,0,0,0,0,0.00933803342033005,0.009168403748707848,0.008033081381554362,0.008236450530454601
2026-03-18 20:56:48,0,0,0,0,0.009559322033898306,0.008593220338983016,0.012880919290871581,0.010965915831935026
2026-03-18 20:57:18,0,0,0,0,0.013661016949152619,0.00981355932203391,0.01208474576271188,0.013965628283786957
2026-03-18 20:57:48,0,0,0,0,0.015813559322033894,0.010881171505567633,0.010033898305084724,0.011203579721690221
2026-03-18 20:58:18,0,0,0,0,0.009983220054577174,0.0091526975033475,0.011966304513635877,0.008272588574334626
2026-03-18 20:58:48,0,0,0,0,0.009423569092049243,0.012779661016949235,0.00986440677966103,0.006711864406779675
2026-03-18 20:59:18,0,0,0,0,0.009508152266024878,0.013388922784895924,0.008304943984000184,0.01083014135114057
2026-03-18 20:59:48,0,0,0,0,0.009949489813214063,0.009220651547510032,0.009949321174935105,0.012729245059154506
2026-03-18 21:00:18,0,0,0,0,0.009355139394966523,0.010593040795918714,0.007524786035081817,0.009456985967053078
2026-03-18 21:00:48,0,0,0,0,0.009271343582094563,0.008169629993728696,0.007559450160172293,0.006237393854133157
2026-03-18 21:01:18,0,0,0,0,0.010236941120639964,0.0066436173818723455,0.009474255109996228,0.00672847143365601
2026-03-18 21:01:48,0,0,0,0,0.00893190061353854,0.007559065794379817,0.007847191620622924,0.012559109167641221
2026-03-18 21:02:18,0,0,0,0,0.008728813559322044,0.00808433469484609,0.005373063493677754,0.013406779661016895
2026-03-18 21:02:48,0,0,0,0,0.010254411091713366,0.008084882794623703,0.008813559322033952,0.008101832234444679
2026-03-18 21:03:18,0,0,0,0,0.012490678598061179,0.009457787420125763,0.01145782131900544,0.010322208850997504
2026-03-18 21:03:48,0,0,0,0,0.014055373764432626,0.013123315078248083,0.011851876971073925,0.012953543574092962
2026-03-18 21:04:18,0,0,0,0,0.014068988897364156,0.01371325897548899,0.012306127637935404,0.013306663502449382
2026-03-18 21:04:48,0,0,0,0,0.00866101694915259,0.009016949152542433,0.00601694915254232,0.009118489517126772
2026-03-18 21:05:18,0,0,0,0,0.007321785702179624,0.009033592081624372,0.007440551855053305,0.009847290723886088
2026-03-18 21:05:48,0,0,0,0,0.008152404196538949,0.009474736859946736,0.009423569092049364,0.013288360819674893
2026-03-18 21:06:18,0,0,0,0,0.007796742317666416,0.009457466822596225,0.009745597532245265,0.010711319763401825
2026-03-18 21:06:48,0,0,0,0,0.010067625972441166,0.009186440677966128,0.009966101694915271,0.007745631429975776
2026-03-18 21:07:18,0,0,0,0,0.010016609606453916,0.008796610169491497,0.013592989949322886,0.005355841426416544
2026-03-18 21:07:48,0,0,0,0,0.012339610488668941,0.011050847457627137,0.0297123680062374,0.013304859239673967
2026-03-18 21:08:18,0,0,0,0,0.011830307960882027,0.01077947831392693,0.026948695784817144,0.019406450738123016
2026-03-18 21:08:48,0,0,0,0,0.012578403119172696,0.011103200433957166,0.009932876805207108,0.021306890414441868
2026-03-18 21:09:18,0,0,0,0,0.009442278352263132,0.0061193700947569565,0.007559578290789603,0.015778056468833755
2026-03-18 21:09:48,0,0,0,0,0.006372665333378489,0.007440299645780723,0.006931381022590642,0.010169319164081989
2026-03-18 21:10:18,0,0,0,0,0.006203494974491088,0.0072377788324632115,0.005661016949152476,0.006966101694915157
2026-03-18 21:10:48,0,0,0,0,0.005508287854648922,0.0063048710213213085,0.002610036777790898,0.00281346395037451
2026-03-18 21:11:18,0,0,0,0,0.0069322033898304904,0.007135593220338973,0.015321774207216886,0.005169316294362898
2026-03-18 21:11:48,0,0,0,0,0.008864256538024834,0.010983237004017073,0.013508245622955614,0.006898305084745824
2026-03-18 21:12:18,0,0,0,0,0.008745762711864497,0.01194895001779628,0.01020321689462885,0.007152178702777895
2026-03-18 21:12:48,0,0,0,0,0.011745961795962608,0.010135593220338966,0.012644067796610087,0.009491525423728732
2026-03-18 21:13:18,0,0,0,0,0.011914850344056063,0.00991508618497993,0.008186024439435353,0.005406688022236956
2026-03-18 21:13:48,0,0,0,0,0.012322869347074444,0.010780574624968266,0.009576758140244501,0.009458268357176756
2026-03-18 21:14:18,0,0,0,0,0.011490746390075203,0.009016337875398338,0.01254216030236767,0.011898305084745733
2026-03-18 21:14:48,0,0,0,0,0.010406250529634039,0.008254097388179773,0.009931193437955437,0.007863473825139487
2026-03-18 21:15:18,0,0,0,0,0.0095761088795106,0.008406637175641008,0.0074064030642510496,0.009762380936239457
2026-03-18 21:15:48,0,0,0,0,0.006949034762122739,0.007542372881355937,0.016237288135593192,0.01640705774674141
2026-03-18 21:16:18,0,0,0,0,0.008118644067796596,0.006898188166302327,0.017829601884649927,0.014084745762711796
2026-03-18 21:16:48,0,0,0,0,0.012033694344163553,0.007643938238334953,0.00818616318090907,0.007762580295249206
2026-03-18 21:17:18,0,0,0,0,0.012609742042642617,0.01047439873900446,0.008983050847457647,0.008186163180909192
2026-03-18 21:17:48,0,0,0,0,0.011847658434888695,0.01167816403667859,0.010118987084307965,0.0091526975033475
2026-03-18 21:18:18,0,0,0,0,0.009660689468153627,0.01208392651345673,0.010762164635696455,0.01284702213484281
2026-03-18 21:18:48,0,0,0,0,0.009881355932203363,0.010915069236114615,0.010067284714336579,0.012897649272070958
2026-03-18 21:19:18,0,0,0,0,0.009949489813214063,0.008372881355932199,0.007084505609979311,0.008491237585166686
2026-03-18 21:19:48,0,0,0,0,0.008593074693649345,0.008220199657633032,0.0054745762711864475,0.009914918138368206
2026-03-18 21:20:18,0,0,0,0,0.00788122235216346,0.00896579776956719,0.012829856109011373,0.008474289007152299
2026-03-18 21:20:48,0,0,0,0,0.007915522560086761,0.008712307405461223,0.014916518349012673,0.004830835988880545
2026-03-18 21:21:18,0,0,0,0,0.01164347575547014,0.010101352496525481,0.010932018101388165,0.01140677966101686
2026-03-18 21:21:48,0,0,0,0,0.01115216433341245,0.012542372881355965,0.010321334146837412,0.013134257533132321
2026-03-18 21:22:18,0,0,0,0,0.008305225512296732,0.011067984203122066,0.00711840276600796,0.007287765028896951
2026-03-18 21:22:48,0,0,0,0,0.012593220338982965,0.011186630281869126,0.008406209748491664,0.01960917241496189
2026-03-18 21:23:18,0,0,0,0,0.011932405633993807,0.010695821679803378,0.010050847457627058,0.019152217759020956
2026-03-18 21:23:48,0,0,0,0,0.007629316921824981,0.007680309246888932,0.012596849939813201,0.00871481858257041
2026-03-18 21:24:18,0,0,0,0,0.012612093370175107,0.013832384052074901,0.01499016482398427,0.014396174585410584
2026-03-18 21:24:48,0,0,0,0,0.01569597938843315,0.015865751334858888,0.014155181474512212,0.011713849805051626
2026-03-18 21:25:18,0,0,0,0,0.011965493280002763,0.010999627131283699,0.013169491525423746,0.00803403447516054
2026-03-18 21:25:48,0,0,0,0,0.010799172685043797,0.008187967248130958,0.013104138059638172,0.008815202834426812
2026-03-18 21:26:18,0,0,0,0,0.011658448138545784,0.012081878876198883,0.01308452399111877,0.011152353349943243
2026-03-18 21:26:48,0,0,0,0,0.011796610169491491,0.016998847535760288,0.015096577431379163,0.013183535831088044
2026-03-18 21:27:18,0,0,0,0,0.01227139443041414,0.0150680520008813,0.012847675384328594,0.01367773427569028
2026-03-18 21:27:48,0,0,0,0,0.013254012643853435,0.013881355932203434,0.0107625294486535,0.014423239890173198
2026-03-18 21:28:18,0,0,0,0,0.01347457627118647,0.012592793464628355,0.011338983050847405,0.010388774022980706
2026-03-18 21:28:48,0,0,0,0,0.011796810115425892,0.009135593220339008,0.01116949152542371,0.007508347316147268
2026-03-18 21:29:18,0,0,0,0,0.011169302215216552,0.008593220338983016,0.01920306435484149,0.011474576271186435
2026-03-18 21:29:48,0,0,0,0,0.013848161770937386,0.013441361425157198,0.01961116666949173,0.014017661915012596
2026-03-18 21:30:18,0,0,0,0,0.014914495873091122,0.016694066403403207,0.019220664757029788,0.014051085611620547
2026-03-18 21:30:48,0,0,0,0,0.014456647006982482,0.01711777367252509,0.01696466401152441,0.01072808623144186
2026-03-18 21:31:18,0,0,0,0,0.01232203389830515,0.013644530323061793,0.008304943984000184,0.008067386404081132
2026-03-18 21:31:48,0,0,0,0,0.010643887391739125,0.011897700116943175,0.008288135593220412,0.010982864697208456
2026-03-18 21:32:18,0,0,0,0,0.01116949152542359,0.00903359208162425,0.010118472568261457,0.018252690449961837
2026-03-18 21:32:48,0,0,0,0,0.01398376188619765,0.010389830508474569,0.012559960675966568,0.013084967541822718
2026-03-18 21:33:18,0,0,0,0,0.017203098252572,0.015609904916865926,0.011813359095608596,0.012000203393277826
2026-03-18 21:33:48,0,0,0,0,0.015320735530887154,0.011490941138586367,0.011032776327831005,0.010999067875603778
2026-03-18 21:34:18,0,0,0,0,0.00976271186440691,0.009983389267432771,0.01927151307649283,0.015321514524931416
2026-03-18 21:34:48,0,0,0,0,0.010322033898305235,0.012593006898188082,0.03457568515787879,0.019219687468221544
2026-03-18 21:35:18,0,0,0,0,0.012169491525423548,0.010677966101694839,0.023778854954069208,0.013830274063151515
2026-03-18 21:35:48,0,0,0,0,0.011948747500084712,0.010067796610169391,0.00933898305084749,0.02105120425769912
2026-03-18 21:36:18,0,0,0,0,0.014372637751902733,0.013305084745762655,0.014202426954104942,0.022355553295706897
2026-03-18 21:36:48,0,0,0,0,0.016780229838299514,0.014068035051441764,0.014339469134546753,0.01371163200623714
2026-03-18 21:37:18,0,0,0,0,0.01577966101694911,0.010915254237288228,0.011236716777112972,0.008220338983050838
2026-03-18 21:37:48,0,0,0,0,0.01284745762711881,0.012575844886613846,0.013338983050847561,0.01569518127425892
2026-03-18 21:38:18,0,0,0,0,0.015966642937048595,0.013932675683921534,0.012169697791488052,0.01691582765517459
2026-03-18 21:38:48,0,0,0,0,0.016643503610047104,0.015371839197342493,0.015726681127982596,0.010728086231442101
2026-03-18 21:39:18,0,0,0,0,0.012321616216399508,0.011508084471712856,0.01445713704620173,0.009914750097452806
2026-03-18 21:39:48,0,0,0,0,0.010677966101694839,0.0076950456787404494,0.0058812562498939715,0.008983203105137396
2026-03-18 21:40:18,0,0,0,0,0.011050847457627137,0.009830341858612536,0.008491381502008523,0.013796844014305209
2026-03-18 21:40:48,0,0,0,0,0.010932018101388045,0.010423905489923472,0.010473511168355917,0.011016762427755317
2026-03-18 21:41:18,0,0,0,0,0.013778493348021394,0.01599783080260308,0.019760032537960902,0.021251715898113865
2026-03-18 21:41:48,0,0,0,0,0.014268526206978339,0.012845062784904434,0.021385118533204555,0.016878495170310034
2026-03-18 21:42:18,0,0,0,0,0.014218892993932798,0.012558044944581901,0.010626038030030765,0.012608887231806932
2026-03-18 21:42:48,0,0,0,0,0.011898305084745733,0.010186958658914844,0.008949304225495206,0.008373023271580871
2026-03-18 21:43:18,0,0,0,0,0.011847056031998884,0.009186284978220494,0.011728614769241323,0.007575757575757381
2026-03-18 21:43:48,0,0,0,0,0.010406603277910617,0.008406494695095239,0.009525100844039385,0.008847157723466855
2026-03-18 21:44:18,0,0,0,0,0.007626989373061522,0.007220216606498228,0.0063219267470043675,0.006847341570482036
2026-03-18 21:44:48,0,0,0,0,0.011847256826155457,0.013016949152542385,0.011915052287249178,0.011271186440678073
2026-03-18 21:45:18,0,0,0,0,0.014983812736240831,0.01503466277946337,0.012407410546298953,0.01589884402861094
2026-03-18 21:45:48,0,0,0,0,0.012457415976000398,0.012711648955102456,0.007067676819036993,0.0119322033898304
2026-03-18 21:46:18,0,0,0,0,0.008084882794623462,0.010135936811417319,0.014322276648756741,0.0057458600993239356
2026-03-18 21:46:48,0,0,0,0,0.00769465441849442,0.00786414019863731,0.01174536456391305,0.0037964171313323684
2026-03-18 21:47:18,0,0,0,0,0.009897298579805498,0.007406152021015128,0.006762138801796475,0.0077109495483586405
2026-03-18 21:47:48,0,0,0,0,0.012338983050847362,0.008813260567438325,0.010728631718106398,0.010508474576271264
2026-03-18 21:48:18,0,0,0,0,0.011033524287312229,0.008288135593220412,0.007423351355015646,0.007203389830508426
2026-03-18 21:48:48,0,0,0,0,0.009491686299767831,0.007051086477507657,0.004847704120548526,0.01115292043798097
2026-03-18 21:49:18,0,0,0,0,0.011491525423729007,0.007610169491525391,0.004101625396179801,0.009847457627118696
2026-03-18 21:49:48,0,0,0,0,0.01113521575539806,0.01105066015830242,0.00876256334638413,0.01198284774834314
2026-03-18 21:50:18,0,0,0,0,0.008440677966101533,0.014440922727503922,0.011661412251262795,0.013169937963998795
2026-03-18 21:50:48,0,0,0,0,0.009372881355932157,0.01225402959271875,0.007881355932203207,0.007525551280530223
