Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-18 21:18:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17274244.413793102,0
2026-03-18 21:19:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20223364.413793102,0
2026-03-18 21:19:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19527783.455742903,0
2026-03-18 21:20:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18470417.655172415,0
2026-03-18 21:20:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19881601.544721056,0
2026-03-18 21:21:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19756112.969412737,0
2026-03-18 21:21:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8455971.035481535,0
2026-03-18 21:22:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7716000.13793579,0
2026-03-18 21:22:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15546156.137931034,0
2026-03-18 21:23:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13715385.379310345,0
2026-03-18 21:23:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19163489.103448275,0
2026-03-18 21:24:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13767452.432674734,0
2026-03-18 21:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14743905.103448275,0
2026-03-18 21:25:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18591744,0
2026-03-18 21:25:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088423.724137932,0
2026-03-18 21:26:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19080783.924447663,0
2026-03-18 21:26:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15933314.299506912,0
2026-03-18 21:27:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15794055.101548221,0
2026-03-18 21:27:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706877.793103447,0
2026-03-18 21:28:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18472112.551724136,0
2026-03-18 21:28:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15640222.896551725,0
2026-03-18 21:29:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17674054.27399055,0
2026-03-18 21:29:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18270951.50720839,0
2026-03-18 21:30:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18077873.87511637,0
2026-03-18 21:30:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14626009.171465022,0
2026-03-18 21:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15870393.213091008,0
2026-03-18 21:31:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17242093.852360103,0
2026-03-18 21:32:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19370189.94413408,0
2026-03-18 21:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15349158.602614064,0
2026-03-18 21:33:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7758857.497500259,0
2026-03-18 21:33:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15208064.825350849,0
2026-03-18 21:34:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20948247.46534244,0
2026-03-18 21:34:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17995029.308323566,0
2026-03-18 21:35:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17746979.310344826,0
2026-03-18 21:35:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17218454.068965517,0
2026-03-18 21:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14772294.620689655,0
2026-03-18 21:36:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17668307.862068966,0
2026-03-18 21:37:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17989889.597627833,0
2026-03-18 21:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20424910.163120322,0
2026-03-18 21:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16120443.586206896,0
2026-03-18 21:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16476635.178928498,0
2026-03-18 21:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19634387.862068966,0
2026-03-18 21:39:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17547647.598358676,0
2026-03-18 21:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15620590.344827587,0
2026-03-18 21:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16637245.793103447,0
2026-03-18 21:41:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21532704.34093025,0
2026-03-18 21:41:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17804545.385596577,0
2026-03-18 21:42:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12967700.39313056,0
2026-03-18 21:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080123.586206898,0
2026-03-18 21:43:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13056953.247827886,0
2026-03-18 21:43:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16927214.344827585,0
2026-03-18 21:44:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18392100.686183233,0
2026-03-18 21:44:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16610001.79322712,0
2026-03-18 21:45:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191308.090213116,0
2026-03-18 21:45:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17564031.033412643,0
2026-03-18 21:46:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16622307.076838186,0
2026-03-18 21:46:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21529419.942076955,0
2026-03-18 21:47:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18404670.735491876,0
2026-03-18 21:47:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19748677.35595324,0
2026-03-18 21:48:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20239607.172413792,0
2026-03-18 21:48:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23634876.23711162,0
2026-03-18 21:49:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17103575.201710228,0
2026-03-18 21:49:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14794697.196455048,0
2026-03-18 21:50:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17987654.620689657,0
2026-03-18 21:50:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20817990.620689657,0
2026-03-18 21:51:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905549.686228536,0
2026-03-18 21:51:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13421705.458432466,0
2026-03-18 21:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783084.169511396,0
2026-03-18 21:52:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20811741.68189498,0
2026-03-18 21:53:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20622517.466119517,0
2026-03-18 21:53:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16039088.551724138,0
2026-03-18 21:54:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11455772.60340129,0
2026-03-18 21:54:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14096396.001378834,0
2026-03-18 21:55:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17160121.379310343,0
2026-03-18 21:55:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29472246.060480677,0
2026-03-18 21:56:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16504200.558639951,0
2026-03-18 21:56:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17642732.144704625,0
2026-03-18 21:57:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18809967.384933632,0
2026-03-18 21:57:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16513664.057381287,0
2026-03-18 21:58:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20917923.779962063,0
2026-03-18 21:58:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13460625.801558299,0
2026-03-18 21:59:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15017913.379310345,0
2026-03-18 21:59:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17151646.896551725,0
2026-03-18 22:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17773767.24940519,0
