Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 19:56:48,91743.08668367699,82005.99958623544,85533.27356734019,88470.34687262948
2026-03-18 19:57:18,54493.206896551725,57215.620689655174,61198.31034482759,54662.06896551724
2026-03-18 19:57:48,72590.40132395532,71815.88746379809,74783.78844297338,77349.4000827472
2026-03-18 19:58:18,62717.1724137931,62160.3448275862,65140.379310344826,63097.75862068965
2026-03-18 19:58:48,35906.206896551725,37516.137931034486,40870.24137931035,38023.06896551724
2026-03-18 19:59:18,32283.497689814496,31377.836011309566,35130.81856423695,29981.86331977105
2026-03-18 19:59:48,79249.94827229464,77741.74080971102,85666.80460721429,76104.00717290847
2026-03-18 20:00:18,82027.07363338507,78623.48680807036,80562.40731160545,80819.8654940507
2026-03-18 20:00:48,53546.31640638466,50987.69262591788,53938.911297273065,53797.80742579377
2026-03-18 20:01:18,36850.320667540174,38905.83408040825,40429.832425349974,39933.45286531963
2026-03-18 20:01:48,25017.13674918971,28680.9875181022,26777.532583959728,28131.30128956624
2026-03-18 20:02:18,73519.9475880142,73681.66614944312,77175.64911554773,75905.41705458432
2026-03-18 20:02:48,63285.48191728673,52947.188094826095,64132.306627444195,60745.353867451115
2026-03-18 20:03:18,82717.57120198608,88238.4663126681,87653.64457623613,86649.92069512447
2026-03-18 20:03:48,66434.64018482121,60097.23802627495,66786.93838143512,64208.82038550394
2026-03-18 20:04:18,35669.48275862069,36127.448275862065,37179.58620689655,35740.137931034486
2026-03-18 20:04:48,59296.69852302346,50094.06536122435,54180.31143487268,56101.24974938181
2026-03-18 20:05:18,84368.64602999322,79691.48291953122,87788.05257720941,88196.55897125351
2026-03-18 20:05:48,36292.448275862065,34178.93103448276,35080.862068965514,35436
2026-03-18 20:06:18,41675.56291162374,42688.83831592015,45903.21023412986,41389.227957656636
2026-03-18 20:06:48,35798.137609932746,35348.92222797034,35747.61165718227,34188.27384031729
2026-03-18 20:07:18,82113.36758266388,103283.83270696136,109672.7235113609,108888.11502258388
2026-03-18 20:07:48,69587.6551724138,89195.3448275862,94619.75862068965,96750.55172413793
2026-03-18 20:08:18,44586.697927800575,41078.68151570528,42277.90228597042,42048.82253559977
2026-03-18 20:08:48,54882.15209518882,52374.96120020693,53663.70063804104,54084.11795137092
2026-03-18 20:09:18,34786.01475760293,33876.45679608303,38667.6091304048,36104.958278739396
2026-03-18 20:09:48,47085.31328666505,53537.70819683436,51656.712300424144,55939.68757543363
2026-03-18 20:10:18,68351.81354295959,65410.94331816301,73076.47221072955,70911.42601020548
2026-03-18 20:10:48,71365.31365313653,66314.79118529503,73390.73007552505,76195.6409283719
2026-03-18 20:11:18,110483.95104292363,75725.42665057749,113187.96759179451,110633.61489398379
2026-03-18 20:11:48,35608.92352251569,28122.991517826358,35053.237707744294,34383.52527411903
2026-03-18 20:12:18,39197.21369702403,41802.82078692368,46866.75402600089,46857.65026380219
2026-03-18 20:12:48,71380.56484706368,68793.37218524776,76958.68823062863,73437.91165212593
2026-03-18 20:13:18,69598.62772816606,68255.00810261008,71544.9781057132,70733.33793055892
2026-03-18 20:13:48,40234.346986622535,41009.13667080402,43586.5397876155,41480.037236243275
2026-03-18 20:14:18,84118.18463979031,91733.55864399765,92350.24312859951,91756.04372866158
2026-03-18 20:14:48,34282.25639611061,30947.58982139163,34151.334390731674,32949.72760499276
2026-03-18 20:15:18,45594.523760259326,43767.67363266432,43326.67770191048,43201.807021173874
2026-03-18 20:15:48,61916.704016548865,59418.54852611618,66184.89915531804,67604.7233235649
2026-03-18 20:16:18,71095.13953568594,68797.23343337128,73618.88992376419,70163.68277622547
2026-03-18 20:16:48,81717.49698327875,120218.51404930184,116315.15255990345,115662.57541803137
2026-03-18 20:17:18,70290.05896348401,87784.97293196786,85060.85997034585,86165.33912623701
2026-03-18 20:17:48,34445.48275862069,37308,38178.58620689655,35275.206896551725
2026-03-18 20:18:18,36025.966412634916,34701.679368254074,37126.176764716016,36174.419807579565
2026-03-18 20:18:48,58332.74708600593,56613.9388923374,67536.41630457273,60452.75536243879
2026-03-18 20:19:18,46669.25278438674,44391.98648322471,45697.90696872521,41153.891245129475
2026-03-18 20:19:48,40914.212812909456,44267.84359699331,44501.55161712985,45841.666091993655
2026-03-18 20:20:18,100961.72413793103,113167.3448275862,99814.24137931035,116842.10344827586
2026-03-18 20:20:48,78706.80321368227,90904.38260749629,80424.5715664977,92968.62177166303
2026-03-18 20:21:18,28539.177817630018,27594.530280038627,28071.147744516486,26605.56628500483
2026-03-18 20:21:48,53316.97813943866,59034.65278256672,60968.347010551,58373.76732639129
2026-03-18 20:22:18,44141.89655172414,38975.1724137931,45682.448275862065,43625.48275862069
2026-03-18 20:22:48,49572.43087082129,47141.21612326317,47607.99284633374,45833.57408171688
2026-03-18 20:23:18,56474.602572502496,53826.82161453842,62694.67912686644,59687.02369047207
2026-03-18 20:23:48,66047.20526878383,85026.7232164408,87388.19351056858,88670.94238129718
2026-03-18 20:24:18,63507.017967375934,86095.21674655999,89612.44266648273,88281.54636686553
2026-03-18 20:24:48,44158.93811411825,45693.087398724354,49800.20686088605,44553.80106878124
2026-03-18 20:25:18,53867.823028380284,48574.98534432221,51319.52825959515,50510.32794234283
2026-03-18 20:25:48,36456.774371530046,35012.27628538915,36638.74616366081,34826.92506638159
2026-03-18 20:26:18,39097.47939726217,40884.5212234061,41202.57922140616,39412.26164615014
2026-03-18 20:26:48,51160.98217056937,53787.219367520775,55497.94806359278,55971.51429458219
2026-03-18 20:27:18,83168.68383848833,80694.42433019551,84945.82945415676,83659.52898175926
2026-03-18 20:27:48,82228.19902761973,75423.84745353607,78464.94948450052,80559.98069032101
2026-03-18 20:28:18,42575,43780.1724137931,44531.31034482759,46984.137931034486
2026-03-18 20:28:48,44388.703058726154,43614.77981999379,49004.72430083795,45043.173902548355
2026-03-18 20:29:18,42654.356746319085,46388.159028999,44414.5719113134,45405.81359263473
2026-03-18 20:29:48,50606.448275862065,51271.48275862069,54381.68965517241,51230.206896551725
2026-03-18 20:30:18,34618.29718266147,36806.92437670264,37728.64581537294,37690.64450498293
2026-03-18 20:30:48,59267.16767788196,58215.18201875345,64491.55405405405,59751.89602868174
2026-03-18 20:31:18,98352.91683905668,111422.39001517031,111318.85257205903,97787.9602813405
2026-03-18 20:31:48,87009.10407614318,95948.41023518862,102157.32119456514,89236.91289054418
2026-03-18 20:32:18,48470.862068965514,53600.65517241379,59068.620689655174,50429.724137931036
2026-03-18 20:32:48,41352.47060446191,38025.96462190958,43170.959622081995,41869.349332781625
2026-03-18 20:33:18,35122.987277178225,33858.462917629215,35788.332241492266,34699.82415612179
2026-03-18 20:33:48,44180.96551724138,46516.379310344826,49619.10344827586,49055.75862068965
2026-03-18 20:34:18,79867.65060864166,74710.43829097554,77890.30656229524,78420.63519431703
2026-03-18 20:34:48,71835.8275862069,67806.37931034483,72743.6551724138,69975.44827586207
2026-03-18 20:35:18,52831.51143142866,55680.19586882305,57118.83168385116,59621.95248112003
2026-03-18 20:35:48,42792.16524707748,39813.545294665324,41402.84147729231,43531.67350598296
2026-03-18 20:36:18,31128.267016067857,33400.42066064409,33148.71388180125,30599.717260878562
2026-03-18 20:36:48,61129.58620689655,56282.65517241379,62301.379310344826,59375.31034482759
2026-03-18 20:37:18,48713.06896551724,53347.58620689655,64339.06896551724,54317.31034482759
2026-03-18 20:37:48,61781.98055306531,64096.13130128957,71510.58547686366,70442.31432315013
2026-03-18 20:38:18,84998.41384779834,88837.55732560945,85611.46167373538,86005.68945898417
2026-03-18 20:38:48,45951.243060584115,49997.17251129271,52908.175580152405,50150.063790903754
2026-03-18 20:39:18,62008.793103448275,65039.10344827586,67515.72413793103,66466.62068965517
