Time,Series_C
2026-03-18 19:56:48,568.5141439096182
2026-03-18 19:57:18,503.80081896227955
2026-03-18 19:57:48,560.4123204963192
2026-03-18 19:58:18,516.6634226865772
2026-03-18 19:58:48,402.30368393864705
2026-03-18 19:59:18,461.8886331208507
2026-03-18 19:59:48,596.0638585619017
2026-03-18 20:00:18,564.7314120302468
2026-03-18 20:00:48,492.09876401076514
2026-03-18 20:01:18,461.07530083952514
2026-03-18 20:01:48,450.83027129122104
2026-03-18 20:02:18,524.5459666450004
2026-03-18 20:02:48,533.330173894563
2026-03-18 20:03:18,594.9859701533046
2026-03-18 20:03:48,488.07124368748623
2026-03-18 20:04:18,450.20692316744305
2026-03-18 20:04:48,531.6404119225064
2026-03-18 20:05:18,550.2341622853727
2026-03-18 20:05:48,428.60694322094696
2026-03-18 20:06:18,485.9688147715299
2026-03-18 20:06:48,447.5473733821768
2026-03-18 20:07:18,650.6526347688474
2026-03-18 20:07:48,567.4757816408196
2026-03-18 20:08:18,460.058014629183
2026-03-18 20:08:48,478.81832608092793
2026-03-18 20:09:18,440.393938157533
2026-03-18 20:09:48,519.418425848757
2026-03-18 20:10:18,551.391772928353
2026-03-18 20:10:48,568.1360147598216
2026-03-18 20:11:18,604.1050757472318
2026-03-18 20:11:48,384.6850847648541
2026-03-18 20:12:18,522.9624510364281
2026-03-18 20:12:48,533.8745662584593
2026-03-18 20:13:18,531.1410978817781
2026-03-18 20:13:48,516.559465361521
2026-03-18 20:14:18,596.3884005256112
2026-03-18 20:14:48,449.68780148527543
2026-03-18 20:15:18,458.8386125919347
2026-03-18 20:15:48,560.1842928637282
2026-03-18 20:16:18,585.7853646340257
2026-03-18 20:16:48,664.760028609908
2026-03-18 20:17:18,523.4323782792695
2026-03-18 20:17:48,457.41355882286115
2026-03-18 20:18:18,490.54997247601204
2026-03-18 20:18:48,517.134585564771
2026-03-18 20:19:18,474.3116546803803
2026-03-18 20:19:48,528.4020055600433
2026-03-18 20:20:18,654.7169518704507
2026-03-18 20:20:48,505.60724778812573
2026-03-18 20:21:18,431.42392845838395
2026-03-18 20:21:48,519.183221407356
2026-03-18 20:22:18,461.35040716043756
2026-03-18 20:22:48,465.80021041022974
2026-03-18 20:23:18,505.6717876852436
2026-03-18 20:23:48,633.0900267411342
2026-03-18 20:24:18,543.2945479837382
2026-03-18 20:24:48,493.696425513743
2026-03-18 20:25:18,506.59238715298756
2026-03-18 20:25:48,448.6189589620129
2026-03-18 20:26:18,450.3872060951842
2026-03-18 20:26:48,557.5168453633707
2026-03-18 20:27:18,622.1155723726641
2026-03-18 20:27:48,559.8930548420265
2026-03-18 20:28:18,489.02672224275915
2026-03-18 20:28:48,448.4946637621656
2026-03-18 20:29:18,486.4605449980772
2026-03-18 20:29:48,501.15310134763826
2026-03-18 20:30:18,462.21586714436125
2026-03-18 20:30:48,572.5235763645036
2026-03-18 20:31:18,656.0074135577142
2026-03-18 20:31:48,575.0445199018354
2026-03-18 20:32:18,464.9137396315647
2026-03-18 20:32:48,496.2130795640617
2026-03-18 20:33:18,464.6666397350855
2026-03-18 20:33:48,599.7993875368278
2026-03-18 20:34:18,621.3183456626889
2026-03-18 20:34:48,526.4302323718384
2026-03-18 20:35:18,616.8005358188773
2026-03-18 20:35:48,421.6393721563834
2026-03-18 20:36:18,495.3025110111019
2026-03-18 20:36:48,526.9825218875161
2026-03-18 20:37:18,532.3510395371659
2026-03-18 20:37:48,607.2882612130131
2026-03-18 20:38:18,567.0083207290565
2026-03-18 20:38:48,565.9060547340508
2026-03-18 20:39:18,527.1063711041403
2026-03-18 20:39:48,532.636676071479
2026-03-18 20:40:18,504.8701017552032
2026-03-18 20:40:48,511.2136000494175
2026-03-18 20:41:18,681.7124016622054
2026-03-18 20:41:48,645.4173031725022
2026-03-18 20:42:18,612.0477141112257
2026-03-18 20:42:48,458.1825344319998
2026-03-18 20:43:18,526.2908900520332
2026-03-18 20:43:48,473.3499883407897
2026-03-18 20:44:18,512.9462240223995
2026-03-18 20:44:48,475.98352665216385
2026-03-18 20:45:18,652.4856737161583
2026-03-18 20:45:48,664.6076994260809
2026-03-18 20:46:18,573.1050881293321
2026-03-18 20:46:48,474.6069281782665
2026-03-18 20:47:18,515.2285143987024
2026-03-18 20:47:48,504.57023725870533
2026-03-18 20:48:18,447.59296693520935
2026-03-18 20:48:48,479.88403422881703
2026-03-18 20:49:18,640.0476272736173
2026-03-18 20:49:48,641.5480421216437
2026-03-18 20:50:18,524.0809802703806
2026-03-18 20:50:48,438.35896821674794
2026-03-18 20:51:18,445.6106153457218
2026-03-18 20:51:48,515.9416800013827
2026-03-18 20:52:18,522.268571883706
2026-03-18 20:52:48,458.2361632100906
2026-03-18 20:53:18,500.6424272395637
2026-03-18 20:53:48,665.2251721798581
2026-03-18 20:54:18,666.7116302716248
2026-03-18 20:54:48,550.1348960015147
2026-03-18 20:55:18,491.8237049371337
2026-03-18 20:55:48,488.65920504655156
2026-03-18 20:56:18,573.8655048477742
2026-03-18 20:56:48,591.3029728042331
2026-03-18 20:57:18,631.3619924997423
2026-03-18 20:57:48,593.7877213139038
2026-03-18 20:58:18,513.9058750716463
2026-03-18 20:58:48,617.301105610078
2026-03-18 20:59:18,584.4182450415291
2026-03-18 20:59:48,609.1599774563741
2026-03-18 21:00:18,517.4821153466471
2026-03-18 21:00:48,529.4757762840962
2026-03-18 21:01:18,586.6602257073972
2026-03-18 21:01:48,469.0224502353325
2026-03-18 21:02:18,531.7097032608276
2026-03-18 21:02:48,605.9379684813842
2026-03-18 21:03:18,539.5508621498661
2026-03-18 21:03:48,685.6385081876821
2026-03-18 21:04:18,572.8117029827589
2026-03-18 21:04:48,457.3968114951545
2026-03-18 21:05:18,535.3944388752498
2026-03-18 21:05:48,524.1911126745733
2026-03-18 21:06:18,597.7213760671027
2026-03-18 21:06:48,506.6854411797157
2026-03-18 21:07:18,507.7977462222134
2026-03-18 21:07:48,684.5621971200414
2026-03-18 21:08:18,540.7888890984885
2026-03-18 21:08:48,456.79102920118265
2026-03-18 21:09:18,507.3100395506006
2026-03-18 21:09:48,525.0684290300466
2026-03-18 21:10:18,485.111635133541
2026-03-18 21:10:48,442.7212192516337
2026-03-18 21:11:18,555.2322256266887
2026-03-18 21:11:48,560.3131947990937
2026-03-18 21:12:18,658.2303589717549
2026-03-18 21:12:48,607.7173831890237
2026-03-18 21:13:18,490.132563847835
2026-03-18 21:13:48,647.4237127398334
2026-03-18 21:14:18,577.8150306144186
2026-03-18 21:14:48,555.7617357008855
2026-03-18 21:15:18,557.4948221523806
2026-03-18 21:15:48,582.0700998992962
2026-03-18 21:16:18,522.0576739689467
2026-03-18 21:16:48,594.1810310298708
2026-03-18 21:17:18,661.090600443322
2026-03-18 21:17:48,566.0446755378287
2026-03-18 21:18:18,591.7515831883031
2026-03-18 21:18:48,580.2910521954552
2026-03-18 21:19:18,557.1313648427351
2026-03-18 21:19:48,448.1588347850321
2026-03-18 21:20:18,576.5065370645152
2026-03-18 21:20:48,548.4191517760349
