Time,"job=""promtail"""
2026-02-13 16:05:08,6.819952
2026-02-13 16:05:38,6.819952
2026-02-13 16:06:08,6.819952
2026-02-13 16:06:38,6.819952
2026-02-13 16:07:08,6.819952
2026-02-13 16:07:38,6.819952
2026-02-13 16:08:08,6.819904
2026-02-13 16:08:38,6.819904
2026-02-13 16:09:08,6.819952
2026-02-13 16:09:38,6.819952
2026-02-13 16:10:08,6.830512
2026-02-13 16:10:38,6.830512
2026-02-13 16:11:08,6.830512
2026-02-13 16:11:38,6.830512
2026-02-13 16:12:08,6.830512
2026-02-13 16:12:38,6.830512
2026-02-13 16:13:08,6.830512
2026-02-13 16:13:38,6.830512
2026-02-13 16:14:08,6.830512
2026-02-13 16:14:38,6.954799
2026-02-13 16:15:08,6.954799
2026-02-13 16:15:38,6.935886
2026-02-13 16:16:08,6.935898
2026-02-13 16:16:38,2.855958
2026-02-13 16:17:08,2.855958
2026-02-13 16:17:38,6.935898
2026-02-13 16:18:08,2.855958
2026-02-13 16:18:38,5.43991
2026-02-13 16:19:08,6.527904
2026-02-13 16:19:38,0.102745
2026-02-13 16:20:08,6.916729
2026-02-13 16:20:38,6.916729
2026-02-13 16:21:08,6.916729
2026-02-13 16:21:38,6.916729
2026-02-13 16:22:08,6.916729
2026-02-13 16:22:38,0
2026-02-13 16:23:08,0
2026-02-13 16:23:38,6.916729
2026-02-13 16:24:08,6.916717
2026-02-13 16:24:38,6.916729
2026-02-13 16:25:08,6.89496
2026-02-13 16:25:38,6.89496
2026-02-13 16:26:08,6.89496
2026-02-13 16:26:38,6.89496
2026-02-13 16:27:08,6.89496
2026-02-13 16:27:38,6.89496
2026-02-13 16:28:08,6.89496
2026-02-13 16:28:38,6.89496
2026-02-13 16:29:08,6.89496
2026-02-13 16:29:38,6.89496
2026-02-13 16:30:08,6.89496
2026-02-13 16:30:38,6.89496
2026-02-13 16:31:08,6.896276
2026-02-13 16:31:38,0
2026-02-13 16:32:08,6.896276
2026-02-13 16:32:38,6.896264
2026-02-13 16:33:08,6.896276
2026-02-13 16:33:38,6.896276
2026-02-13 16:34:08,6.896276
2026-02-13 16:34:38,6.896276
2026-02-13 16:35:08,6.877195
2026-02-13 16:35:38,6.819952
2026-02-13 16:36:08,6.819952
2026-02-13 16:36:38,6.819952
2026-02-13 16:37:08,6.819952
2026-02-13 16:37:38,6.819952
2026-02-13 16:38:08,6.819952
2026-02-13 16:38:38,6.819952
2026-02-13 16:39:08,6.819952
2026-02-13 16:39:38,6.823912
2026-02-13 16:40:08,6.827872
2026-02-13 16:40:38,6.827872
2026-02-13 16:41:08,6.830512
2026-02-13 16:41:38,6.830512
2026-02-13 16:42:08,6.830512
2026-02-13 16:42:38,6.830416
2026-02-13 16:43:08,6.830512
2026-02-13 16:43:38,6.830512
2026-02-13 16:44:08,6.830512
2026-02-13 16:44:38,6.830512
2026-02-13 16:45:08,2.855958
2026-02-13 16:45:38,6.935886
2026-02-13 16:46:08,6.935886
2026-02-13 16:46:38,6.935886
2026-02-13 16:47:08,6.935898
2026-02-13 16:47:38,2.855958
2026-02-13 16:48:08,6.935898
2026-02-13 16:48:38,6.935898
2026-02-13 16:49:08,2.855934
2026-02-13 16:49:38,6.935898
2026-02-13 16:50:08,0.102745
2026-02-13 16:50:38,6.916729
2026-02-13 16:51:08,6.916729
2026-02-13 16:51:38,6.916729
2026-02-13 16:52:08,6.916729
2026-02-13 16:52:38,6.916729
2026-02-13 16:53:08,6.916729
2026-02-13 16:53:38,6.916729
2026-02-13 16:54:08,6.916729
2026-02-13 16:54:38,6.916729
2026-02-13 16:55:08,6.916717
2026-02-13 16:55:38,6.916729
2026-02-13 16:56:08,6.916729
2026-02-13 16:56:38,6.916729
2026-02-13 16:57:08,6.916729
2026-02-13 16:57:38,6.916729
2026-02-13 16:58:08,6.89496
2026-02-13 16:58:38,6.89496
2026-02-13 16:59:08,6.89496
2026-02-13 16:59:38,6.89496
2026-02-13 17:00:08,6.89496
2026-02-13 17:00:38,6.896276
2026-02-13 17:01:08,6.896276
2026-02-13 17:01:38,6.896276
2026-02-13 17:02:08,6.896276
2026-02-13 17:02:38,6.896276
2026-02-13 17:03:08,6.896276
2026-02-13 17:03:38,6.896276
2026-02-13 17:04:08,6.896276
2026-02-13 17:04:38,6.896252
2026-02-13 17:05:08,6.896276
2026-02-13 17:05:38,6.858114
2026-02-13 17:06:08,6.896276
2026-02-13 17:06:38,6.838997
2026-02-13 17:07:08,6.819952
2026-02-13 17:07:38,6.819952
2026-02-13 17:08:08,6.819952
2026-02-13 17:08:38,6.819952
2026-02-13 17:09:08,6.819856
2026-02-13 17:09:38,6.819952
2026-02-13 17:10:08,6.819952
2026-02-13 17:10:38,6.819952
2026-02-13 17:11:08,6.823912
2026-02-13 17:11:38,6.82918
2026-02-13 17:12:08,6.830512
2026-02-13 17:12:38,6.830512
2026-02-13 17:13:08,6.830512
2026-02-13 17:13:38,6.830512
2026-02-13 17:14:08,6.830512
2026-02-13 17:14:38,6.830512
2026-02-13 17:15:08,6.830512
2026-02-13 17:15:38,6.883205
2026-02-13 17:16:08,6.883205
2026-02-13 17:16:38,6.939932
2026-02-13 17:17:08,6.935898
2026-02-13 17:17:38,6.935874
2026-02-13 17:18:08,6.935898
2026-02-13 17:18:38,6.935898
2026-02-13 17:19:08,6.935898
2026-02-13 17:19:38,2.855958
2026-02-13 17:20:08,2.855958
2026-02-13 17:20:38,2.958703
2026-02-13 17:21:08,6.916729
2026-02-13 17:21:38,6.916729
2026-02-13 17:22:08,6.916729
2026-02-13 17:22:38,6.916729
2026-02-13 17:23:08,6.916729
2026-02-13 17:23:38,0
2026-02-13 17:24:08,6.916729
2026-02-13 17:24:38,6.916729
2026-02-13 17:25:08,6.916729
2026-02-13 17:25:38,6.916729
2026-02-13 17:26:08,6.89496
2026-02-13 17:26:38,6.89496
2026-02-13 17:27:08,6.89496
2026-02-13 17:27:38,6.89496
2026-02-13 17:28:08,6.89496
2026-02-13 17:28:38,6.89496
2026-02-13 17:29:08,6.89496
2026-02-13 17:29:38,6.89496
2026-02-13 17:30:08,6.89496
2026-02-13 17:30:38,6.894948
2026-02-13 17:31:08,6.895618
2026-02-13 17:31:38,6.896276
2026-02-13 17:32:08,6.896276
2026-02-13 17:32:38,6.895618
2026-02-13 17:33:08,6.896276
2026-02-13 17:33:38,6.89624
2026-02-13 17:34:08,6.896276
2026-02-13 17:34:38,6.896276
2026-02-13 17:35:08,6.896252
2026-02-13 17:35:38,6.896276
2026-02-13 17:36:08,6.858114
2026-02-13 17:36:38,6.858114
2026-02-13 17:37:08,6.858114
2026-02-13 17:37:38,6.858114
2026-02-13 17:38:08,6.819916
2026-02-13 17:38:38,6.81994
2026-02-13 17:39:08,6.819952
2026-02-13 17:39:38,6.819952
2026-02-13 17:40:08,6.819952
2026-02-13 17:40:38,6.819952
2026-02-13 17:41:08,6.823888
2026-02-13 17:41:38,6.823888
2026-02-13 17:42:08,6.823852
2026-02-13 17:42:38,6.823912
2026-02-13 17:43:08,6.830512
2026-02-13 17:43:38,6.830512
2026-02-13 17:44:08,6.830512
2026-02-13 17:44:38,6.830512
2026-02-13 17:45:08,6.830512
2026-02-13 17:45:38,6.830512
2026-02-13 17:46:08,6.807433
2026-02-13 17:46:38,2.855946
2026-02-13 17:47:08,2.855946
2026-02-13 17:47:38,6.935874
2026-02-13 17:48:08,6.935886
2026-02-13 17:48:38,0
2026-02-13 17:49:08,2.855958
2026-02-13 17:49:38,6.935874
2026-02-13 17:50:08,2.855958
2026-02-13 17:50:38,2.855958
2026-02-13 17:51:08,6.935898
2026-02-13 17:51:38,6.916729
2026-02-13 17:52:08,6.916729
2026-02-13 17:52:38,6.916729
2026-02-13 17:53:08,6.916729
2026-02-13 17:53:38,6.916729
2026-02-13 17:54:08,6.916729
2026-02-13 17:54:38,6.916729
2026-02-13 17:55:08,0
2026-02-13 17:55:38,0
2026-02-13 17:56:08,6.916729
2026-02-13 17:56:38,6.89496
2026-02-13 17:57:08,6.894948
2026-02-13 17:57:38,6.894948
2026-02-13 17:58:08,6.89496
2026-02-13 17:58:38,6.89496
2026-02-13 17:59:08,6.89496
2026-02-13 17:59:38,6.89496
2026-02-13 18:00:08,6.89496
2026-02-13 18:00:38,6.89496
2026-02-13 18:01:08,6.89496
2026-02-13 18:01:38,6.896276
2026-02-13 18:02:08,6.896276
2026-02-13 18:02:38,6.895618
2026-02-13 18:03:08,6.896276
2026-02-13 18:03:38,6.896276
2026-02-13 18:04:08,6.896276
2026-02-13 18:04:38,6.896276
2026-02-13 18:05:08,6.896276
2026-02-13 18:05:38,6.896276
2026-02-13 18:06:08,6.896276
2026-02-13 18:06:38,6.896276
2026-02-13 18:07:08,6.896276
2026-02-13 18:07:38,6.819952
2026-02-13 18:08:08,6.819952
2026-02-13 18:08:38,6.819952
2026-02-13 18:09:08,6.819952
2026-02-13 18:09:38,6.819904
2026-02-13 18:10:08,6.819952
2026-02-13 18:10:38,6.819952
2026-02-13 18:11:08,6.819952
2026-02-13 18:11:38,6.819952
2026-02-13 18:12:08,6.819952
2026-02-13 18:12:38,6.823912
2026-02-13 18:13:08,6.823912
2026-02-13 18:13:38,6.823912
2026-02-13 18:14:08,6.823912
2026-02-13 18:14:38,6.830512
2026-02-13 18:15:08,6.830512
2026-02-13 18:15:38,6.83048
2026-02-13 18:16:08,6.830512
2026-02-13 18:16:38,6.9340945000000005
2026-02-13 18:17:08,6.954811
2026-02-13 18:17:38,5.825394
2026-02-13 18:18:08,2.855958
2026-02-13 18:18:38,2.855958
2026-02-13 18:19:08,2.855958
2026-02-13 18:19:38,2.855958
2026-02-13 18:20:08,2.855958
2026-02-13 18:20:38,2.855958
2026-02-13 18:21:08,2.855958
2026-02-13 18:21:38,2.855958
2026-02-13 18:22:08,2.855958
2026-02-13 18:22:38,6.935898
2026-02-13 18:23:08,6.935898
2026-02-13 18:23:38,6.935898
2026-02-13 18:24:08,6.935898
2026-02-13 18:24:38,1.2384089999999999
2026-02-13 18:25:08,6.916729
2026-02-13 18:25:38,6.916729
2026-02-13 18:26:08,6.916729
2026-02-13 18:26:38,6.916729
2026-02-13 18:27:08,0
2026-02-13 18:27:38,6.916729
2026-02-13 18:28:08,6.916729
2026-02-13 18:28:38,6.916729
2026-02-13 18:29:08,6.916717
2026-02-13 18:29:38,6.916729
2026-02-13 18:30:08,6.916729
2026-02-13 18:30:38,6.916729
2026-02-13 18:31:08,6.916717
2026-02-13 18:31:38,6.916729
2026-02-13 18:32:08,6.89496
2026-02-13 18:32:38,0
2026-02-13 18:33:08,6.89496
2026-02-13 18:33:38,6.89496
2026-02-13 18:34:08,6.89496
2026-02-13 18:34:38,6.89496
2026-02-13 18:35:08,6.89496
2026-02-13 18:35:38,6.895618
2026-02-13 18:36:08,6.895618
2026-02-13 18:36:38,6.895618
2026-02-13 18:37:08,6.896276
2026-02-13 18:37:38,6.896276
2026-02-13 18:38:08,6.896276
2026-02-13 18:38:38,6.896276
2026-02-13 18:39:08,6.896276
2026-02-13 18:39:38,6.896276
2026-02-13 18:40:08,6.896276
2026-02-13 18:40:38,6.896276
2026-02-13 18:41:08,6.819952
2026-02-13 18:41:38,6.819952
2026-02-13 18:42:08,6.819952
2026-02-13 18:42:38,6.819952
2026-02-13 18:43:08,6.819952
2026-02-13 18:43:38,6.819952
2026-02-13 18:44:08,6.819952
2026-02-13 18:44:38,6.81994
2026-02-13 18:45:08,6.830512
2026-02-13 18:45:38,6.823912
2026-02-13 18:46:08,6.825232
2026-02-13 18:46:38,6.830512
2026-02-13 18:47:08,6.830512
2026-02-13 18:47:38,6.830512
2026-02-13 18:48:08,6.830512
2026-02-13 18:48:38,6.830512
2026-02-13 18:49:08,6.830512
2026-02-13 18:49:38,6.830512
2026-02-13 18:50:08,6.826466
2026-02-13 18:50:38,6.826418
2026-02-13 18:51:08,0
2026-02-13 18:51:38,2.855958
2026-02-13 18:52:08,6.935898
2026-02-13 18:52:38,6.935898
2026-02-13 18:53:08,6.935898
2026-02-13 18:53:38,6.935898
2026-02-13 18:54:08,6.935898
2026-02-13 18:54:38,2.855958
2026-02-13 18:55:08,2.855958
2026-02-13 18:55:38,2.958703
2026-02-13 18:56:08,6.916729
2026-02-13 18:56:38,6.916729
2026-02-13 18:57:08,6.916729
2026-02-13 18:57:38,0
2026-02-13 18:58:08,6.916729
2026-02-13 18:58:38,6.916729
2026-02-13 18:59:08,6.916729
2026-02-13 18:59:38,6.916717
2026-02-13 19:00:08,6.916717
2026-02-13 19:00:38,6.916729
2026-02-13 19:01:08,6.89496
2026-02-13 19:01:38,6.89496
2026-02-13 19:02:08,6.89496
2026-02-13 19:02:38,6.89496
2026-02-13 19:03:08,6.89496
2026-02-13 19:03:38,6.89496
2026-02-13 19:04:08,6.89496
2026-02-13 19:04:38,6.894936
2026-02-13 19:05:08,6.89496
2026-02-13 19:05:38,6.89496
2026-02-13 19:06:08,6.895618
2026-02-13 19:06:38,6.895618
2026-02-13 19:07:08,6.895618
2026-02-13 19:07:38,6.895618
2026-02-13 19:08:08,6.896276
2026-02-13 19:08:38,6.896276
2026-02-13 19:09:08,6.896276
2026-02-13 19:09:38,6.896276
2026-02-13 19:10:08,6.896276
2026-02-13 19:10:38,6.896276
2026-02-13 19:11:08,6.896252
2026-02-13 19:11:38,6.896276
2026-02-13 19:12:08,6.819952
2026-02-13 19:12:38,6.819952
2026-02-13 19:13:08,6.819952
2026-02-13 19:13:38,6.819952
2026-02-13 19:14:08,6.819952
2026-02-13 19:14:38,6.819952
2026-02-13 19:15:08,6.819952
2026-02-13 19:15:38,6.819952
2026-02-13 19:16:08,6.830512
2026-02-13 19:16:38,6.830512
2026-02-13 19:17:08,6.830416
2026-02-13 19:17:38,6.830512
2026-02-13 19:18:08,6.830512
2026-02-13 19:18:38,6.830512
2026-02-13 19:19:08,6.830512
2026-02-13 19:19:38,6.830512
2026-02-13 19:20:08,6.830512
2026-02-13 19:20:38,6.78864
2026-02-13 19:21:08,6.939884
2026-02-13 19:21:38,3.263952
2026-02-13 19:22:08,3.263952
2026-02-13 19:22:38,3.671946
2026-02-13 19:23:08,6.935898
2026-02-13 19:23:38,6.935898
2026-02-13 19:24:08,2.855934
2026-02-13 19:24:38,6.935898
2026-02-13 19:25:08,6.935706
2026-02-13 19:25:38,0
2026-02-13 19:26:08,0
2026-02-13 19:26:38,6.916729
2026-02-13 19:27:08,6.916729
2026-02-13 19:27:38,6.916729
2026-02-13 19:28:08,6.916729
2026-02-13 19:28:38,6.916729
2026-02-13 19:29:08,6.916729
2026-02-13 19:29:38,0
2026-02-13 19:30:08,6.916729
2026-02-13 19:30:38,6.916729
2026-02-13 19:31:08,6.916729
2026-02-13 19:31:38,6.916729
2026-02-13 19:32:08,6.916729
2026-02-13 19:32:38,6.916729
2026-02-13 19:33:08,6.916729
2026-02-13 19:33:38,6.916729
2026-02-13 19:34:08,6.89496
2026-02-13 19:34:38,6.89496
2026-02-13 19:35:08,6.894948
2026-02-13 19:35:38,6.894948
2026-02-13 19:36:08,6.89496
2026-02-13 19:36:38,0
2026-02-13 19:37:08,6.896228
2026-02-13 19:37:38,6.896276
2026-02-13 19:38:08,6.895727666666666
2026-02-13 19:38:38,6.896276
2026-02-13 19:39:08,6.896276
2026-02-13 19:39:38,6.896276
2026-02-13 19:40:08,6.896276
2026-02-13 19:40:38,6.896276
2026-02-13 19:41:08,6.896276
2026-02-13 19:41:38,6.896276
2026-02-13 19:42:08,6.896276
2026-02-13 19:42:38,6.896276
2026-02-13 19:43:08,6.896276
2026-02-13 19:43:38,6.819952
2026-02-13 19:44:08,6.819952
2026-02-13 19:44:38,6.819952
2026-02-13 19:45:08,0
2026-02-13 19:45:38,6.819952
2026-02-13 19:46:08,6.819952
2026-02-13 19:46:38,6.830512
2026-02-13 19:47:08,6.823912
2026-02-13 19:47:38,6.830416
2026-02-13 19:48:08,6.830416
2026-02-13 19:48:38,6.830512
2026-02-13 19:49:08,6.830512
2026-02-13 19:49:38,6.830512
2026-02-13 19:50:08,6.830512
2026-02-13 19:50:38,6.830512
2026-02-13 19:51:08,6.830512
2026-02-13 19:51:38,6.830512
2026-02-13 19:52:08,6.935706
2026-02-13 19:52:38,1.223982
2026-02-13 19:53:08,2.855946
2026-02-13 19:53:38,2.855958
2026-02-13 19:54:08,6.935706
2026-02-13 19:54:38,6.935898
2026-02-13 19:55:08,6.935886
2026-02-13 19:55:38,6.935898
2026-02-13 19:56:08,2.855958
2026-02-13 19:56:38,3.875943
2026-02-13 19:57:08,6.916729
2026-02-13 19:57:38,6.916729
2026-02-13 19:58:08,6.916717
2026-02-13 19:58:38,6.916729
2026-02-13 19:59:08,6.916729
2026-02-13 19:59:38,6.916729
2026-02-13 20:00:08,6.916729
2026-02-13 20:00:38,6.916729
2026-02-13 20:01:08,6.916729
2026-02-13 20:01:38,6.916729
2026-02-13 20:02:08,6.89496
2026-02-13 20:02:38,6.89496
2026-02-13 20:03:08,6.894936
2026-02-13 20:03:38,6.89496
2026-02-13 20:04:08,6.89496
2026-02-13 20:04:38,6.916729
2026-02-13 20:05:08,6.89496
2026-02-13 20:05:38,6.89496
2026-02-13 20:06:08,6.89496
2026-02-13 20:06:38,6.89496
2026-02-13 20:07:08,6.896264
2026-02-13 20:07:38,6.896264
2026-02-13 20:08:08,6.896276
2026-02-13 20:08:38,6.896276
2026-02-13 20:09:08,6.896252
2026-02-13 20:09:38,6.896276
2026-02-13 20:10:08,6.896252
2026-02-13 20:10:38,6.896276
2026-02-13 20:11:08,6.896276
2026-02-13 20:11:38,6.896276
2026-02-13 20:12:08,6.896276
2026-02-13 20:12:38,6.85809
2026-02-13 20:13:08,6.85809
2026-02-13 20:13:38,6.819952
2026-02-13 20:14:08,6.819952
2026-02-13 20:14:38,6.819952
2026-02-13 20:15:08,6.819952
2026-02-13 20:15:38,6.819952
2026-02-13 20:16:08,6.819952
2026-02-13 20:16:38,6.819952
2026-02-13 20:17:08,6.823912
2026-02-13 20:17:38,6.830512
2026-02-13 20:18:08,6.830512
2026-02-13 20:18:38,6.830416
2026-02-13 20:19:08,6.830512
2026-02-13 20:19:38,6.830512
2026-02-13 20:20:08,6.830416
2026-02-13 20:20:38,6.830512
2026-02-13 20:21:08,6.830512
2026-02-13 20:21:38,6.830512
2026-02-13 20:22:08,6.830512
2026-02-13 20:22:38,6.939848
2026-02-13 20:23:08,6.939848
2026-02-13 20:23:38,6.9737
2026-02-13 20:24:08,6.271214
2026-02-13 20:24:38,6.527904
2026-02-13 20:25:08,2.855958
2026-02-13 20:25:38,6.935898
2026-02-13 20:26:08,6.935706
2026-02-13 20:26:38,6.935898
2026-02-13 20:27:08,2.855958
2026-02-13 20:27:38,6.916729
2026-02-13 20:28:08,6.916729
2026-02-13 20:28:38,6.916729
2026-02-13 20:29:08,6.916729
2026-02-13 20:29:38,6.916729
2026-02-13 20:30:08,0
2026-02-13 20:30:38,6.916729
2026-02-13 20:31:08,6.916729
2026-02-13 20:31:38,6.916729
2026-02-13 20:32:08,6.916729
2026-02-13 20:32:38,6.916729
2026-02-13 20:33:08,6.89496
2026-02-13 20:33:38,6.89496
2026-02-13 20:34:08,6.89496
2026-02-13 20:34:38,6.89496
2026-02-13 20:35:08,6.89496
2026-02-13 20:35:38,0
2026-02-13 20:36:08,6.89496
2026-02-13 20:36:38,6.89496
2026-02-13 20:37:08,6.89496
2026-02-13 20:37:38,6.89496
2026-02-13 20:38:08,6.89496
2026-02-13 20:38:38,6.895618
2026-02-13 20:39:08,6.896276
2026-02-13 20:39:38,6.896276
2026-02-13 20:40:08,6.896276
2026-02-13 20:40:38,6.896276
2026-02-13 20:41:08,6.896276
2026-02-13 20:41:38,6.896276
2026-02-13 20:42:08,6.896276
2026-02-13 20:42:38,6.896276
2026-02-13 20:43:08,6.877195
2026-02-13 20:43:38,6.835852833333333
2026-02-13 20:44:08,6.819952
2026-02-13 20:44:38,6.819952
2026-02-13 20:45:08,6.819952
2026-02-13 20:45:38,6.819952
2026-02-13 20:46:08,6.819952
2026-02-13 20:46:38,6.819904
2026-02-13 20:47:08,6.819952
2026-02-13 20:47:38,6.823912
2026-02-13 20:48:08,6.823912
2026-02-13 20:48:38,6.826516
2026-02-13 20:49:08,6.830512
2026-02-13 20:49:38,6.8305
2026-02-13 20:50:08,6.8305
2026-02-13 20:50:38,6.830512
2026-02-13 20:51:08,6.830512
2026-02-13 20:51:38,6.830512
2026-02-13 20:52:08,6.830512
2026-02-13 20:52:38,6.750814
2026-02-13 20:53:08,6.93585
2026-02-13 20:53:38,6.935898
2026-02-13 20:54:08,3.282865
2026-02-13 20:54:38,4.07994
2026-02-13 20:55:08,1.631976
2026-02-13 20:55:38,6.935898
2026-02-13 20:56:08,0
2026-02-13 20:56:38,2.855958
2026-02-13 20:57:08,2.855958
2026-02-13 20:57:38,6.935898
2026-02-13 20:58:08,0
2026-02-13 20:58:38,0
