Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-13 14:58:38,0,0,0,0,0,0
2026-02-13 14:59:08,0,0,0,0,0,0
2026-02-13 14:59:38,0,0,0,0,0,0
2026-02-13 15:00:08,0,0,0,0,0,0
2026-02-13 15:00:38,0,0,0,0,0,0
2026-02-13 15:01:08,0,0,0,0,0,0
2026-02-13 15:01:38,0,0,0,0,0,0
2026-02-13 15:02:08,0.8275862068965517,0,0,0,0,0
2026-02-13 15:02:38,0,0,0,0,0,0
2026-02-13 15:03:08,0,0,0,0,0,0
2026-02-13 15:03:38,0,0,0,0,0,0
2026-02-13 15:04:08,0,0,0,0,0,0
2026-02-13 15:04:38,0,0,0,0,0,0
2026-02-13 15:05:08,0,0,0,0,0,0
2026-02-13 15:05:38,0,0,0,0,0,0
2026-02-13 15:06:08,0,0,0,0,0,0
2026-02-13 15:06:38,0,0,0,0,0,0
2026-02-13 15:07:08,0,0,0,0,0,0
2026-02-13 15:07:38,0,0,0,0,0,0
2026-02-13 15:08:08,0,0,0,0,0,0
2026-02-13 15:08:38,0,0,0,0,0,0
2026-02-13 15:09:08,0,0,0,0,0,0
2026-02-13 15:09:38,0,0,0,0,0,0
2026-02-13 15:10:08,0,0,0,0,0,0
2026-02-13 15:10:38,0,0,0,0,0,0
2026-02-13 15:11:08,0,0,0,0,0,0
2026-02-13 15:11:38,0,0,0,0,0,0
2026-02-13 15:12:08,0,0,0,0,0,0
2026-02-13 15:12:38,0,0,0,0,0,0
2026-02-13 15:13:08,0,0,0,0,0,0
2026-02-13 15:13:38,0,0,0,0,0,0
2026-02-13 15:14:08,0,0,0,0,0,0
2026-02-13 15:14:38,0,0,0,0,0,0
2026-02-13 15:15:08,0,0,0,0,0,0
2026-02-13 15:15:38,0,0,0,0,0,0
2026-02-13 15:16:08,0,0,0,0,0,0
2026-02-13 15:16:38,0,0,0,0,0,0
2026-02-13 15:17:08,0,0,0,0,0,0
2026-02-13 15:17:38,0,0,0,0,0,0
2026-02-13 15:18:08,0,0,0,0,0,0
2026-02-13 15:18:38,0,0,0,0,0,0
2026-02-13 15:19:08,0,0,0,0,0,0
2026-02-13 15:19:38,0,0,0,0,0,0
2026-02-13 15:20:08,0,0,0,0,0,0
2026-02-13 15:20:38,0,0,0,0,0,0
2026-02-13 15:21:08,0,0,0,0,0,0
2026-02-13 15:21:38,0,0,0,0,0,0
2026-02-13 15:22:08,0,0,0,0,0,0
2026-02-13 15:22:38,0,0,0,0,0,0
2026-02-13 15:23:08,0,0,0,0,0,0
2026-02-13 15:23:38,0,0,0,0,0,0
