Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-19 04:06:23,0.329901833,0.229532417,0.746361625,0.378770541,,0.686543001
2026-02-19 04:06:53,,,0.671806042,,,
2026-02-19 04:07:23,,0.823284542,0.707809959,,,
2026-02-19 04:07:53,,0.823284542,0.707809959,,,
2026-02-19 04:08:23,,0.617156876,0.817847167,,,
2026-02-19 04:08:53,0.221247708,0.004984542,0.006056292,0.008708333,0.0085655,0.005700166
2026-02-19 04:09:23,0.293761917,0.152268583,0.512382876,0.428464042,0.803787625,0.4945835
2026-02-19 04:09:53,0.32858,,0.245233834,0.261755626,0.390648959,0.379109583
2026-02-19 04:10:23,0.560525334,0.35276825,0.172995917,0.558523667,0.600002542,0.441294292
2026-02-19 04:10:53,0.2868945,0.271641458,0.226792542,0.444967458,0.432697042,0.461089708
2026-02-19 04:11:23,0.414541291,0.212028209,0.313715751,0.318535709,0.589085792,0.582688709
2026-02-19 04:11:53,0.453220417,0.363684292,0.563769751,0.299054541,0.486067792,0.664618459
2026-02-19 04:12:23,0.267188417,0.323027208,0.278016583,0.2818915,0.544676875,0.385430666
2026-02-19 04:12:53,0.359300375,0.289135667,0.287138,0.246017625,0.683157709,0.434877792
2026-02-19 04:13:23,0.254301041,0.510068001,0.541039875,0.530441958,0.461888375,0.493207459
2026-02-19 04:13:53,0.33097025,0.235329333,0.281038167,0.722699542,0.3881755,0.832843208
2026-02-19 04:14:23,0.637189334,0.231980834,,,,0.527327959
2026-02-19 04:14:53,0.4517125,0.629386917,0.299962584,0.855080168,0.46835025,0.487437666
2026-02-19 04:15:23,0.637270833,0.988524126,0.314186917,0.22933975,0.475737083,
2026-02-19 04:15:53,0.435738334,0.415106792,0.419583917,0.297471834,0.629478167,0.684291916
2026-02-19 04:16:23,0.205275417,0.407149042,0.555325625,0.401633458,0.923795167,0.877028083
2026-02-19 04:16:53,0.205275417,0.407149042,0.555325625,0.401633458,0.923795167,0.877028083
2026-02-19 04:17:23,0.427851959,0.350106084,0.235211791,0.401712083,0.545376084,0.784515333
2026-02-19 04:17:53,0.345928876,0.592311959,0.008576458,0.428791709,0.555779334,0.579132376
2026-02-19 04:18:23,0.318345125,0.29481075,0.686297459,0.447417875,0.702999083,0.685577875
2026-02-19 04:18:53,0.514811416,0.20880975,0.472469,0.579106042,0.740329751,0.598880375
2026-02-19 04:19:23,0.680861126,0.531372875,0.583573792,0.250461542,0.579505916,0.806715792
2026-02-19 04:19:53,0.459217792,0.314105875,0.375844459,0.414388792,0.619332375,0.703587833
2026-02-19 04:20:23,0.383101291,0.500329167,0.456838042,0.589681167,0.6348,0.687588417
2026-02-19 04:20:53,0.347557375,0.439917875,,0.698690042,0.699542709,
2026-02-19 04:21:23,0.50452925,0.602766126,0.587927917,0.271443959,0.514410542,
2026-02-19 04:21:53,0.51079775,0.524917417,,0.516875708,0.596629542,0.612109875
2026-02-19 04:22:23,0.536666583,0.271711875,0.461176792,0.445049125,0.692810667,0.738213417
2026-02-19 04:22:53,0.612699292,0.693577167,0.370369292,0.790623833,0.780964542,0.978552417
2026-02-19 04:23:23,0.4054045,0.565511208,0.490606334,,0.681962542,
2026-02-19 04:23:53,,0.502396,0.814022667,0.952546668,,
2026-02-19 04:24:23,0.393736042,0.872862376,0.890731251,0.81820175,0.994403208,0.764050084
2026-02-19 04:24:53,0.999105042,0.716514542,0.261008375,0.822472875,,
2026-02-19 04:25:23,,0.357276167,0.795486334,0.557183375,,
2026-02-19 04:25:53,,0.357276167,0.795486334,0.557183375,,
2026-02-19 04:26:23,0.390264125,0.865325,,,,0.635258125
2026-02-19 04:26:53,0.732615334,0.891844834,0.8926005,0.426324292,,
2026-02-19 04:27:23,0.492689125,0.521420834,0.811782708,0.735066792,0.969264626,
2026-02-19 04:27:53,,0.00904175,0.014371542,0.006173375,0.009490292,0.012213208
2026-02-19 04:28:23,0.500996667,,0.008974625,0.012264125,0.015905,0.021148084
2026-02-19 04:28:53,0.581883209,0.902151792,,,,
2026-02-19 04:29:23,0.921216543,0.687900833,0.283477958,0.734980834,,
2026-02-19 04:29:53,,,0.91309875,,,
2026-02-19 04:30:23,0.374550583,0.615602376,0.428781,,0.804684584,0.613998792
2026-02-19 04:30:53,0.813924959,0.245115583,0.206870125,0.271689042,,
2026-02-19 04:31:23,0.698556292,0.2642115,0.237920459,0.369708458,,
2026-02-19 04:31:53,0.800003874,0.364270875,0.479546708,0.266025792,,
2026-02-19 04:32:23,0.256221167,0.528383792,0.5469405,0.529326917,,
2026-02-19 04:32:53,0.527419542,0.957885958,,,,
2026-02-19 04:33:23,0.643003458,0.004117167,0.006127333,0.775201792,,
2026-02-19 04:33:53,,0.57464475,0.598542,0.349101708,,
2026-02-19 04:34:23,0.845922917,0.572825667,,,,
2026-02-19 04:34:53,,,,0.549724625,,
2026-02-19 04:35:23,,,,0.781231626,,
2026-02-19 04:35:53,0.750019209,0.272905167,0.691447709,0.491685708,,
2026-02-19 04:36:23,0.651952417,,,,,
2026-02-19 04:36:53,0.938021709,0.005445417,0.007488875,0.006181375,0.003009209,0.002755334
2026-02-19 04:37:23,0.756482333,0.753162833,0.289587792,0.636359292,,
2026-02-19 04:37:53,0.836520125,,,,,
2026-02-19 04:38:23,0.805667292,,0.636598334,0.616222625,,
2026-02-19 04:38:53,0.877851084,0.532088916,0.5453775,0.47272625,,
2026-02-19 04:39:23,0.351409501,0.00648125,0.003256375,0.007552541,0.002574833,0.00388575
2026-02-19 04:39:53,0.374769834,0.504950876,0.446917542,0.494612792,0.586481709,0.763407667
2026-02-19 04:40:23,0.213106042,0.254676042,0.369047375,0.240143417,0.449662083,0.456835584
2026-02-19 04:40:53,0.213106042,0.254676042,0.369047375,0.240143417,0.449662083,0.456835584
2026-02-19 04:41:23,0.459963334,0.323848625,0.19567275,0.195008834,0.432897292,0.550229625
2026-02-19 04:41:53,0.211728459,0.197130792,0.333163791,0.399980751,0.395711501,0.588655459
2026-02-19 04:42:23,0.338743376,0.546941292,0.615276,0.644946541,0.530218833,0.531551959
2026-02-19 04:42:53,0.013631167,,0.017470792,0.0176215,0.01367,0.005379542
2026-02-19 04:43:23,0.257284166,0.292700958,0.451113,0.444484042,0.422744792,0.629169375
2026-02-19 04:43:53,0.257284166,0.292700958,0.451113,0.444484042,0.422744792,0.629169375
2026-02-19 04:44:23,0.242476334,0.559303626,0.499609542,0.677696626,0.531898084,0.587618833
2026-02-19 04:44:53,0.582916125,0.270161084,0.276759042,0.310714458,0.763309875,0.501275125
2026-02-19 04:45:23,0.432800209,0.450267833,0.291993209,0.301741083,0.550100708,0.553419209
2026-02-19 04:45:53,0.418694542,0.382811209,0.737454416,0.425157833,0.879336499,0.617443208
2026-02-19 04:46:23,0.370557291,0.371099125,0.242260001,0.325038251,0.670318501,0.451160542
2026-02-19 04:46:53,0.370557291,0.371099125,0.242260001,0.325038251,0.670318501,0.451160542
2026-02-19 04:47:23,0.002848041,0.96082025,0.299402041,0.242954542,0.016378333,0.015597875
2026-02-19 04:47:53,0.724631583,0.358398125,0.249116459,0.341354751,,0.5373255
2026-02-19 04:48:23,0.239325833,0.309496707,0.251731125,0.193346459,0.527267874,0.536310958
2026-02-19 04:48:53,0.239325833,0.309496707,0.251731125,0.193346459,0.527267874,0.536310958
2026-02-19 04:49:23,0.190238625,0.632567959,0.352808958,0.481251542,0.629110709,0.502932375
2026-02-19 04:49:53,0.273634208,0.345956417,0.449211167,0.338393708,0.846602418,0.553886875
2026-02-19 04:50:23,0.486874334,0.808862583,0.72881325,0.574245125,0.758471833,
2026-02-19 04:50:53,0.493860875,0.494456542,,0.70697825,0.807067458,0.75816525
2026-02-19 04:51:23,0.536273625,0.420268875,0.710691542,0.889621667,,0.58544825
2026-02-19 04:51:53,,0.789828376,0.750619709,,0.763002959,0.8050805
2026-02-19 04:52:23,,0.818323584,0.373464291,0.951683501,,0.682431084
2026-02-19 04:52:53,0.934622084,,0.342218501,,,0.733133375
2026-02-19 04:53:23,0.346108084,0.612275292,0.923439917,0.81091675,,0.739451875
2026-02-19 04:53:53,0.346108084,0.612275292,0.476537334,0.619561833,,0.739451875
2026-02-19 04:54:23,0.656758542,0.316606459,0.508015167,0.61301525,0.811231042,0.510128084
2026-02-19 04:54:53,0.656758542,0.316606459,0.508015167,0.61301525,0.811231042,0.510128084
2026-02-19 04:55:23,0.410800458,0.4321375,0.288030916,0.524726417,0.811231042,0.510128084
2026-02-19 04:55:53,0.703571001,0.595365167,0.474600375,0.83805625,0.949674584,
2026-02-19 04:56:23,0.6750295,0.615883959,0.376717584,,,0.796263375
2026-02-19 04:56:53,0.44895325,,,,,0.892828542
2026-02-19 04:57:23,0.452989292,0.421920917,0.525758834,0.446848208,,0.600737291
2026-02-19 04:57:53,0.704617042,0.53420575,0.88964525,0.628945959,0.881754042,0.855248625
2026-02-19 04:58:23,0.456288917,0.445313333,0.88964525,0.013493042,0.881754042,0.855248625
2026-02-19 04:58:53,0.698980542,0.922044917,0.326505833,0.790489084,,0.644790292
2026-02-19 04:59:23,0.41261725,0.721377042,0.876254208,0.503807459,0.735941459,0.72881625
2026-02-19 04:59:53,0.335494083,0.735856583,0.914389501,0.818112667,,0.815732834
2026-02-19 05:00:23,,0.632314583,,0.486260584,,
2026-02-19 05:00:53,0.573245584,0.886747376,0.900708334,0.7598255,,0.898695209
2026-02-19 05:01:23,0.459253834,0.901528542,0.749036251,0.202128584,,0.79748975
2026-02-19 05:01:53,0.427054292,0.004822625,0.005181458,0.0034825,0.002277291,0.002048209
2026-02-19 05:02:23,0.002197916,,,,0.001864709,0.002419625
2026-02-19 05:02:53,0.554015167,0.004288,0.005224583,0.0054225,0.003650042,0.004294042
2026-02-19 05:03:23,0.824517875,0.011888292,0.006863917,0.005820834,0.002841416,0.00324325
2026-02-19 05:03:53,0.735341667,0.776801875,,0.786914501,0.010251,0.02009925
2026-02-19 05:04:23,0.735341667,0.776801875,,0.786914501,0.010251,0.02009925
2026-02-19 05:04:53,0.67562925,,,0.364192708,,
2026-02-19 05:05:23,,0.508565959,0.570571626,,,
2026-02-19 05:05:53,,0.508565959,0.570571626,,,
2026-02-19 05:06:23,,,,0.650506959,0.558577292,
2026-02-19 05:06:53,0.737885917,0.805481834,0.367043333,0.818201792,,
2026-02-19 05:07:23,,,0.79832125,0.205401458,0.600729209,
2026-02-19 05:07:53,,0.479574791,0.730937001,0.770918501,0.940811126,
