Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 03:38:48,79.810962,68.80693217333334
2026-02-19 03:39:18,79.810962,68.80693217333334
2026-02-19 03:39:48,79.810962,68.80693217333334
2026-02-19 03:40:18,79.810962,68.80693217333334
2026-02-19 03:40:48,79.810962,68.80693217333334
2026-02-19 03:41:18,79.810962,68.80693217333334
2026-02-19 03:41:48,79.810962,68.80693217333334
2026-02-19 03:42:18,79.810962,68.80693217333334
2026-02-19 03:42:48,79.810962,68.80693217333334
2026-02-19 03:43:18,79.440606,68.80610915999999
2026-02-19 03:43:48,79.440606,68.79993656
2026-02-19 03:44:18,79.440594,68.79376393999999
2026-02-19 03:44:48,79.440606,68.78944304666666
2026-02-19 03:45:18,79.440618,69.45144808333333
2026-02-19 03:45:48,79.440618,70.77545838333334
2026-02-19 03:46:18,79.44061599999999,71.65813191
2026-02-19 03:46:48,0,70.77545831
2026-02-19 03:47:18,79.440618,69.93691845333333
2026-02-19 03:47:48,79.440614,69.93903236555555
2026-02-19 03:48:18,79.328705,69.94089746222222
2026-02-19 03:48:48,79.216792,69.94207880611111
2026-02-19 03:49:18,0,69.72203198166667
2026-02-19 03:49:48,79.216792,68.62179875944445
2026-02-19 03:50:18,0,67.91764949722221
2026-02-19 03:50:48,0,66.59736963055556
2026-02-19 03:51:18,0,65.27708976388888
2026-02-19 03:51:48,0,64.96902446166666
2026-02-19 03:52:18,0,64.57294050166666
2026-02-19 03:52:48,0,63.252660635
2026-02-19 03:53:18,79.048216,62.94309687944444
2026-02-19 03:53:48,79.048216,62.941692079444444
2026-02-19 03:54:18,79.132504,62.94122381277778
2026-02-19 03:54:48,79.132504,62.942558372777775
2026-02-19 03:55:18,79.132504,62.94396317277778
2026-02-19 03:55:48,79.132504,62.94536821277778
2026-02-19 03:56:18,79.048216,63.01161643277778
2026-02-19 03:56:48,79.048216,64.17538194166667
2026-02-19 03:57:18,79.048216,64.8780332838889
2026-02-19 03:57:48,79.04812,65.043734315
2026-02-19 03:58:18,79.04812,65.04702964833334
2026-02-19 03:58:48,78.974035,65.04933718166666
2026-02-19 03:59:18,78.949308,65.05053232
2026-02-19 03:59:48,78.85037,65.05141111555555
2026-02-19 04:00:18,78.8504,65.05141110222222
2026-02-19 04:00:48,78.8504,65.0514110488889
2026-02-19 04:01:18,65.70866666666666,64.56954749333333
2026-02-19 04:01:48,0,63.386791493333334
2026-02-19 04:02:18,0,62.817316382222224
2026-02-19 04:02:48,78.8504,62.68589904888889
2026-02-19 04:03:18,78.524736,62.532487724444444
2026-02-19 04:03:48,39.262368,61.99555064888889
2026-02-19 04:04:18,78.524736,62.18504647888889
2026-02-19 04:04:48,39.262368,62.573002126666665
2026-02-19 04:05:18,39.262368,62.26762843333333
2026-02-19 04:05:48,78.524736,62.33306577333333
2026-02-19 04:06:18,78.524724,62.63843970666667
2026-02-19 04:06:48,78.524724,63.2055626
2026-02-19 04:07:18,78.524736,63.24918743333333
2026-02-19 04:07:48,39.262188,62.79112387333333
2026-02-19 04:08:18,39.262188,62.36013550888889
2026-02-19 04:08:48,78.524736,61.79338524222222
2026-02-19 04:09:18,79.810962,61.25908176833333
2026-02-19 04:09:48,79.810962,61.25908176833333
2026-02-19 04:10:18,79.810962,61.25908176833333
2026-02-19 04:10:48,79.810962,61.25908162166667
2026-02-19 04:11:18,79.810962,61.25908162166667
2026-02-19 04:11:48,79.810962,61.25908162166667
2026-02-19 04:12:18,79.81095,61.25908152833333
2026-02-19 04:12:48,79.810962,61.25908140833333
2026-02-19 04:13:18,79.810962,61.25990439500001
2026-02-19 04:13:48,79.810962,61.266076995
2026-02-19 04:14:18,79.440618,61.26936916166667
2026-02-19 04:14:48,79.440618,61.269369375
2026-02-19 04:15:18,79.440618,61.26936948833334
2026-02-19 04:15:48,79.440618,61.26936948833334
2026-02-19 04:16:18,79.440594,61.269369348333335
2026-02-19 04:16:48,79.440594,62.152042548333334
2026-02-19 04:17:18,79.440594,62.990582005
2026-02-19 04:17:48,79.440618,62.990581765
2026-02-19 04:18:18,79.440618,62.77177871833334
2026-02-19 04:18:48,79.44059800000001,62.77432779444444
2026-02-19 04:19:18,79.216792,62.99599112666667
2026-02-19 04:19:48,79.216792,64.0962243488889
2026-02-19 04:20:18,79.216792,64.80037361111111
2026-02-19 04:20:48,79.216792,66.12065347777778
2026-02-19 04:21:18,79.216792,67.44093334444445
2026-02-19 04:21:48,79.216792,68.76121314444445
2026-02-19 04:22:18,79.216792,70.0814930111111
2026-02-19 04:22:48,79.216792,71.40177287777779
2026-02-19 04:23:18,79.216792,71.71133663333335
2026-02-19 04:23:48,79.216792,71.71414623333334
2026-02-19 04:24:18,79.048216,71.71508276666667
2026-02-19 04:24:48,79.048216,71.71405258
2026-02-19 04:25:18,79.048204,71.71264763333335
2026-02-19 04:25:48,79.048216,71.71124282
2026-02-19 04:26:18,79.055236,71.71089160666666
2026-02-19 04:26:48,79.048216,71.71145320666666
2026-02-19 04:27:18,79.048216,71.57970618
2026-02-19 04:27:48,79.048216,71.57970639333332
2026-02-19 04:28:18,0,70.43790042888888
2026-02-19 04:28:48,0,69.12141956222223
2026-02-19 04:29:18,79.048216,68.81582279999999
2026-02-19 04:29:48,78.89161166666666,68.81616661722222
2026-02-19 04:30:18,78.974023,68.8182270938889
2026-02-19 04:30:48,78.87100583333333,68.819326065
2026-02-19 04:31:18,39.425200000000004,68.80289889833332
2026-02-19 04:31:48,78.850388,69.93089764277777
2026-02-19 04:32:18,78.850388,70.50037255388888
2026-02-19 04:32:48,78.8504,70.63178987388889
2026-02-19 04:33:18,0,70.743745625
2026-02-19 04:33:48,0,70.17734620944445
2026-02-19 04:34:18,78.646836,70.24642379388888
2026-02-19 04:34:48,78.728276,70.29047822944445
2026-02-19 04:35:18,78.728276,70.94824336277779
2026-02-19 04:35:48,78.524736,71.473663925
2026-02-19 04:36:18,78.748558,71.71397369499999
2026-02-19 04:36:48,55.68953466666667,71.23646307388888
2026-02-19 04:37:18,78.524736,70.23309146722222
2026-02-19 04:37:48,63.903118,70.759601555
2026-02-19 04:38:18,78.524736,71.27798892166666
2026-02-19 04:38:48,13.087456000000001,71.69242752833334
2026-02-19 04:39:18,0.102745,71.85640817000001
2026-02-19 04:39:48,79.81095,71.4575816088889
2026-02-19 04:40:18,79.810962,71.4575816088889
2026-02-19 04:40:48,79.810962,71.45758175555555
2026-02-19 04:41:18,79.810962,71.45758175555555
2026-02-19 04:41:48,79.810962,71.45758175555555
2026-02-19 04:42:18,79.810962,71.45758184888889
2026-02-19 04:42:48,0,71.28022427555555
2026-02-19 04:43:18,79.810962,70.88116949222221
2026-02-19 04:43:48,79.810962,70.88116949222221
2026-02-19 04:44:18,79.810962,70.88404994555555
2026-02-19 04:44:48,79.440618,70.88713614555556
2026-02-19 04:45:18,79.440618,70.88713614555556
2026-02-19 04:45:48,79.440618,70.88713614555556
2026-02-19 04:46:18,79.440618,70.88713629222222
2026-02-19 04:46:48,79.440618,70.88713669222223
2026-02-19 04:47:18,79.440618,70.88713709222223
2026-02-19 04:47:48,79.440618,70.31339953555556
2026-02-19 04:48:18,79.440618,70.53406791888888
2026-02-19 04:48:48,79.440618,70.53406797222222
2026-02-19 04:49:18,79.440618,70.53618189777778
2026-02-19 04:49:48,79.216792,70.53767407111111
2026-02-19 04:50:18,79.216792,70.53767407111111
2026-02-19 04:50:48,79.216792,70.53767407111111
2026-02-19 04:51:18,79.216792,70.53767407111111
2026-02-19 04:51:48,79.216792,70.53767413777777
2026-02-19 04:52:18,79.216792,70.53767413777777
2026-02-19 04:52:48,79.216792,70.53767413777777
2026-02-19 04:53:18,79.216792,70.53767413777777
2026-02-19 04:53:48,79.216792,70.53767413777777
2026-02-19 04:54:18,79.216792,70.53889163111111
2026-02-19 04:54:48,79.216792,70.54132661777778
2026-02-19 04:55:18,79.216792,70.54413636444446
2026-02-19 04:55:48,79.216792,70.54596261777777
2026-02-19 04:56:18,79.048216,70.54603287111111
2026-02-19 04:56:48,79.048216,70.54547127111111
2026-02-19 04:57:18,79.048216,70.67721829777777
2026-02-19 04:57:48,79.048216,70.67721823777778
2026-02-19 04:58:18,79.048216,71.81902580222223
2026-02-19 04:58:48,79.048216,73.13649606888889
2026-02-19 04:59:18,79.04812,72.96112182166668
2026-02-19 04:59:48,78.8504,72.96242621777778
