Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 03:38:48,0.277236,0.362054,0.475993,0.308615,0.241644,0.24578
2026-02-19 03:39:18,0.614267,0.872806,0.900355,1.113812,0.499411,0.315434
2026-02-19 03:39:48,0.526682,0.50849,0.348053,0.434447,0.394025,0.410498
2026-02-19 03:40:18,0.717947,0.684998,0.484946,0.613327,0.417956,0.434776
2026-02-19 03:40:48,0.44323,0.534459,0.555277,0.484363,0.443381,0.719248
2026-02-19 03:41:18,0.44323,0.996488,0.836872,0.704704,0.762287,0.468126
2026-02-19 03:41:48,0.210379,0.237531,0.223798,0.17989,0.364208,0.370318
2026-02-19 03:42:18,0.579596,0.61504,0.607261,0.332199,0.451991,0.709297
2026-02-19 03:42:48,0.31191,0.380463,0.42175,0.602489,0.478382,0.457702
2026-02-19 03:43:18,0.651617,0.867708,0.556196,0.639445,0.644799,0.872952
2026-02-19 03:43:48,0.651617,0.867708,0.556196,0.639445,0.644799,0.872952
2026-02-19 03:44:18,0.5515,0.594178,0.520175,0.597668,0.627627,0.484479
2026-02-19 03:44:48,0.576045,0.533891,0.856814,0.757032,0.476677,0.504595
2026-02-19 03:45:18,0.623413,0.375586,0.762692,0.376938,0.77393,1.124931
2026-02-19 03:45:48,0.622758,1.497444,0.501858,1.289652,0.659703,1.366454
2026-02-19 03:46:18,0.380019,1.497444,0.501858,1.289652,0.659703,1.366454
2026-02-19 03:46:48,0.010886,0.011952,0.017678,0.012425,0.006351,0.007076
2026-02-19 03:47:18,0.777378,0.716189,0.576494,0.560218,0.644213,0.675861
2026-02-19 03:47:48,0.886206,0.900814,0.388422,0.984097,0.573968,0.61899
2026-02-19 03:48:18,0.587481,0.699826,0.970555,8.485794,0.000019,0.608134
2026-02-19 03:48:48,0.411984,0.624212,0.624691,0.820987,0.549544,0.684692
2026-02-19 03:49:18,0.240849,0.010054,0.010677,0.016685,0.007551,0.011348
2026-02-19 03:49:48,0.438913,0.908385,0.900732,0.799386,0.91627,0.7021
2026-02-19 03:50:18,0.21367,0.013229,0.021388,0.018671,0.008627,0.018662
2026-02-19 03:50:48,0.009966,0.011144,0.021604,0.015414,0.01024,0.004177
2026-02-19 03:51:18,0.021299,0.030876,0.034987,0.034132,0.031853,0.032187
2026-02-19 03:51:48,0.021299,0.030876,0.034987,0.034132,0.031853,0.032187
2026-02-19 03:52:18,0.031237,0.029458,0.027297,0.034697,0.02959,0.035245
2026-02-19 03:52:48,0.008341,0.005222,0.032438,0.018205,0.010977,0.0173
2026-02-19 03:53:18,0.444613,0.566557,0.61156,0.81732,0.447136,0.430753
2026-02-19 03:53:48,0.55218,1.30796,1.335322,1.666432,0.797668,1.043131
2026-02-19 03:54:18,0.686599,0.461189,0.836396,0.826805,0.766937,0.539557
2026-02-19 03:54:48,0.755568,0.467377,0.67364,0.508465,0.371921,0.389753
2026-02-19 03:55:18,0.755568,0.467377,0.67364,0.508465,0.371921,0.389753
2026-02-19 03:55:48,0.755568,0.467377,0.67364,0.508465,0.371921,0.389753
2026-02-19 03:56:18,0.412339,1.002425,0.970943,1.211189,0.915815,0.721427
2026-02-19 03:56:48,0.412339,1.002425,0.970943,1.211189,0.915815,0.721427
2026-02-19 03:57:18,0.696597,1.002425,1.379348,0.579162,0.866474,0.721427
2026-02-19 03:57:48,0.666284,2.046604,0.847957,1.371382,0.940667,0.890209
2026-02-19 03:58:18,0.666284,2.046604,0.847957,1.371382,0.940667,0.890209
2026-02-19 03:58:48,0.93093,1.420282,0.747595,1.08367,0.846915,0.845755
2026-02-19 03:59:18,0.420122,1.686095,1.545816,1.204188,1.133071,1.107194
2026-02-19 03:59:48,1.058785,1.016035,1.50768,1.112975,0.659461,0.679901
2026-02-19 04:00:18,0.590976,0.434571,2.274632,1.155296,0.955329,0.471142
2026-02-19 04:00:48,1.277551,0.50895,1.1398,0.361828,0.944092,0.641453
2026-02-19 04:01:18,0.296167,0.924262,0.003485,1.232251,1.191554,0.750269
2026-02-19 04:01:48,0.563896,0.017571,0.601174,0.014378,0.009022,0.008572
2026-02-19 04:02:18,0.845543,0.809558,0.840876,0.786239,0.017754,0.038715
2026-02-19 04:02:48,1.150262,1.721886,1.537214,2.238172,3.204414,0.944888
2026-02-19 04:03:18,1.341625,1.210089,0.764137,1.924956,1.517023,0.908327
2026-02-19 04:03:48,1.364005,0.945072,0.948183,1.216538,0.615035,0.337447
2026-02-19 04:04:18,1.846203,0.473265,1.36297,1.447507,1.49453,0.960884
2026-02-19 04:04:48,1.230101,0.718408,1.292042,1.243334,0.715601,0.463911
2026-02-19 04:05:18,1.230101,0.718408,1.292042,1.243334,0.715601,0.463911
2026-02-19 04:05:48,1.310272,1.221065,1.263146,0.737556,1.432563,0.81078
2026-02-19 04:06:18,0.630236,0.445397,1.217618,0.963108,1.197146,0.692908
2026-02-19 04:06:48,0.630236,0.445397,1.217618,0.963108,1.197146,0.692908
2026-02-19 04:07:18,0.464883,0.809204,0.309529,0.379385,0.313457,1.087758
2026-02-19 04:07:48,1.800892,0.832706,0.993716,2.124417,1.520309,1.665526
2026-02-19 04:08:18,1.800892,0.832706,0.993716,2.124417,1.520309,1.665526
2026-02-19 04:08:48,1.327768,1.139071,0.657594,0.487113,1.619004,2.299582
2026-02-19 04:09:18,0.489763,0.303807,0.805125,0.638156,0.806863,0.499397
2026-02-19 04:09:48,0.614265,1.41339,0.460657,0.508241,0.405648,0.386302
2026-02-19 04:10:18,0.391698,0.449774,0.590945,0.433801,0.413123,0.422945
2026-02-19 04:10:48,0.549037,0.468207,0.754143,0.759957,0.438136,0.465062
2026-02-19 04:11:18,0.722254,0.371445,0.621714,0.830238,0.59477,0.586838
2026-02-19 04:11:48,0.765011,0.714812,0.795099,0.547945,0.494934,0.668038
2026-02-19 04:12:18,0.49033,0.239699,0.482124,0.502974,0.54822,0.388514
2026-02-19 04:12:48,0.651564,0.839993,0.533093,0.88811,0.687057,0.444148
2026-02-19 04:13:18,0.536042,0.84782,0.882494,0.73301,0.47267,0.49995
2026-02-19 04:13:48,1.044313,0.446586,0.758427,0.000128,0.391809,0.685598
2026-02-19 04:14:18,1.085035,0.410279,1.501289,0.000053,5.127586,0.530863
2026-02-19 04:14:48,0.878887,1.070998,0.52317,1.308355,0.477104,0.49606
2026-02-19 04:15:18,5.361932,1.250024,0.634028,0.56808,0.487244,0.000097
2026-02-19 04:15:48,0.785521,0.777213,0.750951,0.56534,0.633657,0.693967
2026-02-19 04:16:18,0.414879,1.17702,0.934163,0.982905,0.95363,0.914985
2026-02-19 04:16:48,0.414879,1.17702,0.934163,0.982905,0.95363,0.914985
2026-02-19 04:17:18,0.77326,0.797454,0.576608,1.038994,0.566406,0.814883
2026-02-19 04:17:48,0.548439,0.504605,0.431193,0.613583,0.403627,0.434278
2026-02-19 04:18:18,0.992591,0.549484,1.199542,0.976084,0.725323,0.692781
2026-02-19 04:18:48,1.137112,0.389608,0.683077,0.484284,0.609614,0.670187
2026-02-19 04:19:18,0.988359,0.845818,1.075067,0.478232,0.594239,0.812659
2026-02-19 04:19:48,0.998174,0.957251,0.705109,0.918433,0.633822,0.71097
2026-02-19 04:20:18,0.69883,0.780071,0.708575,0.736392,0.486971,0.514171
2026-02-19 04:20:48,0.569612,0.904379,1.569227,1.236544,0.71607,1.17298
2026-02-19 04:21:18,0.778312,1.013812,1.152847,0.572562,0.518997,1.072264
2026-02-19 04:21:48,0.520513,0.53391,0.00003,0.521781,0.612864,0.623205
2026-02-19 04:22:18,0.909488,0.542228,0.000241,1.275021,0.000058,0.000143
2026-02-19 04:22:48,0.709544,1.564927,0.000241,1.275021,1.232067,1.200636
2026-02-19 04:23:18,1.133175,1.218343,0.814107,5.782541,0.696722,1.056728
2026-02-19 04:23:48,0.495261,0.510523,0.575193,0.958978,1.46929,0.502759
2026-02-19 04:24:18,0.980927,0.473987,1.148498,0.911221,0.814846,0.745844
2026-02-19 04:24:48,1.805506,1.144311,0.52881,1.561758,1.100282,1.343056
2026-02-19 04:25:18,1.224142,7.692717,1.68283,1.667093,0.942354,1.495701
2026-02-19 04:25:48,1.621081,0.91828,1.827753,0.956169,1.333427,1.161071
2026-02-19 04:26:18,1.965581,1.764398,0.854687,1.368108,1.190381,0.849133
2026-02-19 04:26:48,1.356734,1.518372,1.706605,0.796849,1.129304,3.058803
2026-02-19 04:27:18,0.72212,1.503593,1.483001,1.144846,0.980789,1.144062
2026-02-19 04:27:48,1.432096,0.732349,9.740247,0.607788,1.26983,1.088388
2026-02-19 04:28:18,0.462403,0.013306,0.035554,6.552577,0.011242,0.009508
2026-02-19 04:28:48,0.004314,0.013028,0.003979,0.005376,0.008034,0.060452
2026-02-19 04:29:18,0.836577,2.244326,2.25907,2.090769,1.365078,1.355914
2026-02-19 04:29:48,1.55417,1.387059,1.343964,1.576979,1.298295,1.215157
2026-02-19 04:30:18,0.386154,0.622315,0.439232,0.286805,0.807386,0.61648
2026-02-19 04:30:48,1.604644,0.348533,0.29367,0.377854,1.049235,1.255354
2026-02-19 04:31:18,1.367874,0.4115,0.357197,0.497189,0.634172,0.51969
2026-02-19 04:31:48,1.875115,0.372666,0.491154,0.278511,1.461738,1.299584
2026-02-19 04:32:18,1.875115,0.372666,0.491154,0.278511,1.461738,1.299584
2026-02-19 04:32:48,0.765467,2.417225,3.046276,2.635975,1.896542,1.864897
2026-02-19 04:33:18,0.910988,1.100913,1.049625,1.193493,0.00623,0.008433
2026-02-19 04:33:48,0.010192,0.004506,0.003753,0.009493,0.010307,0.005778
2026-02-19 04:34:18,2.036304,1.020476,1.815674,1.736568,1.756557,1.782892
2026-02-19 04:34:48,2.489733,0.000094,0.000373,0.803474,2.667743,0.00006
2026-02-19 04:35:18,2.489733,0.000094,0.000373,0.803474,2.667743,0.00006
2026-02-19 04:35:48,2.25957,0.293073,0.773398,0.549341,2.395589,1.81277
2026-02-19 04:36:18,0.446027,1.643852,1.710954,1.837984,1.381954,1.472749
2026-02-19 04:36:48,0.9402,1.589512,7.232743,9.441055,8.602627,7.487056
2026-02-19 04:37:18,2.003816,0.808774,0.31287,0.659881,1.05811,2.078862
2026-02-19 04:37:48,1.159134,3.232925,3.647771,2.917055,1.123759,1.507991
2026-02-19 04:38:18,0.000034,0.000054,0.659248,0.000296,1.89995,2.206626
2026-02-19 04:38:48,1.199532,1.778288,1.408466,0.483521,0.032275,0.051174
2026-02-19 04:39:18,0.360186,0.013787,0.015586,0.015247,0.01107,0.019879
2026-02-19 04:39:48,0.553051,0.431739,0.61725,0.882265,0.363059,0.403981
2026-02-19 04:40:18,0.42046,0.478003,0.613164,0.45306,0.453803,0.467001
2026-02-19 04:40:48,0.42046,0.478003,0.613164,0.45306,0.453803,0.467001
2026-02-19 04:41:18,0.692905,0.500597,0.36603,0.551722,0.436019,0.555665
2026-02-19 04:41:48,0.376995,0.20112,0.335208,0.40465,0.397689,0.590546
2026-02-19 04:42:18,0.290397,0.749164,0.359971,0.183562,0.810081,0.413105
2026-02-19 04:42:48,0.030974,0.021537,0.04044,0.031844,0.028796,0.025042
2026-02-19 04:43:18,0.247117,0.218109,0.312684,0.307518,0.391874,0.389629
2026-02-19 04:43:48,0.500346,0.550096,0.883,0.703147,0.42559,0.631957
2026-02-19 04:44:18,0.796808,1.112959,1.116781,0.476059,0.84799,0.591325
2026-02-19 04:44:48,0.864444,0.535601,0.535569,0.54223,0.769544,0.527803
2026-02-19 04:45:18,0.492054,1.00758,1.013205,0.499964,0.554441,0.556564
2026-02-19 04:45:48,1.105661,0.573217,1.102345,0.911547,0.884448,0.623503
2026-02-19 04:46:18,0.750648,0.610471,0.490861,0.458425,0.673705,0.454098
2026-02-19 04:46:48,0.750648,0.610471,0.490861,0.458425,0.673705,0.454098
2026-02-19 04:47:18,0.000071,0.97777,0.314073,0.965504,0.569922,1.433279
2026-02-19 04:47:48,0.730101,1.392996,0.606145,1.357874,0.743833,1.424149
2026-02-19 04:48:18,0.779985,0.778256,0.770675,0.390617,0.529889,0.539076
2026-02-19 04:48:48,0.779985,0.778256,0.770675,0.390617,0.529889,0.539076
2026-02-19 04:49:18,0.000035,0.429361,0.000053,0.000043,0.001142,0.000022
2026-02-19 04:49:48,0.546685,1.011819,0.927961,0.652155,0.852239,0.557117
