Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-19 04:06:23,,,,,1.408225042,
2026-02-19 04:07:23,,,,1.937205959,,
2026-02-19 04:08:23,1.297164168,,,1.514885167,1.504871459,1.657564251
2026-02-19 04:15:23,,,,,,1.260341917
2026-02-19 04:21:23,,,,,,1.164072126
2026-02-19 04:23:23,,,,1.918956168,,
2026-02-19 04:24:23,,,1.242805668,,1.463879626,1.282463209
2026-02-19 04:25:23,,,1.158023792,1.004836167,,1.468853667
2026-02-19 04:26:23,,,,,1.288227876,1.088557751
2026-02-19 04:28:23,1.196535209,,,,,
2026-02-19 04:29:23,1.820770251,,1.560662542,1.466609501,1.455970084,1.691835751
2026-02-19 04:30:23,,,,,1.293569376,1.949412001
2026-02-19 04:31:23,,,1.1120525,,1.040024417,7.969110086
2026-02-19 04:32:23,,,,,1.454936374,1.292731542
2026-02-19 04:33:23,,,1.34180125,1.077342834,1.413366001,1.362804417
2026-02-19 04:34:23,1.090156292,1.256135584,1.636781418,,2.883685918,1.850532667
2026-02-19 04:35:23,1.317494459,1.256887376,1.027464833,,2.657511626,2.141938418
2026-02-19 04:36:23,,,,,2.300177501,1.730324668
2026-02-19 04:38:23,,,,,,1.516851334
2026-02-19 04:39:23,,1.256716126,1.497691918,,1.729900959,1.641075459
2026-02-19 04:48:23,,,,,1.208355459,
2026-02-19 04:51:23,,,1.642833542,,,
2026-02-19 04:52:23,6.024396252,,,1.140677417,1.388716876,
2026-02-19 04:53:23,,,,1.109125542,1.161776084,
2026-02-19 04:54:23,,,,,1.378997251,
2026-02-19 04:56:23,,,,,,1.486730209
2026-02-19 05:00:23,1.051850084,,1.237938209,,1.051979209,
2026-02-19 05:04:23,,,1.218704417,,,
2026-02-19 05:05:23,1.176789168,2.155283709,1.968693917,,1.635983917,10.139681462
2026-02-19 05:06:23,1.339846418,,1.598702668,1.441773126,,1.175401417
2026-02-19 05:07:23,,1.094427834,,,1.132933084,1.853692168
2026-02-19 05:08:23,1.343019251,,,,,1.216914126
2026-02-19 05:15:23,,,1.229202376,,,
2026-02-19 05:26:23,,,1.246211209,,,
2026-02-19 05:27:23,,,,,1.254073542,
2026-02-19 05:28:23,,1.048013459,,,,
2026-02-19 05:29:23,,,1.105362875,,,
2026-02-19 05:31:23,,,,,,1.076352084
2026-02-19 05:35:23,1.151839209,,,,,
2026-02-19 05:36:23,1.16149375,,1.899779584,1.294436292,,
2026-02-19 05:38:23,1.0543225,,,,,1.175036875
2026-02-19 05:41:23,,,,,3.37304771,1.692366667
2026-02-19 05:49:23,,,,,,5.818822795
2026-02-19 05:54:23,,,,,1.200936043,
2026-02-19 05:55:23,,,,10.187407922,,
2026-02-19 05:59:23,,,,,,7.012289628
2026-02-19 06:01:23,,,,,1.064155084,
2026-02-19 06:02:23,,,,1.004857543,7.61783092,
2026-02-19 06:03:23,,,,,1.265599334,1.024197876
