Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-19 03:32:29,1.137828042,,,,1.297515459,
2026-02-19 03:33:29,1.466473917,1.477397501,1.292404917,,2.297271542,4.012842294
2026-02-19 03:34:29,,1.083078709,,,,1.146108751
2026-02-19 03:35:29,1.592864126,1.558868293,1.565195626,,3.979922751,1.129819126
2026-02-19 03:36:29,4.396225752,1.388552626,1.228805751,1.237691959,,
2026-02-19 03:37:29,,,,,1.347952292,1.796710167
2026-02-19 03:46:29,,,,,,1.361353709
2026-02-19 03:59:29,,,,,,1.149539168
2026-02-19 04:00:29,,,12.226315797,,,1.239258333
2026-02-19 04:01:29,,,,1.199422251,,
2026-02-19 04:02:29,,1.043959417,,,1.439539334,1.237857876
2026-02-19 04:03:29,,,,1.407423209,1.084010917,
2026-02-19 04:04:29,1.468024626,,1.020232543,,1.428063584,
2026-02-19 04:05:29,,,1.013832792,,,
2026-02-19 04:06:29,,,,,1.408225042,
2026-02-19 04:07:29,,,,1.937205959,,
2026-02-19 04:08:29,1.297164168,,,1.514885167,1.504871459,1.657564251
2026-02-19 04:15:29,,,,,,1.260341917
2026-02-19 04:21:29,,,,,,1.164072126
2026-02-19 04:23:29,,,,1.918956168,,
2026-02-19 04:24:29,,,1.242805668,,1.463879626,1.282463209
2026-02-19 04:25:29,,,1.158023792,1.004836167,,1.468853667
2026-02-19 04:26:29,,,,,1.288227876,1.088557751
2026-02-19 04:28:29,1.196535209,,,,,
2026-02-19 04:29:29,1.820770251,,1.560662542,1.466609501,1.455970084,1.691835751
2026-02-19 04:30:29,,,,,1.293569376,1.949412001
2026-02-19 04:31:29,,,1.1120525,,1.040024417,7.969110086
2026-02-19 04:32:29,,,,,1.454936374,1.292731542
2026-02-19 04:33:29,,,1.34180125,1.077342834,1.413366001,1.362804417
2026-02-19 04:34:29,1.090156292,1.256135584,1.636781418,,2.883685918,1.850532667
2026-02-19 04:35:29,1.317494459,1.256887376,1.027464833,,2.657511626,2.141938418
2026-02-19 04:36:29,,,,,2.300177501,1.730324668
2026-02-19 04:38:29,,,,,,1.516851334
2026-02-19 04:39:29,,1.256716126,1.497691918,,1.729900959,1.641075459
2026-02-19 04:48:29,,,,,1.208355459,
2026-02-19 04:51:29,,,1.642833542,,,
2026-02-19 04:52:29,6.024396252,,,1.140677417,1.388716876,
2026-02-19 04:53:29,,,,1.109125542,1.161776084,
2026-02-19 04:54:29,,,,,1.378997251,
2026-02-19 04:56:29,,,,,,1.486730209
2026-02-19 05:00:29,1.051850084,,1.237938209,,1.051979209,
2026-02-19 05:04:29,,,1.218704417,,,
2026-02-19 05:05:29,1.176789168,2.155283709,1.968693917,,1.635983917,10.139681462
2026-02-19 05:06:29,1.339846418,,1.598702668,1.441773126,,1.175401417
2026-02-19 05:07:29,,1.094427834,,,1.132933084,1.853692168
2026-02-19 05:08:29,1.343019251,,,,,1.216914126
2026-02-19 05:15:29,,,1.229202376,,,
2026-02-19 05:26:29,,,1.246211209,,,
2026-02-19 05:27:29,,,,,1.254073542,
2026-02-19 05:28:29,,1.048013459,,,,
2026-02-19 05:29:29,,,1.105362875,,,
2026-02-19 05:31:29,,,,,,1.076352084
2026-02-19 05:35:29,1.151839209,,,,,
2026-02-19 05:36:29,1.16149375,,1.899779584,1.294436292,,
2026-02-19 05:38:29,1.0543225,,,,,1.175036875
