Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 03:38:48,31.624842759267214,31.624842759267214,31.624842759267214,31.624842759267214,31.624842759267214,31.624842759267214
2026-02-19 03:39:18,32.257339614452555,32.257339614452555,32.257339614452555,32.257339614452555,32.257339614452555,32.257339614452555
2026-02-19 03:39:48,31.59954794503464,31.59954794503464,31.59954794503464,31.59954794503464,31.59954794503464,31.59954794503464
2026-02-19 03:40:18,31.586908125856624,31.586908125856624,31.586908125856624,31.586908125856624,31.586908125856624,31.586908125856624
2026-02-19 03:40:48,31.57427336260628,32.218646288373755,32.218646288373755,32.218646288373755,32.218646288373755,32.218646288373755
2026-02-19 03:41:18,31.57427336260628,31.57427336260628,31.57427336260628,31.57427336260628,31.57427336260628,31.57427336260628
2026-02-19 03:41:48,30.323932137447073,30.323932137447073,30.323932137447073,30.323932137447073,30.323932137447073,30.323932137447073
2026-02-19 03:42:18,29.71745349469813,29.71745349469813,29.71745349469813,29.71745349469813,29.71745349469813,29.71745349469813
2026-02-19 03:42:48,30.918038615883937,30.918038615883937,30.918038615883937,30.918038615883937,30.918038615883937,30.918038615883937
2026-02-19 03:43:18,30.299677843566258,30.299677843566258,30.299677843566258,30.299677843566258,30.299677843566258,30.299677843566258
2026-02-19 03:43:48,30.299677843566258,30.299677843566258,30.299677843566258,30.299677843566258,30.299677843566258,30.299677843566258
2026-02-19 03:44:18,30.287557972428832,30.287557972428832,30.287557972428832,30.287557972428832,30.287557972428832,30.287557972428832
2026-02-19 03:44:48,31.51117531451495,31.51117531451495,31.51117531451495,30.880951808224655,31.51117531451495,30.880951808224655
2026-02-19 03:45:18,29.65806611661896,30.26333277206016,29.65806611661896,29.65806611661896,29.65806611661896,30.26333277206016
2026-02-19 03:45:48,30.251227438951336,30.251227438951336,30.251227438951336,30.251227438951336,30.251227438951336,30.251227438951336
2026-02-19 03:46:18,29.64620289017231,30.251227438951336,30.251227438951336,30.251227438951336,30.251227438951336,30.251227438951336
2026-02-19 03:46:48,29.053278832368864,29.053278832368864,29.053278832368864,29.053278832368864,29.053278832368864,29.053278832368864
2026-02-19 03:47:18,29.622490671252635,29.622490671252635,29.622490671252635,29.622490671252635,29.622490671252635,29.622490671252635
2026-02-19 03:47:48,29.01842884148445,29.01842884148445,29.598797418314145,29.01842884148445,29.01842884148445,29.01842884148445
2026-02-19 03:48:18,32.67946402736636,33.33305330791369,33.33305330791369,32.0386902229082,33.33305330791369,33.33305330791369
2026-02-19 03:48:48,35.37330283478447,35.37330283478447,35.37330283478447,35.37330283478447,35.37330283478447,35.37330283478447
2026-02-19 03:49:18,35.359153513650554,35.359153513650554,35.359153513650554,35.359153513650554,35.359153513650554,35.359153513650554
2026-02-19 03:49:48,36.066336583923565,36.066336583923565,36.066336583923565,36.066336583923565,36.066336583923565,36.066336583923565
2026-02-19 03:50:18,35.3450098522451,35.3450098522451,35.3450098522451,35.3450098522451,35.3450098522451,35.3450098522451
2026-02-19 03:50:48,35.316739499564875,35.316739499564875,35.316739499564875,35.316739499564875,35.316739499564875,35.316739499564875
2026-02-19 03:51:18,35.30261280376505,35.30261280376505,35.30261280376505,35.30261280376505,35.30261280376505,35.30261280376505
2026-02-19 03:51:48,35.30261280376505,35.30261280376505,35.30261280376505,35.30261280376505,35.30261280376505,35.30261280376505
2026-02-19 03:52:18,34.59656054768975,34.59656054768975,34.59656054768975,34.59656054768975,34.59656054768975,34.59656054768975
2026-02-19 03:52:48,33.90462933673595,33.90462933673595,33.90462933673595,33.90462933673595,33.90462933673595,33.90462933673595
2026-02-19 03:53:18,33.89106748500126,33.89106748500126,33.89106748500126,33.89106748500126,33.89106748500126,33.89106748500126
2026-02-19 03:53:48,34.56888883470128,34.56888883470128,34.56888883470128,34.56888883470128,34.56888883470128,34.56888883470128
2026-02-19 03:54:18,35.95108575484577,35.95108575484577,35.95108575484577,35.95108575484577,35.95108575484577,35.95108575484577
2026-02-19 03:54:48,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471
2026-02-19 03:55:18,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471
2026-02-19 03:55:48,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471,36.65543942695471
2026-02-19 03:56:18,35.92233063841561,35.92233063841561,35.92233063841561,35.92233063841561,35.92233063841561,35.92233063841561
2026-02-19 03:56:48,35.92233063841561,35.92233063841561,35.92233063841561,35.92233063841561,35.92233063841561,35.92233063841561
2026-02-19 03:57:18,35.2038840256473,35.92233063841561,35.2038840256473,35.2038840256473,35.2038840256473,35.92233063841561
2026-02-19 03:57:48,33.80981021823167,33.80981021823167,33.80981021823167,33.80981021823167,33.80981021823167,33.80981021823167
2026-02-19 03:58:18,33.80981021823167,33.80981021823167,33.80981021823167,33.80981021823167,33.80981021823167,33.80981021823167
2026-02-19 03:58:48,31.8215228989179,31.8215228989179,31.8215228989179,31.8215228989179,31.8215228989179,31.8215228989179
2026-02-19 03:59:18,32.45795335689626,32.45795335689626,32.45795335689626,32.45795335689626,32.45795335689626,32.45795335689626
2026-02-19 03:59:48,31.808794289758335,31.808794289758335,32.45795335689626,31.808794289758335,31.808794289758335,31.808794289758335
2026-02-19 04:00:18,32.43199218748328,31.160149356601583,31.160149356601583,31.160149356601583,32.43199218748328,32.43199218748328
2026-02-19 04:00:48,31.783352343733615,31.783352343733615,31.783352343733615,31.783352343733615,31.783352343733615,31.783352343733615
2026-02-19 04:01:18,32.40605178285204,32.40605178285204,32.40605178285204,32.40605178285204,32.40605178285204,32.40605178285204
2026-02-19 04:01:48,33.05417281850908,33.05417281850908,33.05417281850908,33.05417281850908,33.05417281850908,33.05417281850908
2026-02-19 04:02:18,33.701770172369315,33.701770172369315,33.701770172369315,33.701770172369315,33.701770172369315,33.701770172369315
2026-02-19 04:02:48,34.3758055758167,34.3758055758167,34.3758055758167,34.3758055758167,34.3758055758167,34.3758055758167
2026-02-19 04:03:18,34.34831043148493,34.34831043148493,34.34831043148493,34.34831043148493,34.34831043148493,34.34831043148493
2026-02-19 04:03:48,35.03527664011464,35.03527664011464,35.03527664011464,35.03527664011464,35.03527664011464,35.03527664011464
2026-02-19 04:04:18,34.33457110731234,34.33457110731234,34.33457110731234,34.33457110731234,34.33457110731234,34.33457110731234
2026-02-19 04:04:48,33.63442053329203,33.63442053329203,33.63442053329203,33.63442053329203,33.63442053329203,33.63442053329203
2026-02-19 04:05:18,33.63442053329203,33.63442053329203,33.63442053329203,33.63442053329203,33.63442053329203,33.63442053329203
2026-02-19 04:05:48,32.961732122626195,32.961732122626195,32.961732122626195,32.961732122626195,32.961732122626195,32.961732122626195
2026-02-19 04:06:18,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019
2026-02-19 04:06:48,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019,31.65644753057019
2026-02-19 04:07:18,30.402852208359615,30.402852208359615,30.402852208359615,30.402852208359615,30.402852208359615,30.402852208359615
2026-02-19 04:07:48,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808
2026-02-19 04:08:18,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808,31.010909252526808
2026-02-19 04:08:48,30.390691067476272,30.390691067476272,30.390691067476272,30.390691067476272,30.390691067476272,30.390691067476272
2026-02-19 04:09:18,29.770964095228297,29.770964095228297,29.770964095228297,29.770964095228297,29.770964095228297,29.770964095228297
2026-02-19 04:09:48,30.366383377132863,30.366383377132863,30.366383377132863,30.366383377132863,30.366383377132863,30.366383377132863
2026-02-19 04:10:18,30.961321560257648,30.961321560257648,30.961321560257648,30.961321560257648,30.961321560257648,30.961321560257648
2026-02-19 04:10:48,30.948937031633545,30.948937031633545,30.948937031633545,30.948937031633545,30.948937031633545,30.948937031633545
2026-02-19 04:11:18,30.936557456820893,30.936557456820893,30.936557456820893,30.936557456820893,30.936557456820893,30.936557456820893
2026-02-19 04:11:48,30.924182833838163,30.924182833838163,30.924182833838163,30.924182833838163,30.924182833838163,30.924182833838163
2026-02-19 04:12:18,30.91181316070463,30.91181316070463,30.91181316070463,30.91181316070463,30.91181316070463,30.91181316070463
2026-02-19 04:12:48,30.899448435440345,30.899448435440345,30.899448435440345,30.899448435440345,30.899448435440345,30.899448435440345
2026-02-19 04:13:18,30.88708865606617,30.88708865606617,30.88708865606617,30.88708865606617,30.88708865606617,30.88708865606617
2026-02-19 04:13:48,30.874733820603744,30.257239144191672,30.874733820603744,30.874733820603744,30.257239144191672,30.874733820603744
2026-02-19 04:14:18,32.10922423772935,32.10922423772935,32.10922423772935,32.10922423772935,32.10922423772935,32.10922423772935
2026-02-19 04:14:48,32.09638054803426,32.09638054803426,32.09638054803426,32.09638054803426,32.09638054803426,32.09638054803426
2026-02-19 04:15:18,32.73830815899495,32.73830815899495,32.73830815899495,32.73830815899495,32.73830815899495,32.73830815899495
2026-02-19 04:15:48,31.44187115589875,31.44187115589875,31.44187115589875,31.44187115589875,31.44187115589875,31.44187115589875
2026-02-19 04:16:18,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777
2026-02-19 04:16:48,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777,30.813033732780777
2026-02-19 04:17:18,30.19677305812516,30.19677305812516,30.19677305812516,30.19677305812516,30.19677305812516,30.19677305812516
2026-02-19 04:17:48,29.000980845023403,29.000980845023403,29.000980845023403,29.000980845023403,29.000980845023403,29.000980845023403
2026-02-19 04:18:18,30.160551422973885,30.160551422973885,30.160551422973885,30.160551422973885,30.160551422973885,30.160551422973885
2026-02-19 04:18:48,30.148487202404695,30.751456946452787,30.148487202404695,30.148487202404695,30.148487202404695,30.148487202404695
2026-02-19 04:19:18,30.73915636367421,30.73915636367421,30.73915636367421,30.73915636367421,30.73915636367421,30.73915636367421
2026-02-19 04:19:48,30.112323487106163,30.112323487106163,30.112323487106163,30.112323487106163,30.112323487106163,30.112323487106163
2026-02-19 04:20:18,30.702284128865546,31.316329811442856,30.702284128865546,30.702284128865546,30.702284128865546,30.702284128865546
2026-02-19 04:20:48,31.942656407671716,31.942656407671716,31.942656407671716,31.942656407671716,31.942656407671716,31.942656407671716
2026-02-19 04:21:18,30.677727213927916,30.677727213927916,30.677727213927916,30.677727213927916,30.677727213927916,30.677727213927916
2026-02-19 04:21:48,31.917107393370603,31.917107393370603,31.917107393370603,31.917107393370603,31.917107393370603,31.917107393370603
2026-02-19 04:22:18,31.27876524550319,31.27876524550319,31.27876524550319,31.27876524550319,31.27876524550319,31.27876524550319
2026-02-19 04:22:48,31.904340550413256,31.904340550413256,31.27876524550319,31.27876524550319,31.904340550413256,31.904340550413256
2026-02-19 04:23:18,31.89157881419309,31.89157881419309,31.89157881419309,31.89157881419309,31.89157881419309,31.89157881419309
2026-02-19 04:23:48,32.52941039047695,32.52941039047695,32.52941039047695,32.52941039047695,32.52941039047695,32.52941039047695
2026-02-19 04:24:18,33.16672659884718,33.16672659884718,33.16672659884718,33.16672659884718,33.16672659884718,33.16672659884718
2026-02-19 04:24:48,33.15345990820764,33.15345990820764,33.15345990820764,33.15345990820764,33.15345990820764,33.15345990820764
2026-02-19 04:25:18,33.81652910637179,33.81652910637179,33.81652910637179,33.81652910637179,33.81652910637179,33.81652910637179
2026-02-19 04:25:48,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354,33.140198524244354
2026-02-19 04:26:18,31.827846662684276,31.827846662684276,31.827846662684276,31.827846662684276,31.827846662684276,32.47739455375947
2026-02-19 04:26:48,31.8151155240192,31.8151155240192,31.8151155240192,31.8151155240192,31.8151155240192,31.8151155240192
2026-02-19 04:27:18,33.74895013296736,33.74895013296736,33.74895013296736,33.74895013296736,33.74895013296736,33.74895013296736
2026-02-19 04:27:48,34.42392913562671,34.42392913562671,34.42392913562671,34.42392913562671,34.42392913562671,34.42392913562671
2026-02-19 04:28:18,33.06074154185589,33.06074154185589,33.06074154185589,33.06074154185589,33.06074154185589,33.06074154185589
2026-02-19 04:28:48,33.04751724523915,33.04751724523915,33.04751724523915,33.04751724523915,33.04751724523915,33.04751724523915
2026-02-19 04:29:18,33.69498420310788,33.69498420310788,33.69498420310788,33.69498420310788,33.69498420310788,33.69498420310788
2026-02-19 04:29:48,34.355136333615164,34.355136333615164,35.04223906028747,34.355136333615164,35.04223906028747,34.355136333615164
2026-02-19 04:30:18,34.34139427908172,34.34139427908172,34.34139427908172,34.34139427908172,34.34139427908172,34.34139427908172
